timestamp,confidence,type
1557532916544,1.0,STILL
1557533043872,0.4,UNKNOWN
1557533043872,0.1,IN_VEHICLE
1557533043872,0.1,ON_BICYCLE
1557533043872,0.1,ON_FOOT
1557533043872,0.1,WALKING
1557533043872,0.1,RUNNING
1557533043872,0.1,STILL
1557533063292,0.4,UNKNOWN
1557533063292,0.1,IN_VEHICLE
1557533063292,0.1,ON_BICYCLE
1557533063292,0.1,ON_FOOT
1557533063292,0.1,WALKING
1557533063292,0.1,RUNNING
1557533063292,0.1,STILL
1557533074906,0.4,UNKNOWN
1557533074906,0.1,IN_VEHICLE
1557533074906,0.1,ON_BICYCLE
1557533074906,0.1,ON_FOOT
1557533074906,0.1,WALKING
1557533074906,0.1,RUNNING
1557533074906,0.1,STILL
1557533089572,1.0,TILTING
1557533087679,0.4,UNKNOWN
1557533087679,0.1,IN_VEHICLE
1557533087679,0.1,ON_BICYCLE
1557533087679,0.1,ON_FOOT
1557533087679,0.1,WALKING
1557533087679,0.1,RUNNING
1557533087679,0.1,STILL
1557533102592,1.0,TILTING
1557533100788,0.4,UNKNOWN
1557533100788,0.1,IN_VEHICLE
1557533100788,0.1,ON_BICYCLE
1557533100788,0.1,ON_FOOT
1557533100788,0.1,WALKING
1557533100788,0.1,RUNNING
1557533100788,0.1,STILL
1557533113801,0.97,STILL
1557533113801,0.01,IN_VEHICLE
1557533113801,0.01,ON_BICYCLE
1557533113801,0.01,UNKNOWN
1557533126790,0.4,STILL
1557533126790,0.35,ON_FOOT
1557533126790,0.35,WALKING
1557533126790,0.08,ON_BICYCLE
1557533126790,0.07,IN_VEHICLE
1557533126790,0.04,RUNNING
1557533126790,0.02,UNKNOWN
1557533151854,0.4,UNKNOWN
1557533151854,0.1,IN_VEHICLE
1557533151854,0.1,ON_BICYCLE
1557533151854,0.1,ON_FOOT
1557533151854,0.1,WALKING
1557533151854,0.1,RUNNING
1557533151854,0.1,STILL
1557533170461,0.78,ON_BICYCLE
1557533170461,0.14,ON_FOOT
1557533170461,0.14,WALKING
1557533170461,0.04,STILL
1557533170461,0.02,UNKNOWN
1557533170461,0.01,IN_VEHICLE
1557533170461,0.01,RUNNING
1557533175972,0.4,UNKNOWN
1557533175972,0.1,IN_VEHICLE
1557533175972,0.1,ON_BICYCLE
1557533175972,0.1,ON_FOOT
1557533175972,0.1,WALKING
1557533175972,0.1,RUNNING
1557533175972,0.1,STILL
1557533183956,0.98,STILL
1557533183956,0.01,IN_VEHICLE
1557533183956,0.01,UNKNOWN
1557533196771,1.0,STILL
1557533205716,1.0,STILL
1557533218740,0.45,STILL
1557533218740,0.32,IN_VEHICLE
1557533218740,0.06,ON_BICYCLE
1557533218740,0.06,ON_FOOT
1557533218740,0.06,WALKING
1557533218740,0.03,UNKNOWN
1557533231718,0.4,UNKNOWN
1557533231718,0.1,IN_VEHICLE
1557533231718,0.1,ON_BICYCLE
1557533231718,0.1,ON_FOOT
1557533231718,0.1,WALKING
1557533231718,0.1,RUNNING
1557533231718,0.1,STILL
1557533244696,0.97,STILL
