timestamp,type
1557024721720,UNLOCK
1557024722608,SCREEN_ON
1557024739468,POWER_DISCONNECTED
1557024981395,RINGER_MODE_NORMAL
1557024982133,RINGER_MODE_VIBRATE
1557026013843,SCREEN_OFF
1557026065807,UNLOCK
1557026066187,SCREEN_ON
1557026072587,SCREEN_OFF
1557026076169,UNLOCK
1557026076412,SCREEN_ON
1557026081967,SCREEN_OFF
1557026123395,UNLOCK
1557026123653,SCREEN_ON
1557026781580,UNLOCK
1557026782061,SCREEN_OFF
1557026782269,SCREEN_ON
1557027798599,SCREEN_OFF
1557027806298,UNLOCK
1557027806606,SCREEN_ON
1557030201208,UNLOCK
1557030201245,UNLOCK
1557030510852,SCREEN_OFF
1557030512512,UNLOCK
1557030512960,SCREEN_ON
1557030517546,SCREEN_OFF
1557030556241,UNLOCK
1557030556511,SCREEN_ON
1557030707663,SCREEN_OFF
1557031267815,UNLOCK
1557031268072,SCREEN_ON
1557031280261,SCREEN_OFF
1557031411497,UNLOCK
1557031411795,SCREEN_ON
1557031415142,SCREEN_OFF
1557031682828,UNLOCK
1557031683191,SCREEN_ON
1557031685283,SCREEN_OFF
1557033537989,UNLOCK
1557033538288,SCREEN_ON
1557033593194,SCREEN_OFF
1557033624778,UNLOCK
1557033625065,SCREEN_ON
1557033829861,SCREEN_OFF
1557033882934,UNLOCK
1557033883236,SCREEN_ON
1557033885017,SCREEN_OFF
1557033893619,UNLOCK
1557033893860,SCREEN_ON
1557033896824,SCREEN_OFF
1557033937461,UNLOCK
1557033937731,SCREEN_ON
1557034020707,SCREEN_OFF
1557034110290,UNLOCK
1557034110877,SCREEN_ON
1557034262293,SCREEN_OFF
1557034275480,UNLOCK
1557034275762,SCREEN_ON
1557034277294,SCREEN_OFF
1557034320134,UNLOCK
1557034320413,SCREEN_ON
1557034324861,SCREEN_OFF
1557034332151,UNLOCK
1557034332470,SCREEN_ON
1557034349769,SCREEN_OFF
1557034363805,UNLOCK
1557034364081,SCREEN_ON
1557034394847,SCREEN_OFF
1557034443926,UNLOCK
1557034444225,SCREEN_ON
1557034468964,SCREEN_OFF
1557034469054,UNLOCK
1557034469639,SCREEN_ON
1557034473038,SCREEN_OFF
1557034557848,UNLOCK
1557034558195,SCREEN_ON
1557034580075,SCREEN_OFF
1557034594236,UNLOCK
1557034594513,SCREEN_ON
1557034622275,SCREEN_OFF
1557034636312,UNLOCK
1557034636648,SCREEN_ON
1557035200036,RINGER_MODE_SILENT
1557035202247,SCREEN_OFF
1557037311346,UNLOCK
1557037311757,SCREEN_ON
1557037330238,SCREEN_OFF
1557037457739,UNLOCK
1557037458140,SCREEN_ON
1557037459815,SCREEN_OFF
1557037527314,UNLOCK
1557037527646,SCREEN_ON
1557037549814,SCREEN_OFF
1557037552921,UNLOCK
1557037553202,SCREEN_ON
1557037605399,SCREEN_OFF
1557037701920,UNLOCK
1557037702238,SCREEN_ON
1557037714826,SCREEN_OFF
1557038192890,UNLOCK
1557038193158,SCREEN_ON
1557038244529,SCREEN_OFF
1557038472042,UNLOCK
1557038472496,SCREEN_ON
1557038685653,SCREEN_OFF
1557038712703,UNLOCK
1557038712987,SCREEN_ON
1557038753398,SCREEN_OFF
1557038785704,UNLOCK
1557038786037,SCREEN_ON
1557038816187,SCREEN_OFF
1557038824055,UNLOCK
1557038824526,SCREEN_ON
1557038829335,SCREEN_OFF
1557038839062,UNLOCK
1557038839444,SCREEN_ON
1557038860420,SCREEN_OFF
1557038863779,UNLOCK
1557038864063,SCREEN_ON
1557038895306,SCREEN_OFF
1557038914380,UNLOCK
1557038914630,SCREEN_ON
1557038980230,SCREEN_OFF
1557039031326,UNLOCK
1557039031650,SCREEN_ON
1557039033393,SCREEN_OFF
1557039040460,UNLOCK
1557039040705,SCREEN_ON
1557039042466,SCREEN_OFF
1557039389159,UNLOCK
1557039389451,SCREEN_ON
1557039410069,SCREEN_OFF
1557039410219,UNLOCK
1557039410902,SCREEN_ON
1557039411325,SCREEN_OFF
1557039411745,UNLOCK
1557039412099,SCREEN_ON
1557039423683,SCREEN_OFF
1557039435333,UNLOCK
1557039436009,SCREEN_ON
1557039457369,SCREEN_OFF
1557039463294,UNLOCK
1557039463951,SCREEN_ON
1557039466573,SCREEN_OFF
1557039471693,UNLOCK
1557039472185,SCREEN_ON
1557039474923,SCREEN_OFF
1557039479611,UNLOCK
1557039480224,SCREEN_ON
1557039482743,SCREEN_OFF
1557039505014,UNLOCK
1557039505713,SCREEN_ON
1557039516372,SCREEN_OFF
1557039583771,UNLOCK
1557039584286,SCREEN_ON
1557039595179,SCREEN_OFF
1557039603914,UNLOCK
1557039604235,SCREEN_ON
1557039673257,SCREEN_OFF
1557039693691,UNLOCK
1557039693947,SCREEN_ON
1557039760500,SCREEN_OFF
1557040056633,UNLOCK
1557040056913,SCREEN_ON
1557040237814,SCREEN_OFF
1557040284910,UNLOCK
1557040285130,SCREEN_ON
1557040357958,SCREEN_OFF
1557040422631,UNLOCK
1557040422897,SCREEN_ON
1557040423766,SCREEN_OFF
1557040436045,UNLOCK
1557040436298,SCREEN_ON
1557040445101,SCREEN_OFF
1557040488730,UNLOCK
1557040488988,SCREEN_ON
1557040490450,SCREEN_OFF
1557040510333,UNLOCK
1557040510679,SCREEN_ON
1557040597755,SCREEN_OFF
1557041079891,UNLOCK
1557041080192,SCREEN_ON
1557041082625,SCREEN_OFF
1557041665494,UNLOCK
1557041666001,SCREEN_ON
1557041676832,SCREEN_OFF
1557041732338,UNLOCK
1557041733003,SCREEN_ON
1557041743678,SCREEN_OFF
1557041751950,UNLOCK
1557041752653,SCREEN_ON
1557041763440,SCREEN_OFF
1557043392873,UNLOCK
1557043393164,SCREEN_ON
1557043422660,SCREEN_OFF
1557043435399,UNLOCK
1557043435636,SCREEN_ON
