timestamp,altitude,longitude,latitude,speed,accuracy
1556849755473,84.4000015259,127.3625863,36.3705071,0.0,16.157
1556851695813,84.4000015259,127.3625088,36.3704571,0.0,14.816
1556851700082,81.9086446658,127.3625652,36.3703647,0.03839519,14.686
1556851703028,84.4000015259,127.3625158,36.3704073,0.5556937,10.355
1556851712000,84.4000015259,127.3624592,36.3704209,0.0,9.436
1556851722000,116.716193587,127.3624042,36.3704563,0.0,8.06
1556851726000,84.4000015259,127.3623975,36.3704087,0.0,9.674
1556851730000,84.4000015259,127.3624306,36.3703633,0.0,9.563
1556851761000,80.0999984741,127.3624624,36.3703262,0.0,11.79
1556851782680,75.5,127.3623771,36.3704159,0.0,15.48
1556851796880,75.5,127.3623485,36.3705249,0.8113243,16.218
1556851797910,128.779944246,127.3623233,36.3705897,0.86930776,15.424
1556851798910,120.426222558,127.3622249,36.3707309,0.18998384,13.062
1556851799910,111.523392901,127.3621814,36.3707785,0.0,10.431
1556851802000,97.8592618824,127.3622253,36.3707047,0.885547,8.301
1556851805000,91.5020302668,127.3622513,36.3706515,0.9289891,6.946
1556851811000,0.0,127.3623188,36.3706652,1.0634443,6.593
1556851817000,94.4544807391,127.3623603,36.3706976,1.3614897,4.062
1556851821000,94.5270302811,127.3624066,36.3707349,1.404209,4.133
1556851829000,97.0651466867,127.3624262,36.3707797,0.04192392,3.408
1556851833000,97.1876921265,127.3624256,36.3708327,0.32256776,3.0
1556851836000,97.2829216438,127.3624154,36.3708781,0.79640746,3.0
1556851838000,97.3255082948,127.3623971,36.3709226,0.75667477,3.0
1556851841000,97.3757214878,127.3623648,36.3709633,0.72640103,3.0
1556851845000,97.4203824467,127.3623226,36.3710123,0.8174247,3.0
1556851848000,97.4580894169,127.3622899,36.371055,0.92723167,3.0
1556851852000,97.4937555983,127.3622464,36.3710988,1.063737,3.0
1556851856000,97.4917524444,127.3622052,36.3711351,1.0708985,3.0
1556851860000,97.4509705995,127.3621668,36.3711717,1.087592,3.0
1556851864000,97.3773890006,127.3621096,36.3712051,1.0532717,3.0
1556851870000,97.2728511456,127.362063,36.3712303,0.006797041,3.0
1556851901000,97.1092046989,127.3620787,36.3711818,0.7897222,3.116
1556851908000,97.1715278983,127.3621341,36.3711668,0.1983937,3.0
1556851918000,97.2367880495,127.3621984,36.3711396,1.8489308,3.005
1556851921000,97.2544242852,127.3622555,36.3711042,1.9707135,3.163
1556851924000,97.2686217463,127.3623236,36.3710719,1.8740612,3.132
1556851927000,97.2783316451,127.3623967,36.3710567,1.7875633,3.153
1556851929000,97.2814042825,127.362453,36.371039,1.846183,3.129
1556851931000,97.2811219144,127.3625126,36.3710273,1.877265,3.066
1556851933000,97.2775286304,127.362575,36.3710116,1.9418764,3.133
1556851936000,97.2652463187,127.3626467,36.3710005,1.8710482,3.17
1556851939000,97.2444781973,127.3627076,36.3709722,1.864875,3.166
1556851942000,97.2149773513,127.3627617,36.370932,1.9086154,3.195
1556851945000,97.1820227131,127.3628092,36.3709037,1.900896,3.17
1556851948000,97.1492032047,127.3628693,36.3708927,1.8526207,3.075
1556851951000,97.1180353128,127.3629259,36.3708768,1.8127371,3.072
1556851954000,97.0874040562,127.3629915,36.3708507,1.8659678,3.094
1556851957000,97.056236838,127.3630594,36.3708322,1.9394823,3.145
1556851959000,97.0348074362,127.3631159,36.3708177,1.9770724,3.207
1556851961000,97.0129328222,127.3631689,36.3708023,2.0175235,3.231
1556851963000,96.9889923965,127.3632167,36.3707653,2.1195138,3.138
1556851965000,96.9623282318,127.3632379,36.3707102,2.1855805,3.274
1556851967000,96.9340453564,127.3632432,36.3706629,2.231779,3.127
