timestamp,type
1556582401429,UNLOCK
1556582402003,SCREEN_ON
1556582409884,SCREEN_OFF
1556583000870,UNLOCK
1556583001590,SCREEN_ON
1556583009454,SCREEN_OFF
1556584800897,UNLOCK
1556584801538,SCREEN_ON
1556584815080,SCREEN_OFF
1556584906835,UNLOCK
1556584907169,SCREEN_ON
1556584919275,SCREEN_OFF
1556584958817,UNLOCK
1556584959108,SCREEN_ON
1556585450845,SCREEN_OFF
1556585502169,UNLOCK
1556585502432,SCREEN_ON
1556585508471,SCREEN_OFF
1556585558172,UNLOCK
1556585558465,SCREEN_ON
1556585560656,SCREEN_OFF
1556585644000,UNLOCK
1556585644254,SCREEN_ON
1556585648681,SCREEN_OFF
1556585668204,UNLOCK
1556585668461,SCREEN_ON
1556585670662,SCREEN_OFF
1556585949720,UNLOCK
1556585950040,SCREEN_ON
1556586283711,SCREEN_OFF
1556586393552,UNLOCK
1556586393814,SCREEN_ON
1556586448077,SCREEN_OFF
1556586472957,UNLOCK
1556586473245,SCREEN_ON
1556586475171,SCREEN_OFF
1556588644821,UNLOCK
1556588645081,SCREEN_ON
1556588745257,SCREEN_OFF
1556588835285,UNLOCK
1556588835566,SCREEN_ON
1556588840957,SCREEN_OFF
1556589204304,UNLOCK
1556589204595,SCREEN_ON
1556589212670,SCREEN_OFF
1556589299573,UNLOCK
1556589299839,SCREEN_ON
1556589302914,SCREEN_OFF
1556589388972,UNLOCK
1556589389223,SCREEN_ON
1556589391969,SCREEN_OFF
1556589455723,UNLOCK
1556589455974,SCREEN_ON
1556589459263,SCREEN_OFF
1556589592050,UNLOCK
1556589592254,SCREEN_ON
1556589595121,SCREEN_OFF
1556589627025,UNLOCK
1556589627690,SCREEN_ON
1556589730787,SCREEN_OFF
1556589751510,UNLOCK
1556589751787,SCREEN_ON
1556589754125,SCREEN_OFF
1556590025136,UNLOCK
1556590025511,SCREEN_ON
1556590027305,SCREEN_OFF
1556590083123,UNLOCK
1556590083436,SCREEN_ON
1556590116000,SCREEN_OFF
1556590313192,UNLOCK
1556590313513,SCREEN_ON
1556590317329,SCREEN_OFF
1556590365732,UNLOCK
1556590366019,SCREEN_ON
1556590375131,SCREEN_OFF
1556590588592,UNLOCK
1556590588845,SCREEN_ON
