timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557446501960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557446501960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557446501960,접근성,1557445310361,com.android.settingsaccessibility,True,1557413759877,1557445310361,False,41518
1557446501960,기본홈,1557445264924,com.lge.launcher3,True,1557413759877,1557445264924,False,10634
1557446501960,패키지 설치 프로그램,1557445265948,com.google.android.packageinstaller,True,1557413759877,1557445265948,False,207
1557446501960,Logger,1557445268765,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557445268765,False,3306
1557446501960,카카오톡,1557445216198,com.kakao.talk,False,1557413759877,1557445216198,False,29100
1557446501960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557446501960,원더락,1557447238345,kr.co.cjone.app.lockscreen,False,1557413759877,1557447238345,False,136182
1557446801960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557446801960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557446801960,접근성,1557445310361,com.android.settingsaccessibility,True,1557413759877,1557445310361,False,41518
1557446801960,기본홈,1557445264924,com.lge.launcher3,True,1557413759877,1557445264924,False,10634
1557446801960,패키지 설치 프로그램,1557445265948,com.google.android.packageinstaller,True,1557413759877,1557445265948,False,207
1557446801960,Logger,1557445268765,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557445268765,False,3306
1557446801960,카카오톡,1557445216198,com.kakao.talk,False,1557413759877,1557445216198,False,29100
1557446801960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557446801960,원더락,1557447238345,kr.co.cjone.app.lockscreen,False,1557413759877,1557447238345,False,136182
1557447101960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557447101960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557447101960,접근성,1557445310361,com.android.settingsaccessibility,True,1557413759877,1557445310361,False,41518
1557447101960,기본홈,1557445264924,com.lge.launcher3,True,1557413759877,1557445264924,False,10634
1557447101960,패키지 설치 프로그램,1557445265948,com.google.android.packageinstaller,True,1557413759877,1557445265948,False,207
1557447101960,Logger,1557445268765,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557445268765,False,3306
1557447101960,카카오톡,1557445216198,com.kakao.talk,False,1557413759877,1557445216198,False,29100
1557447101960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557447101960,원더락,1557447238345,kr.co.cjone.app.lockscreen,False,1557413759877,1557447238345,False,136182
1557447401960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557447401960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557447401960,접근성,1557447600345,com.android.settingsaccessibility,True,1557413759877,1557447600345,False,55502
1557447401960,Instagram,1557448147693,com.instagram.android,False,1557413759877,1557448147693,False,414648
1557447401960,기본홈,1557447732462,com.lge.launcher3,True,1557413759877,1557447732462,False,25763
1557447401960,갤러리,1557447728359,com.android.gallery3d,True,1557413759877,1557447728359,False,133588
1557447401960,패키지 설치 프로그램,1557447601203,com.google.android.packageinstaller,True,1557413759877,1557447601203,False,424
1557447401960,Logger,1557447603547,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557447983514,False,6083
1557447401960,카카오톡,1557447646416,com.kakao.talk,False,1557413759877,1557447646416,False,29100
1557447401960,시스템 UI,1557447608903,com.android.systemui,True,1557413759877,1557447608903,False,4822
1557447401960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557447401960,원더락,1557447561456,kr.co.cjone.app.lockscreen,False,1557413759877,1557447561456,False,141550
1557447701960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557447701960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557447701960,접근성,1557447600345,com.android.settingsaccessibility,True,1557413759877,1557447600345,False,55502
1557447701960,Instagram,1557448147693,com.instagram.android,False,1557413759877,1557448147693,False,414648
1557447701960,기본홈,1557447732462,com.lge.launcher3,True,1557413759877,1557447732462,False,25763
1557447701960,갤러리,1557447728359,com.android.gallery3d,True,1557413759877,1557447728359,False,133588
1557447701960,패키지 설치 프로그램,1557447601203,com.google.android.packageinstaller,True,1557413759877,1557447601203,False,424
1557447701960,Logger,1557447603547,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557447983514,False,6083
1557447701960,카카오톡,1557447646416,com.kakao.talk,False,1557413759877,1557447646416,False,29100
1557447701960,시스템 UI,1557447608903,com.android.systemui,True,1557413759877,1557447608903,False,4822
1557447701960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557447701960,원더락,1557447561456,kr.co.cjone.app.lockscreen,False,1557413759877,1557447561456,False,141550
1557448001960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
1557448001960,Polar Beat,1557445919063,fi.polar.beat,False,1557413759877,1557445919063,False,16751
1557448001960,접근성,1557447600345,com.android.settingsaccessibility,True,1557413759877,1557447600345,False,55502
1557448001960,Instagram,1557448147693,com.instagram.android,False,1557413759877,1557448147693,False,414648
1557448001960,기본홈,1557447732462,com.lge.launcher3,True,1557413759877,1557447732462,False,25763
1557448001960,갤러리,1557447728359,com.android.gallery3d,True,1557413759877,1557447728359,False,133588
1557448001960,패키지 설치 프로그램,1557447601203,com.google.android.packageinstaller,True,1557413759877,1557447601203,False,424
1557448001960,Logger,1557447603547,iclab.kaist.ac.kr.msband_logger,False,1557413759877,1557447983514,False,6083
1557448001960,카카오톡,1557447646416,com.kakao.talk,False,1557413759877,1557447646416,False,29100
1557448001960,시스템 UI,1557447608903,com.android.systemui,True,1557413759877,1557447608903,False,4822
1557448001960,알람/시계,1557443425713,com.lge.clock,True,1557413759877,1557443425713,False,67240
1557448001960,원더락,1557447561456,kr.co.cjone.app.lockscreen,False,1557413759877,1557447561456,False,141550
1557448301960,YouTube,1557445239225,com.google.android.youtube,True,1557413759877,1557445239225,True,11555511
