timestamp,confidence,type
1557705605874,1.0,TILTING
1557705718293,1.0,STILL
1557705899000,1.0,STILL
1557705989362,1.0,TILTING
1557706100293,1.0,STILL
1557706281042,1.0,STILL
1557706461854,1.0,STILL
1557706647138,1.0,STILL
1557706828073,1.0,STILL
1557707012600,1.0,STILL
1557707193349,1.0,STILL
1557707256470,1.0,TILTING
1557707335023,1.0,STILL
1557707515893,1.0,STILL
1557707533151,1.0,STILL
1557707713890,1.0,STILL
1557707894569,1.0,STILL
1557707984933,1.0,TILTING
1557708086589,1.0,STILL
1557708268050,1.0,STILL
1557708357489,1.0,TILTING
1557708455999,1.0,TILTING
1557708465070,0.31,UNKNOWN
1557708465070,0.28,ON_FOOT
1557708465070,0.28,WALKING
1557708465070,0.1,STILL
1557708465070,0.09,IN_VEHICLE
1557708465070,0.08,ON_BICYCLE
1557708465070,0.08,RUNNING
1557708485410,0.31,UNKNOWN
1557708485410,0.21,STILL
1557708485410,0.14,ON_FOOT
1557708485410,0.14,WALKING
1557708485410,0.09,IN_VEHICLE
1557708485410,0.09,ON_BICYCLE
1557708485410,0.08,RUNNING
1557708510770,0.32,STILL
1557708510770,0.21,UNKNOWN
1557708510770,0.2,ON_FOOT
1557708510770,0.2,WALKING
1557708510770,0.08,IN_VEHICLE
1557708510770,0.08,ON_BICYCLE
1557708510770,0.06,RUNNING
1557708528071,0.31,STILL
1557708528071,0.22,UNKNOWN
1557708528071,0.2,ON_FOOT
1557708528071,0.2,WALKING
1557708528071,0.1,IN_VEHICLE
1557708528071,0.08,ON_BICYCLE
1557708528071,0.05,RUNNING
1557708559837,0.35,ON_FOOT
1557708559837,0.35,WALKING
1557708559837,0.21,UNKNOWN
1557708559837,0.18,STILL
1557708559837,0.08,ON_BICYCLE
1557708559837,0.07,IN_VEHICLE
1557708559837,0.05,RUNNING
1557708570276,0.98,ON_FOOT
1557708570276,0.98,WALKING
1557708570276,0.01,UNKNOWN
1557708570276,0.01,RUNNING
1557708584012,1.0,ON_FOOT
1557708584012,1.0,WALKING
1557708594175,0.96,ON_FOOT
1557708594175,0.96,WALKING
1557708594175,0.02,STILL
1557708594175,0.01,IN_VEHICLE
1557708594175,0.01,UNKNOWN
1557708604718,1.0,ON_FOOT
1557708604718,1.0,WALKING
1557708614798,1.0,ON_FOOT
1557708614798,1.0,WALKING
1557708637177,0.31,UNKNOWN
1557708637177,0.19,STILL
1557708637177,0.16,ON_FOOT
1557708637177,0.16,WALKING
1557708637177,0.1,ON_BICYCLE
1557708637177,0.09,IN_VEHICLE
1557708637177,0.08,RUNNING
1557708662150,0.42,ON_BICYCLE
1557708662150,0.21,UNKNOWN
1557708662150,0.11,ON_FOOT
1557708662150,0.11,WALKING
1557708662150,0.08,STILL
1557708662150,0.07,IN_VEHICLE
1557708662150,0.05,RUNNING
1557708675993,1.0,ON_BICYCLE
1557708689829,0.85,ON_BICYCLE
1557708689829,0.12,ON_FOOT
1557708689829,0.12,WALKING
1557708689829,0.01,IN_VEHICLE
1557708689829,0.01,STILL
1557708689829,0.01,UNKNOWN
1557708707172,0.48,ON_BICYCLE
1557708707172,0.21,UNKNOWN
1557708707172,0.12,ON_FOOT
1557708707172,0.12,WALKING
1557708707172,0.05,IN_VEHICLE
1557708707172,0.05,STILL
1557708707172,0.05,RUNNING
1557708721170,0.95,ON_BICYCLE
1557708721170,0.05,ON_FOOT
1557708721170,0.05,WALKING
1557708735013,1.0,ON_BICYCLE
1557708748850,0.69,ON_BICYCLE
1557708748850,0.31,ON_FOOT
1557708748850,0.31,WALKING
1557708762715,1.0,ON_BICYCLE
1557708776514,1.0,ON_BICYCLE
1557708790355,0.94,ON_BICYCLE
1557708790355,0.05,ON_FOOT
1557708790355,0.05,WALKING
1557708790355,0.01,UNKNOWN
1557708804212,1.0,ON_BICYCLE
1557708818032,0.97,ON_BICYCLE
1557708818032,0.03,ON_FOOT
1557708818032,0.03,WALKING
1557708831869,0.99,ON_BICYCLE
1557708831869,0.01,ON_FOOT
1557708831869,0.01,WALKING
1557708845677,1.0,ON_BICYCLE
1557708871232,0.76,ON_BICYCLE
1557708871232,0.23,ON_FOOT
1557708871232,0.23,WALKING
1557708871232,0.01,UNKNOWN
1557708871232,0.0,STILL
1557708885079,1.0,ON_BICYCLE
1557708898892,1.0,ON_BICYCLE
1557708917151,0.55,ON_BICYCLE
1557708917151,0.2,UNKNOWN
1557708917151,0.06,ON_FOOT
1557708917151,0.06,WALKING
1557708917151,0.05,IN_VEHICLE
1557708917151,0.05,STILL
1557708917151,0.05,RUNNING
1557708931029,1.0,ON_BICYCLE
1557708945172,1.0,ON_BICYCLE
1557708959030,0.94,ON_BICYCLE
1557708959030,0.06,ON_FOOT
1557708959030,0.06,WALKING
1557708972953,1.0,ON_BICYCLE
1557708986769,1.0,ON_BICYCLE
1557709000570,1.0,ON_BICYCLE
1557709014452,0.99,ON_BICYCLE
1557709014452,0.01,ON_FOOT
1557709014452,0.01,WALKING
1557709032195,0.5,ON_BICYCLE
1557709032195,0.2,UNKNOWN
1557709032195,0.1,ON_FOOT
1557709032195,0.1,WALKING
1557709032195,0.05,IN_VEHICLE
1557709032195,0.05,STILL
1557709032195,0.05,RUNNING
1557709050169,0.48,ON_BICYCLE
1557709050169,0.2,UNKNOWN
1557709050169,0.12,ON_FOOT
1557709050169,0.12,WALKING
1557709050169,0.06,IN_VEHICLE
1557709050169,0.06,STILL
1557709050169,0.05,RUNNING
1557709064033,0.84,ON_BICYCLE
1557709064033,0.06,IN_VEHICLE
1557709064033,0.04,ON_FOOT
1557709064033,0.04,STILL
1557709064033,0.04,WALKING
1557709064033,0.02,UNKNOWN
1557709077909,1.0,ON_BICYCLE
1557709091713,0.91,ON_BICYCLE
1557709091713,0.03,STILL
1557709091713,0.03,UNKNOWN
1557709091713,0.02,ON_FOOT
1557709091713,0.02,WALKING
1557709091713,0.01,IN_VEHICLE
1557709117171,0.32,ON_FOOT
1557709117171,0.32,WALKING
1557709117171,0.31,UNKNOWN
1557709117171,0.08,IN_VEHICLE
1557709117171,0.08,ON_BICYCLE
1557709117171,0.08,STILL
1557709117171,0.08,RUNNING
1557709129192,0.79,ON_FOOT
1557709129192,0.79,WALKING
1557709129192,0.11,ON_BICYCLE
1557709129192,0.04,STILL
1557709129192,0.04,UNKNOWN
1557709129192,0.02,IN_VEHICLE
1557709139232,1.0,ON_FOOT
1557709139232,1.0,WALKING
1557709169456,0.31,STILL
1557709169456,0.25,UNKNOWN
1557709169456,0.13,ON_FOOT
1557709169456,0.13,WALKING
1557709169456,0.11,IN_VEHICLE
1557709169456,0.07,ON_BICYCLE
1557709169456,0.06,RUNNING
1557709179611,0.88,STILL
1557709179611,0.08,ON_FOOT
1557709179611,0.08,WALKING
1557709179611,0.02,UNKNOWN
1557709179611,0.01,IN_VEHICLE
1557709179611,0.01,ON_BICYCLE
1557709189794,0.47,STILL
1557709189794,0.29,ON_FOOT
1557709189794,0.29,WALKING
1557709189794,0.11,IN_VEHICLE
1557709189794,0.05,ON_BICYCLE
1557709189794,0.03,UNKNOWN
1557709189794,0.02,RUNNING
1557709197081,1.0,TILTING
1557709204367,0.25,STILL
1557709204367,0.21,UNKNOWN
1557709204367,0.17,IN_VEHICLE
1557709204367,0.15,ON_FOOT
1557709204367,0.15,WALKING
1557709204367,0.08,ON_BICYCLE
1557709204367,0.06,RUNNING
1557709227011,0.4,UNKNOWN
1557709227011,0.1,IN_VEHICLE
1557709227011,0.1,ON_BICYCLE
1557709227011,0.1,ON_FOOT
1557709227011,0.1,STILL
1557709227011,0.1,WALKING
1557709227011,0.1,RUNNING
1557709245995,0.3,UNKNOWN
1557709245995,0.15,IN_VEHICLE
1557709245995,0.15,STILL
1557709245995,0.13,ON_FOOT
1557709245995,0.13,WALKING
1557709245995,0.08,ON_BICYCLE
1557709245995,0.08,RUNNING
1557709261104,0.94,ON_FOOT
1557709261104,0.94,WALKING
1557709261104,0.02,IN_VEHICLE
1557709261104,0.02,UNKNOWN
1557709261104,0.01,ON_BICYCLE
1557709261104,0.01,STILL
1557709281439,0.3,UNKNOWN
1557709281439,0.22,STILL
1557709281439,0.12,IN_VEHICLE
1557709281439,0.11,ON_FOOT
1557709281439,0.11,WALKING
1557709281439,0.08,ON_BICYCLE
1557709281439,0.08,RUNNING
1557709300571,0.34,STILL
1557709300571,0.26,ON_FOOT
1557709300571,0.26,WALKING
1557709300571,0.12,IN_VEHICLE
1557709300571,0.12,UNKNOWN
1557709300571,0.04,ON_BICYCLE
1557709300571,0.03,RUNNING
1557709306879,0.74,STILL
1557709306879,0.08,IN_VEHICLE
1557709306879,0.05,ON_FOOT
1557709306879,0.05,WALKING
1557709306879,0.04,ON_BICYCLE
1557709306879,0.01,UNKNOWN
1557709312078,0.86,STILL
1557709312078,0.05,IN_VEHICLE
1557709312078,0.04,ON_FOOT
1557709312078,0.04,WALKING
1557709312078,0.01,ON_BICYCLE
1557709312078,0.01,UNKNOWN
1557709317148,1.0,STILL
1557709319712,1.0,TILTING
1557709322275,0.6,STILL
1557709322275,0.17,IN_VEHICLE
1557709322275,0.13,ON_FOOT
1557709322275,0.13,WALKING
1557709322275,0.03,ON_BICYCLE
1557709322275,0.02,UNKNOWN
1557709328814,1.0,TILTING
1557709335353,0.3,STILL
1557709335353,0.27,UNKNOWN
1557709335353,0.1,IN_VEHICLE
1557709335353,0.09,ON_FOOT
1557709335353,0.09,WALKING
1557709335353,0.07,ON_BICYCLE
1557709335353,0.07,RUNNING
1557709342379,0.62,STILL
1557709342379,0.16,IN_VEHICLE
1557709342379,0.08,ON_FOOT
1557709342379,0.08,WALKING
1557709342379,0.02,ON_BICYCLE
1557709342379,0.01,UNKNOWN
1557709348193,0.84,STILL
1557709348193,0.05,IN_VEHICLE
1557709348193,0.03,ON_FOOT
1557709348193,0.03,WALKING
1557709348193,0.02,UNKNOWN
1557709348193,0.01,ON_BICYCLE
1557709353258,0.59,STILL
1557709353258,0.14,ON_FOOT
1557709353258,0.14,WALKING
1557709353258,0.12,IN_VEHICLE
1557709353258,0.03,ON_BICYCLE
1557709353258,0.01,UNKNOWN
1557709357295,0.75,STILL
1557709357295,0.08,IN_VEHICLE
1557709357295,0.08,ON_FOOT
1557709357295,0.08,WALKING
1557709357295,0.02,ON_BICYCLE
1557709357295,0.01,UNKNOWN
1557709363464,0.73,STILL
1557709363464,0.09,IN_VEHICLE
1557709363464,0.07,ON_FOOT
1557709363464,0.07,WALKING
1557709363464,0.02,UNKNOWN
1557709363464,0.01,ON_BICYCLE
1557709370506,0.82,STILL
1557709370506,0.11,IN_VEHICLE
1557709370506,0.02,ON_FOOT
1557709370506,0.02,UNKNOWN
1557709370506,0.02,WALKING
1557709380607,0.26,STILL
1557709380607,0.21,UNKNOWN
1557709380607,0.17,IN_VEHICLE
1557709380607,0.13,ON_FOOT
1557709380607,0.13,WALKING
1557709380607,0.06,ON_BICYCLE
1557709380607,0.05,RUNNING
1557709385486,0.72,STILL
1557709385486,0.1,IN_VEHICLE
1557709385486,0.08,ON_FOOT
1557709385486,0.08,WALKING
1557709385486,0.03,UNKNOWN
1557709385486,0.02,ON_BICYCLE
1557709390786,0.84,STILL
1557709390786,0.1,IN_VEHICLE
1557709390786,0.02,ON_FOOT
1557709390786,0.02,WALKING
1557709390786,0.01,UNKNOWN
1557709408364,0.35,STILL
1557709408364,0.27,UNKNOWN
1557709408364,0.1,IN_VEHICLE
1557709408364,0.07,ON_BICYCLE
1557709408364,0.07,ON_FOOT
1557709408364,0.07,WALKING
1557709408364,0.07,RUNNING
1557709413399,0.88,STILL
1557709413399,0.06,IN_VEHICLE
1557709413399,0.02,ON_FOOT
1557709413399,0.02,WALKING
1557709413399,0.01,UNKNOWN
1557709421030,0.43,STILL
1557709421030,0.22,IN_VEHICLE
1557709421030,0.16,ON_FOOT
1557709421030,0.16,WALKING
1557709421030,0.02,ON_BICYCLE
1557709421030,0.02,UNKNOWN
1557709426161,0.59,STILL
1557709426161,0.19,IN_VEHICLE
1557709426161,0.09,ON_FOOT
1557709426161,0.09,WALKING
1557709426161,0.02,ON_BICYCLE
1557709426161,0.02,UNKNOWN
1557709432439,1.0,TILTING
1557709438716,0.55,STILL
1557709438716,0.2,UNKNOWN
1557709438716,0.05,IN_VEHICLE
1557709438716,0.05,ON_BICYCLE
1557709438716,0.05,ON_FOOT
1557709438716,0.05,WALKING
1557709438716,0.05,RUNNING
1557709448945,1.0,STILL
1557709460932,1.0,STILL
1557709471010,1.0,STILL
1557709481192,0.86,STILL
1557709481192,0.07,ON_FOOT
1557709481192,0.07,WALKING
1557709481192,0.03,IN_VEHICLE
1557709481192,0.02,UNKNOWN
1557709481192,0.01,ON_BICYCLE
1557709491339,1.0,STILL
1557709501515,1.0,STILL
1557709511751,1.0,STILL
1557709521959,1.0,STILL
1557709532138,1.0,STILL
1557709542310,1.0,STILL
1557709552909,1.0,STILL
1557709565136,1.0,STILL
1557709577273,1.0,STILL
1557709587292,1.0,STILL
1557709597477,1.0,STILL
1557709609929,1.0,STILL
1557709620017,1.0,STILL
1557709630261,1.0,STILL
1557709634298,0.86,STILL
1557709634298,0.09,ON_FOOT
1557709634298,0.09,WALKING
1557709634298,0.02,IN_VEHICLE
1557709634298,0.02,UNKNOWN
1557709634298,0.01,ON_BICYCLE
1557709640387,1.0,STILL
1557709645170,1.0,STILL
1557709655531,1.0,STILL
1557709665712,1.0,STILL
1557709675769,1.0,STILL
1557709686069,1.0,STILL
1557709696317,1.0,STILL
1557709706444,1.0,STILL
1557709716538,1.0,STILL
1557709728109,1.0,STILL
1557709738246,1.0,STILL
1557709750710,0.85,STILL
1557709750710,0.1,ON_FOOT
1557709750710,0.1,WALKING
1557709750710,0.02,UNKNOWN
1557709750710,0.01,IN_VEHICLE
1557709750710,0.01,ON_BICYCLE
1557709755693,1.0,STILL
1557709759951,1.0,STILL
1557709767390,1.0,STILL
1557709772408,1.0,STILL
1557709777314,0.87,STILL
1557709777314,0.09,ON_FOOT
1557709777314,0.09,WALKING
1557709777314,0.02,UNKNOWN
1557709777314,0.01,IN_VEHICLE
1557709777314,0.01,ON_BICYCLE
1557709782068,1.0,STILL
1557709796441,1.0,STILL
1557709810472,1.0,STILL
1557709900442,1.0,TILTING
1557710006586,0.72,ON_FOOT
1557710006586,0.72,WALKING
1557710006586,0.11,UNKNOWN
1557710006586,0.06,STILL
1557710006586,0.04,IN_VEHICLE
1557710006586,0.03,ON_BICYCLE
1557710006586,0.03,RUNNING
1557710012572,0.89,ON_FOOT
1557710012572,0.89,WALKING
1557710012572,0.06,STILL
1557710012572,0.02,UNKNOWN
1557710012572,0.01,IN_VEHICLE
1557710012572,0.01,ON_BICYCLE
1557710016910,0.97,ON_FOOT
1557710016910,0.97,WALKING
1557710016910,0.02,UNKNOWN
1557710016910,0.01,STILL
1557710021416,0.78,ON_FOOT
1557710021416,0.78,WALKING
1557710021416,0.09,STILL
1557710021416,0.04,IN_VEHICLE
1557710021416,0.03,ON_BICYCLE
1557710021416,0.03,UNKNOWN
1557710021416,0.01,RUNNING
1557710025094,0.98,ON_FOOT
1557710025094,0.98,WALKING
1557710025094,0.02,UNKNOWN
1557710029188,0.98,ON_FOOT
