timestamp,type
1558396862098,SCREEN_ON
1558396871246,SCREEN_OFF
1558397186505,SCREEN_ON
1558397187780,UNLOCK
1558397264941,SCREEN_OFF
1558397451440,SCREEN_ON
1558397453930,UNLOCK
1558397459309,RINGER_MODE_VIBRATE
1558397465394,SCREEN_OFF
1558398049474,SCREEN_ON
1558398051246,UNLOCK
1558398094663,SCREEN_OFF
1558398360480,SCREEN_ON
1558398362438,UNLOCK
1558398916649,SCREEN_OFF
1558399013534,SCREEN_ON
1558399015074,UNLOCK
1558399059964,SCREEN_OFF
1558399068810,UNLOCK
1558399068857,SCREEN_ON
1558399088043,SCREEN_OFF
1558399119423,UNLOCK
1558399119675,SCREEN_ON
1558399147525,SCREEN_OFF
1558399254234,SCREEN_ON
1558399255436,UNLOCK
1558399282751,SCREEN_OFF
1558399306791,UNLOCK
1558399306871,SCREEN_ON
1558399613988,SCREEN_OFF
1558401034497,SCREEN_ON
1558401035798,UNLOCK
1558401044346,SCREEN_OFF
1558401052901,UNLOCK
1558401052983,SCREEN_ON
1558401059863,SCREEN_OFF
1558401093290,SCREEN_ON
1558401095587,SCREEN_OFF
1558401101985,SCREEN_ON
1558401102058,UNLOCK
1558401112019,SCREEN_OFF
1558401305438,SCREEN_ON
1558401306931,UNLOCK
1558401630040,SCREEN_OFF
1558401733128,SCREEN_ON
1558401733245,UNLOCK
1558401783173,SCREEN_OFF
1558401825325,SCREEN_ON
1558401833219,SCREEN_OFF
1558401844467,POWER_CONNECTED
1558401845549,SCREEN_ON
1558401851311,SCREEN_OFF
1558401959062,SCREEN_ON
1558401960218,UNLOCK
1558403371980,POWER_DISCONNECTED
1558403387364,SCREEN_OFF
1558403410324,SCREEN_ON
1558403425098,UNLOCK
1558403469375,SCREEN_OFF
1558403908120,UNLOCK
1558403908376,SCREEN_ON
1558405951572,SCREEN_OFF
1558406014205,SCREEN_ON
1558406389032,SCREEN_OFF
1558406538043,SCREEN_ON
1558406543710,SCREEN_OFF
1558407100511,SCREEN_ON
1558407100705,UNLOCK
1558407569434,SCREEN_OFF
1558408093603,SCREEN_ON
1558408176594,SCREEN_OFF
1558408300043,UNLOCK
1558408300093,SCREEN_ON
1558408315674,SCREEN_OFF
1558408422161,SCREEN_ON
1558408476498,SCREEN_OFF
1558409163103,SCREEN_ON
1558409226966,UNLOCK
1558409590646,SCREEN_OFF
1558409626470,SCREEN_ON
1558409857175,SCREEN_OFF
1558409861869,SCREEN_ON
1558409864216,SCREEN_OFF
1558410094586,SCREEN_ON
1558410522229,SCREEN_OFF
1558410601746,SCREEN_ON
1558410602345,UNLOCK
1558411148610,SCREEN_OFF
1558411330297,SCREEN_ON
1558411336363,SCREEN_OFF
1558411894418,SCREEN_ON
1558411896186,UNLOCK
1558412269355,SCREEN_OFF
1558412348359,UNLOCK
1558412348508,SCREEN_ON
1558412402171,RINGER_MODE_NORMAL
1558412703934,SCREEN_OFF
1558413159527,SCREEN_ON
1558413159930,UNLOCK
1558413221589,SCREEN_OFF
1558413313368,UNLOCK
1558413313716,SCREEN_ON
1558413327840,SCREEN_OFF
1558413402195,SCREEN_ON
1558413403955,UNLOCK
1558413418939,SCREEN_OFF
1558413419226,SCREEN_ON
1558413504468,UNLOCK
1558413614870,POWER_CONNECTED
1558414622237,POWER_DISCONNECTED
1558414708695,SCREEN_OFF
1558414780199,UNLOCK
1558414780556,SCREEN_ON
1558414792254,SCREEN_OFF
1558414810300,UNLOCK
1558414810599,SCREEN_ON
1558414817289,SCREEN_OFF
1558414828498,UNLOCK
1558414828766,SCREEN_ON
1558414848042,SCREEN_OFF
1558415239253,UNLOCK
1558415239407,SCREEN_ON
1558415246447,SCREEN_OFF
1558415595309,UNLOCK
1558415595422,SCREEN_ON
1558415613095,SCREEN_OFF
1558416461203,UNLOCK
1558416461265,SCREEN_ON
1558416486609,SCREEN_OFF
1558416486892,SCREEN_ON
1558416516696,SCREEN_OFF
1558416567299,UNLOCK
1558416567565,SCREEN_ON
1558416582038,SCREEN_OFF
1558416647237,SCREEN_ON
1558416649591,SCREEN_OFF
1558416650602,UNLOCK
1558416650725,SCREEN_ON
1558416728904,SCREEN_OFF
1558416756144,UNLOCK
1558416756281,SCREEN_ON
1558416778984,SCREEN_OFF
1558416921540,SCREEN_ON
1558416923129,UNLOCK
1558416937020,SCREEN_OFF
1558416969950,SCREEN_ON
1558416970581,UNLOCK
1558417019935,RINGER_MODE_VIBRATE
1558417070002,SCREEN_OFF
1558417155141,SCREEN_ON
1558417157111,UNLOCK
1558417161890,SCREEN_OFF
1558417744331,SCREEN_ON
