timestamp,type
1557100868134,SCREEN_ON
1557100869332,UNLOCK
1557100874482,SCREEN_OFF
1557101027193,SCREEN_ON
1557101028273,UNLOCK
1557101052654,SCREEN_OFF
1557101345125,SCREEN_ON
1557101345163,UNLOCK
1557101374402,SCREEN_OFF
1557101456312,SCREEN_ON
1557101456947,UNLOCK
1557101469967,SCREEN_OFF
1557101505430,UNLOCK
1557101505534,SCREEN_ON
1557101569616,SCREEN_OFF
1557101645191,UNLOCK
1557101645348,SCREEN_ON
1557101651805,SCREEN_OFF
1557101760225,SCREEN_ON
1557101760465,UNLOCK
1557101870138,SCREEN_OFF
1557102135584,UNLOCK
1557102136589,SCREEN_ON
1557102234663,SCREEN_OFF
1557102295889,SCREEN_ON
1557102298368,UNLOCK
1557102305328,SCREEN_OFF
1557102794480,SCREEN_ON
1557102796502,UNLOCK
1557102800575,SCREEN_OFF
1557102910180,SCREEN_ON
1557102910928,UNLOCK
1557102915493,SCREEN_OFF
1557103862961,SCREEN_ON
1557103864246,UNLOCK
1557103903368,SCREEN_OFF
1557105405669,SCREEN_ON
1557105407446,UNLOCK
1557105518039,SCREEN_OFF
1557105944851,SCREEN_ON
1557105946166,UNLOCK
1557108587550,SCREEN_OFF
1557108967366,SCREEN_ON
1557108968926,UNLOCK
1557109066875,SCREEN_OFF
1557109333465,SCREEN_ON
1557109335703,UNLOCK
1557109757873,SCREEN_OFF
1557110714355,SCREEN_ON
1557110716850,UNLOCK
1557110813360,SCREEN_OFF
1557110911897,SCREEN_ON
1557110911934,UNLOCK
1557110940879,SCREEN_OFF
1557111027515,SCREEN_ON
1557111029871,SCREEN_OFF
1557111247441,SCREEN_ON
1557111249952,UNLOCK
1557111287186,SCREEN_OFF
1557111800810,SCREEN_ON
1557111805075,UNLOCK
1557111887596,SCREEN_OFF
1557112903712,SCREEN_ON
1557112905979,UNLOCK
1557112963798,SCREEN_OFF
1557112984823,UNLOCK
1557112984999,SCREEN_ON
1557112987895,SCREEN_OFF
1557113023733,UNLOCK
1557113023990,SCREEN_ON
1557113038506,SCREEN_OFF
