timestamp,altitude,longitude,latitude,speed,accuracy
1556850613716,91.9000015259,127.3563835,36.3740656,0.0,14.798
1556850726404,91.4000015259,127.3563482,36.374037,0.0,14.804
1556850788238,91.4000015259,127.3563741,36.3740539,0.0,14.665
1556850946897,91.4000015259,127.3563478,36.3740364,0.0,14.575
1556851724633,91.4000015259,127.3563738,36.3740534,0.0,14.441
1556851876448,91.4000015259,127.3563745,36.3740626,0.0,14.287
1556855325621,91.4000015259,127.3563496,36.374037,0.0,14.743
1556855327436,91.9000015259,127.356415,36.3739505,0.0,15.085
1556855333174,91.9000015259,127.3564277,36.3738959,0.0,14.738
1556855343425,89.5999984741,127.3565109,36.3737929,0.0,14.739
1556855353507,89.5999984741,127.356608,36.3737648,0.0,14.883
1556855467584,0.0,127.3622416,36.3692235,0.0,67.031
1556855497639,0.0,127.3621865,36.3700799,0.0,43.41
1556855540366,75.9000015259,127.3624759,36.3701123,0.0,32.646
1556855555481,80.0999984741,127.3622656,36.3701656,0.0,29.308
1556855593175,75.8000030518,127.3624402,36.3703804,0.0,26.074
1556855602385,75.5,127.362559,36.3704605,0.0,36.595
1556855637550,84.4000015259,127.3624487,36.3703942,0.0,17.859
1556855647619,84.4000015259,127.3625362,36.3704496,0.0,14.96
1556855652606,84.4000015259,127.3625927,36.3704686,0.0,14.953
1556855657622,84.4000015259,127.3626743,36.3706066,0.0,15.22
1556855705304,84.4000015259,127.3627248,36.3706387,0.0,14.403
1556855773716,84.4000015259,127.3627289,36.3706377,0.0,14.52
1556857882316,84.4000015259,127.3625771,36.3704707,0.0,14.97
1556857912797,84.4000015259,127.3623764,36.3703299,0.0,15.516
1556857927899,84.4000015259,127.3624725,36.3703378,0.0,15.604
1556857934500,84.5,127.3622468,36.370287,0.0,33.19
1556857997793,76.0999984741,127.3619269,36.3704012,0.0,89.621
1556858009588,75.8000030518,127.3621332,36.3704418,0.0,17.649
1556858159852,89.8000030518,127.356778,36.3738833,0.0,30.46
1556858168890,89.5999984741,127.3567411,36.3737717,0.0,14.994
1556858174784,89.8000030518,127.3566182,36.3737719,0.0,15.097
1556858183942,89.5999984741,127.3565553,36.3737772,0.0,14.844
1556858204184,91.9000015259,127.3564394,36.3738771,0.0,15.124
1556858220431,91.9000015259,127.3564067,36.3739826,0.0,14.944
1556858235598,91.9000015259,127.3563484,36.3740378,0.0,14.815
1556858336996,91.4000015259,127.3563558,36.3740442,0.0,14.606
