timestamp,altitude,longitude,latitude,speed,accuracy
1557274207854,95.6999969482,127.3572103,36.3737794,0.0,15.443
1557274267935,92.5999984741,127.3571809,36.373821,0.0,9.911
1557274439100,92.5,127.3571652,36.3737457,0.0,21.035
1557274489940,92.5,127.3571841,36.3737885,0.0,20.227
1557274949391,98.1999969482,127.3572761,36.3737242,0.0,40.739
1557275001368,92.5,127.3572122,36.373778,0.0,11.148
1557275636000,85.0,127.357225,36.3738283,0.0,9.246
1557275688538,92.5999984741,127.3572056,36.3737826,0.0,18.836
1557276136688,90.9000015259,127.3572566,36.3737359,0.0,44.456
1557276188737,92.5999984741,127.3572057,36.3737818,0.0,10.399
1557277592000,13.0,127.3573794,36.3734009,0.0,53.0
1557277642000,95.6999969482,127.3572013,36.3738638,0.0,9.412
1557277702694,105.0,127.3571833,36.374047,0.0,35.591
1557277753251,95.6999969482,127.3572043,36.3737886,0.0,18.842
1557277884340,95.6999969482,127.3572082,36.3737426,0.0,18.902
1557277975477,92.5,127.3572041,36.3737878,0.0,10.304
1557278096000,103.0,127.3571985,36.3738567,0.0,17.092
1557278168000,95.6999969482,127.3571962,36.3738102,0.0,9.518
1557278219000,85.0,127.357198,36.3739268,0.0,7.392
1557278334000,95.6999969482,127.3572036,36.373874,0.0,7.206
1557278384885,95.6999969482,127.3572012,36.3738265,0.0,9.798
1557278556645,92.4000015259,127.3572165,36.3737819,0.0,18.039
1557278663672,95.6999969482,127.3571921,36.3737294,0.0,18.9
1557278714360,95.6999969482,127.3572119,36.3737861,0.0,18.836
1557278765666,95.6999969482,127.3572938,36.3737398,0.0,17.477
1557278805825,93.0,127.3574803,36.3737187,0.0,11.461
1557278845024,88.1999969482,127.3578005,36.3733843,0.0,17.167
1557278878567,87.6999969482,127.358306,36.3733411,0.0,38.901
1557278883916,85.5,127.3600548,36.3734626,0.0,28.272
1557278896329,84.9000015259,127.3610592,36.3736903,0.0,37.508
1557278904748,88.5,127.3617234,36.373562,0.0,19.878
1557278909608,91.9000015259,127.3618371,36.3734657,0.0,26.867
1557278917515,84.8000030518,127.3620298,36.3733834,0.0,18.06
1557278949830,85.0,127.3621924,36.3732263,0.0,18.131
1557278961211,88.6999969482,127.3623071,36.3732318,0.0,13.191
1557278965405,88.5999984741,127.3623691,36.3732359,0.0,12.245
1557278980161,88.5999984741,127.3624437,36.3732524,0.0,15.242
1557279028562,88.6999969482,127.36245,36.3732433,0.0,17.827
1557279109284,84.0,127.3624207,36.3733158,0.0,12.213
1557279160192,88.6999969482,127.3624478,36.3732529,0.0,13.742
1557279341140,144.0,127.3624692,36.3733,0.0,25.279
1557279397040,85.1999969482,127.3624418,36.3732457,0.0,17.893
1557279878000,140.0,127.362445,36.3732981,1.35,12.8
1557279929000,130.0,127.3623599,36.3742025,1.28,62.12
1557279979000,115.0,127.362331,36.3740343,1.74,47.701
1557280029000,85.1999969482,127.3624453,36.3732506,0.27,10.399
1557280080000,90.0,127.3625487,36.3734089,0.0,97.412
1557280167000,91.0,127.3625462,36.3734565,0.0,28.455
1557280217000,88.6999969482,127.3624539,36.3733233,0.0,9.472
1557280267000,88.6999969482,127.362448,36.373274,0.0,10.19
1557280324000,88.5999984741,127.362471,36.3733155,0.0,9.885
1557280389000,88.5999984741,127.3624523,36.3732631,0.0,10.437
1557280425000,92.3000030518,127.3624514,36.3732665,0.0,10.284
1557280464094,88.6999969482,127.3624476,36.373252,0.0,10.552
1557280521000,88.6999969482,127.3624481,36.3732984,0.0,9.74
1557280534000,88.6999969482,127.3624442,36.3732577,0.0,10.402
1557280560000,88.6999969482,127.3624505,36.3732551,0.0,10.608
1557281119000,92.0,127.3624593,36.3733329,0.0,14.48
1557281169000,92.0,127.3625049,36.3735412,0.0,34.421
1557281224244,88.6999969482,127.3624375,36.3732458,0.0,11.498
1557281469000,92.0,127.3624574,36.3733234,0.0,17.334
1557281519000,92.0,127.3625078,36.3735421,0.0,18.793
1557281570000,88.5999984741,127.3624427,36.3732562,0.0,10.953
1557283668621,88.5999984741,127.3623658,36.3732354,0.0,18.109
1557283668621,88.5999984741,127.3623658,36.3732354,0.0,18.109
1557283673616,85.1999969482,127.3623034,36.3732237,0.0,15.251
1557283677983,0.0,127.3622349,36.3732405,0.0,13.186
1557283680000,0.0,127.3621786,36.3732631,0.0,11.93
1557283683000,92.0,127.3621154,36.3733083,0.99,12.144
1557283692000,91.9000015259,127.3620557,36.3733566,0.61,8.968
1557283698000,81.0,127.3621138,36.3733555,0.87,3.617
1557283738693,91.9000015259,127.3620156,36.3734222,0.0,25.239
1557283775475,88.5,127.3619628,36.3734478,0.0,18.982
1557283783000,84.9000015259,127.3617863,36.3734895,0.0,21.042
1557283789738,84.6999969482,127.361622,36.3734851,0.0,22.622
1557283795011,84.6999969482,127.3615721,36.3735151,0.0,21.695
1557283798156,85.9000015259,127.3611331,36.3737302,0.0,64.6
1557283805042,85.9000015259,127.3608753,36.3738443,0.0,84.642
1557283810189,85.9000015259,127.3606775,36.3738302,0.0,66.007
1557283815253,84.6999969482,127.3606772,36.3737632,0.0,76.236
1557283820192,85.5,127.360715,36.3736902,0.0,70.743
1557283827960,85.5,127.3602555,36.373579,0.0,87.734
1557283843674,88.0999984741,127.3595038,36.3738464,0.0,32.573
1557283859033,88.0999984741,127.3593138,36.3736262,0.0,40.956
1557283868322,88.0999984741,127.3591345,36.373712,0.0,53.132
1557283872994,88.0999984741,127.3594323,36.3736445,0.0,34.627
1557283878286,88.0999984741,127.3594085,36.3735865,0.0,36.214
1557283883356,88.0999984741,127.3592881,36.3735849,0.0,41.811
1557283893652,88.0999984741,127.359378,36.3736234,0.0,37.819
1557283903075,88.0999984741,127.359237,36.373639,0.0,19.622
1557283918103,88.0999984741,127.3592575,36.3737305,0.0,17.531
1557283963613,88.0999984741,127.3592464,36.3737877,0.0,18.255
1557283978222,88.0999984741,127.3593263,36.3737971,0.0,19.714
1557284053110,88.0999984741,127.3593092,36.3737525,0.0,12.135
1557284095000,88.0999984741,127.3593117,36.3737559,0.76,10.85
1557285152451,88.0999984741,127.3593047,36.3737502,0.0,17.914
1557285218298,88.0999984741,127.3591357,36.3737517,0.0,36.018
1557285222189,88.0999984741,127.3585348,36.3735825,0.0,16.747
1557285267612,92.5,127.3576772,36.3735865,0.0,16.068
1557285303034,90.5,127.3575833,36.3734832,0.0,17.97
1557285312204,90.5,127.3574569,36.3735014,0.0,24.17
1557285322890,93.0,127.3575192,36.3736436,0.0,18.207
1557285327270,93.0,127.3575919,36.3737016,0.0,18.694
1557285332838,92.5,127.3575008,36.3737341,0.0,17.791
1557285342223,90.9000015259,127.3573522,36.3737309,0.0,18.787
1557285347991,90.9000015259,127.3574553,36.3737431,0.0,18.98
1557285461973,95.6999969482,127.3572495,36.3737251,0.0,14.982
1557285464328,95.6999969482,127.3572059,36.3737703,0.0,17.26
1557285483000,71.0,127.3572945,36.3737361,0.0,19.352
1557285484000,70.0,127.3573482,36.3737041,0.0,21.189
1557285485000,71.0,127.3575193,36.3736016,0.0,17.917
1557285487000,126.0,127.3574286,36.3735933,1.01,10.859
