timestamp,type
1556842564518,SCREEN_ON
1556842644789,SCREEN_OFF
1556843372140,POWER_DISCONNECTED
1556843375616,SCREEN_ON
1556843376398,SCREEN_OFF
1556843377381,SCREEN_ON
1556843377962,RINGER_MODE_VIBRATE
1556843396255,UNLOCK
1556843598316,SCREEN_OFF
1556843601160,SCREEN_ON
1556843703080,SCREEN_OFF
1556843705152,SCREEN_ON
1556843993606,SCREEN_OFF
1556844074338,SCREEN_ON
1556844076095,UNLOCK
1556844136853,SCREEN_OFF
1556844433739,SCREEN_ON
1556844437503,SCREEN_OFF
1556844543863,UNLOCK
1556844544197,SCREEN_ON
1556844692474,SCREEN_OFF
1556845005338,SCREEN_ON
1556845010939,UNLOCK
1556845024633,SCREEN_OFF
1556845136145,SCREEN_ON
1556845137668,UNLOCK
1556845172349,SCREEN_OFF
1556845178530,SCREEN_ON
1556845181064,SCREEN_OFF
1556845181796,SCREEN_ON
1556845186894,SCREEN_OFF
1556845584674,SCREEN_ON
1556845590228,UNLOCK
1556845625694,SCREEN_OFF
1556846735101,SCREEN_ON
1556846742582,UNLOCK
1556846771672,SCREEN_OFF
1556848084689,SCREEN_ON
1556848151823,SCREEN_OFF
1556848553764,SCREEN_ON
1556848561181,SCREEN_OFF
1556848567960,SCREEN_ON
1556848803848,SCREEN_OFF
1556849131770,SCREEN_ON
1556849134094,UNLOCK
1556849149687,SCREEN_OFF
1556849306642,SCREEN_ON
1556849310085,RINGER_MODE_SILENT
1556849313408,SCREEN_OFF
1556850003888,SCREEN_ON
1556850005721,UNLOCK
1556850020001,SCREEN_OFF
1556852387228,SCREEN_ON
1556852392984,SCREEN_OFF
1556852508954,SCREEN_ON
1556852511463,UNLOCK
1556852676980,SCREEN_OFF
1556852729392,UNLOCK
1556852729775,SCREEN_ON
1556852814437,SCREEN_OFF
1556854125597,SCREEN_ON
1556854127769,UNLOCK
1556854505659,SCREEN_OFF
1556854650009,SCREEN_ON
1556854652345,UNLOCK
1556854717746,SCREEN_OFF
1556855042362,SCREEN_ON
1556855044399,UNLOCK
1556855200608,SCREEN_OFF
1556856468066,SCREEN_ON
1556856477554,SCREEN_OFF
1556856893131,UNLOCK
1556856893554,SCREEN_ON
1556856895850,SCREEN_OFF
1556857062658,SCREEN_ON
1556857066087,UNLOCK
1556857745913,SCREEN_OFF
1556857781616,UNLOCK
1556857781963,SCREEN_ON
1556857873942,SCREEN_OFF
1556857911020,SCREEN_ON
1556857919713,UNLOCK
1556858237108,SCREEN_OFF
1556858262878,SCREEN_ON
1556858265057,UNLOCK
1556858345875,SCREEN_OFF
1556858414896,SCREEN_ON
1556858417332,UNLOCK
1556858450199,SCREEN_OFF
1556858737938,SCREEN_ON
1556858740548,UNLOCK
1556858757094,SCREEN_OFF
1556858779482,UNLOCK
1556858779844,SCREEN_ON
1556858852847,SCREEN_OFF
1556862032568,SCREEN_ON
1556862035846,UNLOCK
1556862079212,SCREEN_OFF
1556862266326,SCREEN_ON
1556862268083,UNLOCK
1556862298781,SCREEN_OFF
1556862502551,UNLOCK
1556862503066,SCREEN_ON
1556862559299,SCREEN_OFF
1556862689775,SCREEN_ON
1556862693660,UNLOCK
1556862775030,SCREEN_OFF
1556863064993,SCREEN_ON
1556863080644,UNLOCK
1556863121255,SCREEN_OFF
1556863194364,SCREEN_ON
1556863198887,UNLOCK
1556863295772,SCREEN_OFF
1556863378334,SCREEN_ON
1556863383286,UNLOCK
1556863474753,SCREEN_OFF
1556863504629,SCREEN_ON
1556863507197,UNLOCK
1556863516338,SCREEN_OFF
1556863520032,SCREEN_ON
1556863520858,RINGER_MODE_NORMAL
1556863521314,RINGER_MODE_VIBRATE
1556863524895,SCREEN_OFF
1556863679499,SCREEN_ON
1556863681763,UNLOCK
1556864210815,SCREEN_OFF
1556864282995,UNLOCK
1556864283381,SCREEN_ON
1556864337467,SCREEN_OFF
1556864439409,SCREEN_ON
1556864441410,UNLOCK
1556864496226,SCREEN_OFF
1556864538717,SCREEN_ON
1556864540206,UNLOCK
1556864546464,SCREEN_OFF
1556864916132,UNLOCK
1556864917057,SCREEN_ON
1556864925596,SCREEN_OFF
1556864946141,SCREEN_ON
1556864950507,UNLOCK
1556864963991,SCREEN_OFF
1556864973388,SCREEN_ON
1556864976608,UNLOCK
1556865044423,SCREEN_OFF
1556865117836,UNLOCK
