timestamp,altitude,longitude,latitude,speed,accuracy
1556758284910,96.0,127.3575851,36.3737308,0.0,29.436
1556758308613,96.0,127.3575945,36.3738032,0.0,44.66
1556758321995,96.0,127.3575945,36.3738032,0.0,44.66
1556758373781,95.8000030518,127.3575841,36.3738118,0.0,14.742
1556758380606,95.8000030518,127.3576704,36.3738244,0.0,14.703
1556758410026,95.6999969482,127.3576719,36.3738719,0.0,15.417
1556758431144,95.6999969482,127.3576719,36.3738719,0.0,15.417
1556758533000,77.6030883789,127.3576945,36.3739432,0.0,4.288
1556758587052,95.6999969482,127.357664,36.3738654,0.0,15.4
1556763220000,82.4293212891,127.3575692,36.373422,0.0,28.944
1556763263395,95.6999969482,127.3576809,36.3738552,0.0,15.407
1556763269505,95.8000030518,127.3576675,36.3738572,0.0,15.244
1556763548562,95.6999969482,127.3576334,36.37382,0.0,14.739
1556763559039,96.0,127.3575823,36.3738106,0.0,15.175
1556763564442,95.9000015259,127.357516,36.3737787,0.0,24.945
1556763574357,96.0,127.3575235,36.3736204,0.0,27.514
1556763585276,92.9000015259,127.3575193,36.3736806,0.0,21.441
1556763595474,92.8000030518,127.3575429,36.3737259,0.0,31.492
1556763607082,0.0,127.3576046,36.3737127,0.0,23.502
1556763613869,90.9000015259,127.3576095,36.3736476,0.0,17.739
1556763624521,100.540649414,127.3576631,36.3736312,1.3,8.612
1556763644888,0.0,127.357689,36.3735848,0.0,39.588
1556763660518,0.0,127.3582605,36.3736754,0.0,10.548
1556763680000,97.1917114258,127.3583075,36.3736338,1.07,11.532
1556763690137,90.9000015259,127.358348,36.3735834,0.0,15.913
1556763697122,0.0,127.3583725,36.3735417,0.0,18.342
1556763714541,88.1999969482,127.3591595,36.3736863,0.0,57.874
1556763727594,88.1999969482,127.3590549,36.3736771,0.0,22.798
1556763729525,88.1999969482,127.3591067,36.3737052,0.0,15.384
1556763734310,88.1999969482,127.3590485,36.3736766,0.0,23.958
1556763774307,88.1999969482,127.3590612,36.373708,0.0,16.771
1556763825000,88.1999969482,127.3591215,36.3737309,0.0,11.657
1556763950000,88.1999969482,127.3590754,36.3736967,0.0,14.781
1556764193000,54.4522705078,127.3591814,36.3738256,0.0,36.448
1556764245916,88.1999969482,127.3590629,36.3737063,0.0,15.996
1556764499799,88.1999969482,127.3590342,36.3736469,0.0,29.152
1556764552304,88.0999984741,127.3592156,36.3737606,0.0,30.52
1556764641556,92.0524291992,127.3587818,36.3740175,3.95,51.456
1556765306074,88.0999984741,127.3591098,36.3736921,0.0,16.35
1556765326000,85.6600341797,127.3590501,36.3736522,1.04,13.33
1556765331371,86.7645874023,127.3589932,36.3736042,0.46,11.273
1556765340000,85.360534668,127.3589207,36.3735701,1.4,10.216
1556765347000,84.5896606445,127.3588472,36.3735575,0.56,9.106
1556765354132,86.6201171875,127.3587842,36.3735727,0.47,8.705
1556765360738,85.0075073242,127.3587253,36.3735847,0.83,8.772
1556765368000,84.1932983398,127.3586737,36.3736072,0.86,8.104
1556765376000,84.244934082,127.3586162,36.373618,0.86,7.363
1556765382000,84.1209106445,127.3585619,36.3736296,0.9,7.278
1556765385000,0.0,127.3585043,36.3736338,0.0,5.635
1556765396000,84.1848144531,127.3582187,36.3736484,0.91,9.355
1556765400000,87.1048583984,127.3581525,36.3736436,0.9,3.9
1556765410000,85.9871826172,127.3580945,36.373642,0.93,6.713
1556765420736,78.7568969727,127.3580242,36.373646,0.9,6.731
1556765432000,82.6712036133,127.3579678,36.3736508,0.91,7.558
1556765436000,85.6048583984,127.3578737,36.3736513,1.02,7.962
1556765439000,96.0,127.3578084,36.3736528,0.0,7.113
1556765445011,96.0,127.3577514,36.3736565,0.0,6.224
1556765462933,90.6999969482,127.357679,36.3736746,0.0,14.335
1556765474322,92.6999969482,127.3575292,36.3738139,0.0,17.952
1556765489342,90.6999969482,127.3574769,36.3737524,0.0,16.337
1556765504349,90.8000030518,127.3574166,36.3737826,0.0,16.654
1556765504349,90.8000030518,127.3574166,36.3737826,0.0,16.654
1556765553852,90.9000015259,127.3574928,36.3737534,0.0,15.13
1556765555257,92.6999969482,127.357475,36.3738247,0.0,16.889
1556765563890,90.6999969482,127.3574857,36.3737278,0.0,29.816
1556765597707,92.6999969482,127.3574406,36.3737546,0.0,18.316
1556765630285,95.9000015259,127.3574909,36.3737755,0.0,16.834
1556765644491,95.6999969482,127.3575743,36.3738188,0.0,17.251
1556765674698,95.6999969482,127.3576782,36.3738731,0.0,15.375
1556765788937,95.6999969482,127.3576875,36.373858,0.0,9.869
1556767066955,95.6999969482,127.3576898,36.3738528,0.0,14.71
1556767131374,96.0,127.3575728,36.3738196,0.0,15.601
1556767140110,96.0,127.3575728,36.3738196,0.0,15.601
1556767248901,96.0,127.3575728,36.3738196,0.0,15.601
1556767312009,95.9000015259,127.3576295,36.3738281,0.0,15.985
1556767328031,95.9000015259,127.357555,36.3738165,0.0,16.388
1556767329725,95.9000015259,127.3576198,36.3738312,0.0,16.37
1556767359655,95.9000015259,127.3575165,36.3738122,0.0,27.72
1556767363388,95.9000015259,127.357588,36.3738318,0.0,31.4
1556767659101,95.9000015259,127.3576394,36.3738494,0.0,15.469
1556767674538,95.9000015259,127.357588,36.3738318,0.0,29.785
1556767698932,95.9000015259,127.3575799,36.3738857,0.0,16.439
1556767704149,95.9000015259,127.3575569,36.3737867,0.0,15.127
1556767719155,96.0,127.3576204,36.3737703,0.0,15.151
1556767733179,0.0,127.357588,36.3738318,0.0,110.0
1556767734725,95.9000015259,127.3575104,36.3738838,0.0,32.192
1556767742948,95.9000015259,127.3576126,36.3737196,0.0,15.79
1556767751811,95.6999969482,127.3576846,36.3738634,0.0,15.387
1556767788466,95.8427734375,127.3576554,36.3738357,0.0,28.944
1556767930908,95.8427734375,127.3576554,36.3738357,0.0,96.949
1556767945845,95.8427734375,127.3576554,36.3738357,0.0,96.949
1556768019839,95.8427734375,127.3576554,36.3738357,0.0,96.949
1556768083076,95.8000030518,127.3575773,36.3738223,0.0,15.671
1556768103544,95.6999969482,127.3575217,36.3738054,0.0,16.143
1556768143164,90.6999969482,127.3574771,36.3737222,0.0,24.597
1556768154924,90.6999969482,127.3574707,36.3737279,0.0,22.209
1556768213193,80.3677978516,127.3574603,36.3736979,0.0,13.941
1556768217286,84.6363525391,127.3574753,36.3736434,0.44,10.204
1556768222610,84.5368652344,127.3574823,36.3735959,0.97,11.079
1556768235773,86.8421020508,127.3575384,36.3736136,1.39,10.612
1556768240924,86.5466308594,127.3575977,36.3736213,1.4,10.628
1556768248000,87.6275634766,127.35765,36.3736381,1.4,10.525
1556768252000,85.8773193359,127.3577016,36.3736634,1.35,10.068
1556768257000,84.7875366211,127.357757,36.3736772,1.35,11.287
1556768263000,84.1726074219,127.3578135,36.3736957,1.32,9.625
1556768267206,82.3564453125,127.3578773,36.3736952,1.27,8.67
1556768271055,85.4943847656,127.3579384,36.373688,1.41,8.304
1556768277000,85.7697753906,127.3580054,36.3736847,0.57,7.841
1556768278504,86.4814453125,127.3580619,36.3736839,1.3,9.01
1556768285046,87.276184082,127.3581239,36.3736866,1.26,8.683
1556768289363,85.9691772461,127.3581908,36.3736838,1.21,8.361
1556768294288,86.0044555664,127.3582484,36.3736842,1.17,8.712
1556768299000,89.2814331055,127.3583089,36.373669,1.13,8.589
1556768304892,86.310546875,127.3583673,36.3736554,1.05,8.331
1556768314000,89.9312744141,127.3584481,36.3736479,1.0,8.707
1556768319000,90.8274536133,127.3585016,36.373634,1.0,9.047
1556768325000,88.0999984741,127.3585583,36.3736176,0.0,10.178
1556768325247,87.7946624756,127.3586574,36.3735898,3.0,10.713
1556768344790,88.8887329102,127.3587087,36.3736154,0.0,19.368
1556768346924,95.1663208008,127.3588734,36.3735543,0.92,13.917
1556768351653,84.9960327148,127.3589372,36.3735113,0.81,10.421
1556768360933,88.0999984741,127.3589933,36.373513,0.0,13.857
1556768383562,88.0999984741,127.35908,36.373542,0.0,21.284
1556768395694,88.5,127.3597327,36.3734102,0.0,29.348
1556768409711,85.5999984741,127.3597829,36.3735117,0.0,17.537
1556768413950,85.5999984741,127.3598421,36.3735124,0.0,16.975
1556768421414,83.2987670898,127.3599118,36.3735141,1.07,11.095
1556768427672,83.2818603516,127.3599881,36.373512,1.17,10.923
1556768433499,82.3204956055,127.3600468,36.3735015,1.23,11.314
1556768437092,82.0561523438,127.3601039,36.373498,1.15,12.219
1556768440942,82.8236083984,127.3601756,36.3734933,1.32,10.115
1556768446893,80.8558349609,127.360235,36.3734986,1.14,9.24
1556768453000,79.7750244141,127.3603183,36.37349,1.21,11.639
