timestamp,type
1557101272212,SCREEN_OFF
1557101414465,SCREEN_ON
1557101418196,SCREEN_OFF
1557101483939,SCREEN_ON
1557101486046,SCREEN_OFF
1557102099256,SCREEN_ON
1557102101213,SCREEN_OFF
1557102436590,SCREEN_ON
1557102447552,SCREEN_OFF
1557102586178,UNLOCK
1557102589234,SCREEN_ON
1557102636131,SCREEN_OFF
1557102664405,UNLOCK
1557102664689,SCREEN_ON
1557102699717,SCREEN_OFF
1557102703910,SCREEN_ON
1557102715917,SCREEN_OFF
1557102764383,SCREEN_ON
1557102775330,SCREEN_OFF
1557102788557,UNLOCK
1557102788802,SCREEN_ON
1557102817102,SCREEN_OFF
1557103298914,SCREEN_ON
1557103307065,SCREEN_OFF
1557103337175,UNLOCK
1557103339684,SCREEN_ON
1557103381136,SCREEN_OFF
1557103406929,UNLOCK
1557103407240,SCREEN_ON
1557103411240,SCREEN_OFF
1557103437991,SCREEN_ON
1557103438798,UNLOCK
1557103442105,SCREEN_OFF
1557103470360,UNLOCK
1557103470595,SCREEN_ON
1557103475777,SCREEN_OFF
1557103569820,SCREEN_ON
1557103585172,SCREEN_OFF
1557103620467,UNLOCK
1557103620721,SCREEN_ON
1557104028272,SCREEN_OFF
1557104036725,SCREEN_ON
1557104036766,UNLOCK
1557104049915,SCREEN_OFF
1557104145880,UNLOCK
1557104146282,SCREEN_ON
1557104149142,SCREEN_OFF
1557104257368,UNLOCK
1557104257718,SCREEN_ON
1557104387888,SCREEN_OFF
1557104435117,HEADSET_MIC_UNPLUGGED
1557104437154,UNLOCK
1557104437677,SCREEN_ON
1557104452783,SCREEN_OFF
1557104699121,UNLOCK
1557104701707,SCREEN_ON
1557104711366,SCREEN_OFF
1557106746096,UNLOCK
1557106749563,SCREEN_ON
1557106772829,SCREEN_OFF
1557109231197,UNLOCK
1557109234261,SCREEN_ON
1557109466506,SCREEN_OFF
1557109667818,UNLOCK
1557109668269,SCREEN_ON
1557109683260,SCREEN_OFF
1557110994041,SCREEN_ON
1557110995258,UNLOCK
1557111029630,SCREEN_OFF
1557111463313,UNLOCK
1557111463691,SCREEN_ON
1557111478990,SCREEN_OFF
1557111831351,UNLOCK
1557111834783,SCREEN_ON
1557111858262,SCREEN_OFF
1557112363592,UNLOCK
1557112364078,SCREEN_ON
1557112371109,SCREEN_OFF
1557113401581,UNLOCK
1557113411598,SCREEN_ON
1557113485891,SCREEN_OFF
1557113538045,UNLOCK
1557113538217,SCREEN_ON
1557113849239,SCREEN_OFF
1557113951731,SCREEN_ON
1557113952226,UNLOCK
1557113975553,SCREEN_OFF
1557114148854,SCREEN_ON
1557114149461,UNLOCK
1557114158530,SCREEN_OFF
1557114610862,UNLOCK
1557114611199,SCREEN_ON
1557114618495,SCREEN_OFF
1557114736144,UNLOCK
1557114736707,SCREEN_ON
1557115703211,SCREEN_OFF
1557115796040,SCREEN_ON
1557115821147,SCREEN_OFF
1557116151186,HEADSET_MIC_UNPLUGGED
1557116153111,UNLOCK
1557116153457,SCREEN_ON
1557116189224,SCREEN_OFF
1557116204743,UNLOCK
1557116204980,SCREEN_ON
1557116702098,SCREEN_OFF
1557116704552,SCREEN_ON
1557116705355,UNLOCK
1557116750445,SCREEN_OFF
1557116764705,UNLOCK
1557116765105,SCREEN_ON
1557117166196,SCREEN_OFF
1557117351021,SCREEN_ON
1557117351632,UNLOCK
1557117384862,SCREEN_OFF
1557117434305,SCREEN_ON
1557117449047,SCREEN_OFF
1557117571876,UNLOCK
1557117572182,SCREEN_ON
1557117643875,SCREEN_OFF
1557117687545,UNLOCK
1557117687764,SCREEN_ON
1557117756075,SCREEN_OFF
1557117761721,UNLOCK
1557117761981,SCREEN_ON
1557117771414,SCREEN_OFF
1557117835865,UNLOCK
1557117836196,SCREEN_ON
1557117856400,SCREEN_OFF
1557117886730,UNLOCK
1557117886988,SCREEN_ON
1557117911544,SCREEN_OFF
1557117944981,UNLOCK
1557117945247,SCREEN_ON
1557118362514,SCREEN_OFF
1557118437907,SCREEN_ON
1557118438558,UNLOCK
1557118477037,SCREEN_OFF
1557118970741,UNLOCK
1557118974281,SCREEN_ON
1557119023998,SCREEN_OFF
1557119302167,SCREEN_ON
1557119304095,UNLOCK
1557119323386,SCREEN_OFF
1557119367882,SCREEN_ON
1557119369133,UNLOCK
1557119376706,SCREEN_OFF
1557119377840,SCREEN_ON
1557119378147,UNLOCK
1557119506140,SCREEN_OFF
1557119508808,UNLOCK
1557119509295,SCREEN_ON
1557119532319,SCREEN_OFF
1557119550307,UNLOCK
1557119550604,SCREEN_ON
1557119575115,SCREEN_OFF
1557119664998,SCREEN_ON
1557119665973,UNLOCK
1557119758080,SCREEN_OFF
1557119906844,UNLOCK
1557119907211,SCREEN_ON
1557119911289,SCREEN_OFF
1557120000149,SCREEN_ON
1557120011007,SCREEN_OFF
1557120086485,SCREEN_ON
1557120088563,SCREEN_OFF
1557120301775,SCREEN_ON
1557120302416,UNLOCK
1557120330266,SCREEN_OFF
1557120677863,SCREEN_ON
1557120688409,SCREEN_OFF
1557121060294,UNLOCK
1557121063845,SCREEN_ON
1557121084582,SCREEN_OFF
1557121488318,SCREEN_ON
1557121488491,UNLOCK
1557121560845,SCREEN_OFF
1557121650947,SCREEN_ON
1557121653674,UNLOCK
1557121691725,SCREEN_OFF
1557121909179,SCREEN_ON
1557121909353,UNLOCK
1557121913422,SCREEN_OFF
1557122114234,UNLOCK
1557122114485,SCREEN_ON
1557122284565,SCREEN_OFF
1557122324651,UNLOCK
1557122328030,SCREEN_ON
1557122582085,SCREEN_OFF
1557122620896,SCREEN_ON
1557122623254,UNLOCK
1557122679302,SCREEN_OFF
1557122774811,SCREEN_ON
1557122785900,UNLOCK
1557122842268,SCREEN_OFF
1557122879546,SCREEN_ON
1557122882001,UNLOCK
1557123040165,SCREEN_OFF
1557123130231,SCREEN_ON
1557123140756,SCREEN_OFF
1557123146292,UNLOCK
1557123146483,SCREEN_ON
1557123179018,SCREEN_OFF
1557123181900,UNLOCK
1557123182136,SCREEN_ON
1557123201788,SCREEN_OFF
1557123455319,SCREEN_ON
1557123457522,UNLOCK
1557123468609,SCREEN_OFF
1557123468968,SCREEN_ON
1557123470785,UNLOCK
1557123477098,SCREEN_OFF
1557124154575,UNLOCK
1557124158278,SCREEN_ON
1557124805466,SCREEN_OFF
1557124813739,UNLOCK
1557124813963,SCREEN_ON
1557125769664,SCREEN_OFF
1557125955552,SCREEN_ON
1557125965986,SCREEN_OFF
1557126180121,SCREEN_ON
1557126184737,UNLOCK
1557126198541,SCREEN_OFF
1557126261927,SCREEN_ON
1557126262092,UNLOCK
1557126359586,SCREEN_OFF
1557126391038,SCREEN_ON
1557126401788,SCREEN_OFF
1557126720588,UNLOCK
1557126723366,SCREEN_ON
1557127248608,SCREEN_OFF
1557127252100,UNLOCK
1557127252353,SCREEN_ON
1557127466633,SCREEN_OFF
1557127491050,SCREEN_ON
1557127496978,SCREEN_OFF
1557127526869,SCREEN_ON
1557127533960,SCREEN_OFF
1557127642080,POWER_CONNECTED
1557127642952,SCREEN_ON
1557127645638,SCREEN_OFF
1557127988711,SCREEN_ON
1557127999247,SCREEN_OFF
1557128645497,UNLOCK
1557128648748,SCREEN_ON
1557128698664,SCREEN_OFF
1557129024351,UNLOCK
1557129024732,SCREEN_ON
1557129069513,SCREEN_OFF
1557129565204,UNLOCK
1557129568350,SCREEN_ON
1557129572933,SCREEN_OFF
1557129624063,SCREEN_ON
1557129630291,SCREEN_OFF
1557129665617,POWER_DISCONNECTED
1557129666230,SCREEN_ON
