timestamp,type
1558051202208,SCREEN_ON
1558051208087,SCREEN_OFF
1558051212628,SCREEN_ON
1558051504816,SCREEN_OFF
1558051506442,SCREEN_ON
1558051510005,UNLOCK
1558051512611,RINGER_MODE_VIBRATE
1558051549164,RINGER_MODE_SILENT
1558051550315,RINGER_MODE_NORMAL
1558051552414,SCREEN_OFF
1558052618872,SCREEN_ON
1558052933326,SCREEN_OFF
1558053326052,SCREEN_ON
1558053329553,SCREEN_OFF
1558053582679,SCREEN_ON
1558053600281,UNLOCK
1558053645077,RINGER_MODE_VIBRATE
1558053645595,RINGER_MODE_SILENT
1558053661010,SCREEN_OFF
1558054626697,SCREEN_ON
1558054680644,SCREEN_OFF
1558054893500,SCREEN_ON
1558054898970,SCREEN_OFF
1558055341665,SCREEN_ON
1558055456761,SCREEN_OFF
1558056694191,SCREEN_ON
1558056710232,UNLOCK
1558057027263,SCREEN_OFF
1558058089997,SCREEN_ON
1558058096179,SCREEN_OFF
1558058185331,POWER_DISCONNECTED
1558058187409,SCREEN_ON
1558058198333,SCREEN_OFF
1558058212866,SCREEN_ON
1558058215792,UNLOCK
1558058433852,SCREEN_OFF
1558058518123,SCREEN_ON
1558058520564,UNLOCK
1558058620790,SCREEN_OFF
1558058705797,SCREEN_ON
1558058709242,SCREEN_OFF
1558058725046,SCREEN_ON
1558058728015,UNLOCK
1558059178708,SCREEN_OFF
1558059179168,SCREEN_ON
1558059179558,SCREEN_OFF
1558059180064,SCREEN_ON
1558059180446,SCREEN_OFF
1558059574594,SCREEN_ON
1558059577317,UNLOCK
1558059633832,SCREEN_OFF
1558059717942,SCREEN_ON
1558059722769,SCREEN_OFF
1558059785106,SCREEN_ON
1558059785887,UNLOCK
1558059880033,SCREEN_OFF
1558059915073,SCREEN_ON
1558059918703,UNLOCK
1558060297652,SCREEN_OFF
1558061824565,SCREEN_ON
1558061829134,UNLOCK
1558062033123,SCREEN_OFF
1558063361809,SCREEN_ON
1558063386518,UNLOCK
1558064054721,SCREEN_OFF
1558064435769,SCREEN_ON
1558064440793,SCREEN_OFF
1558064471188,SCREEN_ON
1558064473561,UNLOCK
1558064958754,SCREEN_OFF
1558065647226,SCREEN_ON
1558065648375,UNLOCK
1558065712287,SCREEN_OFF
1558065868188,SCREEN_ON
1558065890902,POWER_CONNECTED
1558065901926,UNLOCK
1558066033464,SCREEN_OFF
1558066515373,POWER_DISCONNECTED
1558066516444,SCREEN_ON
1558066520156,SCREEN_OFF
1558066536083,SCREEN_ON
1558066540066,UNLOCK
1558067059735,HEADSET_MIC_UNPLUGGED
1558067566444,POWER_CONNECTED
1558067619799,SCREEN_OFF
1558067638301,SCREEN_ON
1558067647602,SCREEN_OFF
1558067748545,SCREEN_ON
1558067751900,UNLOCK
1558067965047,HEADSET_MIC_UNPLUGGED
1558067973435,POWER_DISCONNECTED
1558068039563,POWER_CONNECTED
1558069073943,POWER_DISCONNECTED
1558070799558,POWER_CONNECTED
1558071505752,SCREEN_OFF
1558071506937,SCREEN_ON
1558071507724,UNLOCK
1558071536752,SCREEN_OFF
1558072803029,POWER_DISCONNECTED
1558072803922,SCREEN_ON
1558072894699,SCREEN_OFF
1558072970224,SCREEN_ON
1558072973737,SCREEN_OFF
1558073068142,SCREEN_ON
1558073071226,UNLOCK
1558073108161,SCREEN_OFF
1558073222775,SCREEN_ON
1558073226561,UNLOCK
1558073242818,SCREEN_OFF
1558075267264,SCREEN_ON
1558075271145,UNLOCK
1558075437848,SCREEN_OFF
1558075985785,SCREEN_ON
1558075988319,UNLOCK
1558076888144,SCREEN_OFF
1558077532874,SCREEN_ON
1558077536696,UNLOCK
1558078216011,SCREEN_OFF
1558078553478,SCREEN_ON
1558078561852,UNLOCK
1558078631426,SCREEN_OFF
1558078684111,SCREEN_ON
1558078686977,UNLOCK
1558079299206,SCREEN_OFF
1558079719290,SCREEN_ON
1558079740245,UNLOCK
1558079752993,SCREEN_OFF
1558079814725,SCREEN_ON
1558079817144,UNLOCK
1558079871393,SCREEN_OFF
1558079878240,SCREEN_ON
1558079881209,UNLOCK
1558080603915,SCREEN_OFF
1558080748432,SCREEN_ON
1558080752883,SCREEN_OFF
