timestamp,type
1558485525496,SCREEN_ON
1558485532854,SCREEN_OFF
1558485534415,SCREEN_ON
1558485540176,SCREEN_OFF
1558485602031,SCREEN_ON
1558485611666,UNLOCK
1558485613128,RINGER_MODE_VIBRATE
1558485747589,SCREEN_OFF
1558485861415,SCREEN_ON
1558485867085,UNLOCK
1558487051914,SCREEN_OFF
1558487806991,SCREEN_ON
1558487814339,SCREEN_OFF
1558487815256,SCREEN_ON
1558487830553,UNLOCK
1558487838700,SCREEN_OFF
1558488699215,SCREEN_ON
1558488705598,SCREEN_OFF
1558488709942,SCREEN_ON
1558488729293,UNLOCK
1558488904355,POWER_DISCONNECTED
1558488931112,SCREEN_OFF
1558490309129,SCREEN_ON
1558490326538,SCREEN_OFF
1558490851019,SCREEN_ON
1558490866061,UNLOCK
1558490876653,SCREEN_OFF
1558491014193,SCREEN_ON
1558491017478,UNLOCK
1558491037567,SCREEN_OFF
1558491581362,SCREEN_ON
1558491587816,SCREEN_OFF
1558491708066,SCREEN_ON
1558491713071,SCREEN_OFF
1558491991159,SCREEN_ON
1558492013739,UNLOCK
1558492037135,SCREEN_OFF
1558492326114,SCREEN_ON
1558492344041,SCREEN_OFF
1558492617153,SCREEN_ON
1558492619930,UNLOCK
1558492683082,SCREEN_OFF
1558492789741,SCREEN_ON
1558492794214,SCREEN_OFF
1558493050038,SCREEN_ON
1558493053193,SCREEN_OFF
1558493071299,SCREEN_ON
1558493074160,UNLOCK
1558493149584,SCREEN_OFF
1558493202785,SCREEN_ON
1558493205824,UNLOCK
1558493219614,SCREEN_OFF
1558493343785,SCREEN_ON
1558493346108,UNLOCK
1558494216491,SCREEN_OFF
1558494222321,SCREEN_ON
1558494680071,UNLOCK
1558494911612,SCREEN_OFF
1558495055626,SCREEN_ON
1558495058455,UNLOCK
1558495793357,SCREEN_OFF
1558496059484,SCREEN_ON
1558496066402,SCREEN_OFF
1558496229848,SCREEN_ON
1558496242125,UNLOCK
1558496639017,SCREEN_OFF
1558496686924,SCREEN_ON
1558496690834,UNLOCK
1558497155992,SCREEN_OFF
1558497254617,SCREEN_ON
1558497256975,UNLOCK
1558497341897,SCREEN_OFF
1558497815410,SCREEN_ON
1558497821931,SCREEN_OFF
1558498785205,SCREEN_ON
1558498787749,UNLOCK
1558499299181,SCREEN_OFF
1558499366490,SCREEN_ON
1558499369630,UNLOCK
1558499406855,SCREEN_OFF
1558499575885,SCREEN_ON
1558499578105,UNLOCK
1558499589148,SCREEN_OFF
1558499659799,SCREEN_ON
1558499664234,SCREEN_OFF
1558499681523,SCREEN_ON
1558499688044,UNLOCK
1558500888618,SCREEN_OFF
1558501042186,SCREEN_ON
1558501044412,UNLOCK
1558501059295,SCREEN_OFF
1558502198210,SCREEN_ON
1558502202065,SCREEN_OFF
1558502202633,SCREEN_ON
1558502204338,SCREEN_OFF
1558502204833,SCREEN_ON
1558502209042,RINGER_MODE_SILENT
1558502209380,RINGER_MODE_NORMAL
1558502214795,SCREEN_OFF
1558502215256,SCREEN_ON
1558502218693,UNLOCK
1558502229145,RINGER_MODE_VIBRATE
1558502229959,RINGER_MODE_SILENT
1558502360428,SCREEN_OFF
1558502543232,SCREEN_ON
1558502886234,UNLOCK
1558502965576,SCREEN_OFF
1558502966926,SCREEN_ON
1558502982477,SCREEN_OFF
1558503040464,SCREEN_ON
1558503043723,UNLOCK
1558503184765,SCREEN_OFF
1558503233120,SCREEN_ON
1558503235270,UNLOCK
1558503270058,SCREEN_OFF
1558503381630,SCREEN_ON
1558503383689,UNLOCK
1558503602719,SCREEN_OFF
1558503886649,SCREEN_ON
1558503907520,UNLOCK
1558503918162,SCREEN_OFF
1558503997806,SCREEN_ON
1558504000042,UNLOCK
1558504003018,SCREEN_OFF
1558506839423,SCREEN_ON
1558507526783,UNLOCK
1558507539099,SCREEN_OFF
1558507543951,SCREEN_ON
1558507546024,UNLOCK
1558507571050,SCREEN_OFF
