timestamp,confidence,type
1556756036332,0.66,STILL
1556756036332,0.13,ON_FOOT
1556756036332,0.13,WALKING
1556756036332,0.11,IN_VEHICLE
1556756036332,0.03,ON_BICYCLE
1556756036332,0.01,UNKNOWN
1556756347455,1.0,TILTING
1556756658578,0.93,STILL
1556756658578,0.03,UNKNOWN
1556756658578,0.02,IN_VEHICLE
1556756658578,0.01,ON_BICYCLE
1556756658578,0.01,ON_FOOT
1556756658578,0.01,WALKING
1556760694444,0.31,UNKNOWN
1556760694444,0.19,STILL
1556760694444,0.16,IN_VEHICLE
1556760694444,0.09,ON_FOOT
1556760694444,0.09,WALKING
1556760694444,0.08,ON_BICYCLE
1556760694444,0.08,RUNNING
1556760747318,0.46,STILL
1556760747318,0.17,UNKNOWN
1556760747318,0.12,IN_VEHICLE
1556760747318,0.06,ON_FOOT
1556760747318,0.06,WALKING
1556760747318,0.05,ON_BICYCLE
1556760747318,0.04,RUNNING
1556760762394,1.0,STILL
1556760777476,1.0,STILL
1556760792559,1.0,STILL
1556760810908,1.0,STILL
1556760829201,1.0,STILL
1556760847486,1.0,STILL
1556760862597,0.42,STILL
1556760862597,0.27,IN_VEHICLE
1556760862597,0.11,ON_FOOT
1556760862597,0.11,WALKING
1556760862597,0.04,ON_BICYCLE
1556760862597,0.02,UNKNOWN
1556760877712,0.38,STILL
1556760877712,0.28,IN_VEHICLE
1556760877712,0.22,ON_FOOT
1556760877712,0.22,WALKING
1556760877712,0.02,ON_BICYCLE
1556760877712,0.02,UNKNOWN
1556760894182,1.0,TILTING
1556760910652,0.41,STILL
1556760910652,0.21,UNKNOWN
1556760910652,0.1,IN_VEHICLE
1556760910652,0.1,ON_FOOT
1556760910652,0.1,WALKING
1556760910652,0.07,ON_BICYCLE
1556760910652,0.05,RUNNING
1556760919600,1.0,TILTING
1556760928547,1.0,STILL
1556760943692,0.21,STILL
1556760943692,0.21,UNKNOWN
1556760943692,0.19,IN_VEHICLE
1556760943692,0.13,ON_FOOT
1556760943692,0.13,WALKING
1556760943692,0.09,ON_BICYCLE
1556760943692,0.05,RUNNING
1556760958779,0.37,STILL
1556760958779,0.36,IN_VEHICLE
1556760958779,0.02,ON_FOOT
1556760958779,0.02,UNKNOWN
1556760958779,0.02,WALKING
1556760958779,0.01,ON_BICYCLE
1556760973860,0.41,STILL
1556760973860,0.36,IN_VEHICLE
1556760973860,0.04,ON_FOOT
1556760973860,0.04,WALKING
1556760973860,0.03,UNKNOWN
1556760973860,0.01,ON_BICYCLE
1556760988946,0.66,STILL
1556760988946,0.12,IN_VEHICLE
1556760988946,0.08,ON_FOOT
1556760988946,0.08,WALKING
1556760988946,0.01,ON_BICYCLE
1556760988946,0.01,UNKNOWN
1556761004002,0.86,STILL
1556761004002,0.08,IN_VEHICLE
1556761004002,0.02,UNKNOWN
1556761019103,0.55,STILL
1556761019103,0.25,IN_VEHICLE
1556761019103,0.02,UNKNOWN
1556761019103,0.01,ON_BICYCLE
1556761019103,0.01,ON_FOOT
1556761019103,0.01,WALKING
1556761034172,0.62,STILL
1556761034172,0.18,IN_VEHICLE
1556761034172,0.02,UNKNOWN
1556761034172,0.01,ON_BICYCLE
1556761034172,0.01,ON_FOOT
1556761034172,0.01,WALKING
1556761049286,0.31,STILL
1556761049286,0.27,UNKNOWN
1556761049286,0.11,IN_VEHICLE
1556761049286,0.07,ON_BICYCLE
1556761049286,0.07,ON_FOOT
1556761049286,0.07,WALKING
1556761049286,0.07,RUNNING
1556761064379,1.0,STILL
1556761079449,1.0,STILL
1556761094529,1.0,STILL
1556761109608,1.0,STILL
1556761124707,0.85,STILL
1556761124707,0.06,ON_FOOT
1556761124707,0.06,WALKING
1556761124707,0.04,ON_BICYCLE
1556761124707,0.02,IN_VEHICLE
1556761124707,0.02,UNKNOWN
1556761139832,1.0,STILL
1556761693628,1.0,STILL
1556761710851,1.0,STILL
1556761730895,1.0,TILTING
1556761750938,0.41,STILL
1556761750938,0.24,IN_VEHICLE
1556761750938,0.11,ON_FOOT
1556761750938,0.11,WALKING
1556761750938,0.02,ON_BICYCLE
1556761750938,0.02,UNKNOWN
1556761758514,1.0,TILTING
1556761766089,0.25,STILL
1556761766089,0.21,IN_VEHICLE
1556761766089,0.21,UNKNOWN
1556761766089,0.09,ON_FOOT
1556761766089,0.09,WALKING
1556761766089,0.06,ON_BICYCLE
1556761766089,0.05,RUNNING
1556761781175,0.35,STILL
1556761781175,0.33,IN_VEHICLE
1556761781175,0.19,ON_FOOT
1556761781175,0.19,WALKING
1556761781175,0.03,ON_BICYCLE
1556761781175,0.01,UNKNOWN
1556761796230,0.46,STILL
1556761796230,0.26,IN_VEHICLE
1556761796230,0.05,ON_FOOT
1556761796230,0.05,WALKING
1556761796230,0.02,UNKNOWN
1556761796230,0.01,ON_BICYCLE
1556761812696,0.7,STILL
1556761812696,0.16,IN_VEHICLE
1556761812696,0.03,ON_FOOT
1556761812696,0.03,WALKING
1556761812696,0.01,UNKNOWN
1556761840295,0.83,STILL
1556761840295,0.14,IN_VEHICLE
1556761840295,0.02,ON_FOOT
1556761840295,0.02,WALKING
1556761840295,0.01,UNKNOWN
1556761859212,0.81,STILL
1556761859212,0.12,IN_VEHICLE
1556761859212,0.03,ON_FOOT
1556761859212,0.03,WALKING
1556761859212,0.01,UNKNOWN
1556761877530,0.66,STILL
1556761877530,0.22,IN_VEHICLE
1556761877530,0.05,ON_FOOT
1556761877530,0.05,WALKING
1556761877530,0.01,ON_BICYCLE
1556761877530,0.01,UNKNOWN
1556761915968,0.4,UNKNOWN
1556761915968,0.1,IN_VEHICLE
1556761915968,0.1,ON_BICYCLE
1556761915968,0.1,ON_FOOT
1556761915968,0.1,STILL
1556761915968,0.1,WALKING
1556761915968,0.1,RUNNING
1556761932703,0.32,STILL
1556761932703,0.21,UNKNOWN
1556761932703,0.16,IN_VEHICLE
1556761932703,0.07,ON_FOOT
1556761932703,0.07,WALKING
1556761932703,0.06,ON_BICYCLE
1556761932703,0.05,RUNNING
1556761947356,0.43,STILL
1556761947356,0.29,IN_VEHICLE
1556761947356,0.03,ON_FOOT
1556761947356,0.03,WALKING
1556761947356,0.01,UNKNOWN
1556761964373,0.55,STILL
1556761964373,0.24,IN_VEHICLE
1556761964373,0.09,ON_FOOT
1556761964373,0.09,WALKING
1556761964373,0.02,ON_BICYCLE
1556761964373,0.01,UNKNOWN
1556762003987,0.88,STILL
1556762003987,0.05,ON_FOOT
1556762003987,0.05,WALKING
1556762003987,0.03,ON_BICYCLE
1556762003987,0.02,IN_VEHICLE
1556762003987,0.02,UNKNOWN
1556762019076,0.5,STILL
1556762019076,0.28,IN_VEHICLE
1556762019076,0.11,ON_FOOT
1556762019076,0.11,WALKING
1556762019076,0.02,UNKNOWN
1556762019076,0.01,ON_BICYCLE
1556762036010,0.44,STILL
1556762036010,0.27,ON_FOOT
1556762036010,0.27,WALKING
1556762036010,0.16,IN_VEHICLE
1556762036010,0.03,ON_BICYCLE
1556762036010,0.02,UNKNOWN
1556762051107,0.28,UNKNOWN
1556762051107,0.19,STILL
1556762051107,0.15,IN_VEHICLE
1556762051107,0.14,ON_FOOT
1556762051107,0.14,WALKING
1556762051107,0.08,ON_BICYCLE
1556762051107,0.07,RUNNING
1556762067973,0.24,STILL
1556762067973,0.21,UNKNOWN
1556762067973,0.2,ON_FOOT
1556762067973,0.2,WALKING
1556762067973,0.16,IN_VEHICLE
1556762067973,0.06,ON_BICYCLE
1556762067973,0.05,RUNNING
1556762075548,1.0,TILTING
1556762083123,0.51,STILL
1556762083123,0.31,IN_VEHICLE
1556762083123,0.11,ON_FOOT
1556762083123,0.11,WALKING
1556762083123,0.02,UNKNOWN
1556762083123,0.01,ON_BICYCLE
1556762098355,1.0,STILL
1556762113541,1.0,STILL
1556762128636,0.47,STILL
1556762128636,0.21,UNKNOWN
1556762128636,0.09,ON_FOOT
1556762128636,0.09,WALKING
1556762128636,0.07,IN_VEHICLE
1556762128636,0.07,ON_BICYCLE
1556762128636,0.05,RUNNING
1556762276045,0.55,STILL
1556762276045,0.2,UNKNOWN
1556762276045,0.05,IN_VEHICLE
1556762276045,0.05,ON_BICYCLE
1556762276045,0.05,ON_FOOT
1556762276045,0.05,WALKING
1556762276045,0.05,RUNNING
1556762297862,0.89,ON_FOOT
1556762297862,0.89,WALKING
1556762297862,0.03,ON_BICYCLE
1556762297862,0.02,STILL
1556762297862,0.02,UNKNOWN
1556762297862,0.02,RUNNING
1556762297862,0.01,IN_VEHICLE
1556762305633,1.0,TILTING
1556762313403,0.49,ON_FOOT
1556762313403,0.49,WALKING
1556762313403,0.21,UNKNOWN
1556762313403,0.07,STILL
1556762313403,0.06,IN_VEHICLE
1556762313403,0.06,ON_BICYCLE
1556762313403,0.06,RUNNING
1556762318902,1.0,TILTING
1556762324401,0.31,UNKNOWN
1556762324401,0.29,ON_FOOT
1556762324401,0.29,WALKING
1556762324401,0.09,STILL
1556762324401,0.08,IN_VEHICLE
1556762324401,0.08,ON_BICYCLE
1556762324401,0.08,RUNNING
1556762339595,0.96,STILL
1556762339595,0.02,ON_FOOT
1556762339595,0.02,WALKING
1556762339595,0.01,IN_VEHICLE
1556762339595,0.01,ON_BICYCLE
1556762339595,0.01,UNKNOWN
1556762347140,1.0,TILTING
1556762354684,0.47,STILL
1556762354684,0.26,IN_VEHICLE
1556762354684,0.04,ON_FOOT
1556762354684,0.04,WALKING
1556762354684,0.02,UNKNOWN
1556762354684,0.01,ON_BICYCLE
1556762369785,0.52,STILL
1556762369785,0.22,IN_VEHICLE
1556762369785,0.03,ON_FOOT
1556762369785,0.03,WALKING
1556762369785,0.01,ON_BICYCLE
1556762369785,0.01,UNKNOWN
1556762384873,0.63,STILL
1556762384873,0.16,IN_VEHICLE
1556762384873,0.04,ON_FOOT
1556762384873,0.04,WALKING
1556762384873,0.02,UNKNOWN
1556762384873,0.01,ON_BICYCLE
1556762399971,0.76,STILL
1556762399971,0.09,IN_VEHICLE
1556762399971,0.05,ON_FOOT
1556762399971,0.05,WALKING
1556762399971,0.02,UNKNOWN
1556762399971,0.01,ON_BICYCLE
1556762415059,0.47,STILL
1556762415059,0.22,IN_VEHICLE
1556762415059,0.07,ON_FOOT
1556762415059,0.07,WALKING
1556762415059,0.02,ON_BICYCLE
1556762415059,0.01,UNKNOWN
1556762430128,0.56,STILL
1556762430128,0.17,IN_VEHICLE
1556762430128,0.11,ON_FOOT
1556762430128,0.11,WALKING
1556762430128,0.02,ON_BICYCLE
1556762430128,0.02,UNKNOWN
1556762445311,0.62,STILL
1556762445311,0.18,IN_VEHICLE
1556762445311,0.06,ON_FOOT
1556762445311,0.06,WALKING
1556762445311,0.02,ON_BICYCLE
1556762445311,0.01,UNKNOWN
1556762460675,0.51,STILL
1556762460675,0.27,IN_VEHICLE
1556762460675,0.03,ON_FOOT
