timestamp,confidence,type
1557537510832,1.0,STILL
1557537532520,1.0,STILL
1557537523470,1.0,TILTING
1557537536108,0.48,STILL
1557537536108,0.24,IN_VEHICLE
1557537536108,0.08,ON_FOOT
1557537536108,0.08,WALKING
1557537536108,0.04,ON_BICYCLE
1557537536108,0.01,UNKNOWN
1557537563295,0.22,STILL
1557537563295,0.21,UNKNOWN
1557537563295,0.19,IN_VEHICLE
1557537563295,0.17,ON_FOOT
1557537563295,0.17,WALKING
1557537563295,0.07,ON_BICYCLE
1557537563295,0.05,RUNNING
1557537578547,0.25,STILL
1557537578547,0.21,UNKNOWN
1557537578547,0.16,ON_FOOT
1557537578547,0.16,WALKING
1557537578547,0.15,IN_VEHICLE
1557537578547,0.11,ON_BICYCLE
1557537578547,0.06,RUNNING
1557537586141,1.0,TILTING
1557537593735,0.87,STILL
1557537593735,0.05,ON_FOOT
1557537593735,0.05,WALKING
1557537593735,0.04,IN_VEHICLE
1557537593735,0.01,ON_BICYCLE
1557537593735,0.01,UNKNOWN
1557537609185,0.86,STILL
1557537609185,0.07,ON_FOOT
1557537609185,0.07,WALKING
1557537609185,0.03,IN_VEHICLE
1557537609185,0.01,ON_BICYCLE
1557537609185,0.01,UNKNOWN
1557537616849,1.0,TILTING
1557537624512,0.74,STILL
1557537624512,0.16,ON_FOOT
1557537624512,0.16,WALKING
1557537624512,0.03,IN_VEHICLE
1557537624512,0.03,UNKNOWN
1557537624512,0.02,ON_BICYCLE
1557538209526,1.0,TILTING
1557538794539,1.0,STILL
1557541507434,1.0,STILL
1557541536181,0.63,STILL
1557541536181,0.2,ON_FOOT
1557541536181,0.2,WALKING
1557541536181,0.08,UNKNOWN
1557541536181,0.02,IN_VEHICLE
1557541536181,0.02,ON_BICYCLE
1557541536181,0.02,RUNNING
1557542593097,1.0,STILL
1557542596795,1.0,STILL
1557542615330,1.0,STILL
1557543322264,1.0,STILL
1557543325958,1.0,STILL
1557543344745,0.33,STILL
1557543344745,0.23,ON_FOOT
1557543344745,0.23,WALKING
1557543344745,0.21,IN_VEHICLE
1557543344745,0.07,ON_BICYCLE
1557543344745,0.02,UNKNOWN
1557543344745,0.01,RUNNING
1557543363264,0.63,STILL
1557543363264,0.14,ON_FOOT
1557543363264,0.14,WALKING
1557543363264,0.12,IN_VEHICLE
1557543363264,0.02,UNKNOWN
1557543363264,0.01,ON_BICYCLE
1557543378568,1.0,STILL
1557543393710,0.36,STILL
1557543393710,0.21,UNKNOWN
1557543393710,0.14,IN_VEHICLE
1557543393710,0.09,ON_FOOT
1557543393710,0.09,WALKING
1557543393710,0.06,ON_BICYCLE
1557543393710,0.05,RUNNING
1557543408916,0.44,STILL
1557543408916,0.22,IN_VEHICLE
1557543408916,0.08,ON_FOOT
1557543408916,0.08,WALKING
1557543408916,0.04,ON_BICYCLE
1557543408916,0.02,UNKNOWN
1557543424032,0.48,STILL
1557543424032,0.23,ON_FOOT
1557543424032,0.23,WALKING
1557543424032,0.16,IN_VEHICLE
1557543424032,0.03,ON_BICYCLE
1557543424032,0.02,UNKNOWN
1557543439216,1.0,STILL
1557543454378,1.0,STILL
1557543469593,0.64,STILL
1557543469593,0.2,ON_FOOT
1557543469593,0.2,WALKING
1557543469593,0.08,IN_VEHICLE
1557543469593,0.02,ON_BICYCLE
1557543469593,0.02,UNKNOWN
1557543484791,0.74,STILL
1557543484791,0.12,IN_VEHICLE
1557543484791,0.02,ON_FOOT
1557543484791,0.02,WALKING
1557543484791,0.01,UNKNOWN
1557543937236,1.0,STILL
1557543938241,1.0,STILL
1557543958890,0.4,STILL
1557543958890,0.27,UNKNOWN
1557543958890,0.07,IN_VEHICLE
1557543958890,0.07,ON_BICYCLE
1557543958890,0.07,ON_FOOT
1557543958890,0.07,WALKING
1557543958890,0.07,RUNNING
1557543977407,1.0,STILL
1557544113248,1.0,TILTING
1557544249089,0.3,STILL
1557544249089,0.21,UNKNOWN
1557544249089,0.16,IN_VEHICLE
1557544249089,0.12,ON_FOOT
1557544249089,0.12,WALKING
1557544249089,0.06,ON_BICYCLE
1557544249089,0.05,RUNNING
1557544271247,1.0,TILTING
1557544293405,0.33,STILL
1557544293405,0.3,UNKNOWN
1557544293405,0.08,IN_VEHICLE
1557544293405,0.08,ON_BICYCLE
1557544293405,0.08,ON_FOOT
1557544293405,0.08,WALKING
1557544293405,0.08,RUNNING
1557544308691,1.0,STILL
1557544487966,0.78,ON_FOOT
1557544487966,0.78,WALKING
1557544487966,0.07,ON_BICYCLE
1557544487966,0.07,STILL
1557544487966,0.04,IN_VEHICLE
1557544487966,0.02,UNKNOWN
1557544524822,0.21,STILL
1557544524822,0.21,UNKNOWN
1557544524822,0.2,IN_VEHICLE
1557544524822,0.13,ON_FOOT
