timestamp,confidence,type
1558051212289,1.0,TILTING
1558051284093,0.93,ON_BICYCLE
1558051284093,0.05,ON_FOOT
1558051284093,0.05,WALKING
1558051284093,0.01,STILL
1558051284093,0.01,UNKNOWN
1558051507379,0.8,ON_BICYCLE
1558051507379,0.07,IN_VEHICLE
1558051507379,0.06,ON_FOOT
1558051507379,0.06,WALKING
1558051507379,0.05,STILL
1558051507379,0.02,UNKNOWN
1558051532752,0.4,UNKNOWN
1558051532752,0.1,IN_VEHICLE
1558051532752,0.1,ON_BICYCLE
1558051532752,0.1,ON_FOOT
1558051532752,0.1,WALKING
1558051532752,0.1,RUNNING
1558051532752,0.1,STILL
1558051539073,1.0,TILTING
1558051545394,0.89,ON_FOOT
1558051545394,0.89,WALKING
1558051545394,0.07,IN_VEHICLE
1558051545394,0.02,UNKNOWN
1558051545394,0.01,STILL
1558051560968,0.95,ON_FOOT
1558051560968,0.95,WALKING
1558051560968,0.03,UNKNOWN
1558051560968,0.02,IN_VEHICLE
1558051577087,0.92,ON_FOOT
1558051577087,0.92,WALKING
1558051577087,0.03,RUNNING
1558051577087,0.02,STILL
1558051577087,0.02,UNKNOWN
1558051577087,0.01,ON_BICYCLE
1558051592792,0.94,ON_FOOT
1558051592792,0.94,WALKING
1558051592792,0.02,STILL
1558051592792,0.02,UNKNOWN
1558051592792,0.01,ON_BICYCLE
1558051592792,0.01,RUNNING
1558051608968,0.95,ON_FOOT
1558051608968,0.95,WALKING
1558051608968,0.02,UNKNOWN
1558051608968,0.01,ON_BICYCLE
1558051608968,0.01,RUNNING
1558051608968,0.01,STILL
1558051624571,0.91,ON_FOOT
1558051624571,0.91,WALKING
1558051624571,0.03,RUNNING
1558051624571,0.03,STILL
1558051624571,0.02,UNKNOWN
1558051624571,0.01,ON_BICYCLE
1558051639723,0.49,STILL
1558051639723,0.43,ON_FOOT
1558051639723,0.43,WALKING
1558051639723,0.02,IN_VEHICLE
1558051639723,0.02,ON_BICYCLE
1558051639723,0.01,RUNNING
1558051639723,0.01,UNKNOWN
1558051655046,0.99,STILL
1558051655046,0.01,UNKNOWN
1558051674247,1.0,STILL
1558051807155,1.0,TILTING
1558051935581,0.8,IN_VEHICLE
1558051935581,0.09,STILL
1558051935581,0.04,ON_FOOT
1558051935581,0.04,WALKING
1558051935581,0.01,UNKNOWN
1558051943195,1.0,TILTING
1558051950809,0.46,STILL
1558051950809,0.21,IN_VEHICLE
1558051950809,0.13,ON_FOOT
1558051950809,0.13,WALKING
1558051950809,0.03,ON_BICYCLE
1558051950809,0.02,UNKNOWN
1558051962098,0.98,STILL
1558051962098,0.01,IN_VEHICLE
1558051962098,0.01,UNKNOWN
1558051969555,0.37,STILL
1558051969555,0.24,IN_VEHICLE
1558051969555,0.18,ON_FOOT
1558051969555,0.18,WALKING
1558051969555,0.05,ON_BICYCLE
1558051969555,0.03,UNKNOWN
1558051983196,0.99,STILL
1558051983196,0.01,UNKNOWN
1558051992334,1.0,STILL
1558052004873,0.4,UNKNOWN
1558052004873,0.1,IN_VEHICLE
1558052004873,0.1,ON_BICYCLE
1558052004873,0.1,ON_FOOT
1558052004873,0.1,WALKING
1558052004873,0.1,RUNNING
1558052004873,0.1,STILL
1558052018514,0.55,STILL
1558052018514,0.22,IN_VEHICLE
1558052018514,0.09,ON_FOOT
1558052018514,0.09,WALKING
1558052018514,0.04,UNKNOWN
1558052018514,0.02,ON_BICYCLE
1558052032355,0.99,STILL
1558052032355,0.01,UNKNOWN
1558052041316,0.51,STILL
1558052041316,0.15,ON_FOOT
1558052041316,0.15,WALKING
1558052041316,0.13,IN_VEHICLE
1558052041316,0.05,ON_BICYCLE
1558052041316,0.03,UNKNOWN
1558052054278,1.0,STILL
1558052067122,0.87,IN_VEHICLE
1558052067122,0.09,STILL
1558052067122,0.01,ON_FOOT
1558052067122,0.01,WALKING
1558052067122,0.01,UNKNOWN
1558052079470,0.45,STILL
1558052079470,0.2,ON_FOOT
1558052079470,0.2,WALKING
1558052079470,0.16,IN_VEHICLE
1558052079470,0.04,ON_BICYCLE
1558052079470,0.02,UNKNOWN
1558052091699,0.92,IN_VEHICLE
1558052091699,0.02,UNKNOWN
1558052091699,0.01,STILL
1558052105599,0.4,UNKNOWN
1558052105599,0.1,IN_VEHICLE
1558052105599,0.1,ON_BICYCLE
1558052105599,0.1,ON_FOOT
1558052105599,0.1,WALKING
1558052105599,0.1,RUNNING
1558052105599,0.1,STILL
1558052118154,0.4,UNKNOWN
1558052118154,0.1,IN_VEHICLE
1558052118154,0.1,ON_BICYCLE
1558052118154,0.1,ON_FOOT
1558052118154,0.1,WALKING
1558052118154,0.1,RUNNING
1558052118154,0.1,STILL
1558052131841,0.4,UNKNOWN
1558052131841,0.1,IN_VEHICLE
1558052131841,0.1,ON_BICYCLE
1558052131841,0.1,ON_FOOT
1558052131841,0.1,WALKING
1558052131841,0.1,RUNNING
1558052131841,0.1,STILL
1558052144857,0.4,UNKNOWN
1558052144857,0.1,IN_VEHICLE
1558052144857,0.1,ON_BICYCLE
1558052144857,0.1,ON_FOOT
1558052144857,0.1,WALKING
1558052144857,0.1,RUNNING
1558052144857,0.1,STILL
1558052157943,0.89,IN_VEHICLE
1558052157943,0.06,STILL
1558052157943,0.01,ON_FOOT
1558052157943,0.01,WALKING
1558052157943,0.01,UNKNOWN
1558052171198,1.0,STILL
1558052476130,0.99,STILL
1558052476130,0.01,UNKNOWN
1558052984030,1.0,STILL
1558053117531,1.0,STILL
1558053804961,1.0,STILL
1558053808688,1.0,STILL
1558054811381,1.0,STILL
1558054827732,1.0,STILL
1558054328193,1.0,TILTING
1558054831450,1.0,STILL
1558055215170,0.99,STILL
1558055215170,0.01,UNKNOWN
1558055515658,1.0,STILL
1558055369413,1.0,TILTING
1558055519476,1.0,STILL
1558055705573,0.97,STILL
1558055705573,0.02,UNKNOWN
1558055705573,0.01,ON_FOOT
1558055705573,0.01,WALKING
1558055753793,1.0,STILL
1558055757645,1.0,STILL
1558056062233,0.99,STILL
1558056062233,0.01,UNKNOWN
1558056633476,1.0,STILL
1558056637661,0.99,STILL
1558056637661,0.01,UNKNOWN
1558056661435,0.56,STILL
1558056661435,0.3,IN_VEHICLE
1558056661435,0.05,ON_FOOT
1558056661435,0.05,WALKING
1558056661435,0.04,ON_BICYCLE
1558056661435,0.01,UNKNOWN
1558056870073,1.0,TILTING
1558057061085,0.4,UNKNOWN
1558057061085,0.1,IN_VEHICLE
1558057061085,0.1,ON_BICYCLE
1558057061085,0.1,ON_FOOT
1558057061085,0.1,WALKING
1558057061085,0.1,RUNNING
1558057061085,0.1,STILL
1558057088365,0.9,ON_FOOT
1558057088365,0.9,WALKING
1558057088365,0.03,ON_BICYCLE
1558057088365,0.03,STILL
1558057088365,0.02,RUNNING
1558057088365,0.01,IN_VEHICLE
1558057088365,0.01,UNKNOWN
1558057104068,1.0,TILTING
1558057102194,0.4,UNKNOWN
1558057102194,0.1,IN_VEHICLE
1558057102194,0.1,ON_BICYCLE
1558057102194,0.1,ON_FOOT
1558057102194,0.1,WALKING
1558057102194,0.1,RUNNING
1558057102194,0.1,STILL
1558057169856,1.0,TILTING
1558057221506,0.4,UNKNOWN
1558057221506,0.1,IN_VEHICLE
1558057221506,0.1,ON_BICYCLE
1558057221506,0.1,ON_FOOT
1558057221506,0.1,WALKING
1558057221506,0.1,RUNNING
1558057221506,0.1,STILL
1558057237536,0.4,UNKNOWN
1558057237536,0.1,IN_VEHICLE
1558057237536,0.1,ON_BICYCLE
1558057237536,0.1,ON_FOOT
1558057237536,0.1,WALKING
1558057237536,0.1,RUNNING
1558057237536,0.1,STILL
1558057257242,0.9,ON_FOOT
1558057257242,0.9,WALKING
1558057257242,0.03,ON_BICYCLE
1558057257242,0.03,STILL
1558057257242,0.03,UNKNOWN
1558057257242,0.01,RUNNING
1558057271912,0.4,UNKNOWN
1558057271912,0.1,IN_VEHICLE
1558057271912,0.1,ON_BICYCLE
1558057271912,0.1,ON_FOOT
1558057271912,0.1,WALKING
1558057271912,0.1,RUNNING
