timestamp,type
1558138000940,SCREEN_OFF
1558139472251,SCREEN_ON
1558139484621,SCREEN_OFF
1558139485589,SCREEN_ON
1558139486319,SCREEN_OFF
1558139486777,SCREEN_ON
1558139505079,POWER_CONNECTED
1558139519203,SCREEN_OFF
1558139526060,SCREEN_ON
1558139532553,UNLOCK
1558139560398,SCREEN_OFF
1558139700332,SCREEN_ON
1558139702818,SCREEN_OFF
1558139732632,SCREEN_ON
1558139735419,UNLOCK
1558139740707,SCREEN_OFF
1558139750678,SCREEN_ON
1558139755481,UNLOCK
1558139929921,SCREEN_OFF
1558140003045,SCREEN_ON
1558140026439,SCREEN_OFF
1558140028305,SCREEN_ON
1558140039261,UNLOCK
1558140060044,SCREEN_OFF
1558140065059,SCREEN_ON
1558140068813,SCREEN_OFF
1558140073155,SCREEN_ON
1558140082837,UNLOCK
1558140551013,BATTERY_OKAY
1558140776086,SCREEN_OFF
1558141134808,SCREEN_ON
1558141156115,SCREEN_OFF
1558141167975,SCREEN_ON
1558141578745,UNLOCK
1558142163321,SCREEN_OFF
1558142202856,SCREEN_ON
1558142204870,SCREEN_OFF
1558142222519,SCREEN_ON
1558142249817,SCREEN_OFF
1558142251686,SCREEN_ON
1558142254791,UNLOCK
1558142286282,SCREEN_OFF
1558142323370,SCREEN_ON
1558142329080,UNLOCK
1558142447015,POWER_DISCONNECTED
1558142454927,POWER_CONNECTED
1558142706642,POWER_DISCONNECTED
1558142758797,POWER_CONNECTED
1558143071963,POWER_DISCONNECTED
1558143093093,POWER_CONNECTED
1558143923994,POWER_DISCONNECTED
1558143946886,POWER_CONNECTED
1558144303891,POWER_DISCONNECTED
1558144323243,POWER_CONNECTED
1558144600032,POWER_DISCONNECTED
1558144617437,POWER_CONNECTED
1558144852877,POWER_DISCONNECTED
1558144870746,POWER_CONNECTED
1558145384086,POWER_DISCONNECTED
1558145445706,POWER_CONNECTED
1558145567388,POWER_DISCONNECTED
1558145604191,POWER_CONNECTED
1558146047772,POWER_DISCONNECTED
1558146128642,SCREEN_OFF
1558146131027,SCREEN_ON
1558146169159,SCREEN_OFF
1558146171832,SCREEN_ON
1558146174113,SCREEN_OFF
1558146192786,SCREEN_ON
1558146208459,SCREEN_OFF
1558146212131,UNLOCK
1558146219551,SCREEN_ON
1558146259271,SCREEN_OFF
1558146290687,SCREEN_ON
1558146295205,UNLOCK
1558146341670,SCREEN_OFF
1558146393833,SCREEN_ON
1558146400346,UNLOCK
1558146426331,SCREEN_OFF
1558146461106,SCREEN_ON
1558146469829,SCREEN_OFF
1558146477625,SCREEN_ON
1558146480411,UNLOCK
1558146579666,SCREEN_OFF
1558146856066,SCREEN_ON
1558146860673,UNLOCK
1558146873426,SCREEN_OFF
1558146891260,SCREEN_ON
1558146904476,SCREEN_OFF
1558146908123,SCREEN_ON
1558146915800,UNLOCK
1558146950395,SCREEN_OFF
1558146952972,UNLOCK
1558146955353,SCREEN_ON
1558147948109,SCREEN_OFF
1558148026154,SCREEN_ON
1558148030717,UNLOCK
1558148079612,SCREEN_OFF
1558148106978,SCREEN_ON
1558148112173,UNLOCK
1558148848910,SCREEN_OFF
1558148875804,SCREEN_ON
1558148879690,UNLOCK
1558148899148,SCREEN_OFF
1558148958362,SCREEN_ON
1558148969709,SCREEN_OFF
1558148970673,UNLOCK
1558148975557,SCREEN_ON
1558148998299,SCREEN_OFF
1558149273272,SCREEN_ON
1558149281467,SCREEN_OFF
1558149281773,UNLOCK
1558149281939,UNLOCK
1558149284688,SCREEN_ON
1558149303139,SCREEN_OFF
1558149309844,SCREEN_ON
1558149313855,SCREEN_OFF
1558149373499,SCREEN_ON
1558149383153,SCREEN_OFF
1558149386215,UNLOCK
1558149389494,SCREEN_ON
1558149411875,SCREEN_OFF
1558149481805,SCREEN_ON
1558149484469,SCREEN_OFF
1558149486315,SCREEN_ON
1558149487550,SCREEN_OFF
1558150534714,SCREEN_ON
1558150538804,UNLOCK
1558150542976,SCREEN_OFF
1558151082006,POWER_CONNECTED
1558151091669,SCREEN_ON
1558151097834,SCREEN_OFF
1558151105134,SCREEN_ON
1558151108656,SCREEN_OFF
1558151110666,UNLOCK
1558151111393,SCREEN_ON
1558151172560,POWER_DISCONNECTED
1558151186502,POWER_CONNECTED
1558151187139,POWER_DISCONNECTED
1558151187684,POWER_CONNECTED
1558151188504,POWER_DISCONNECTED
1558151202275,POWER_CONNECTED
1558151206474,POWER_DISCONNECTED
1558151578243,POWER_CONNECTED
1558152854517,HEADSET_MIC_UNPLUGGED
1558154772603,POWER_DISCONNECTED
1558155853918,SCREEN_OFF
1558159852938,SCREEN_ON
1558159863695,SCREEN_OFF
1558159868359,SCREEN_ON
1558159874604,UNLOCK
1558162030396,SCREEN_OFF
1558162139145,SCREEN_ON
1558162149680,SCREEN_OFF
1558162156024,SCREEN_ON
1558162158606,UNLOCK
1558163046274,SCREEN_OFF
1558166223629,SCREEN_ON
1558166225055,RINGER_MODE_NORMAL
1558166242457,SCREEN_OFF
1558166244410,SCREEN_ON
1558166246102,SCREEN_OFF
1558166383660,SCREEN_ON
1558166390596,UNLOCK
1558166413232,RINGER_MODE_VIBRATE
1558166918390,HEADSET_MIC_UNPLUGGED
1558166926228,SCREEN_OFF
1558166934984,SCREEN_ON
1558166938866,UNLOCK
1558166940762,SCREEN_OFF
1558166942863,SCREEN_ON
1558168266396,SCREEN_OFF
1558168271954,UNLOCK
1558168274230,SCREEN_ON
1558168280064,SCREEN_OFF
1558168283271,SCREEN_ON
1558168325259,POWER_CONNECTED
1558168904565,SCREEN_OFF
1558168939995,SCREEN_ON
1558168950804,UNLOCK
1558169183117,SCREEN_OFF
1558169210674,SCREEN_ON
1558169213002,UNLOCK
1558169271573,HEADSET_MIC_UNPLUGGED
1558169647966,POWER_DISCONNECTED
1558169663609,SCREEN_OFF
1558169895356,SCREEN_ON
1558169904772,POWER_CONNECTED
1558169964600,UNLOCK
1558170729537,SCREEN_OFF
1558171067602,POWER_DISCONNECTED
1558171070297,SCREEN_ON
1558171077592,UNLOCK
1558171345915,POWER_CONNECTED
1558172405922,POWER_DISCONNECTED
1558172411557,SCREEN_OFF
1558173417758,SCREEN_ON
1558173431053,UNLOCK
1558173474820,SCREEN_OFF
1558175000788,SCREEN_ON
1558175010903,UNLOCK
1558175032393,SCREEN_OFF
1558175042947,SCREEN_ON
1558175048325,UNLOCK
1558175069554,SCREEN_OFF
1558175856529,SCREEN_ON
1558175863867,SCREEN_OFF
1558175867114,SCREEN_ON
1558175868029,UNLOCK
1558175915145,SCREEN_OFF
1558176392792,SCREEN_ON
1558176396056,UNLOCK
1558178022129,SCREEN_OFF
1558178041708,HEADSET_MIC_UNPLUGGED
1558178045234,SCREEN_ON
1558178187937,SCREEN_OFF
1558178733251,SCREEN_ON
1558178733498,UNLOCK
1558178741620,SCREEN_OFF
1558178822702,SCREEN_ON
1558178826018,UNLOCK
1558178860292,SCREEN_OFF
1558179165142,SCREEN_ON
1558179168713,UNLOCK
1558179221246,SCREEN_OFF
1558179567575,SCREEN_ON
1558179573042,UNLOCK
1558179643601,SCREEN_OFF
1558179974474,SCREEN_ON
1558179983776,UNLOCK
1558180011689,SCREEN_OFF
1558181056673,SCREEN_ON
1558181067729,UNLOCK
1558181169550,SCREEN_OFF
1558181665682,SCREEN_ON
1558182264538,SCREEN_OFF
1558182370537,SCREEN_ON
1558182378261,UNLOCK
1558182390863,SCREEN_OFF
1558182446713,SCREEN_ON
1558182451797,UNLOCK
1558182456816,SCREEN_OFF
1558182497818,SCREEN_ON
1558182549084,UNLOCK
1558182559611,SCREEN_OFF
1558182706086,SCREEN_ON
1558182710121,UNLOCK
1558182730256,SCREEN_OFF
1558182755739,SCREEN_ON
1558182762855,SCREEN_OFF
1558182901507,SCREEN_ON
1558182909242,SCREEN_OFF
1558183096683,SCREEN_ON
1558183103023,SCREEN_OFF
1558183265781,SCREEN_ON
1558183279094,UNLOCK
1558183299944,SCREEN_OFF
1558183304307,SCREEN_ON
1558183306902,SCREEN_OFF
1558183525142,SCREEN_ON
1558183533180,SCREEN_OFF
1558183652935,SCREEN_ON
1558183657497,UNLOCK
1558183679392,SCREEN_OFF
1558183772434,HEADSET_MIC_UNPLUGGED
1558183775774,SCREEN_ON
1558183780416,SCREEN_OFF
1558183783974,SCREEN_ON
1558183790773,UNLOCK
1558183846432,SCREEN_OFF
1558184817991,SCREEN_ON
1558185128299,SCREEN_OFF
1558185131226,SCREEN_ON
1558185139642,UNLOCK
1558185242613,SCREEN_OFF
1558185245851,UNLOCK
1558185247006,SCREEN_ON
1558185489999,POWER_CONNECTED
1558185604543,POWER_DISCONNECTED
1558185649754,POWER_CONNECTED
1558186864968,POWER_DISCONNECTED
1558186888391,SCREEN_OFF
1558186894719,SCREEN_ON
1558186903024,UNLOCK
1558188484873,SCREEN_OFF
1558188507805,SCREEN_ON
1558188514574,UNLOCK
1558188673158,SCREEN_OFF
1558188873186,SCREEN_ON
1558188877127,SCREEN_OFF
1558188883363,SCREEN_ON
1558188887778,UNLOCK
1558190111742,SCREEN_OFF
1558190205468,SCREEN_ON
1558190211141,UNLOCK
1558190904167,SCREEN_OFF
1558190906299,SCREEN_ON
1558190907242,SCREEN_OFF
1558190937733,SCREEN_ON
1558190940896,UNLOCK
1558190947473,SCREEN_OFF
1558190962491,SCREEN_ON
1558190984682,POWER_CONNECTED
1558190993493,UNLOCK
1558191007408,POWER_DISCONNECTED
1558191016074,SCREEN_OFF
1558191018810,SCREEN_ON
1558191023154,SCREEN_OFF
1558191025481,SCREEN_ON
1558191027905,SCREEN_OFF
1558191028451,SCREEN_ON
1558191075131,UNLOCK
1558191170828,POWER_CONNECTED
1558195995186,SCREEN_OFF
