timestamp,type
1558483263819,SCREEN_ON
1558483273160,SCREEN_OFF
1558483562971,SCREEN_ON
1558483575304,UNLOCK
1558483578276,SCREEN_OFF
1558483593321,SCREEN_ON
1558483595011,UNLOCK
1558483634655,SCREEN_OFF
1558483857300,SCREEN_ON
1558483871899,SCREEN_OFF
1558484540730,SCREEN_ON
1558484543482,UNLOCK
1558484566519,SCREEN_OFF
1558484985920,SCREEN_ON
1558484987759,UNLOCK
1558485003005,SCREEN_OFF
1558485391928,SCREEN_ON
1558485398387,SCREEN_OFF
1558485705537,SCREEN_ON
1558485711649,SCREEN_OFF
1558486159812,SCREEN_ON
1558486170031,SCREEN_OFF
1558486407177,SCREEN_ON
1558486413580,SCREEN_OFF
1558486570146,SCREEN_ON
1558486573582,SCREEN_OFF
1558486784545,SCREEN_ON
1558486786896,SCREEN_OFF
1558486911898,SCREEN_ON
1558486912472,UNLOCK
1558486999736,ACTIVATE_POWER_SAVE_MODE
1558487035653,SCREEN_OFF
1558487070951,SCREEN_ON
1558487078079,SCREEN_OFF
1558487091701,HEADSET_MIC_UNPLUGGED
1558487092511,SCREEN_ON
1558487101159,SCREEN_OFF
1558487150216,SCREEN_ON
1558487152082,UNLOCK
1558487154308,SCREEN_OFF
1558487164771,POWER_DISCONNECTED
1558487166537,SCREEN_ON
1558487182155,SCREEN_OFF
1558487201479,SCREEN_ON
1558487202087,UNLOCK
1558487281606,SCREEN_OFF
1558487283994,SCREEN_ON
1558487288711,SCREEN_OFF
1558487295704,UNLOCK
1558487296073,SCREEN_ON
1558487334231,SCREEN_OFF
1558487387622,SCREEN_ON
1558487388797,UNLOCK
1558487406931,SCREEN_OFF
1558487430946,SCREEN_ON
1558487432319,UNLOCK
1558488161088,SCREEN_OFF
1558488279695,SCREEN_ON
1558488280258,UNLOCK
1558488343696,SCREEN_OFF
1558488418907,SCREEN_ON
1558488419956,UNLOCK
1558492328383,SCREEN_OFF
1558492465042,SCREEN_ON
1558492479872,UNLOCK
1558492819427,SCREEN_OFF
1558492980038,SCREEN_ON
1558492980525,UNLOCK
1558493094706,SCREEN_OFF
1558493108759,SCREEN_ON
1558493110999,UNLOCK
1558493122976,SCREEN_OFF
1558493168493,SCREEN_ON
1558493169560,UNLOCK
1558493174829,SCREEN_OFF
1558493175474,SCREEN_ON
1558493175985,UNLOCK
1558493198490,SCREEN_OFF
1558493205730,SCREEN_ON
1558493206322,UNLOCK
1558493226621,SCREEN_OFF
1558493257946,SCREEN_ON
1558493258473,UNLOCK
1558493292167,SCREEN_OFF
1558493312064,SCREEN_ON
1558493312544,UNLOCK
1558493684087,SCREEN_OFF
1558493713120,HEADSET_MIC_UNPLUGGED
1558493757831,HEADSET_MIC_UNPLUGGED
1558493758267,SCREEN_ON
1558493759317,UNLOCK
1558494111486,POWER_CONNECTED
1558498231417,SCREEN_OFF
1558498303627,SCREEN_ON
1558498304233,HEADSET_MIC_UNPLUGGED
1558498306882,UNLOCK
1558498310162,HEADSET_MIC_UNPLUGGED
1558498320356,SCREEN_OFF
