timestamp,type
1558396864642,SCREEN_ON
1558396876078,SCREEN_OFF
1558397163640,SCREEN_ON
1558397225682,SCREEN_OFF
1558397462566,SCREEN_ON
1558397472302,SCREEN_OFF
1558397762538,SCREEN_ON
1558397773261,SCREEN_OFF
1558399399885,SCREEN_ON
1558399405860,SCREEN_OFF
1558401859457,SCREEN_ON
1558401869412,SCREEN_OFF
1558402064484,SCREEN_ON
1558402067121,SCREEN_OFF
1558402217329,SCREEN_ON
1558402225231,UNLOCK
1558402227024,SCREEN_OFF
1558402499311,SCREEN_ON
1558402537991,SCREEN_OFF
1558403132339,SCREEN_ON
1558403134601,SCREEN_OFF
1558403342380,SCREEN_ON
1558403345314,SCREEN_OFF
1558403431796,SCREEN_ON
1558403432774,UNLOCK
1558403507891,SCREEN_OFF
1558403644123,SCREEN_ON
1558403645757,UNLOCK
1558403683829,SCREEN_OFF
1558403736491,SCREEN_ON
1558403738264,UNLOCK
1558403793129,ACTIVATE_POWER_SAVE_MODE
1558404612157,SCREEN_OFF
1558404644892,POWER_DISCONNECTED
1558404646299,SCREEN_ON
1558404647358,SCREEN_OFF
1558404647500,UNLOCK
1558404648866,SCREEN_ON
1558404649203,UNLOCK
1558404649568,SCREEN_OFF
1558404649902,SCREEN_ON
1558404730845,SCREEN_OFF
1558404754217,SCREEN_ON
1558404754920,UNLOCK
1558404814627,SCREEN_OFF
1558404827943,SCREEN_ON
1558404828840,UNLOCK
1558405178225,SCREEN_OFF
1558405198853,SCREEN_ON
1558405199725,UNLOCK
1558405322951,SCREEN_OFF
1558405326876,SCREEN_ON
1558405327494,UNLOCK
1558405366397,SCREEN_OFF
1558405473963,SCREEN_ON
1558405475336,UNLOCK
1558406931683,SCREEN_OFF
1558406943801,POWER_CONNECTED
1558406944767,SCREEN_ON
1558406952815,SCREEN_OFF
1558407665980,SCREEN_ON
1558407667488,UNLOCK
1558407778684,POWER_DISCONNECTED
1558410279231,SCREEN_OFF
1558410587633,SCREEN_ON
1558410588595,UNLOCK
1558410888085,POWER_CONNECTED
1558410912620,HEADSET_MIC_UNPLUGGED
1558410987031,POWER_DISCONNECTED
1558411721018,SCREEN_OFF
