timestamp,altitude,longitude,latitude,speed,accuracy
1558064928176,95.3000030518,127.3563745,36.3740908,0.0,14.951
1558064985192,95.6999969482,127.3562783,36.3740289,0.0,29.534
1558065043305,95.1999969482,127.3564144,36.3739812,0.0,12.466
1558065096463,94.9000015259,127.3565041,36.3737668,0.0,14.035
1558065312756,95.0,127.3564356,36.3738677,0.0,14.761
1558065365163,211.988610562,127.3564076,36.3739467,0.0,21.89
1558067193542,95.6999969482,127.3563919,36.3739926,0.0,15.304
1558070854310,95.0999984741,127.3564182,36.3740366,0.0,13.009
1558070907630,0.0,127.3563675,36.3740933,0.0,22.51
1558070987370,95.0999984741,127.3564217,36.3740373,0.0,17.756
1558071038931,95.3000030518,127.3563992,36.3739924,0.0,18.065
1558071108955,138.416743152,127.3564007,36.3739468,0.21342994,21.211
1558071199984,95.6999969482,127.3564069,36.3739946,0.0,17.732
1558078856437,72.0846606743,127.3563666,36.3739564,1.7091624,51.603
1558078908989,82.7831251522,127.3561274,36.3739286,0.0,9.446
1558078960716,95.1999969482,127.3562476,36.3739557,0.0,7.515
1558079138147,95.1999969482,127.3564069,36.3739744,0.0,15.461
1558082082533,95.0,127.35642,36.3739245,0.0,17.684
1558082153987,91.8000030518,127.3564657,36.373824,0.0,15.264
1558082185875,89.5999984741,127.3567298,36.3737545,0.0,15.549
1558082191957,0.0,127.3567853,36.3737359,0.0,18.505
1558082193666,76.3879877013,127.3567801,36.3736894,0.0,9.065
1558082202112,78.7977757394,127.3568177,36.3736479,0.49616665,9.268
1558082217811,91.0,127.3569688,36.3736729,1.4393867,11.057
1558082219048,91.0,127.3571275,36.3736716,0.86096513,10.892
1558082221029,91.0,127.3572055,36.3736732,0.69589835,11.04
1558082222029,91.0,127.3572342,36.3736242,0.0,10.61
1558082224999,91.0,127.3572501,36.3735782,1.177964,9.893
1558082227999,75.0509626671,127.3572709,36.373479,1.4586077,6.78
1558082230999,75.1318647887,127.3573029,36.3734339,1.2035898,3.346
1558082236999,74.6114851925,127.357375,36.3734318,1.1412445,3.0
1558082241999,75.3589410261,127.3574338,36.3734413,1.298177,3.0
1558082247999,75.4966059413,127.3575061,36.3734528,1.2789862,3.762
1558082251999,75.3917951285,127.3575713,36.3734548,1.3869368,3.868
1558082258999,75.3278560611,127.357624,36.3734722,1.3319584,3.0
1558082265999,75.1549591309,127.3576861,36.3734748,1.2184488,3.0
1558082270999,75.0235293153,127.3577447,36.3734701,1.1641052,3.0
1558082275999,74.9431351503,127.3578074,36.3734556,1.1233286,3.0
1558082280999,74.932810522,127.3578759,36.373454,1.1302603,3.0
1558082285999,74.958594293,127.3579353,36.3734542,1.1296774,3.0
1558082290999,75.0109000507,127.3580034,36.3734497,1.0728819,3.0
1558082294999,75.0574723697,127.3580644,36.3734501,1.0737618,3.0
1558082297999,75.0933969265,127.3581228,36.3734561,1.0725254,3.0
1558082302999,75.1580622804,127.3581905,36.3734632,1.106736,3.0
1558082307999,75.2426792051,127.3582535,36.3734528,1.1254174,3.0
1558082331489,87.9000015259,127.3585609,36.3732945,0.0,53.711
1558082334712,63.2629117923,127.3586219,36.3732626,1.2568296,54.237
1558082337712,76.8000462312,127.3587046,36.3732715,1.6035129,66.016
1558082339712,84.5304361413,127.3587675,36.3732936,1.205629,71.222
1558082341712,89.8647190609,127.3588176,36.3733238,3.115404,74.506
1558082344712,93.3407002323,127.358923,36.3734761,1.5811394,13.918
1558082346712,90.2533964298,127.3589372,36.3735251,0.0,5.688
1558082390147,88.4000015259,127.3597867,36.3736393,0.0,16.201
1558082391282,49.8802123318,127.3596629,36.3734701,2.0283604,13.45
1558082392318,98.3597005053,127.3597468,36.3734858,1.3270004,10.52
1558082394318,109.443843191,127.359771,36.3735346,0.8858698,8.639
1558082401999,90.6336033233,127.3598304,36.3735135,1.1265457,5.328
1558082434396,85.5999984741,127.3599261,36.3733926,0.0,42.382
1558082444592,85.5999984741,127.3599953,36.3733711,0.0,21.299
1558082789581,85.5999984741,127.360059,36.3733612,0.0,15.365
1558082796556,85.5999984741,127.360059,36.3733612,0.0,15.365
1558084645733,85.5999984741,127.3600122,36.3733893,0.0,14.861
1558085722983,85.5999984741,127.3600759,36.3733557,0.0,15.215
1558085774033,85.6999969482,127.3600639,36.373203,0.0,14.945
1558085830039,0.0,127.3599062,36.3732227,0.0,54.908
1558085885812,86.9000015259,127.3596743,36.3730178,0.0,25.069
1558085940000,85.5,127.3599368,36.3730989,0.0,14.205
1558085994665,85.6999969482,127.3600288,36.3731894,0.0,13.635
1558086004752,85.5999984741,127.3600336,36.3732404,0.0,13.32
1558086009770,85.5999984741,127.3600433,36.3732878,0.0,13.685
1558086022477,85.5,127.3600114,36.3733856,0.0,14.954
1558086049064,85.5999984741,127.3600805,36.3733516,0.0,17.846
1558086366247,85.5,127.3600174,36.3733881,0.0,14.918
1558087356649,85.5999984741,127.3599885,36.373399,0.0,15.886
1558088286425,85.5999984741,127.3603127,36.3735673,0.0,73.387
1558088341365,85.5999984741,127.3599148,36.3733687,0.0,21.829
1558088445414,86.5,127.3598747,36.3734678,0.0,15.604
1558088473405,88.0,127.3595965,36.3734374,0.0,16.7
1558088483523,88.0,127.3594845,36.3734811,0.0,13.937
1558088517234,88.0,127.3593959,36.3736018,0.0,77.445
1558088522298,88.0,127.3592559,36.3735701,0.0,66.172
1558088527355,88.0,127.3589633,36.3734102,0.0,53.59
1558088532382,87.9000015259,127.3586241,36.3733555,0.0,29.005
1558088537418,87.9000015259,127.3587974,36.3736779,0.0,37.828
1558088542419,88.0,127.3587274,36.3733886,0.0,37.671
1558088547453,0.0,127.3585583,36.3733693,0.0,34.992
1558088552489,90.4000015259,127.3584588,36.3732591,0.0,34.908
1558088557552,90.6999969482,127.3584833,36.373485,0.0,19.337
1558088563189,94.4080752831,127.3586299,36.3734625,0.47217295,7.402
1558088568189,98.6724413546,127.3585694,36.3734428,1.5869353,12.108
1558088571189,111.899970067,127.3584963,36.3733867,0.0,10.427
1558088576999,108.49782405,127.3584442,36.3734088,0.0,3.998
1558088582999,104.684456244,127.3583948,36.373447,0.7800343,3.816
1558088587999,101.797511661,127.3583598,36.3734941,0.0,3.794
1558088595999,100.586050073,127.3582932,36.3735149,0.0,3.785
1558088598999,100.240199375,127.3582377,36.3735068,0.7434271,4.065
1558088602999,100.21515738,127.358175,36.3735029,0.50855416,3.061
1558088608999,99.9062603954,127.3581142,36.3734913,0.68549246,3.0
1558088613999,99.4728180545,127.3580464,36.373493,0.6930612,3.0
1558088617999,99.0424754495,127.3579803,36.3734963,0.66829693,3.0
1558088621999,98.6160838498,127.3579138,36.3734947,0.62736136,3.0
1558088626999,98.0943985893,127.3578504,36.3734865,0.8865146,3.0
1558088632999,97.5164215746,127.3577921,36.3734795,0.92465436,3.0
1558088638999,97.0036319543,127.3577324,36.3734701,0.39848307,3.0
1558088643999,96.5993682818,127.3576732,36.3734623,0.92897296,3.0
