timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556582517477,KAIST	Portal,1556547756534,kr.ac.kaist.portal,False,1556535340861,1556547756534,False,3613
1556582517477,T전화,1556545855159,com.skt.prod.dialer,True,1556535340861,1556545855159,True,3369
1556582517477,Dropsync,1556571767469,com.ttxapps.dropsync,False,1556535340861,1556571767469,False,4566
1556582517477,기본홈,1556572177717,com.lge.launcher3,True,1556535340861,1556574794350,True,205183
1556582517477,Chrome,1556571897962,com.android.chrome,True,1556535340861,1556572030579,True,69780
1556582517477,Facebook,1556572113350,com.facebook.katana,False,1556535340861,1556579388416,False,1858277
1556582517477,카카오톡,1556583033193,com.kakao.talk,False,1556535340861,1556583033193,False,332897
1556582517477,캐시워크,1556583044708,com.cashwalk.cashwalk,False,1556535340861,1556583044708,False,324176
1556582517477,알람/시계,1556581806607,com.lge.clock,True,1556535340861,1556581806607,True,39123
1556582817477,KAIST	Portal,1556547756534,kr.ac.kaist.portal,False,1556535340861,1556547756534,False,3613
1556582817477,T전화,1556545855159,com.skt.prod.dialer,True,1556535340861,1556545855159,True,3369
1556582817477,Dropsync,1556571767469,com.ttxapps.dropsync,False,1556535340861,1556571767469,False,4566
1556582817477,기본홈,1556572177717,com.lge.launcher3,True,1556535340861,1556574794350,True,205183
1556582817477,Chrome,1556571897962,com.android.chrome,True,1556535340861,1556572030579,True,69780
1556582817477,Facebook,1556572113350,com.facebook.katana,False,1556535340861,1556579388416,False,1858277
1556582817477,카카오톡,1556583033193,com.kakao.talk,False,1556535340861,1556583033193,False,332897
1556582817477,캐시워크,1556583044708,com.cashwalk.cashwalk,False,1556535340861,1556583044708,False,324176
1556582817477,알람/시계,1556581806607,com.lge.clock,True,1556535340861,1556581806607,True,39123
1556583117477,KAIST	Portal,1556547756534,kr.ac.kaist.portal,False,1556535340861,1556547756534,False,3613
1556583117477,T전화,1556545855159,com.skt.prod.dialer,True,1556535340861,1556545855159,True,3369
1556583117477,Dropsync,1556571767469,com.ttxapps.dropsync,False,1556535340861,1556571767469,False,4566
1556583117477,기본홈,1556572177717,com.lge.launcher3,True,1556535340861,1556574794350,True,205183
1556583117477,Chrome,1556571897962,com.android.chrome,True,1556535340861,1556572030579,True,69780
1556583117477,Facebook,1556572113350,com.facebook.katana,False,1556535340861,1556579388416,False,1858277
1556583117477,카카오톡,1556583033193,com.kakao.talk,False,1556535340861,1556583033193,False,332897
1556583117477,캐시워크,1556583044708,com.cashwalk.cashwalk,False,1556535340861,1556583044708,False,324176
1556583117477,알람/시계,1556581806607,com.lge.clock,True,1556535340861,1556581806607,True,39123
1556583417477,KAIST	Portal,1556547756534,kr.ac.kaist.portal,False,1556535340861,1556547756534,False,3613
1556583417477,T전화,1556545855159,com.skt.prod.dialer,True,1556535340861,1556545855159,True,3369
1556583417477,Dropsync,1556571767469,com.ttxapps.dropsync,False,1556535340861,1556571767469,False,4566
1556583417477,기본홈,1556572177717,com.lge.launcher3,True,1556535340861,1556574794350,True,205183
1556583417477,Chrome,1556571897962,com.android.chrome,True,1556535340861,1556572030579,True,69780
1556583417477,Facebook,1556572113350,com.facebook.katana,False,1556535340861,1556579388416,False,1858277
1556583417477,카카오톡,1556583033193,com.kakao.talk,False,1556535340861,1556583033193,False,332897
1556583417477,캐시워크,1556583044708,com.cashwalk.cashwalk,False,1556535340861,1556583044708,False,324176
1556583417477,알람/시계,1556581806607,com.lge.clock,True,1556535340861,1556581806607,True,39123
1556583717477,KAIST	Portal,1556547756534,kr.ac.kaist.portal,False,1556535340861,1556547756534,False,3613
1556583717477,T전화,1556545855159,com.skt.prod.dialer,True,1556535340861,1556545855159,True,3369
1556583717477,Dropsync,1556571767469,com.ttxapps.dropsync,False,1556535340861,1556571767469,False,4566
1556583717477,기본홈,1556572177717,com.lge.launcher3,True,1556535340861,1556574794350,True,205183
1556583717477,Chrome,1556571897962,com.android.chrome,True,1556535340861,1556572030579,True,69780
1556583717477,Facebook,1556572113350,com.facebook.katana,False,1556535340861,1556579388416,False,1858277
1556583717477,카카오톡,1556583033193,com.kakao.talk,False,1556535340861,1556583033193,False,332897
1556583717477,캐시워크,1556583044708,com.cashwalk.cashwalk,False,1556535340861,1556583044708,False,324176
