timestamp,confidence,type
1556696121774,1.0,STILL
1556696121936,1.0,STILL
1556696124617,1.0,STILL
1556696402964,1.0,STILL
1556696658894,1.0,STILL
1556696660529,1.0,STILL
1556696882098,1.0,STILL
1556697263336,1.0,STILL
1556697263496,1.0,STILL
1556697265502,1.0,STILL
1556697602491,1.0,STILL
1556696910157,1.0,TILTING
1556698049962,0.54,STILL
1556698049962,0.3,IN_VEHICLE
1556698049962,0.04,ON_FOOT
1556698049962,0.04,WALKING
1556698049962,0.02,UNKNOWN
1556698060391,0.26,STILL
1556698060391,0.21,UNKNOWN
1556698060391,0.17,ON_FOOT
1556698060391,0.17,WALKING
1556698060391,0.15,IN_VEHICLE
1556698060391,0.06,ON_BICYCLE
1556698060391,0.05,RUNNING
1556698078414,0.34,STILL
1556698078414,0.27,UNKNOWN
1556698078414,0.09,IN_VEHICLE
1556698078414,0.09,ON_FOOT
1556698078414,0.09,WALKING
1556698078414,0.07,ON_BICYCLE
1556698078414,0.07,RUNNING
1556698086038,1.0,TILTING
1556698093662,1.0,STILL
1556698224253,1.0,STILL
1556698338812,1.0,TILTING
1556698583961,0.73,STILL
1556698583961,0.12,IN_VEHICLE
1556698583961,0.05,ON_FOOT
1556698583961,0.05,WALKING
1556698583961,0.02,ON_BICYCLE
1556698583961,0.02,UNKNOWN
1556698586962,1.0,STILL
1556698586991,1.0,STILL
1556699338359,0.5,STILL
1556699338359,0.22,ON_FOOT
1556699338359,0.22,WALKING
1556699338359,0.16,IN_VEHICLE
1556699338359,0.03,ON_BICYCLE
1556699338359,0.03,UNKNOWN
1556699353698,0.27,UNKNOWN
1556699353698,0.19,STILL
1556699353698,0.17,IN_VEHICLE
1556699353698,0.07,ON_BICYCLE
1556699353698,0.07,ON_FOOT
1556699353698,0.07,WALKING
1556699353698,0.07,RUNNING
1556699389902,0.37,STILL
1556699389902,0.21,IN_VEHICLE
1556699389902,0.12,ON_FOOT
1556699389902,0.12,WALKING
1556699389902,0.11,UNKNOWN
1556699389902,0.05,ON_BICYCLE
1556699389902,0.03,RUNNING
1556699394424,0.61,STILL
1556699394424,0.25,IN_VEHICLE
