timestamp,type
1557619202183,SCREEN_ON
1557619223840,SCREEN_OFF
1557619501538,SCREEN_ON
1557619509697,SCREEN_OFF
1557619802561,SCREEN_ON
1557619818268,SCREEN_OFF
1557620101454,SCREEN_ON
1557620118034,SCREEN_OFF
1557621001474,SCREEN_ON
1557621018219,SCREEN_OFF
1557621301142,SCREEN_ON
1557621313707,SCREEN_OFF
1557621601507,SCREEN_ON
1557621611675,SCREEN_OFF
1557621902455,SCREEN_ON
1557621920400,SCREEN_OFF
1557625576336,SCREEN_ON
1557625582550,SCREEN_OFF
1557625683242,SCREEN_ON
1557625685587,UNLOCK
1557625738427,SCREEN_OFF
1557625854143,POWER_DISCONNECTED
1557625855954,UNLOCK
1557625856036,SCREEN_ON
1557626765113,RINGER_MODE_VIBRATE
1557627787857,SCREEN_OFF
1557627848283,SCREEN_ON
1557627849438,UNLOCK
1557627927289,SCREEN_OFF
1557627947276,SCREEN_ON
1557627951477,UNLOCK
1557628039468,SCREEN_OFF
1557628077786,SCREEN_ON
1557628092301,UNLOCK
1557628971189,SCREEN_OFF
1557629706667,SCREEN_ON
1557629712808,SCREEN_OFF
1557629811877,SCREEN_ON
1557629812321,UNLOCK
1557629897739,SCREEN_OFF
1557630014510,SCREEN_ON
1557630017771,SCREEN_OFF
1557630062953,SCREEN_ON
1557630065337,SCREEN_OFF
1557630068210,SCREEN_ON
1557630082533,SCREEN_OFF
1557630152440,HEADSET_MIC_UNPLUGGED
1557630152832,SCREEN_ON
1557630213876,SCREEN_OFF
1557630237006,SCREEN_ON
1557630237519,UNLOCK
1557630385421,SCREEN_OFF
1557630976488,SCREEN_ON
1557630983995,SCREEN_OFF
1557631017630,SCREEN_ON
1557631025002,SCREEN_OFF
1557631345793,SCREEN_ON
1557631349623,HEADSET_MIC_UNPLUGGED
1557631408361,SCREEN_OFF
1557633203881,SCREEN_ON
1557633208138,UNLOCK
1557633238969,SCREEN_OFF
1557633969767,SCREEN_ON
1557633973322,UNLOCK
1557634000735,SCREEN_OFF
1557635426298,SCREEN_ON
1557635433873,UNLOCK
1557635525173,SCREEN_OFF
1557635547725,SCREEN_ON
1557635553851,SCREEN_OFF
1557635554676,SCREEN_ON
1557635554709,UNLOCK
1557635651180,SCREEN_OFF
1557635815252,SCREEN_ON
1557635819583,UNLOCK
1557635840017,SCREEN_OFF
1557635972837,SCREEN_ON
1557635976009,SCREEN_OFF
1557636249893,SCREEN_ON
1557636251354,UNLOCK
1557636299692,SCREEN_OFF
1557640355465,SCREEN_ON
1557640361309,SCREEN_OFF
1557641766794,SCREEN_ON
1557641769332,UNLOCK
1557641853720,SCREEN_OFF
1557642101879,SCREEN_ON
1557642102758,UNLOCK
1557643936233,POWER_CONNECTED
1557644298405,POWER_DISCONNECTED
1557644301492,HEADSET_MIC_UNPLUGGED
1557644312640,SCREEN_OFF
1557644464612,UNLOCK
1557644464967,SCREEN_ON
1557644489925,SCREEN_OFF
1557644630000,SCREEN_ON
1557644632160,SCREEN_OFF
1557644672991,SCREEN_ON
1557644676697,SCREEN_OFF
1557644741324,UNLOCK
1557644741551,SCREEN_ON
1557644752995,HEADSET_MIC_UNPLUGGED
1557644776964,SCREEN_OFF
1557645445452,SCREEN_ON
1557645508535,SCREEN_OFF
1557645934203,SCREEN_ON
1557645938246,UNLOCK
1557646023229,SCREEN_OFF
1557648282520,SCREEN_ON
1557648283546,UNLOCK
1557648328482,SCREEN_OFF
1557648329723,POWER_CONNECTED
1557648330238,SCREEN_ON
1557648336191,SCREEN_OFF
1557649490535,POWER_DISCONNECTED
1557649490917,SCREEN_ON
1557649495033,UNLOCK
1557649510548,SCREEN_OFF
1557649512078,POWER_CONNECTED
1557649512479,SCREEN_ON
1557649518652,SCREEN_OFF
1557650402775,POWER_DISCONNECTED
1557650403161,SCREEN_ON
1557650404153,SCREEN_OFF
1557650404472,UNLOCK
1557650404668,SCREEN_ON
1557650457504,SCREEN_OFF
1557650763357,SCREEN_ON
1557650764658,UNLOCK
1557650767098,SCREEN_OFF
1557650769724,POWER_CONNECTED
1557650770136,SCREEN_ON
1557650776381,SCREEN_OFF
1557651488966,POWER_DISCONNECTED
1557651489400,SCREEN_ON
1557651490749,SCREEN_OFF
1557651700639,SCREEN_ON
1557651702945,POWER_CONNECTED
1557651703344,SCREEN_OFF
1557651703682,SCREEN_ON
1557651709278,SCREEN_OFF
1557653074546,POWER_DISCONNECTED
1557653075959,SCREEN_ON
1557653084213,SCREEN_OFF
1557654063364,SCREEN_ON
1557654064700,UNLOCK
1557654102036,SCREEN_OFF
1557654104597,POWER_CONNECTED
1557654105196,SCREEN_ON
1557654111414,SCREEN_OFF
1557655206894,POWER_DISCONNECTED
1557655207767,SCREEN_ON
1557655212062,UNLOCK
1557655251547,SCREEN_OFF
1557655695370,UNLOCK
1557655695487,SCREEN_ON
1557655713693,SCREEN_OFF
1557658137866,SCREEN_ON
1557658137885,UNLOCK
1557658407412,SCREEN_OFF
1557658749201,SCREEN_ON
1557658750535,HEADSET_MIC_UNPLUGGED
1557658753304,UNLOCK
1557659280050,HEADSET_MIC_UNPLUGGED
1557659281685,POWER_CONNECTED
1557659282348,SCREEN_OFF
1557659283107,SCREEN_ON
1557659288453,SCREEN_OFF
1557659628176,POWER_DISCONNECTED
1557659629149,SCREEN_ON
1557659630201,SCREEN_OFF
1557659630836,UNLOCK
1557659631139,SCREEN_ON
1557659692250,SCREEN_OFF
1557659693803,POWER_CONNECTED
1557659694358,SCREEN_ON
1557659700428,SCREEN_OFF
1557659957530,POWER_DISCONNECTED
1557659958179,SCREEN_ON
1557659959163,SCREEN_OFF
1557659959520,UNLOCK
1557659959692,SCREEN_ON
1557660070307,SCREEN_OFF
1557660450916,SCREEN_ON
1557660451668,UNLOCK
1557660483280,SCREEN_OFF
1557660756070,SCREEN_ON
1557660758998,SCREEN_OFF
1557662015523,SCREEN_ON
1557662017425,UNLOCK
1557662027918,SCREEN_OFF
1557662410259,SCREEN_ON
1557662411518,UNLOCK
1557662418820,SCREEN_OFF
1557664472124,SCREEN_ON
1557664473440,UNLOCK
1557664494291,SCREEN_OFF
1557664495489,POWER_CONNECTED
1557664495882,SCREEN_ON
1557664501781,SCREEN_OFF
1557665143962,POWER_DISCONNECTED
1557665144905,SCREEN_ON
1557665145664,SCREEN_OFF
1557665145771,UNLOCK
1557665146018,SCREEN_ON
1557665203305,SCREEN_OFF
1557665461925,SCREEN_ON
1557665464338,HEADSET_MIC_UNPLUGGED
1557665465806,SCREEN_OFF
1557665483498,HEADSET_MIC_UNPLUGGED
1557666075044,SCREEN_ON
1557666079539,HEADSET_MIC_UNPLUGGED
1557666081285,SCREEN_OFF
1557666254558,UNLOCK
1557666254725,SCREEN_ON
1557666374919,SCREEN_OFF
1557666511834,UNLOCK
1557666511971,SCREEN_ON
1557666529781,HEADSET_MIC_UNPLUGGED
1557666589151,SCREEN_OFF
1557668349454,SCREEN_ON
1557668357084,SCREEN_OFF
1557668364317,UNLOCK
1557668364455,SCREEN_ON
