timestamp,type
1556756198754,UNLOCK
1556756200790,SCREEN_ON
1556756218079,SCREEN_OFF
1556756599699,UNLOCK
1556756599792,SCREEN_ON
1556756604866,SCREEN_OFF
1556756696533,SCREEN_ON
1556756696556,UNLOCK
1556756699320,SCREEN_OFF
1556756756466,SCREEN_ON
1556756767760,SCREEN_OFF
1556756832643,SCREEN_ON
1556756844043,SCREEN_OFF
1556756932294,UNLOCK
1556756932352,SCREEN_ON
1556756934444,SCREEN_OFF
1556757117252,UNLOCK
1556757117329,SCREEN_ON
1556757119963,SCREEN_OFF
1556759255357,UNLOCK
1556759256829,SCREEN_ON
1556759284466,UNLOCK
1556759382537,SCREEN_OFF
1556759382803,SCREEN_ON
1556759394144,SCREEN_OFF
1556759796698,UNLOCK
1556759796771,SCREEN_ON
1556759842065,SCREEN_OFF
1556760016264,SCREEN_ON
1556760027031,SCREEN_OFF
1556760358149,UNLOCK
1556760358444,SCREEN_ON
1556760395594,SCREEN_OFF
1556760911471,SCREEN_ON
1556760911520,UNLOCK
1556762171738,SCREEN_OFF
1556766689491,SCREEN_ON
1556766690918,UNLOCK
1556766935203,SCREEN_OFF
1556767278730,UNLOCK
1556767278818,SCREEN_ON
1556767294265,SCREEN_OFF
1556767625376,SCREEN_ON
1556767626391,UNLOCK
1556767644125,TURN_OFF_DEVICE
1556767675334,RINGER_MODE_SILENT
1556767684630,SCREEN_ON
1556767684810,SCREEN_OFF
1556767690778,SCREEN_ON
1556767699841,SCREEN_OFF
1556767728365,TURN_ON_DEVICE
1556767743469,SCREEN_ON
1556767754600,SCREEN_OFF
1556767827694,SCREEN_ON
1556767839029,SCREEN_OFF
1556768118588,SCREEN_ON
1556768129937,SCREEN_OFF
1556768479503,SCREEN_ON
1556768503201,SCREEN_OFF
1556768505863,SCREEN_ON
1556768508828,UNLOCK
1556768822860,SCREEN_OFF
1556769044571,UNLOCK
1556769044645,SCREEN_ON
1556769069571,SCREEN_OFF
1556769661478,SCREEN_ON
1556769922368,SCREEN_OFF
1556770729522,UNLOCK
1556770731157,SCREEN_ON
