timestamp,altitude,longitude,latitude,speed,accuracy
1556944268527,99.0999984741,128.9643148,35.0964112,0.0,15.383
1556944309256,99.0,128.9642893,35.0963512,0.0,21.423
1556944351621,99.0,128.9642839,35.0963539,0.0,15.892
1556944456497,99.0999984741,128.9643148,35.0964261,0.0,14.673
1556944478000,99.0,128.9643736,35.0964816,4.82,21.44
1556944483000,98.0,128.9643547,35.0964328,0.0,7.427
1556944548736,98.0,128.964324,35.0964297,0.0,9.639
1556944934120,99.0999984741,128.9643115,35.0964166,0.0,17.6
1556944991512,99.0999984741,128.9643098,35.0964251,0.0,15.141
1556945431621,99.0999984741,128.9643641,35.0964407,0.0,15.134
1556945710558,99.0,128.9643073,35.0964254,0.0,14.603
1556946318698,0.0,128.964687,35.0974532,0.0,2099.999
1556946642887,99.0999984741,128.9643222,35.0964057,0.0,14.823
1556947511029,99.0999984741,128.9643033,35.0964446,0.0,14.8
1556947551602,99.0,128.9642821,35.0964161,0.0,15.205
1556948258724,0.0,128.9646789,35.0965804,0.0,41.746
1556948567280,99.0,128.9643115,35.0964166,0.0,16.9
1556948867717,0.0,128.9644098,35.0964575,0.0,17.614
1556949167458,99.0,128.9643115,35.0964166,0.0,16.4
1556952715949,99.0999984741,128.9643584,35.0963921,0.0,15.888
1556953314039,104.800003052,128.9647273,35.0966392,0.0,68.119
1556953364054,99.0999984741,128.9643085,35.0964244,0.0,15.434
1556953411562,99.0999984741,128.9643342,35.0964142,0.0,15.407
1556953511563,99.0999984741,128.9643208,35.0964074,0.0,12.429
1556953755774,99.0,128.9643144,35.0964253,0.0,12.97
1556953800895,99.0999984741,128.964324,35.0964056,0.0,12.306
1556953997320,99.0999984741,128.9643149,35.096415,0.0,14.902
1556954093272,104.800003052,128.9643109,35.0964253,0.0,15.335
1556954290988,99.0,128.9643059,35.0964162,0.0,13.988
1556954321130,99.0999984741,128.9643615,35.0964471,0.0,15.471
1556954349075,99.0999984741,128.964385,35.0964484,0.0,13.335
1556954657562,99.0999984741,128.9643305,35.0964064,0.0,15.023
1556954958986,99.0999984741,128.964316,35.096411,0.0,13.005
1556955005329,99.0,128.9643759,35.0964667,0.0,15.223
1556955012621,0.0,128.964445,35.0965557,0.0,21.992
1556955027480,0.0,128.964506,35.0966355,0.0,24.293
1556955042500,0.0,128.9644536,35.096621,0.0,13.468
1556955099000,81.0,128.9645792,35.0964759,0.73,13.936
1556955100000,91.0,128.9646865,35.096592,0.0,23.584
1556955101000,117.0,128.964735,35.0966418,0.0,17.558
1556955105000,0.0,128.9646819,35.0966743,0.7,9.464
1556955108000,0.0,128.9646156,35.0966771,1.77,10.887
1556955114000,0.0,128.9645946,35.0967242,0.39,10.074
1556955119000,0.0,128.9646061,35.0967756,1.37,11.188
1556955126000,0.0,128.9645951,35.0968201,1.42,11.32
1556955183467,0.0,128.9645918,35.0969298,0.0,87.6
1556955189000,97.0,128.9648406,35.0969763,1.18,13.762
1556955203000,86.0,128.9649227,35.0970428,2.14,6.716
1556955204000,86.0,128.9649446,35.0970911,3.29,5.721
1556955206000,83.0,128.9649216,35.097205,4.67,5.36
1556955207000,83.0,128.9648877,35.0972409,4.47,4.288
1556955209000,83.0,128.9648283,35.0972858,3.75,4.022
1556955212000,82.0,128.9646092,35.0973108,5.6,5.36
1556955213000,83.0,128.9645374,35.0972943,5.8,6.432
1556955214000,82.0,128.9644798,35.097286,6.05,8.576
1556955215000,81.0,128.9644006,35.0972759,6.68,9.648
1556955216000,82.0,128.9643134,35.0972725,6.89,10.72
