timestamp,confidence,type
1556781798335,1.0,STILL
1556781798503,1.0,STILL
1556781800968,1.0,STILL
1556781801010,1.0,STILL
1556782241491,1.0,STILL
1556782801836,1.0,STILL
1556783290076,1.0,STILL
1556783422586,1.0,STILL
1556783942622,1.0,STILL
1556783946170,1.0,STILL
1556782578362,1.0,TILTING
1556784606104,0.5,ON_FOOT
1556784606104,0.5,WALKING
1556784606104,0.22,UNKNOWN
1556784606104,0.07,RUNNING
1556784606104,0.06,ON_BICYCLE
1556784606104,0.05,IN_VEHICLE
1556784606104,0.05,STILL
1556784624819,0.94,ON_FOOT
1556784624819,0.94,WALKING
1556784624819,0.03,RUNNING
1556784624819,0.02,UNKNOWN
1556784624819,0.01,IN_VEHICLE
1556784637575,0.99,ON_FOOT
1556784637575,0.99,WALKING
1556784637575,0.01,UNKNOWN
1556784652641,0.39,ON_FOOT
1556784652641,0.39,WALKING
1556784652641,0.27,UNKNOWN
1556784652641,0.07,IN_VEHICLE
1556784652641,0.07,ON_BICYCLE
1556784652641,0.07,STILL
1556784652641,0.07,RUNNING
1556784660263,1.0,TILTING
1556784667885,0.29,ON_FOOT
1556784667885,0.29,WALKING
1556784667885,0.25,STILL
1556784667885,0.21,UNKNOWN
1556784667885,0.09,IN_VEHICLE
1556784667885,0.05,ON_BICYCLE
1556784667885,0.05,RUNNING
1556784675461,1.0,TILTING
1556784683036,0.36,STILL
1556784683036,0.21,UNKNOWN
1556784683036,0.14,ON_FOOT
1556784683036,0.14,WALKING
1556784683036,0.09,IN_VEHICLE
1556784683036,0.08,ON_BICYCLE
1556784683036,0.06,RUNNING
1556784698156,0.33,ON_FOOT
1556784698156,0.33,WALKING
1556784698156,0.21,UNKNOWN
1556784698156,0.15,STILL
1556784698156,0.13,IN_VEHICLE
1556784698156,0.06,ON_BICYCLE
1556784698156,0.05,RUNNING
1556784713692,0.98,ON_FOOT
1556784713692,0.98,WALKING
1556784713692,0.02,UNKNOWN
1556784728998,0.98,ON_FOOT
1556784728998,0.98,WALKING
1556784728998,0.02,UNKNOWN
1556784744228,1.0,ON_FOOT
1556784744228,1.0,WALKING
1556784759527,0.99,ON_FOOT
1556784759527,0.99,WALKING
1556784759527,0.01,RUNNING
1556784771179,0.55,ON_FOOT
1556784771179,0.55,WALKING
1556784771179,0.21,UNKNOWN
1556784771179,0.05,IN_VEHICLE
1556784771179,0.05,ON_BICYCLE
1556784771179,0.05,STILL
1556784771179,0.05,RUNNING
1556784776780,1.0,TILTING
1556784782381,0.62,ON_FOOT
1556784782381,0.62,WALKING
1556784782381,0.09,IN_VEHICLE
1556784782381,0.09,STILL
1556784782381,0.09,UNKNOWN
1556784782381,0.03,RUNNING
1556784782381,0.02,ON_BICYCLE
1556784797432,0.61,IN_VEHICLE
1556784797432,0.17,UNKNOWN
1556784797432,0.1,STILL
1556784797432,0.04,ON_BICYCLE
1556784797432,0.04,ON_FOOT
1556784797432,0.04,WALKING
1556784797432,0.04,RUNNING
1556784812512,0.79,IN_VEHICLE
1556784812512,0.43,STILL
1556784812512,0.02,ON_FOOT
1556784812512,0.02,WALKING
1556784812512,0.01,ON_BICYCLE
1556784812512,0.01,UNKNOWN
1556784827669,1.0,IN_VEHICLE
1556784827669,0.01,STILL
1556784842754,0.61,IN_VEHICLE
1556784842754,0.17,UNKNOWN
1556784842754,0.1,STILL
1556784842754,0.04,ON_BICYCLE
1556784842754,0.04,ON_FOOT
1556784842754,0.04,WALKING
1556784842754,0.04,RUNNING
1556784857858,0.61,IN_VEHICLE
1556784857858,0.17,UNKNOWN
1556784857858,0.1,STILL
1556784857858,0.04,ON_BICYCLE
1556784857858,0.04,ON_FOOT
1556784857858,0.04,WALKING
1556784857858,0.04,RUNNING
1556784872973,1.0,IN_VEHICLE
1556784872973,0.02,STILL
1556784888061,1.0,IN_VEHICLE
1556784903185,0.61,IN_VEHICLE
1556784903185,0.17,UNKNOWN
1556784903185,0.1,STILL
1556784903185,0.04,ON_BICYCLE
1556784903185,0.04,ON_FOOT
1556784903185,0.04,WALKING
1556784903185,0.04,RUNNING
1556784918287,1.0,IN_VEHICLE
1556784933415,0.61,IN_VEHICLE
1556784933415,0.17,UNKNOWN
1556784933415,0.1,STILL
1556784933415,0.04,ON_BICYCLE
1556784933415,0.04,ON_FOOT
1556784933415,0.04,WALKING
1556784933415,0.04,RUNNING
1556784948510,1.0,IN_VEHICLE
1556784948510,0.02,STILL
1556784965392,0.61,IN_VEHICLE
1556784965392,0.17,UNKNOWN
1556784965392,0.1,STILL
1556784965392,0.04,ON_BICYCLE
1556784965392,0.04,ON_FOOT
1556784965392,0.04,WALKING
1556784965392,0.04,RUNNING
1556784980069,1.0,IN_VEHICLE
1556784995175,0.61,IN_VEHICLE
1556784995175,0.17,UNKNOWN
1556784995175,0.1,STILL
1556784995175,0.04,ON_BICYCLE
1556784995175,0.04,ON_FOOT
1556784995175,0.04,WALKING
1556784995175,0.04,RUNNING
1556785010292,1.0,IN_VEHICLE
1556785025428,0.61,IN_VEHICLE
1556785025428,0.17,UNKNOWN
1556785025428,0.1,STILL
1556785025428,0.04,ON_BICYCLE
1556785025428,0.04,ON_FOOT
1556785025428,0.04,WALKING
1556785025428,0.04,RUNNING
1556785030311,1.0,TILTING
1556785030151,1.0,TILTING
1556785034874,0.4,UNKNOWN
1556785034874,0.1,IN_VEHICLE
1556785034874,0.1,ON_BICYCLE
1556785034874,0.1,ON_FOOT
1556785034874,0.1,STILL
1556785034874,0.1,WALKING
1556785034874,0.1,RUNNING
1556785047294,0.99,ON_FOOT
1556785047294,0.99,WALKING
1556785047294,0.01,UNKNOWN
1556785062381,0.86,ON_FOOT
1556785062381,0.86,WALKING
1556785062381,0.03,ON_BICYCLE
1556785062381,0.03,UNKNOWN
1556785062381,0.03,RUNNING
1556785062381,0.02,IN_VEHICLE
1556785062381,0.01,STILL
1556785083542,0.99,ON_FOOT
1556785083542,0.99,WALKING
1556785083542,0.01,UNKNOWN
1556785099259,1.0,ON_FOOT
1556785099259,1.0,WALKING
1556785108880,1.0,TILTING
1556785118501,0.44,ON_FOOT
1556785118501,0.44,WALKING
1556785118501,0.22,UNKNOWN
1556785118501,0.11,STILL
1556785118501,0.07,IN_VEHICLE
1556785118501,0.06,ON_BICYCLE
1556785118501,0.05,RUNNING
1556785123076,0.87,ON_FOOT
1556785123076,0.87,WALKING
1556785123076,0.08,STILL
1556785123076,0.02,UNKNOWN
1556785123076,0.01,IN_VEHICLE
1556785123076,0.01,ON_BICYCLE
1556785142233,0.3,ON_FOOT
1556785142233,0.3,WALKING
1556785142233,0.26,STILL
1556785142233,0.21,UNKNOWN
1556785142233,0.08,IN_VEHICLE
1556785142233,0.05,ON_BICYCLE
1556785142233,0.05,RUNNING
1556785147084,0.93,ON_FOOT
1556785147084,0.93,WALKING
1556785147084,0.03,STILL
1556785147084,0.02,UNKNOWN
1556785147084,0.01,IN_VEHICLE
1556785147084,0.01,ON_BICYCLE
1556785151918,0.96,ON_FOOT
1556785151918,0.96,WALKING
1556785151918,0.03,UNKNOWN
1556785151918,0.01,STILL
1556785157258,0.95,ON_FOOT
1556785157258,0.95,WALKING
1556785157258,0.02,UNKNOWN
1556785157258,0.01,IN_VEHICLE
1556785157258,0.01,ON_BICYCLE
1556785157258,0.01,STILL
1556785161795,0.97,ON_FOOT
1556785161795,0.97,WALKING
1556785161795,0.01,ON_BICYCLE
1556785161795,0.01,UNKNOWN
1556785161795,0.01,RUNNING
1556785167395,0.79,ON_FOOT
1556785167395,0.79,WALKING
1556785167395,0.09,STILL
1556785167395,0.04,IN_VEHICLE
1556785167395,0.02,ON_BICYCLE
1556785167395,0.02,UNKNOWN
1556785167395,0.02,RUNNING
1556785180567,0.69,ON_FOOT
1556785180567,0.69,WALKING
1556785180567,0.27,STILL
1556785180567,0.02,UNKNOWN
1556785180567,0.01,IN_VEHICLE
1556785180567,0.01,ON_BICYCLE
1556785180567,0.01,RUNNING
1556785195856,1.0,STILL
1556785207010,1.0,STILL
1556785222119,1.0,STILL
1556785237287,1.0,STILL
1556785252452,1.0,STILL
1556785267583,1.0,STILL
1556785282721,1.0,STILL
1556785297852,1.0,STILL
1556785312985,1.0,STILL
1556785328125,1.0,STILL
1556785344051,1.0,STILL
1556785359169,1.0,STILL
1556785374283,1.0,STILL
1556785389421,1.0,STILL
1556785404527,1.0,STILL
1556785419657,1.0,STILL
1556785434757,1.0,STILL
1556785449893,1.0,STILL
1556785465076,1.0,STILL
1556785480230,1.0,STILL
1556785495347,1.0,STILL
1556785508061,1.0,STILL
1556785523155,1.0,STILL
1556785538256,1.0,STILL
1556785553378,1.0,STILL
1556785568493,1.0,STILL
1556785583619,1.0,STILL
1556785598806,1.0,STILL
1556785613992,1.0,STILL
1556787422110,1.0,STILL
1556787422269,1.0,STILL
1556787425071,1.0,STILL
1556787747917,1.0,STILL
1556787748055,1.0,STILL
1556787750132,1.0,STILL
1556788264377,0.87,ON_FOOT
1556788264377,0.87,WALKING
1556788264377,0.04,STILL
1556788264377,0.03,ON_BICYCLE
1556788264377,0.02,IN_VEHICLE
1556788264377,0.01,UNKNOWN
1556788264377,0.01,RUNNING
1556788268836,1.0,TILTING
1556788273295,0.95,ON_FOOT
1556788273295,0.95,WALKING
1556788273295,0.03,UNKNOWN
1556788273295,0.01,ON_BICYCLE
1556788273295,0.01,STILL
1556788278126,0.96,ON_FOOT
1556788278126,0.96,WALKING
1556788278126,0.02,RUNNING
1556788278126,0.01,ON_BICYCLE
1556788278126,0.01,UNKNOWN
1556788283149,0.9,ON_FOOT
1556788283149,0.9,WALKING
1556788283149,0.04,ON_BICYCLE
1556788283149,0.02,STILL
1556788283149,0.01,IN_VEHICLE
1556788283149,0.01,UNKNOWN
1556788283149,0.01,RUNNING
1556788294839,1.0,TILTING
1556788306528,0.33,STILL
1556788306528,0.23,ON_FOOT
1556788306528,0.23,WALKING
1556788306528,0.12,UNKNOWN
1556788306528,0.11,ON_BICYCLE
1556788306528,0.1,IN_VEHICLE
1556788306528,0.07,RUNNING
1556788326600,0.72,ON_FOOT
1556788326600,0.72,WALKING
1556788326600,0.11,UNKNOWN
1556788326600,0.04,ON_BICYCLE
1556788326600,0.04,STILL
1556788326600,0.04,RUNNING
1556788326600,0.03,IN_VEHICLE
1556788334867,1.0,TILTING
1556788343133,0.96,ON_FOOT
1556788343133,0.96,WALKING
1556788343133,0.02,UNKNOWN
1556788343133,0.01,ON_BICYCLE
1556788343133,0.01,RUNNING
1556788350811,1.0,TILTING
1556788358489,0.99,ON_FOOT
1556788358489,0.99,WALKING
1556788358489,0.01,UNKNOWN
1556788366123,1.0,TILTING
1556788373757,0.54,ON_FOOT
1556788373757,0.54,WALKING
1556788373757,0.21,UNKNOWN
1556788373757,0.06,STILL
1556788373757,0.05,IN_VEHICLE
1556788373757,0.05,ON_BICYCLE
1556788373757,0.05,RUNNING
1556788381259,1.0,TILTING
1556788388760,0.34,ON_FOOT
1556788388760,0.34,WALKING
1556788388760,0.21,UNKNOWN
1556788388760,0.15,STILL
1556788388760,0.1,IN_VEHICLE
1556788388760,0.07,ON_BICYCLE
1556788388760,0.06,RUNNING
1556788393295,0.82,ON_FOOT
1556788393295,0.82,WALKING
1556788393295,0.09,STILL
1556788393295,0.03,IN_VEHICLE
1556788393295,0.02,ON_BICYCLE
1556788393295,0.01,UNKNOWN
1556788393295,0.01,RUNNING
1556788413245,0.24,STILL
1556788413245,0.21,UNKNOWN
1556788413245,0.18,IN_VEHICLE
1556788413245,0.15,ON_FOOT
1556788413245,0.15,WALKING
1556788413245,0.07,ON_BICYCLE
1556788413245,0.05,RUNNING
1556788443071,0.56,ON_FOOT
1556788443071,0.56,WALKING
1556788443071,0.12,STILL
1556788443071,0.1,UNKNOWN
1556788443071,0.07,IN_VEHICLE
1556788443071,0.06,ON_BICYCLE
1556788443071,0.03,RUNNING
1556788473777,0.35,STILL
1556788473777,0.17,IN_VEHICLE
1556788473777,0.14,ON_FOOT
1556788473777,0.14,WALKING
1556788473777,0.12,UNKNOWN
1556788473777,0.06,ON_BICYCLE
1556788473777,0.03,RUNNING
1556788488983,0.33,STILL
