timestamp,type
1556844754474,SCREEN_ON
1556844765142,SCREEN_OFF
1556845921278,SCREEN_ON
1556845931957,SCREEN_OFF
1556845989785,SCREEN_ON
1556846000564,SCREEN_OFF
1556846102466,SCREEN_ON
1556846108084,POWER_DISCONNECTED
1556846123934,UNLOCK
1556846264092,SCREEN_OFF
1556846276412,SCREEN_ON
1556846277199,UNLOCK
1556846284822,SCREEN_OFF
1556846994966,UNLOCK
1556846995040,SCREEN_ON
1556847150645,SCREEN_OFF
1556848081744,SCREEN_ON
1556848082537,SCREEN_OFF
1556848606100,SCREEN_ON
1556848607300,UNLOCK
1556848611668,SCREEN_OFF
1556848612989,SCREEN_ON
1556848614164,SCREEN_OFF
1556848669382,UNLOCK
1556848669539,SCREEN_ON
1556848726435,SCREEN_OFF
1556848737985,UNLOCK
1556848738157,SCREEN_ON
1556848743406,SCREEN_OFF
1556848746950,SCREEN_ON
1556848757590,SCREEN_OFF
1556848758214,UNLOCK
1556848758309,SCREEN_ON
1556848797402,SCREEN_OFF
1556849898436,SCREEN_ON
1556849908926,SCREEN_OFF
1556850176277,SCREEN_ON
1556850176744,UNLOCK
1556850193532,SCREEN_OFF
1556850205191,SCREEN_ON
1556850211053,UNLOCK
1556850259671,SCREEN_OFF
1556850259808,SCREEN_ON
1556850262296,UNLOCK
1556850302860,SCREEN_OFF
1556850305570,SCREEN_ON
1556850312863,UNLOCK
1556850328575,SCREEN_OFF
1556850338922,SCREEN_ON
1556850349545,SCREEN_OFF
1556850390124,SCREEN_ON
1556850390822,UNLOCK
1556850402516,SCREEN_OFF
1556850465049,UNLOCK
1556850465150,SCREEN_ON
1556850467891,SCREEN_OFF
1556850508348,SCREEN_ON
1556850515832,UNLOCK
1556850521270,SCREEN_OFF
1556850522569,SCREEN_ON
1556850524144,UNLOCK
1556850594223,SCREEN_OFF
1556850608415,SCREEN_ON
1556850614071,UNLOCK
1556850633026,SCREEN_OFF
1556850637423,SCREEN_ON
1556850648015,SCREEN_OFF
1556850660378,SCREEN_ON
1556850665955,UNLOCK
1556850746174,SCREEN_OFF
1556850766677,SCREEN_ON
1556850777337,SCREEN_OFF
1556850853408,SCREEN_ON
1556850877090,SCREEN_OFF
1556850889556,UNLOCK
1556850890882,SCREEN_ON
1556850896080,SCREEN_OFF
1556850929148,UNLOCK
1556850929311,SCREEN_ON
1556851250293,SCREEN_OFF
1556851924909,UNLOCK
1556851925129,SCREEN_ON
1556851966992,SCREEN_OFF
1556852694020,SCREEN_ON
1556852694043,UNLOCK
1556853030897,SCREEN_OFF
1556853222603,SCREEN_ON
1556853241477,SCREEN_OFF
1556853968879,SCREEN_ON
1556853969494,UNLOCK
1556853975925,SCREEN_OFF
1556853999990,SCREEN_ON
1556854001250,SCREEN_OFF
1556854048249,SCREEN_ON
1556854050269,SCREEN_OFF
1556854088676,SCREEN_ON
1556854101794,SCREEN_OFF
1556854112078,SCREEN_ON
1556854114091,SCREEN_OFF
1556854126944,SCREEN_ON
1556854127591,UNLOCK
1556854131976,SCREEN_OFF
1556855035885,SCREEN_ON
1556855046394,SCREEN_OFF
1556855222209,SCREEN_ON
1556855231882,UNLOCK
1556855267840,SCREEN_OFF
1556856592720,SCREEN_ON
1556856593866,UNLOCK
1556856596659,SCREEN_OFF
1556857681285,SCREEN_ON
1556857689148,UNLOCK
1556857733555,SCREEN_OFF
1556858140179,UNLOCK
1556858140294,SCREEN_ON
1556858285650,SCREEN_OFF
1556858285789,SCREEN_ON
1556858289939,UNLOCK
1556858292920,SCREEN_OFF
1556858294385,SCREEN_ON
1556858305046,SCREEN_OFF
1556858323086,SCREEN_ON
1556858328294,UNLOCK
1556858339477,SCREEN_OFF
1556858345350,SCREEN_ON
1556858355888,SCREEN_OFF
1556858358608,SCREEN_ON
1556858369250,SCREEN_OFF
1556858369422,SCREEN_ON
1556858369934,UNLOCK
1556858415856,SCREEN_OFF
1556858615628,UNLOCK
1556858615712,SCREEN_ON
1556858621923,SCREEN_OFF
1556858906616,UNLOCK
1556858906656,SCREEN_ON
1556858912286,SCREEN_OFF
1556858990819,UNLOCK
1556858990903,SCREEN_ON
1556859478601,SCREEN_OFF
1556859486313,SCREEN_ON
1556859488943,UNLOCK
1556859497572,SCREEN_OFF
1556859501968,SCREEN_ON
1556859505506,UNLOCK
1556859511724,SCREEN_OFF
1556859523235,SCREEN_ON
1556859528597,UNLOCK
1556859552136,SCREEN_OFF
1556859552307,SCREEN_ON
1556859562615,SCREEN_OFF
1556859565417,SCREEN_ON
1556859584083,SCREEN_OFF
1556859588031,SCREEN_ON
1556859598269,SCREEN_OFF
1556859598464,SCREEN_ON
1556859608831,SCREEN_OFF
1556859610371,SCREEN_ON
1556859620919,SCREEN_OFF
1556860008592,SCREEN_ON
1556860012103,UNLOCK
1556860507087,SCREEN_OFF
1556860754720,SCREEN_ON
1556860755675,UNLOCK
1556860758400,SCREEN_OFF
1556860943780,SCREEN_ON
1556860944916,UNLOCK
1556860950498,SCREEN_OFF
1556860962795,SCREEN_ON
1556860975460,SCREEN_OFF
1556862781133,SCREEN_ON
1556862793445,SCREEN_OFF
1556862828364,SCREEN_ON
1556862829205,UNLOCK
1556862867939,SCREEN_OFF
1556863380293,SCREEN_ON
1556863380301,UNLOCK
1556863392049,SCREEN_OFF
1556863865465,SCREEN_ON
1556863865966,SCREEN_OFF
1556864141004,SCREEN_ON
1556864155740,SCREEN_OFF
1556864206946,UNLOCK
1556864207000,SCREEN_ON
1556864242310,SCREEN_OFF
1556864697540,SCREEN_ON
1556864709652,SCREEN_OFF
1556868691514,UNLOCK
1556868691705,SCREEN_ON
1556868747426,SCREEN_OFF
1556868748936,SCREEN_ON
1556868772287,SCREEN_OFF
1556868785441,SCREEN_ON
1556868797813,UNLOCK
