timestamp,altitude,longitude,latitude,speed,accuracy
1558142849108,98.8000030518,127.3582025,36.3736717,0.0,72.9
1558142947540,100.5,127.3584868,36.3736755,0.0,14.823
1558142974241,98.5999984741,127.3585407,36.3737011,0.0,14.666
1558143034878,100.5,127.3585364,36.3736953,0.0,14.661
1558146426844,98.9000015259,127.3582018,36.373705,0.0,15.222
1558146485602,100.800003052,127.3585322,36.3736911,0.0,14.907
1558147146446,98.5999984741,127.35855,36.3737392,0.0,15.22
1558147199413,100.5,127.3585312,36.3736936,0.0,14.841
1558149344532,0.0,127.3591825,36.3733471,0.0,300.0
1558151918370,100.800003052,127.3585759,36.3737288,0.0,15.68
1558153159089,100.5,127.3585324,36.373691,0.0,14.721
1558155847114,100.599998474,127.3582654,36.3737062,0.0,14.948
1558155854020,98.9000015259,127.3583783,36.3736737,0.0,14.941
1558155882587,98.9000015259,127.3582131,36.3737006,0.0,15.217
1558155948323,98.9000015259,127.3582135,36.3736988,0.0,14.948
1558156245850,98.8000030518,127.3582996,36.373673,0.0,14.901
1558156251038,98.5,127.3583944,36.3736678,0.0,14.236
1558156269604,98.9000015259,127.3583384,36.3736733,0.0,15.892
1558156280937,98.5999984741,127.3584341,36.3736738,0.0,12.558
1558156293074,100.5,127.3585171,36.3736835,0.0,14.449
1558156446057,98.5999984741,127.3584698,36.3736578,0.0,14.545
1558156466445,100.5,127.3584667,36.3736694,0.0,14.985
1558156524901,116.995159808,127.3583389,36.3734792,2.4025288,64.0
1558156530999,91.3000030518,127.358263,36.3735482,1.110316,9.364
1558156536999,94.6460669081,127.3582469,36.3736207,0.7256637,6.019
1558156537999,98.0999984741,127.3581877,36.3736289,0.0,6.088
1558156539999,98.0999984741,127.3581118,36.3736429,0.0,7.492
1558156542999,98.0999984741,127.3580526,36.3736381,0.0,8.293
1558156546999,98.3172852016,127.3580951,36.3736723,1.298051,6.073
1558156552999,98.8254003291,127.3580236,36.3736816,1.4825346,5.122
1558156556999,98.9856430159,127.3579612,36.3736792,1.2431374,3.673
1558156561999,98.9607684331,127.3578875,36.3736706,1.2123901,3.0
1558156563999,98.9403998156,127.3578291,36.373657,1.2391365,3.0
1558156565999,98.9243546538,127.3577679,36.3736406,1.3167844,3.034
1558156567999,98.9125001984,127.3577119,36.3736285,1.3072141,3.062
1558156570999,98.9000187053,127.3576413,36.3736221,1.238337,3.042
1558156573999,98.8893565747,127.3575861,36.3736159,1.1752992,3.0
1558156576999,98.8749032251,127.357532,36.3736032,1.3976941,3.054
1558156580999,98.8441924739,127.3574797,36.3735699,1.344877,3.0
1558156583999,98.8091682097,127.3574597,36.3735263,1.2245347,3.216
1558156589999,98.6914649736,127.3574607,36.3734789,1.1110387,3.0
1558156593999,98.5417480663,127.357408,36.3734624,1.1837864,3.052
1558156597999,98.3553943578,127.3573322,36.3734704,1.2535846,3.035
1558156599999,98.2610307736,127.3572745,36.3734782,1.3774433,3.0
1558156602999,98.1165112783,127.3572048,36.3734857,1.5270534,3.0
1558156605999,97.9706519018,127.3571376,36.3734889,1.5531355,3.0
1558156608999,97.8192214951,127.35708,36.3734958,1.5677013,3.023
1558156611999,97.6517225759,127.3570241,36.3735027,1.5862588,3.0
1558156614999,97.4732840751,127.3569548,36.3735073,1.6302603,3.0
1558156617999,97.290209809,127.3568726,36.3735061,1.7015804,3.067
1558156620999,97.1066880654,127.3568003,36.3734975,1.7055404,3.239
1558156623999,96.9325270806,127.3567381,36.3734835,1.6889895,3.079
1558156626999,96.7618388848,127.3566834,36.3734699,1.6201246,3.0
1558156630999,96.5254733178,127.3566117,36.3734607,1.6040599,3.017
1558156633999,96.3534274406,127.3565497,36.3734578,1.5455321,3.034
1558156636999,96.1798512519,127.3564818,36.3734599,1.4688159,3.157
1558156639999,96.0047117991,127.3564199,36.3734545,1.4725161,3.024
1558156643999,95.7681348505,127.3563435,36.3734404,1.4479412,3.0
1558156647999,95.526883989,127.3562882,36.373412,0.5094346,3.0
1558156651999,95.2900517397,127.3562683,36.3733528,1.141769,3.123
1558156654999,95.0920438571,127.3562712,36.3732895,1.3357608,3.002
1558156657999,94.8879605962,127.3562751,36.3732245,1.3846662,3.0
1558156659999,94.7504085678,127.3562782,36.3731794,1.4155178,3.0
1558156662999,94.5483128537,127.3562891,36.3731223,1.4511665,3.0
1558156666999,94.2850404867,127.3562914,36.3730691,1.422524,3.0
1558156669999,94.0931565086,127.3562968,36.3730227,1.4780194,3.049
1558156673999,93.8493057748,127.3563051,36.3729732,1.5030191,3.0
1558156678999,93.5572956484,127.3563074,36.3729145,1.4257828,3.0
1558156681999,93.3866007568,127.3563248,36.3728698,1.5037116,3.0
1558156685999,93.1683070312,127.3563537,36.3728176,1.4405582,3.064
1558156690999,92.8915162476,127.3563797,36.3727731,1.2432681,3.0
1558156700999,92.3516284518,127.3563757,36.3728241,1.0613201,3.0
1558156703999,92.1949238883,127.3563453,36.3728781,1.1522121,3.0
1558156706999,92.0421588782,127.3563337,36.3729296,1.277474,3.169
1558156710999,91.8439845452,127.3563371,36.3729791,1.4086114,3.0
1558156714999,91.6533020292,127.3563306,36.3730334,1.4721786,3.0
1558156717999,91.518216952,127.3563227,36.3730783,1.539089,3.028
1558156723999,91.2728709813,127.3563144,36.3731305,1.2434828,3.111
1558156728999,91.0840243386,127.3563077,36.3731859,1.3358842,3.0
1558156732999,90.9373298532,127.3562997,36.3732462,1.4395792,3.059
1558156735999,90.8254363609,127.3562919,36.3733045,1.5109613,3.0
1558156738999,90.7119399992,127.3562927,36.3733595,1.5318816,3.0
