timestamp,confidence,type
1557278455325,1.0,STILL
1557278639916,1.0,STILL
1557278593275,1.0,TILTING
1557278669716,0.4,UNKNOWN
1557278669716,0.1,IN_VEHICLE
1557278669716,0.1,ON_BICYCLE
1557278669716,0.1,ON_FOOT
1557278669716,0.1,WALKING
1557278669716,0.1,RUNNING
1557278669716,0.1,STILL
1557278700799,0.4,UNKNOWN
1557278700799,0.1,IN_VEHICLE
1557278700799,0.1,ON_BICYCLE
1557278700799,0.1,ON_FOOT
1557278700799,0.1,WALKING
1557278700799,0.1,RUNNING
1557278700799,0.1,STILL
1557278733921,0.99,STILL
1557278733921,0.01,UNKNOWN
1557278739080,1.0,TILTING
1557278744238,0.4,UNKNOWN
1557278744238,0.1,IN_VEHICLE
1557278744238,0.1,ON_BICYCLE
1557278744238,0.1,ON_FOOT
1557278744238,0.1,WALKING
1557278744238,0.1,RUNNING
1557278744238,0.1,STILL
1557278763636,1.0,TILTING
1557278776806,0.98,ON_FOOT
1557278776806,0.98,WALKING
1557278776806,0.02,UNKNOWN
1557278801861,0.4,UNKNOWN
1557278801861,0.1,IN_VEHICLE
1557278801861,0.1,ON_BICYCLE
1557278801861,0.1,ON_FOOT
1557278801861,0.1,WALKING
1557278801861,0.1,RUNNING
1557278801861,0.1,STILL
1557278825006,0.4,UNKNOWN
1557278825006,0.1,IN_VEHICLE
1557278825006,0.1,ON_BICYCLE
1557278825006,0.1,ON_FOOT
1557278825006,0.1,WALKING
1557278825006,0.1,RUNNING
1557278825006,0.1,STILL
1557278838449,0.96,ON_FOOT
1557278838449,0.96,RUNNING
1557278838449,0.03,WALKING
1557278838449,0.01,UNKNOWN
1557278858781,0.75,ON_FOOT
1557278858781,0.75,RUNNING
1557278858781,0.21,WALKING
1557278858781,0.02,ON_BICYCLE
1557278858781,0.02,UNKNOWN
1557278903484,0.87,ON_FOOT
1557278903484,0.87,RUNNING
1557278903484,0.11,ON_BICYCLE
1557278903484,0.01,WALKING
1557278903484,0.01,UNKNOWN
1557278916837,0.97,ON_FOOT
1557278916837,0.97,RUNNING
1557278916837,0.02,WALKING
1557278916837,0.01,UNKNOWN
1557278932890,0.75,ON_FOOT
1557278932890,0.75,RUNNING
1557278932890,0.19,WALKING
1557278932890,0.03,ON_BICYCLE
1557278932890,0.02,UNKNOWN
1557278932890,0.01,IN_VEHICLE
1557278953102,0.4,UNKNOWN
1557278953102,0.1,IN_VEHICLE
1557278953102,0.1,ON_BICYCLE
1557278953102,0.1,ON_FOOT
1557278953102,0.1,WALKING
1557278953102,0.1,RUNNING
1557278953102,0.1,STILL
1557278969031,0.97,ON_FOOT
1557278969031,0.97,WALKING
1557278969031,0.03,UNKNOWN
1557278984256,0.8,ON_FOOT
1557278984256,0.8,RUNNING
1557278984256,0.19,WALKING
1557278984256,0.01,UNKNOWN
1557278998274,0.4,UNKNOWN
1557278998274,0.1,IN_VEHICLE
1557278998274,0.1,ON_BICYCLE
1557278998274,0.1,ON_FOOT
1557278998274,0.1,WALKING
1557278998274,0.1,RUNNING
1557278998274,0.1,STILL
1557279009998,0.86,ON_FOOT
1557279009998,0.86,WALKING
1557279009998,0.12,RUNNING
1557279009998,0.02,UNKNOWN
1557279033577,0.4,UNKNOWN
1557279033577,0.1,IN_VEHICLE
1557279033577,0.1,ON_BICYCLE
1557279033577,0.1,ON_FOOT
1557279033577,0.1,WALKING
1557279033577,0.1,RUNNING
1557279033577,0.1,STILL
1557279064056,1.0,STILL
1557279080864,1.0,STILL
1557279100160,1.0,TILTING
1557279119456,1.0,STILL
1557279140584,0.99,STILL
1557279140584,0.01,UNKNOWN
1557279154672,1.0,STILL
1557279181829,1.0,STILL
1557279207889,1.0,STILL
1557279241998,1.0,STILL
1557279257238,1.0,STILL
1557279271200,1.0,STILL
1557279298346,1.0,STILL
1557279322260,0.99,STILL
1557279322260,0.01,UNKNOWN
1557279339999,0.99,STILL
1557279339999,0.01,UNKNOWN
1557279355499,0.99,STILL
1557279355499,0.01,UNKNOWN
1557279371045,0.99,STILL
1557279371045,0.01,UNKNOWN
1557279386547,0.99,STILL
1557279386547,0.01,UNKNOWN
1557279402064,0.99,STILL
1557279402064,0.01,UNKNOWN
1557279417631,0.99,STILL
1557279417631,0.01,UNKNOWN
1557279433078,0.99,STILL
1557279433078,0.01,UNKNOWN
1557279441696,1.0,TILTING
1557279450313,0.37,STILL
1557279450313,0.29,ON_FOOT
1557279450313,0.29,WALKING
1557279450313,0.21,IN_VEHICLE
1557279450313,0.02,ON_BICYCLE
1557279450313,0.02,UNKNOWN
1557279466084,0.4,UNKNOWN
1557279466084,0.1,IN_VEHICLE
1557279466084,0.1,ON_BICYCLE
1557279466084,0.1,ON_FOOT
1557279466084,0.1,WALKING
1557279466084,0.1,RUNNING
1557279466084,0.1,STILL
1557279481762,0.4,UNKNOWN
1557279481762,0.1,IN_VEHICLE
1557279481762,0.1,ON_BICYCLE
1557279481762,0.1,ON_FOOT
1557279481762,0.1,WALKING
1557279481762,0.1,RUNNING
1557279481762,0.1,STILL
1557279497334,0.54,STILL
1557279497334,0.32,ON_FOOT
1557279497334,0.32,WALKING
1557279497334,0.07,IN_VEHICLE
1557279497334,0.03,UNKNOWN
1557279497334,0.01,ON_BICYCLE
1557279502972,0.98,STILL
1557279502972,0.01,ON_FOOT
1557279502972,0.01,WALKING
