timestamp,type
1556841987707,SCREEN_ON
1556841991120,POWER_DISCONNECTED
1556841992361,UNLOCK
1556842611781,SCREEN_OFF
1556844301684,SCREEN_ON
1556844310901,SCREEN_OFF
1556844312933,UNLOCK
1556844313384,SCREEN_ON
1556844348073,SCREEN_OFF
1556844585555,SCREEN_ON
1556844590712,SCREEN_OFF
1556844590838,SCREEN_ON
1556844592728,UNLOCK
1556844604100,SCREEN_OFF
1556844636314,SCREEN_ON
1556844639870,SCREEN_OFF
1556844649147,SCREEN_ON
1556844650374,UNLOCK
1556844680350,SCREEN_OFF
1556844680587,SCREEN_ON
1556844682650,UNLOCK
1556844795938,SCREEN_OFF
1556845049000,SCREEN_ON
1556845053087,UNLOCK
1556846025850,SCREEN_OFF
1556846026051,SCREEN_ON
1556846028903,UNLOCK
1556846106868,SCREEN_OFF
1556846144152,SCREEN_ON
1556846146678,UNLOCK
1556846576232,SCREEN_OFF
1556846683139,SCREEN_ON
1556846686465,UNLOCK
1556846763882,SCREEN_OFF
1556846777514,POWER_CONNECTED
1556846778149,SCREEN_ON
1556846784073,SCREEN_OFF
1556847664551,SCREEN_ON
1556847666221,POWER_DISCONNECTED
1556847669685,UNLOCK
1556847700125,SCREEN_OFF
1556847701299,POWER_CONNECTED
1556847701844,SCREEN_ON
1556847707788,SCREEN_OFF
1556848225560,SCREEN_ON
1556848246392,SCREEN_OFF
1556848604841,SCREEN_ON
1556848610872,SCREEN_OFF
1556850340278,POWER_DISCONNECTED
1556850341097,SCREEN_ON
1556850344216,UNLOCK
1556850351910,SCREEN_OFF
1556850352344,POWER_CONNECTED
1556850352841,SCREEN_ON
1556850373572,SCREEN_OFF
1556850577977,SCREEN_ON
1556850578955,POWER_DISCONNECTED
1556850581773,UNLOCK
1556850608787,POWER_CONNECTED
1556850609336,SCREEN_OFF
1556850609518,SCREEN_ON
1556850630365,SCREEN_OFF
1556851793025,POWER_DISCONNECTED
1556851793746,SCREEN_ON
1556851796793,UNLOCK
1556851809231,SCREEN_OFF
1556851810183,POWER_CONNECTED
1556851810594,SCREEN_ON
1556851831422,SCREEN_OFF
1556852078653,POWER_DISCONNECTED
1556852079083,SCREEN_ON
1556852080335,POWER_CONNECTED
1556852083408,POWER_DISCONNECTED
1556852084268,UNLOCK
1556852130810,SCREEN_OFF
1556852131014,SCREEN_ON
1556852131806,UNLOCK
1556852166103,SCREEN_OFF
1556852166582,POWER_CONNECTED
1556852167158,SCREEN_ON
1556852172994,SCREEN_OFF
1556852232278,SCREEN_ON
1556852253086,SCREEN_OFF
1556852396573,POWER_DISCONNECTED
1556852397196,SCREEN_ON
1556852401277,UNLOCK
1556852470425,SCREEN_OFF
1556852555585,SCREEN_ON
1556852559567,SCREEN_OFF
1556852747953,SCREEN_ON
1556852753986,SCREEN_OFF
1556852768230,SCREEN_ON
1556852776726,SCREEN_OFF
1556852937341,SCREEN_ON
1556852940310,SCREEN_OFF
1556853004336,SCREEN_ON
1556853008489,SCREEN_OFF
1556853075374,SCREEN_ON
1556853081443,SCREEN_OFF
1556853081675,SCREEN_ON
1556853084388,UNLOCK
1556853088333,SCREEN_OFF
1556853346602,SCREEN_ON
1556853349284,SCREEN_OFF
1556853417194,SCREEN_ON
1556853420186,POWER_CONNECTED
1556853426360,SCREEN_OFF
1556853576860,SCREEN_ON
1556853597656,SCREEN_OFF
1556853628651,POWER_DISCONNECTED
1556853629296,SCREEN_ON
1556853632008,UNLOCK
1556853810190,SCREEN_OFF
1556853810550,POWER_CONNECTED
1556853810892,SCREEN_ON
1556853831829,SCREEN_OFF
1556854513821,POWER_DISCONNECTED
1556854514383,SCREEN_ON
1556854515985,SCREEN_OFF
1556854516611,SCREEN_ON
1556854518195,UNLOCK
1556854543135,SCREEN_OFF
1556854571851,SCREEN_ON
1556854603054,SCREEN_OFF
1556854605760,UNLOCK
1556854605914,SCREEN_ON
1556854635049,SCREEN_OFF
1556854701339,SCREEN_ON
1556854703791,UNLOCK
1556854707936,SCREEN_OFF
1556854709037,SCREEN_ON
1556854716908,SCREEN_OFF
1556856368607,SCREEN_ON
1556856369607,UNLOCK
1556856385237,SCREEN_OFF
1556856555820,SCREEN_ON
1556856558263,POWER_CONNECTED
1556856564499,SCREEN_OFF
1556856959994,SCREEN_ON
1556856980860,SCREEN_OFF
