timestamp,altitude,longitude,latitude,speed,accuracy
1557103710722,76.5999984741,127.3662837,36.371391,0.0,15.208
1557104012218,76.5999984741,127.3664443,36.3714815,0.0,15.23
1557104552098,19.1707771733,127.3662325,36.3710807,0.24800158,96.0
1557104857891,77.0,127.3663871,36.3714275,0.0,14.488
1557104877487,76.6999969482,127.3662181,36.3714027,0.0,14.818
1557104889654,76.3000030518,127.3661695,36.37138,0.0,14.835
1557104907034,73.5,127.366135,36.3712271,0.0,15.582
1557104912083,75.8000030518,127.3662042,36.3711487,0.0,14.27
1557104917112,75.8000030518,127.3662436,36.3711047,0.0,14.713
1557104932317,72.5,127.3662876,36.3710532,0.0,13.882
1557104937415,78.5999984741,127.3663592,36.3710034,0.0,14.048
1557104942488,79.1999969482,127.3664824,36.3708939,0.0,14.115
1557104953308,76.5999984741,127.3664369,36.370817,0.0,23.474
1557104957543,79.1999969482,127.3665733,36.3707919,0.0,15.243
1557104969091,79.3000030518,127.3666728,36.3707611,0.0,21.899
1557104978381,77.0,127.3666206,36.3707163,0.0,30.219
1557104983359,79.0,127.3665469,36.3706663,0.0,34.052
1557104996125,78.5999984741,127.3658983,36.3704645,0.0,53.153
1557105006183,76.5,127.3659099,36.370362,0.0,51.975
1557105011209,0.0,127.3658369,36.3704078,0.0,31.531
1557105016231,81.3000030518,127.3657768,36.3703289,0.0,34.01
1557105021242,0.0,127.3657325,36.3702903,0.0,32.382
1557105037980,0.0,127.3657827,36.3702153,0.0,48.002
1557105042974,0.0,127.3657462,36.3701658,0.0,46.579
1557105048065,0.0,127.3654847,36.3701936,0.0,30.377
1557105058143,0.0,127.3655128,36.370118,0.0,35.965
1557105063177,0.0,127.3654783,36.3700431,0.0,36.844
1557105076319,0.0,127.3651224,36.3698814,0.0,30.139
1557105086497,74.0,127.365132,36.3697889,0.0,23.411
1557105096650,85.3000030518,127.3651573,36.3698507,0.0,22.027
1557105101673,81.5,127.3650821,36.3698514,0.0,22.299
1557105111904,81.4000015259,127.3650095,36.3699175,0.0,22.69
1557105122069,85.3000030518,127.3649773,36.3698577,0.0,21.731
1557105127167,0.0,127.3650244,36.3698298,0.0,21.329
1557105130898,0.0,127.3649883,36.3697683,0.0,22.671
1557105142437,79.5,127.3647862,36.3694814,0.0,25.377
1557105152583,72.1999969482,127.3646002,36.369546,0.0,25.664
1557105157673,73.6999969482,127.364589,36.3694271,0.0,21.715
1557105162794,0.0,127.3645753,36.3693827,0.0,23.761
1557105180258,0.0,127.3644492,36.3696413,0.0,27.956
1557105190399,71.5999984741,127.3642452,36.3690039,0.0,20.917
1557105195522,71.5999984741,127.3642401,36.3687115,0.0,22.635
1557105200566,71.5999984741,127.3641469,36.3683469,0.0,16.22
1557105210777,71.6999969482,127.3641389,36.3682522,0.0,15.792
1557105215845,71.6999969482,127.3640784,36.3682516,0.0,19.356
