timestamp,altitude,longitude,latitude,speed,accuracy
1556585140143,76.9000015259,127.3663419,36.3714047,0.0,15.551
1556585317976,0.0,127.368533,36.3713977,0.0,1799.999
1556585322819,76.8000030518,127.3664496,36.3714729,0.0,15.326
1556585330635,76.9000015259,127.3664499,36.3714732,0.0,15.574
1556586849278,76.9000015259,127.3664169,36.3714197,0.0,17.346
1556586878065,76.6999969482,127.3662273,36.371351,0.0,11.124
1556586912511,73.3000030518,127.3661866,36.3712786,0.0,13.979
1556586921107,72.0999984741,127.3661972,36.3712311,0.0,12.519
1556586927531,75.3000030518,127.3662506,36.3711804,0.0,12.004
1556586928257,75.3000030518,127.3662892,36.3711429,0.42298537,11.373
1556586932246,72.0999984741,127.3663164,36.3710942,0.60760003,10.831
1556586949042,72.1999969482,127.3663595,36.3710477,0.9756501,10.551
1556586952266,72.1999969482,127.3664084,36.3710104,0.61911994,10.128
1556586954272,72.1999969482,127.3664503,36.3709594,0.97037834,10.169
1556586959103,77.5,127.3665055,36.370896,0.0,9.574
1556586960999,77.5,127.3665371,36.3708483,0.0,9.092
1556586963999,68.2188014432,127.3664744,36.3708234,0.0,4.252
1556586968999,67.5213791961,127.3664837,36.3707771,0.0,3.001
1556586973999,68.7634807491,127.3664762,36.37073,0.0,3.0
1556586977999,69.7561177399,127.3664787,36.3706821,0.0,3.0
1556586981999,70.1336954362,127.3664693,36.3706352,0.0,3.0
1556586986999,70.2862383879,127.3664486,36.3705821,1.1848212,3.0
1556586991999,70.1376673698,127.3664269,36.3705317,1.1727035,3.0
1556586996999,70.8939878469,127.3664096,36.3704775,1.1820594,3.0
1556587001999,71.2225725072,127.3664023,36.3704206,1.1704707,3.0
1556587005999,71.4685262955,127.3663914,36.3703723,1.1850728,3.0
1556587010999,71.0823283492,127.366369,36.370329,1.1929888,3.0
1556587014999,70.599575398,127.3663569,36.3702747,1.2042133,3.0
1556587019999,70.4424995796,127.3663489,36.3702213,1.2215934,3.076
1556587023999,71.2033533076,127.3663322,36.3701744,1.1958636,3.0
1556587026999,71.0859605696,127.3663179,36.3701215,1.2326548,3.0
1556587030999,71.4646555937,127.366303,36.3700739,1.2637392,3.0
1556587034999,70.9642884593,127.3662948,36.3700268,1.2930319,3.0
1556587038999,70.4377712318,127.3662791,36.369983,0.84526676,3.0
1556587044999,70.00699963,127.3662408,36.3699415,1.4212139,3.0
1556587049999,69.510005774,127.3662077,36.3698947,1.2578392,3.0
1556587053999,69.4615228378,127.3661839,36.3698501,1.2761707,3.0
1556587057999,69.4552305451,127.3661498,36.3697964,1.3363452,3.0
1556587062999,68.7335157788,127.3661154,36.3697507,1.2393571,3.0
1556587066999,68.2347198806,127.3660782,36.3697031,1.2808744,3.0
1556587070999,67.7650989164,127.3660237,36.3696706,1.3420434,3.026
1556587075999,67.6364293587,127.36597,36.3696433,1.2244513,3.0
1556587079999,67.6105888696,127.3659151,36.3696194,1.2823639,3.06
1556587083999,67.6624681575,127.3658639,36.3695882,1.3651863,3.046
