timestamp,altitude,longitude,latitude,speed,accuracy
1557705689072,97.6999969482,127.3564471,36.3738678,0.0,14.671
1557705709170,97.6999969482,127.3564085,36.3739571,0.0,15.099
1557705739202,92.0,127.3564328,36.3738851,0.0,14.747
1557705760522,89.8000030518,127.3566573,36.3737576,0.0,14.782
1557705767586,89.5999984741,127.3567331,36.3737553,0.0,16.542
1557705781241,89.5999984741,127.3566729,36.3737589,0.0,16.521
1557705799435,90.5,127.3568645,36.3737247,0.0,28.641
1557705802973,90.9000015259,127.3570744,36.3736606,0.0,24.91
1557705808092,91.0999984741,127.3572052,36.3736026,0.0,23.001
1557705813161,91.0999984741,127.3573077,36.3735673,0.0,16.801
1557705818315,90.5,127.357419,36.3736174,0.0,15.253
1557705823319,87.6999969482,127.3574872,36.3735379,0.0,14.972
1557705829359,85.1999969482,127.3575169,36.3733843,0.0,15.908
1557705835592,85.1999969482,127.3575898,36.3733435,0.0,15.826
1557705840588,0.0,127.3577345,36.3733444,0.0,15.595
1557705864890,0.0,127.358221,36.3735576,0.0,16.579
1557705872889,87.6999969482,127.3582962,36.3734955,0.0,25.156
1557705878947,0.0,127.3583592,36.3733497,0.0,17.576
1557705882441,103.406527799,127.3584897,36.3734488,0.57162994,11.4
1557705884441,98.4389397894,127.3585718,36.3734304,1.4474186,8.389
1557705886434,93.3213161962,127.3586305,36.3734343,0.6345055,6.688
1557705893999,82.6909989771,127.3586941,36.3734556,0.0,3.983
1557705897999,80.7902206949,127.3587531,36.3734508,0.93211913,3.018
1557705949486,88.0999984741,127.3595071,36.3733845,0.0,52.389
1557705959397,88.0999984741,127.35962,36.3733422,0.0,24.132
1557705964425,87.0,127.3597269,36.3733436,0.0,19.544
1557705974706,88.0,127.3594809,36.3731377,0.0,38.921
1557705979510,88.0999984741,127.3592575,36.3730428,0.0,63.776
1557705992499,87.0,127.3591826,36.3728062,0.0,79.631
1557705995438,87.0,127.3591669,36.3727584,0.0,74.349
1557706002681,90.0,127.3596042,36.3723518,0.0,86.331
1557706007766,88.6999969482,127.3600941,36.3726619,0.0,68.712
1557706012866,86.9000015259,127.3589013,36.3723608,0.0,26.639
1557706017949,94.1999969482,127.3590317,36.372294,0.0,32.607
1557706023052,86.1999969482,127.3591885,36.3724377,0.0,43.506
