timestamp,type
1557273612025,SCREEN_ON
1557273614090,SCREEN_OFF
1557273625154,SCREEN_ON
1557273627368,UNLOCK
1557273637743,SCREEN_OFF
1557273796541,SCREEN_ON
1557273798328,SCREEN_OFF
1557273859260,SCREEN_ON
1557273861496,UNLOCK
1557273898276,SCREEN_OFF
1557273955718,SCREEN_ON
1557273957853,UNLOCK
1557274566193,SCREEN_OFF
1557274658977,SCREEN_ON
1557274661437,UNLOCK
1557274812928,SCREEN_OFF
1557274876336,SCREEN_ON
1557274879773,UNLOCK
1557275085890,SCREEN_OFF
1557275112047,SCREEN_ON
1557275114285,UNLOCK
1557275240431,SCREEN_OFF
1557275257954,SCREEN_ON
1557275260204,UNLOCK
1557275425658,SCREEN_OFF
1557275438296,SCREEN_ON
1557275440342,UNLOCK
1557275517211,SCREEN_OFF
1557275573001,SCREEN_ON
1557275575448,SCREEN_OFF
1557275661437,SCREEN_ON
1557275663502,UNLOCK
1557275758449,SCREEN_OFF
1557275761354,SCREEN_ON
1557275763700,UNLOCK
1557275768000,SCREEN_OFF
1557275924528,SCREEN_ON
1557275926589,UNLOCK
1557276122042,SCREEN_OFF
1557276126730,SCREEN_ON
1557276129504,UNLOCK
1557276363922,SCREEN_OFF
1557276503142,SCREEN_ON
1557276504926,UNLOCK
1557276600531,SCREEN_OFF
1557276628273,SCREEN_ON
1557276630324,UNLOCK
1557276635719,SCREEN_OFF
1557276695070,SCREEN_ON
1557276700993,SCREEN_OFF
1557276779971,SCREEN_ON
1557276790564,SCREEN_OFF
1557276994678,SCREEN_ON
1557276996454,UNLOCK
1557277028866,SCREEN_OFF
1557277404975,SCREEN_ON
1557277406693,UNLOCK
1557277462871,SCREEN_OFF
1557277475705,SCREEN_ON
1557277477971,UNLOCK
1557277481247,SCREEN_OFF
1557277495159,SCREEN_ON
1557277497004,UNLOCK
1557277503656,SCREEN_OFF
1557277560543,SCREEN_ON
1557277569615,UNLOCK
1557277583238,SCREEN_OFF
1557277751255,SCREEN_ON
1557277753397,UNLOCK
1557277760833,SCREEN_OFF
1557277777007,SCREEN_ON
1557277780965,UNLOCK
1557277787762,SCREEN_OFF
1557277804179,SCREEN_ON
1557277806134,UNLOCK
1557277809539,SCREEN_OFF
1557277823006,SCREEN_ON
1557277830005,UNLOCK
1557277832660,SCREEN_OFF
1557277852134,SCREEN_ON
1557277860499,SCREEN_OFF
1557277924739,SCREEN_ON
1557277927029,SCREEN_OFF
1557277969880,SCREEN_ON
1557277971706,UNLOCK
1557277997076,SCREEN_OFF
1557278003230,SCREEN_ON
1557278005024,SCREEN_OFF
1557278189124,SCREEN_ON
1557278193109,UNLOCK
1557278220602,SCREEN_OFF
1557278247902,SCREEN_ON
1557278253686,SCREEN_OFF
1557278257771,SCREEN_ON
1557278268378,SCREEN_OFF
1557278301012,SCREEN_ON
1557278303569,UNLOCK
1557278309507,SCREEN_OFF
1557278334105,SCREEN_ON
1557278337804,UNLOCK
1557278385068,SCREEN_OFF
1557278482199,SCREEN_ON
1557278484468,UNLOCK
1557280238180,SCREEN_OFF
1557280269859,SCREEN_ON
1557280273748,UNLOCK
1557280703533,SCREEN_OFF
1557280744125,SCREEN_ON
1557280745989,UNLOCK
1557281005586,SCREEN_OFF
1557281028165,SCREEN_ON
1557281032342,UNLOCK
1557281167274,SCREEN_OFF
1557281172373,SCREEN_ON
1557281175097,UNLOCK
1557281526648,SCREEN_OFF
1557281545271,SCREEN_ON
1557281553551,UNLOCK
1557283141140,SCREEN_OFF
1557283194893,SCREEN_ON
1557283196934,UNLOCK
1557283204447,SCREEN_OFF
1557283219497,SCREEN_ON
1557283223675,UNLOCK
1557283227632,SCREEN_OFF
1557283248790,SCREEN_ON
1557283251018,UNLOCK
1557283252856,SCREEN_OFF
1557283273387,SCREEN_ON
1557283275491,UNLOCK
1557283279385,SCREEN_OFF
1557283294924,SCREEN_ON
1557283297976,UNLOCK
1557283312779,SCREEN_OFF
1557283464279,SCREEN_ON
1557283467964,SCREEN_OFF
1557283515699,SCREEN_ON
1557283517965,UNLOCK
1557283521374,SCREEN_OFF
1557283564293,SCREEN_ON
1557283566361,UNLOCK
1557283577026,SCREEN_OFF
1557283585005,SCREEN_ON
1557283586916,SCREEN_OFF
1557283653948,SCREEN_ON
1557283657153,UNLOCK
1557283681709,SCREEN_OFF
1557283709453,SCREEN_ON
1557283711867,UNLOCK
1557283713990,SCREEN_OFF
1557283714937,SCREEN_ON
1557283717446,UNLOCK
1557283720853,SCREEN_OFF
1557283797381,SCREEN_ON
1557283810454,SCREEN_OFF
1557283813091,SCREEN_ON
1557283815128,SCREEN_OFF
1557283815818,SCREEN_ON
1557283817676,UNLOCK
1557283838517,SCREEN_OFF
1557283849458,SCREEN_ON
1557283851090,SCREEN_OFF
1557283854771,SCREEN_ON
1557283856785,UNLOCK
1557283865473,SCREEN_OFF
1557283892587,SCREEN_ON
1557283894562,UNLOCK
1557283910859,SCREEN_OFF
1557283919174,SCREEN_ON
1557283921949,UNLOCK
1557283929822,SCREEN_OFF
1557283941687,SCREEN_ON
1557283943957,UNLOCK
1557283947868,SCREEN_OFF
1557284095956,SCREEN_ON
1557284097795,UNLOCK
1557284139980,SCREEN_OFF
1557284171438,SCREEN_ON
1557284173396,UNLOCK
1557284180053,SCREEN_OFF
