timestamp,confidence,type
1557705612904,1.0,STILL
1557705631355,1.0,STILL
1557705649803,1.0,STILL
1557705668282,1.0,STILL
1557705687109,1.0,STILL
1557705705561,1.0,STILL
1557705721965,1.0,TILTING
1557705723989,0.45,STILL
1557705723989,0.31,IN_VEHICLE
1557705723989,0.09,ON_FOOT
1557705723989,0.09,WALKING
1557705723989,0.02,ON_BICYCLE
1557705723989,0.02,UNKNOWN
1557705747684,0.66,STILL
1557705747684,0.13,IN_VEHICLE
1557705747684,0.08,ON_FOOT
1557705747684,0.08,WALKING
1557705747684,0.03,UNKNOWN
1557705747684,0.02,ON_BICYCLE
1557708163526,1.0,TILTING
1557710561722,0.9,ON_FOOT
1557710561722,0.9,WALKING
1557710561722,0.03,ON_BICYCLE
1557710561722,0.02,RUNNING
1557710561722,0.02,STILL
1557710561722,0.02,UNKNOWN
1557710561722,0.01,IN_VEHICLE
1557710576542,0.94,ON_FOOT
1557710576542,0.94,WALKING
1557710576542,0.02,RUNNING
1557710576542,0.02,UNKNOWN
1557710576542,0.01,ON_BICYCLE
1557710576542,0.01,STILL
1557710594225,0.97,ON_FOOT
1557710594225,0.97,WALKING
1557710594225,0.03,UNKNOWN
1557710607836,1.0,TILTING
1557710609287,0.4,UNKNOWN
1557710609287,0.1,IN_VEHICLE
1557710609287,0.1,ON_BICYCLE
1557710609287,0.1,ON_FOOT
1557710609287,0.1,WALKING
1557710609287,0.1,RUNNING
1557710609287,0.1,STILL
1557710621979,0.4,UNKNOWN
1557710621979,0.1,IN_VEHICLE
1557710621979,0.1,ON_BICYCLE
1557710621979,0.1,ON_FOOT
1557710621979,0.1,WALKING
1557710621979,0.1,RUNNING
1557710621979,0.1,STILL
1557710636454,1.0,TILTING
1557710634586,0.96,ON_FOOT
1557710634586,0.96,WALKING
1557710634586,0.02,UNKNOWN
1557710634586,0.01,ON_BICYCLE
1557710634586,0.01,STILL
1557710652884,0.97,ON_FOOT
1557710652884,0.97,WALKING
1557710652884,0.03,UNKNOWN
1557710671273,1.0,TILTING
1557710673360,0.4,UNKNOWN
1557710673360,0.1,IN_VEHICLE
1557710673360,0.1,ON_BICYCLE
1557710673360,0.1,ON_FOOT
1557710673360,0.1,WALKING
1557710673360,0.1,RUNNING
1557710673360,0.1,STILL
1557710685120,1.0,STILL
1557710693260,0.99,STILL
1557710693260,0.01,UNKNOWN
1557710711563,0.99,STILL
1557710711563,0.01,UNKNOWN
1557710729931,0.98,STILL
1557710729931,0.01,IN_VEHICLE
1557710729931,0.01,UNKNOWN
1557710743588,1.0,TILTING
1557710748248,1.0,STILL
1557710766617,1.0,STILL
1557710785034,1.0,STILL
1557710802685,0.6,STILL
1557710802685,0.17,ON_FOOT
1557710802685,0.17,WALKING
1557710802685,0.08,IN_VEHICLE
1557710802685,0.06,ON_BICYCLE
1557710802685,0.02,UNKNOWN
1557710825626,0.97,STILL
1557710825626,0.01,IN_VEHICLE
1557710825626,0.01,UNKNOWN
1557710844003,1.0,STILL
1557710862379,1.0,STILL
1557710880753,1.0,STILL
1557710896204,1.0,TILTING
1557710899116,0.43,STILL
1557710899116,0.31,IN_VEHICLE
1557710899116,0.07,ON_FOOT
1557710899116,0.07,WALKING
1557710899116,0.04,ON_BICYCLE
1557710899116,0.02,UNKNOWN
1557710920972,0.4,UNKNOWN
1557710920972,0.1,IN_VEHICLE
1557710920972,0.1,ON_BICYCLE
1557710920972,0.1,ON_FOOT
1557710920972,0.1,WALKING
1557710920972,0.1,RUNNING
1557710920972,0.1,STILL
1557710943761,0.4,UNKNOWN
1557710943761,0.1,IN_VEHICLE
1557710943761,0.1,ON_BICYCLE
1557710943761,0.1,ON_FOOT
1557710943761,0.1,WALKING
1557710943761,0.1,RUNNING
1557710943761,0.1,STILL
1557710966540,0.4,UNKNOWN
1557710966540,0.1,IN_VEHICLE
1557710966540,0.1,ON_BICYCLE
1557710966540,0.1,ON_FOOT
1557710966540,0.1,WALKING
1557710966540,0.1,RUNNING
1557710966540,0.1,STILL
1557710989307,0.56,STILL
1557710989307,0.15,ON_FOOT
1557710989307,0.15,WALKING
1557710989307,0.12,IN_VEHICLE
1557710989307,0.05,ON_BICYCLE
1557710989307,0.02,UNKNOWN
1557711012057,1.0,STILL
1557711030415,0.34,STILL
1557711030415,0.26,IN_VEHICLE
1557711030415,0.16,ON_FOOT
1557711030415,0.16,WALKING
1557711030415,0.03,ON_BICYCLE
1557711030415,0.02,UNKNOWN
1557711053149,0.5,STILL
1557711053149,0.17,IN_VEHICLE
1557711053149,0.14,ON_FOOT
1557711053149,0.14,WALKING
1557711053149,0.05,ON_BICYCLE
1557711053149,0.02,UNKNOWN
1557711073071,1.0,TILTING
1557711075968,1.0,STILL
1557711093162,1.0,TILTING
1557711097820,0.99,STILL
1557711097820,0.01,UNKNOWN
1557711116150,0.47,STILL
1557711116150,0.27,ON_FOOT
1557711116150,0.27,WALKING
1557711116150,0.1,IN_VEHICLE
1557711116150,0.05,ON_BICYCLE
1557711116150,0.02,UNKNOWN
1557711116150,0.01,RUNNING
1557711138537,0.42,STILL
1557711138537,0.24,ON_FOOT
1557711138537,0.24,WALKING
1557711138537,0.19,IN_VEHICLE
1557711138537,0.04,ON_BICYCLE
1557711138537,0.02,UNKNOWN
1557711159971,0.99,STILL
1557711159971,0.01,UNKNOWN
1557711178330,1.0,STILL
1557711196608,0.98,STILL
1557711196608,0.01,IN_VEHICLE
1557711213988,0.96,STILL
1557711213988,0.02,IN_VEHICLE
1557711213988,0.01,UNKNOWN
1557711232328,0.4,UNKNOWN
1557711232328,0.1,IN_VEHICLE
1557711232328,0.1,ON_BICYCLE
1557711232328,0.1,ON_FOOT
1557711232328,0.1,WALKING
1557711232328,0.1,RUNNING
1557711232328,0.1,STILL
1557711256641,0.97,STILL
1557711256641,0.01,IN_VEHICLE
1557711256641,0.01,UNKNOWN
1557711274923,1.0,STILL
1557711293246,0.99,STILL
1557711293246,0.01,UNKNOWN
1557711313558,0.4,UNKNOWN
