timestamp,altitude,longitude,latitude,speed,accuracy
1557545003059,63.5,126.6902264,37.4603357,0.0,15.643
1557545036869,63.5,126.6902888,37.4603421,0.0,15.512
1557545086313,63.5,126.6902888,37.4603421,0.0,15.512
1557545569757,63.5,126.6902333,37.4603139,0.0,15.354
1557546556724,63.5,126.6902816,37.460362,0.0,13.772
1557546623571,63.5,126.6902414,37.4603171,0.0,15.814
1557546675200,63.5,126.6902755,37.4603572,0.0,14.877
1557546757315,63.5,126.6902401,37.4603173,0.0,14.726
1557547100027,63.5,126.690293,37.4603412,0.0,13.695
1557548489610,0.0,126.6901337,37.4602756,0.0,23.978
1557548539834,0.0,126.690273,37.4603772,0.0,22.96
1557548689504,54.4000015259,126.6902101,37.4603676,0.88,12.675
1557548981949,0.0,126.6902996,37.4602559,0.0,16.027
1557549037707,63.5,126.6902779,37.4603686,0.0,15.465
1557549052085,63.5,126.6903034,37.46032,0.0,17.361
1557549069702,0.0,126.6903434,37.4602688,0.0,24.192
1557549104655,63.5,126.6902761,37.4603398,0.0,14.277
1557549134594,0.0,126.690366,37.4602143,0.0,31.328
1557549149562,0.0,126.6900197,37.4602512,0.0,55.855
1557549162963,0.0,126.6897053,37.4601385,0.0,74.445
1557549197436,0.0,126.6897053,37.4601385,0.0,74.445
1557549343020,0.0,126.6901874,37.4602978,0.0,22.829
1557549398587,63.5,126.6902808,37.4603346,0.0,11.012
1557557429248,66.5999984741,126.6904217,37.4602673,0.0,26.888
1557557476353,63.5,126.690287,37.4603275,0.0,14.536
1557557525937,63.5,126.6902864,37.4603566,1.02,12.82
1557558519000,24.0,126.6899567,37.4602209,1.63,87.0
1557558605000,65.0,126.6901541,37.4602414,1.02,74.0
1557564209531,0.0,126.6902455,37.4603725,0.0,50.008
1557570614086,54.4000015259,126.689752,37.4601049,0.0,73.273
1557570903072,63.5,126.6902901,37.4603423,0.0,15.444
1557570910670,54.4000015259,126.6902613,37.4603372,0.0,18.537
1557570921970,54.4000015259,126.6902073,37.4603556,0.0,16.233
1557570928217,63.5,126.6902658,37.4603385,0.0,14.839
1557570960910,0.0,126.6902995,37.4604299,0.0,19.361
1557570967253,54.7999992371,126.6903651,37.4605346,0.0,17.231
1557570976839,0.0,126.6903975,37.4606369,0.0,16.192
1557570984870,0.0,126.6904316,37.4607073,0.0,15.314
1557571003233,0.0,126.6903712,37.4606282,0.0,18.484
1557571007143,0.0,126.6903438,37.4605415,0.0,15.965
1557571019123,54.7999992371,126.6902982,37.4604537,0.0,15.701
1557571023493,54.7999992371,126.690415,37.4605685,0.0,14.307
1557571064867,54.7999992371,126.6905214,37.460673,0.0,1866.465
1557571219989,54.7999992371,126.6905214,37.460673,0.0,80.584
1557571607789,86.0,126.6838716,37.4624048,0.89,40.0
1557571612000,55.0,126.6840249,37.4626334,0.24,15.578
1557571618000,44.2999992371,126.6840825,37.4626149,0.44,11.027
1557571625000,40.7999992371,126.6841226,37.4626602,0.48999998,10.75
1557571678188,48.0999984741,126.684135,37.4626146,0.81,9.169
1557571689000,40.9000015259,126.6841562,37.4625718,0.47,10.562
1557571722000,26.0,126.6842343,37.4625849,0.089999996,43.87
1557571727000,28.0,126.6842492,37.4626318,0.14,23.865
1557571737000,42.0,126.6842098,37.4625973,0.19999999,14.819
1557571766000,45.0,126.6842592,37.4626205,0.06,10.547
1557571801000,49.0,126.68422,37.4626542,0.5,7.375
1557571833000,57.0,126.6841808,37.4626886,0.0,6.671
1557571922000,54.0,126.6841809,37.4626406,0.22999999,7.573
1557571961000,57.0,126.6841319,37.4626101,0.25,14.05
1557571989680,59.0,126.6841271,37.4625846,0.0,9.639
1557573191370,47.9000015259,126.6842319,37.462637,0.0,17.085
1557573242000,40.9000015259,126.6841276,37.4625873,0.13,10.262
1557573292000,40.9000015259,126.6841891,37.4625646,0.48,11.971
1557573296000,40.9000015259,126.684184,37.4625655,0.22,13.733
1557573320029,40.9000015259,126.6841937,37.4626265,0.0,15.033
1557573338000,40.9000015259,126.6841521,37.4625955,0.84999996,14.775
1557573379033,47.7000007629,126.6839218,37.4626427,0.0,29.453
1557573386000,56.0,126.684047,37.4626398,2.22,23.283
1557573388000,42.0,126.6841388,37.4626494,0.28,23.276
1557573392000,54.0,126.6841793,37.4626148,0.56,22.911
1557573513000,51.0,126.6841795,37.4626616,0.53999996,10.889
1557573540000,53.0,126.6842365,37.4626661,0.25,14.453
1557573561000,56.0,126.6841897,37.4626389,0.0,13.093
1557573667000,58.0,126.6842107,37.4626919,0.84,15.16
1557573765000,59.0,126.684223,37.4626479,0.0,14.004
1557573826000,61.0,126.6841927,37.4626084,0.25,16.911
1557573848000,61.0,126.6843536,37.4629434,1.24,95.0
1557573850000,62.0,126.6843073,37.4628638,1.29,68.347
1557573851000,63.0,126.6842507,37.4627962,1.2099999,58.951
1557573853000,63.0,126.6842082,37.4627348,0.96999997,50.613
1557573854000,63.0,126.6841913,37.4626813,1.04,45.753
1557573855000,40.9000015259,126.6841265,37.4626232,0.96,15.805
1557573860214,40.9000015259,126.6840978,37.4625643,0.63,13.569
1557573890000,0.0,126.6841653,37.4625504,0.58,16.34
1557573910000,97.0,126.6842242,37.4625738,0.32999998,15.746
1557573916000,89.0,126.6842619,37.4626163,0.0,24.943
1557573923000,64.0,126.684205,37.4626182,0.0,24.097
1557574001000,46.0,126.6841496,37.462594,1.88,14.361
1557574019000,44.0,126.6841992,37.4626211,0.14,14.759
1557574180000,60.0,126.6842448,37.4625877,0.97999996,7.425
1557574490366,40.9000015259,126.6841422,37.4625887,0.0,15.83
1557574507362,57.0,126.6843528,37.4626396,1.49,34.0
1557574510000,46.0,126.6843156,37.462604,0.39999998,25.349
1557574525000,51.0,126.6842516,37.4626013,0.28,17.491
1557574529000,59.0,126.6841941,37.4626026,0.11,14.005
1557574804651,68.0,126.6841863,37.462592,0.12,11.489
1557574919420,41.0,126.6843865,37.4622772,0.62,43.0
1557574949000,81.0,126.6839942,37.4625112,0.24,16.286
1557574955000,77.0,126.6840501,37.4624812,0.81,17.165
1557574957917,40.9000015259,126.6841049,37.4625524,0.07,12.132
1557574961000,40.9000015259,126.6841246,37.4625955,0.42999998,10.893
1557574976000,0.0,126.6841585,37.4626349,0.7,10.813
1557574997000,54.0,126.6843926,37.4626592,1.0799999,26.0
1557575006000,51.0,126.6843348,37.4626715,0.29,19.115
1557575011000,51.0,126.6842921,37.4626371,0.47,15.214
1557575020000,56.0,126.6842414,37.4626148,0.38,12.779
1557575054000,55.0,126.6841999,37.4625832,0.58,7.647
1557575064000,55.0,126.6841925,37.4625533,0.0,8.388
1557575121000,58.0,126.6842193,37.4625959,0.98999995,8.193
1557575160906,40.9000015259,126.6841319,37.4626066,0.0,15.763
1557575215620,40.9000015259,126.684138,37.4625745,1.48,11.978
1557575285000,-51.0,126.6837884,37.4625224,1.16,23.0
1557575338653,40.9000015259,126.6841404,37.4625897,0.79999995,11.518
1557575389158,0.0,126.6841417,37.4626488,0.0,12.051
1557575760657,29.0,126.6841182,37.4625934,0.93,41.294
1557575763000,46.0,126.6840626,37.4626025,0.63,27.663
1557575763787,44.2999992371,126.6841005,37.4626785,0.72999996,13.134
1557575784000,63.0,126.6841555,37.4626539,0.0,9.298
1557575786000,40.9000015259,126.6841314,37.4626088,0.93,9.892
1557575823000,40.9000015259,126.6841293,37.4626603,0.24,11.038
1557575833000,40.9000015259,126.6841193,37.4626087,1.0,10.577
1557575843000,63.0,126.6841027,37.4625634,0.29,11.601
1557575847000,40.9000015259,126.6841656,37.4625347,0.66999996,13.272
1557575858000,40.9000015259,126.6841065,37.4625741,0.17999999,9.966
1557575899376,0.0,126.6846022,37.4625765,1.1999999,44.0
1557575901000,40.9000015259,126.6841737,37.4626068,1.1899999,12.988
1557575952000,48.0,126.6841867,37.4625628,0.77,10.627
1557575971000,64.0,126.6841556,37.4625234,0.28,8.751
1557576011711,40.9000015259,126.6841607,37.4625751,0.0,15.865
1557576030000,40.9000015259,126.6841809,37.4626346,0.22999999,10.691
1557576035000,40.9000015259,126.6841915,37.4626825,0.0,10.81
1557576037000,40.9000015259,126.6841676,37.4626392,0.45,10.441
1557576043000,55.0,126.684164,37.4625873,0.39999998,8.415
1557576044000,54.0,126.6841717,37.462585,0.56,8.63
1557577029296,58.0,126.6842245,37.4625381,0.25,22.0
1557577079572,50.0,126.6841615,37.4625566,0.51,9.506
1557577162593,40.9000015259,126.6841152,37.4625893,0.0,15.868
1557577223767,44.2999992371,126.6840318,37.4625378,0.0,15.308
1557577278000,43.0,126.6842777,37.4626761,3.49,77.0
1557577332444,50.2000007629,126.6841283,37.4625819,0.0,18.591
1557577383000,196.0,126.6840437,37.4623982,0.0,16.506
1557577390000,188.0,126.6840326,37.4624035,0.0,15.709
1557577398846,50.2000007629,126.6840404,37.4624724,0.0,11.543
1557577402000,50.2000007629,126.6840506,37.4625209,0.0,11.185
1557577406000,39.7999992371,126.6840896,37.4625678,0.29,10.923
1557577419000,40.9000015259,126.6841493,37.4625601,1.6999999,11.18
1557577439000,44.2999992371,126.6840957,37.4625345,0.85999995,11.2
1557577447000,44.2999992371,126.6841263,37.4625746,0.0,10.285
1557577454000,157.0,126.6841203,37.462524,0.66999996,10.241
1557577503972,40.9000015259,126.6841374,37.4626307,0.0,14.78
1557577667000,-9.0,126.6842015,37.46264,0.48,14.176
1557577672000,48.0999984741,126.6842452,37.4626765,0.82,15.176
1557577676000,48.0999984741,126.6841749,37.4626282,0.78999996,12.573
1557577684000,63.0,126.6841498,37.4625682,1.17,9.717
1557577706000,48.0999984741,126.6841753,37.4626095,0.56,10.614
1557577714000,40.9000015259,126.6841892,37.4625656,0.5,9.764
1557577724370,47.9000015259,126.684164,37.4626259,0.06,9.856
1557577729000,47.9000015259,126.684165,37.4626747,0.51,9.803
1557577744035,48.0999984741,126.6841686,37.4625972,0.0,15.789
1557577759040,40.9000015259,126.6842018,37.4626986,0.0,14.829
1557577762000,40.9000015259,126.6842278,37.4627457,0.0,12.76
1557577771000,40.7999992371,126.6841778,37.4627107,0.87,9.625
1557577801000,74.0,126.6841246,37.4626807,0.44,8.33
1557577911000,64.0,126.6854251,37.4637959,7.66,27.0
1557577912000,27.0,126.6855228,37.4637077,9.679999,26.0
1557577913000,47.0,126.685601,37.4636247,10.03,23.0
1557577914000,41.0,126.6856696,37.4636258,7.99,23.0
1557577915000,43.0,126.6857814,37.4636475,7.0499997,16.0
1557577916000,43.0,126.6858861,37.4636513,6.8399997,13.0
1557577917000,46.0,126.6859645,37.4636529,6.5899997,12.0
1557577918000,46.0,126.6860386,37.4636618,6.5299997,11.0
1557577919000,46.0,126.6861137,37.4636581,5.89,11.0
1557577920000,49.0,126.6861847,37.4636659,4.96,11.0
1557577921000,51.0,126.6862497,37.4636676,4.3399997,11.0
1557577923000,50.0,126.6863172,37.4636614,4.0,8.621
1557577924000,50.0,126.6863813,37.4636475,4.02,10.0
