timestamp,type
1557543004663,SCREEN_ON
1557543011375,POWER_DISCONNECTED
1557543032388,UNLOCK
1557543135843,SCREEN_OFF
1557543136107,SCREEN_ON
1557543143732,UNLOCK
1557543152312,SCREEN_OFF
1557543179489,SCREEN_ON
1557543185864,SCREEN_OFF
1557543185886,UNLOCK
1557543186187,SCREEN_ON
1557543308309,SCREEN_OFF
1557543469843,SCREEN_ON
1557543470292,UNLOCK
1557543519281,SCREEN_OFF
1557543555808,UNLOCK
1557543556044,SCREEN_ON
1557544037767,SCREEN_OFF
1557544062812,UNLOCK
1557544062923,SCREEN_ON
1557544122281,SCREEN_OFF
1557544264614,UNLOCK
1557544265010,SCREEN_ON
1557544319856,SCREEN_OFF
1557544320105,SCREEN_ON
1557544323725,SCREEN_OFF
1557544375780,SCREEN_ON
1557544381980,SCREEN_OFF
1557544385914,UNLOCK
1557544386072,SCREEN_ON
1557545482783,SCREEN_OFF
1557545514084,SCREEN_ON
1557545520741,SCREEN_OFF
1557545557471,SCREEN_ON
1557545561337,UNLOCK
1557546619486,SCREEN_OFF
1557546844190,SCREEN_ON
1557546849899,SCREEN_OFF
1557546863623,SCREEN_ON
1557546869696,SCREEN_OFF
1557546880265,SCREEN_ON
1557546886154,SCREEN_OFF
1557547187296,SCREEN_ON
1557547193292,SCREEN_OFF
1557547239164,SCREEN_ON
1557547245970,SCREEN_OFF
1557547246633,SCREEN_ON
1557547252003,SCREEN_OFF
1557547747599,SCREEN_ON
1557547751530,UNLOCK
1557547979055,SCREEN_OFF
1557548199443,SCREEN_ON
1557548218029,SCREEN_OFF
1557548352701,SCREEN_ON
1557548358329,SCREEN_OFF
1557548400956,SCREEN_ON
1557548401908,UNLOCK
1557548815736,SCREEN_OFF
1557548933568,UNLOCK
1557548933910,SCREEN_ON
1557548938822,SCREEN_OFF
1557548953332,UNLOCK
1557548953636,SCREEN_ON
1557549353914,SCREEN_OFF
1557549705354,SCREEN_ON
1557549711950,SCREEN_OFF
1557549794859,UNLOCK
1557549795288,SCREEN_ON
1557550424257,SCREEN_OFF
1557550491354,UNLOCK
1557550491731,SCREEN_ON
1557550510615,SCREEN_OFF
1557550530608,UNLOCK
1557550530865,SCREEN_ON
1557551698844,SCREEN_OFF
1557551710450,SCREEN_ON
1557551721147,SCREEN_OFF
1557552022762,SCREEN_ON
1557552034384,SCREEN_OFF
1557552054344,UNLOCK
1557552054660,SCREEN_ON
1557553190552,SCREEN_OFF
1557553361206,SCREEN_ON
1557553362154,UNLOCK
1557553373964,SCREEN_OFF
1557553454412,SCREEN_ON
1557553454904,UNLOCK
1557553485127,SCREEN_OFF
1557554689704,SCREEN_ON
1557554690266,UNLOCK
1557554700459,SCREEN_OFF
1557554760157,UNLOCK
1557554760679,SCREEN_ON
1557554914829,SCREEN_OFF
1557561314951,SCREEN_ON
1557561316188,UNLOCK
1557561364868,SCREEN_OFF
1557561452680,SCREEN_ON
1557561454815,SCREEN_OFF
1557561629653,SCREEN_ON
1557561641019,SCREEN_OFF
1557562651431,SCREEN_ON
1557562655991,UNLOCK
1557562731237,SCREEN_OFF
1557565360587,UNLOCK
1557565360722,SCREEN_ON
1557565379229,SCREEN_OFF
1557565519297,SCREEN_ON
1557565523981,SCREEN_OFF
1557565626814,SCREEN_ON
1557565627528,UNLOCK
1557565664980,SCREEN_OFF
1557568575405,SCREEN_ON
1557568575993,UNLOCK
1557568820313,SCREEN_OFF
1557568927983,SCREEN_ON
1557568934112,SCREEN_OFF
1557569391781,UNLOCK
