timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557360243721,캘린더,1557304381704,com.samsung.android.calendar,True,1557296280728,1557328441495,False,39488
1557360243721,ABC Logger,1557316301034,kaist.iclab.abclogger,False,1557296280728,1557319901035,False,2970
1557360243721,후후-유플러스,1557342000767,com.whox2.lguplus,False,1557296280728,1557347860211,False,14
1557360243721,Cookie Run: OvenBreak,1557320378585,com.devsisters.gb,False,1557296280728,1557320628163,False,1701204
1557360243721,통화,1557298267344,com.samsung.android.incallui,True,1557296280728,1557317073313,False,30850
1557360243721,Between,1557339601597,kr.co.vcnc.android.couple,False,1557296280728,1557344054275,False,164385
1557360243721,게임런처,1557316933522,com.samsung.android.game.gamehome,True,1557296280728,1557316933522,False,15176
1557360243721,네이버 웹툰,1557325491214,com.nhn.android.webtoon,False,1557296280728,1557333373352,False,551526
1557360243721,Polar Beat,1557316743945,fi.polar.beat,False,1557296280728,1557355081730,False,138312
1557360243721,Google Play 스토어,1557309907519,com.android.vending,True,1557296280728,1557341029213,True,142614
1557360243721,Poly Bridge,1557315384906,com.drycactus.polybridge,False,1557296280728,1557318984909,False,1615
1557360243721,안드로이드 시스템,1557317071212,android,True,1557296280728,1557317071212,False,3228
1557360243721,메시지,1557317091412,com.samsung.android.messaging,True,1557296280728,1557317091412,False,105649
1557360243721,Instagram,1557335861602,com.instagram.android,False,1557296280728,1557340752768,False,595070
1557360243721,빅스비 보이스,1557313927183,com.samsung.android.bixby.agent,True,1557296280728,1557341343042,False,177
1557360243721,Settings Suggestions,1557316351621,com.android.settings.intelligence,True,1557296280728,1557316473578,False,14730
1557360243721,Dropsync,1557360303142,com.ttxapps.dropsync,False,1557296280728,1557360303142,False,23663
1557360243721,갤러리,1557317049158,com.sec.android.gallery3d,True,1557296280728,1557351476394,False,181599
1557360243721,접근성,1557316473534,com.samsung.accessibility,True,1557296280728,1557316473534,False,2195
1557360243721,Google Play 뮤직,1557341074376,com.google.android.music,False,1557296280728,1557347860232,False,688
1557360243721,ANOTHER EDEN,1557324689886,games.wfs.anothereden,False,1557296280728,1557333373379,False,16057688
1557360243721,Dropbox,1557316749978,com.dropbox.android,False,1557296280728,1557340621028,False,28501
1557360243721,Paco,1557319920706,com.pacoapp.paco,False,1557296280728,1557358742305,False,59879
1557360243721,시계,1557341519978,com.sec.android.app.clockpackage,True,1557296280728,1557341519978,False,16057
1557360243721,Foodie,1557309903685,com.linecorp.foodcam.android,False,1557296280728,1557358748860,False,37161
1557360243721,Chrome,1557341024939,com.android.chrome,True,1557296280728,1557341029679,True,477863
1557360243721,패키지 설치 프로그램,1557316426461,com.google.android.packageinstaller,True,1557296280728,1557316426461,False,7124
