timestamp,type
1556844267354,SCREEN_ON
1556844277887,SCREEN_OFF
1556845867573,SCREEN_ON
1556845878063,SCREEN_OFF
1556846035229,SCREEN_ON
1556846035929,UNLOCK
1556848742597,SCREEN_OFF
1556848921357,SCREEN_ON
1556848927003,UNLOCK
1556848942835,SCREEN_OFF
1556848986195,SCREEN_ON
1556848986676,UNLOCK
1556849304582,SCREEN_OFF
1556850002400,SCREEN_ON
1556850065660,SCREEN_OFF
1556851182358,SCREEN_ON
1556851192907,SCREEN_OFF
1556851204889,SCREEN_ON
1556851215645,SCREEN_OFF
1556851227574,SCREEN_ON
1556851238334,SCREEN_OFF
1556851254631,SCREEN_ON
1556851265364,SCREEN_OFF
1556852214790,SCREEN_ON
1556852222317,SCREEN_OFF
1556852227602,SCREEN_ON
1556852228903,UNLOCK
1556852471741,SCREEN_OFF
1556852723157,SCREEN_ON
1556852725036,UNLOCK
1556852728828,SCREEN_OFF
1556852797052,POWER_CONNECTED
1556852797901,SCREEN_ON
1556852798040,UNLOCK
1556854095234,SCREEN_OFF
1556854435770,SCREEN_ON
1556854436456,UNLOCK
1556854471996,POWER_DISCONNECTED
1556854481780,POWER_CONNECTED
1556854482506,SCREEN_OFF
1556854483163,SCREEN_ON
1556854483900,UNLOCK
1556854487190,POWER_DISCONNECTED
1556854498733,POWER_CONNECTED
1556854526587,POWER_DISCONNECTED
1556854527352,POWER_CONNECTED
1556854532574,POWER_DISCONNECTED
1556854535096,POWER_CONNECTED
1556854547183,POWER_DISCONNECTED
1556854548186,POWER_CONNECTED
1556854550486,POWER_DISCONNECTED
1556854562176,POWER_CONNECTED
1556854562651,POWER_DISCONNECTED
1556854563611,POWER_CONNECTED
1556854566662,POWER_DISCONNECTED
1556854569958,POWER_CONNECTED
1556854572178,POWER_DISCONNECTED
1556854577545,POWER_CONNECTED
1556854578048,POWER_DISCONNECTED
1556854580577,POWER_CONNECTED
1556854581694,POWER_DISCONNECTED
1556854586824,POWER_CONNECTED
1556854587188,POWER_DISCONNECTED
1556854589394,POWER_CONNECTED
1556854595607,POWER_DISCONNECTED
1556854628341,POWER_CONNECTED
1556854628659,POWER_DISCONNECTED
1556854629506,POWER_CONNECTED
1556854639816,POWER_DISCONNECTED
1556854652276,POWER_CONNECTED
1556854653735,POWER_DISCONNECTED
1556854748591,POWER_CONNECTED
1556854751416,POWER_DISCONNECTED
