timestamp,altitude,longitude,latitude,speed,accuracy
1556928113620,70.5,127.3740367,36.3771011,0.0,15.294
1556928180014,0.0,127.3798855,36.3841874,0.0,3099.999
1556928185934,70.5,127.3740395,36.377106,0.0,17.139
1556928242613,70.5,127.3740575,36.3771026,0.0,15.033
1556928483102,70.5,127.37404,36.3771047,0.0,15.141
1556928555781,70.5,127.3740457,36.3770714,0.0,10.846
1556928749342,70.5,127.3740076,36.3771354,0.0,15.474
1556928774898,70.5999984741,127.3740333,36.3770702,0.0,16.63
1556928860948,70.5999984741,127.3740861,36.3771163,0.0,18.054
1556928895468,70.5,127.3740243,36.3770425,0.0,14.596
1556928937196,70.5999984741,127.3740098,36.3770287,0.0,12.975
1556929333555,70.5999984741,127.3740116,36.3770471,0.0,14.587
1556929392413,70.5,127.3740471,36.3770854,0.0,10.149
1556929406399,70.5999984741,127.3740483,36.377088,0.0,9.973
1556929541432,70.5999984741,127.3740376,36.3770833,0.0,16.242
1556929622311,74.5,127.373974,36.377007,0.0,15.296
1556929628412,70.5999984741,127.373973,36.3769581,0.0,18.631
1556929655546,70.5999984741,127.373948,36.3769748,0.0,23.721
1556929747419,70.5999984741,127.3739918,36.3770331,0.0,14.434
1556929762882,70.5999984741,127.374082,36.3771019,0.0,16.478
1556929790427,70.5999984741,127.3740751,36.377081,0.0,12.617
1556929832909,70.5999984741,127.374004,36.377015,0.0,14.588
1556929848391,71.0,127.3739585,36.3769718,0.0,15.912
1556929873841,74.5,127.3740226,36.3769879,0.0,15.251
1556929891125,74.5,127.3740312,36.3769969,0.0,11.768
1556930134222,74.5,127.3739506,36.3769769,0.0,14.929
1556930826185,74.5,127.3740797,36.3769655,0.0,27.697
1556930881385,70.5999984741,127.3740337,36.3770987,0.0,17.487
1556930985317,70.5999984741,127.3740102,36.377037,0.0,17.628
1556931036393,70.5,127.3740396,36.3771055,0.0,12.793
1556931044511,70.5,127.3740395,36.377107,0.0,13.389
1556931270367,70.5,127.3740472,36.3771159,0.0,16.661
1556931433057,70.5,127.3740385,36.3771048,0.0,12.799
1556931483190,70.5,127.3740365,36.377107,0.0,12.468
1556931527155,70.5,127.3740413,36.3771079,0.0,12.964
1556931557807,70.5,127.3740421,36.3771051,0.0,15.156
1556931600420,70.5,127.3740351,36.377101,0.0,13.52
1556931672000,70.5,127.3740371,36.3771071,0.0,12.363
1556931825000,47.0,127.3741084,36.3769164,7.12,138.0
1556931880709,70.5,127.3740402,36.3771048,0.0,14.077
1556932083099,70.5999984741,127.3740448,36.3770988,0.0,12.869
