timestamp,confidence,type
1556928034309,0.4,UNKNOWN
1556928034309,0.1,IN_VEHICLE
1556928034309,0.1,ON_BICYCLE
1556928034309,0.1,ON_FOOT
1556928034309,0.1,WALKING
1556928034309,0.1,RUNNING
1556928034309,0.1,STILL
1556928057189,0.4,UNKNOWN
1556928057189,0.1,IN_VEHICLE
1556928057189,0.1,ON_BICYCLE
1556928057189,0.1,ON_FOOT
1556928057189,0.1,WALKING
1556928057189,0.1,RUNNING
1556928057189,0.1,STILL
1556928080108,0.4,UNKNOWN
1556928080108,0.1,IN_VEHICLE
1556928080108,0.1,ON_BICYCLE
1556928080108,0.1,ON_FOOT
1556928080108,0.1,WALKING
1556928080108,0.1,RUNNING
1556928080108,0.1,STILL
1556928103500,0.92,ON_FOOT
1556928103500,0.92,WALKING
1556928103500,0.02,IN_VEHICLE
1556928103500,0.02,ON_BICYCLE
1556928103500,0.02,STILL
1556928103500,0.02,UNKNOWN
1556928141461,0.4,UNKNOWN
1556928141461,0.1,IN_VEHICLE
1556928141461,0.1,ON_BICYCLE
1556928141461,0.1,ON_FOOT
1556928141461,0.1,WALKING
1556928141461,0.1,RUNNING
1556928141461,0.1,STILL
1556928159871,0.4,UNKNOWN
1556928159871,0.1,IN_VEHICLE
1556928159871,0.1,ON_BICYCLE
1556928159871,0.1,ON_FOOT
1556928159871,0.1,WALKING
1556928159871,0.1,RUNNING
1556928159871,0.1,STILL
1556928193495,0.46,STILL
1556928193495,0.37,ON_FOOT
1556928193495,0.37,WALKING
1556928193495,0.07,IN_VEHICLE
1556928193495,0.04,ON_BICYCLE
1556928193495,0.02,UNKNOWN
1556928213582,0.4,UNKNOWN
1556928213582,0.1,IN_VEHICLE
1556928213582,0.1,ON_BICYCLE
1556928213582,0.1,ON_FOOT
1556928213582,0.1,WALKING
1556928213582,0.1,RUNNING
1556928213582,0.1,STILL
1556928233699,0.42,STILL
1556928233699,0.26,ON_FOOT
1556928233699,0.26,WALKING
1556928233699,0.11,IN_VEHICLE
1556928233699,0.11,ON_BICYCLE
1556928233699,0.01,RUNNING
1556928233699,0.01,UNKNOWN
1556928256336,1.0,STILL
1556928274704,1.0,STILL
1556928293107,1.0,STILL
1556928311474,1.0,STILL
1556928329851,1.0,STILL
1556928348444,1.0,STILL
1556928366797,0.64,STILL
1556928366797,0.18,ON_FOOT
