timestamp,type
1557014972259,UNLOCK
1557014972766,SCREEN_ON
1557015856002,SCREEN_OFF
1557016654248,UNLOCK
1557016654767,SCREEN_ON
1557017025864,SCREEN_OFF
1557017156227,SCREEN_ON
1557017167839,SCREEN_OFF
1557017169737,SCREEN_ON
1557017174167,UNLOCK
1557017420996,SCREEN_OFF
1557017595295,UNLOCK
1557017595658,SCREEN_ON
1557018045330,SCREEN_OFF
1557020372721,UNLOCK
1557020376116,SCREEN_ON
1557020551670,SCREEN_OFF
1557020592884,SCREEN_ON
1557020595146,UNLOCK
1557020661209,SCREEN_OFF
1557020783267,SCREEN_ON
1557020784327,UNLOCK
1557020820403,SCREEN_OFF
1557020917894,SCREEN_ON
1557020919284,UNLOCK
1557021236604,SCREEN_OFF
1557021511603,SCREEN_ON
1557021512646,UNLOCK
1557021558715,SCREEN_OFF
1557021584215,SCREEN_ON
1557021586496,UNLOCK
1557021599749,POWER_CONNECTED
1557021630898,SCREEN_OFF
1557023985639,POWER_DISCONNECTED
1557023986394,SCREEN_ON
1557023990229,UNLOCK
1557024060457,SCREEN_OFF
1557026242383,UNLOCK
1557026245778,SCREEN_ON
1557026282760,SCREEN_OFF
1557026450596,UNLOCK
1557026451092,SCREEN_ON
1557026501052,SCREEN_OFF
1557026752798,SCREEN_ON
1557026834083,SCREEN_OFF
1557027519528,SCREEN_ON
1557027551066,SCREEN_OFF
1557027674795,UNLOCK
1557027675303,SCREEN_ON
1557027718034,SCREEN_OFF
1557027749527,UNLOCK
1557027750035,SCREEN_ON
1557027851020,SCREEN_OFF
1557028108016,UNLOCK
1557028108351,SCREEN_ON
1557028132471,SCREEN_OFF
1557028435611,UNLOCK
1557028435849,SCREEN_ON
1557028456961,SCREEN_OFF
1557029268228,UNLOCK
1557029271866,SCREEN_ON
1557029315416,SCREEN_OFF
1557029420486,SCREEN_ON
1557029421604,UNLOCK
1557029449709,POWER_CONNECTED
1557029455747,POWER_DISCONNECTED
1557029456609,POWER_CONNECTED
1557029473619,SCREEN_OFF
1557029677546,UNLOCK
1557029677910,SCREEN_ON
1557029687595,SCREEN_OFF
1557030083105,POWER_DISCONNECTED
1557030083738,SCREEN_ON
1557030094380,SCREEN_OFF
1557031839206,UNLOCK
1557031842440,SCREEN_ON
1557031880847,SCREEN_OFF
1557032050920,SCREEN_ON
1557032053958,SCREEN_OFF
1557032061019,UNLOCK
1557032061429,SCREEN_ON
1557032077421,SCREEN_OFF
1557032174026,SCREEN_ON
1557032177118,UNLOCK
1557032208164,SCREEN_OFF
1557033234792,SCREEN_ON
1557033238455,UNLOCK
1557033269113,SCREEN_OFF
1557033877132,UNLOCK
1557033880902,SCREEN_ON
1557033887968,RINGER_MODE_SILENT
1557033888521,RINGER_MODE_NORMAL
1557033940282,SCREEN_OFF
1557033946055,SCREEN_ON
1557033946204,UNLOCK
1557033976737,SCREEN_OFF
1557033987564,SCREEN_ON
1557033987649,UNLOCK
1557033989950,SCREEN_OFF
1557036850828,UNLOCK
1557036853809,SCREEN_ON
1557036983372,SCREEN_OFF
1557037015903,UNLOCK
