timestamp,type
1556669096597,UNLOCK
1556669099560,SCREEN_ON
1556670089818,SCREEN_OFF
1556671254939,POWER_CONNECTED
1556671256209,SCREEN_ON
1556671266183,SCREEN_OFF
1556672299893,POWER_DISCONNECTED
1556672300635,SCREEN_ON
1556672310891,UNLOCK
1556672349469,SCREEN_OFF
1556673236013,UNLOCK
1556673238919,SCREEN_ON
1556673268029,SCREEN_OFF
1556673816929,UNLOCK
1556673817181,SCREEN_ON
1556673832622,SCREEN_OFF
1556673945182,UNLOCK
1556673948070,SCREEN_ON
1556674233220,SCREEN_OFF
1556674528647,UNLOCK
1556674528731,SCREEN_ON
1556674719590,SCREEN_OFF
1556674721477,SCREEN_ON
1556674732310,SCREEN_OFF
1556674916176,UNLOCK
1556674916533,SCREEN_ON
1556674928474,SCREEN_OFF
1556675435002,UNLOCK
1556675438067,SCREEN_ON
1556675626636,SCREEN_OFF
1556675885218,SCREEN_ON
1556675888329,UNLOCK
1556675915606,SCREEN_OFF
1556676118114,UNLOCK
1556676118391,SCREEN_ON
1556676202810,SCREEN_OFF
1556676210405,SCREEN_ON
1556676211718,UNLOCK
1556676281727,SCREEN_OFF
1556676367493,UNLOCK
1556676368256,SCREEN_ON
1556676373849,SCREEN_OFF
1556676392451,UNLOCK
1556676392708,SCREEN_ON
1556676417058,SCREEN_OFF
1556676417620,SCREEN_ON
1556676421191,SCREEN_OFF
1556676421996,SCREEN_ON
1556676423235,UNLOCK
1556676441005,SCREEN_OFF
1556676467767,UNLOCK
1556676470295,SCREEN_ON
1556676528138,SCREEN_OFF
1556677135934,UNLOCK
1556677139692,SCREEN_ON
1556677168315,SCREEN_OFF
1556677536783,SCREEN_ON
1556677539461,UNLOCK
1556677679310,SCREEN_OFF
1556677918047,POWER_CONNECTED
1556677919361,SCREEN_ON
1556677929539,SCREEN_OFF
1556678423512,SCREEN_ON
1556678434383,SCREEN_OFF
1556678951060,POWER_DISCONNECTED
1556678951786,SCREEN_ON
1556678954481,UNLOCK
1556678963402,SCREEN_OFF
1556679205335,UNLOCK
1556679205537,SCREEN_ON
1556679349285,SCREEN_OFF
1556681723470,UNLOCK
