timestamp,confidence,type
1557101570013,1.0,STILL
1557103406990,1.0,STILL
1557103564668,1.0,STILL
1557103669544,1.0,STILL
1557104295601,1.0,STILL
1557104946241,0.99,STILL
1557104946241,0.01,UNKNOWN
1557105068050,1.0,STILL
1557105658222,1.0,STILL
1557109901182,0.4,UNKNOWN
1557109901182,0.1,IN_VEHICLE
1557109901182,0.1,ON_BICYCLE
1557109901182,0.1,ON_FOOT
1557109901182,0.1,WALKING
1557109901182,0.1,RUNNING
1557109901182,0.1,STILL
1557109925813,0.4,UNKNOWN
1557109925813,0.1,IN_VEHICLE
1557109925813,0.1,ON_BICYCLE
1557109925813,0.1,ON_FOOT
1557109925813,0.1,WALKING
1557109925813,0.1,RUNNING
1557109925813,0.1,STILL
1557109954953,0.99,STILL
1557109954953,0.01,IN_VEHICLE
1557109970006,0.99,STILL
1557109970006,0.01,UNKNOWN
1557109985103,1.0,STILL
1557110000215,0.4,STILL
1557110000215,0.24,IN_VEHICLE
1557110000215,0.12,ON_FOOT
1557110000215,0.12,WALKING
1557110000215,0.02,ON_BICYCLE
1557110000215,0.02,UNKNOWN
1557110015319,0.4,UNKNOWN
1557110015319,0.1,IN_VEHICLE
1557110015319,0.1,ON_BICYCLE
1557110015319,0.1,ON_FOOT
1557110015319,0.1,WALKING
1557110015319,0.1,RUNNING
1557110015319,0.1,STILL
1557110030418,0.4,STILL
1557110030418,0.21,IN_VEHICLE
1557110030418,0.18,ON_FOOT
1557110030418,0.18,WALKING
1557110030418,0.02,ON_BICYCLE
1557110030418,0.01,UNKNOWN
1557110045571,0.74,STILL
1557110045571,0.17,IN_VEHICLE
1557110045571,0.02,ON_FOOT
1557110045571,0.02,WALKING
1557110045571,0.02,UNKNOWN
1557110060751,0.96,STILL
1557110060751,0.02,IN_VEHICLE
1557110060751,0.01,UNKNOWN
1557110075928,0.98,STILL
1557110075928,0.02,UNKNOWN
1557110091053,0.99,STILL
1557110091053,0.01,UNKNOWN
1557110106195,0.96,STILL
1557110106195,0.01,IN_VEHICLE
1557110106195,0.01,ON_FOOT
1557110106195,0.01,WALKING
1557110106195,0.01,UNKNOWN
1557110121334,0.99,STILL
1557110121334,0.01,UNKNOWN
1557110129649,1.0,TILTING
1557110137964,0.49,STILL
1557110137964,0.4,ON_FOOT
1557110137964,0.4,WALKING
1557110137964,0.04,ON_BICYCLE
1557110137964,0.02,IN_VEHICLE
1557110137964,0.02,UNKNOWN
1557110137964,0.01,RUNNING
1557110145604,1.0,TILTING
1557110153243,0.4,UNKNOWN
1557110153243,0.1,IN_VEHICLE
1557110153243,0.1,ON_BICYCLE
1557110153243,0.1,ON_FOOT
1557110153243,0.1,WALKING
