timestamp,confidence,type
1556669260075,1.0,TILTING
1556670027746,0.4,UNKNOWN
1556670027746,0.1,IN_VEHICLE
1556670027746,0.1,ON_BICYCLE
1556670027746,0.1,ON_FOOT
1556670027746,0.1,WALKING
1556670027746,0.1,RUNNING
1556670027746,0.1,STILL
1556670053844,1.0,TILTING
1556670061466,1.0,STILL
1556670085119,0.99,STILL
1556670085119,0.01,UNKNOWN
1556670100361,0.99,STILL
1556670100361,0.01,UNKNOWN
1556670115568,0.99,STILL
1556670115568,0.01,UNKNOWN
1556670130808,0.99,STILL
1556670130808,0.01,UNKNOWN
1556670146002,0.99,STILL
1556670146002,0.01,UNKNOWN
1556670161217,0.99,STILL
1556670161217,0.01,UNKNOWN
1556670176475,0.99,STILL
1556670176475,0.01,UNKNOWN
1556670191698,0.99,STILL
1556670191698,0.01,UNKNOWN
1556670206941,0.99,STILL
1556670206941,0.01,UNKNOWN
1556670222143,0.99,STILL
1556670222143,0.01,UNKNOWN
1556670237395,0.99,STILL
1556670237395,0.01,UNKNOWN
1556670252616,0.99,STILL
1556670252616,0.01,UNKNOWN
1556670267806,0.99,STILL
1556670267806,0.01,UNKNOWN
1556670283026,0.99,STILL
1556670283026,0.01,UNKNOWN
1556670298262,0.99,STILL
1556670298262,0.01,UNKNOWN
1556670313465,0.99,STILL
1556670313465,0.01,UNKNOWN
1556670328699,0.99,STILL
1556670328699,0.01,UNKNOWN
1556670343894,0.99,STILL
1556670343894,0.01,UNKNOWN
1556670359163,0.99,STILL
1556670359163,0.01,UNKNOWN
1556670374420,0.99,STILL
1556670374420,0.01,UNKNOWN
1556670389713,0.87,STILL
1556670389713,0.05,IN_VEHICLE
1556670389713,0.03,ON_FOOT
1556670389713,0.03,WALKING
1556670389713,0.02,UNKNOWN
1556670404024,0.44,STILL
1556670404024,0.19,ON_BICYCLE
1556670404024,0.18,ON_FOOT
1556670404024,0.18,WALKING
1556670404024,0.11,IN_VEHICLE
1556670404024,0.01,RUNNING
1556670404024,0.01,UNKNOWN
1556670419183,1.0,STILL
1556670434313,0.99,STILL
1556670434313,0.01,UNKNOWN
1556670448831,0.62,STILL
1556670448831,0.24,ON_FOOT
1556670448831,0.24,WALKING
1556670448831,0.05,ON_BICYCLE
1556670448831,0.04,IN_VEHICLE
1556670448831,0.02,UNKNOWN
1556670463990,1.0,STILL
1556670479107,0.99,STILL
1556670479107,0.01,UNKNOWN
1556670494312,0.99,STILL
1556670494312,0.01,UNKNOWN
1556670509513,0.99,STILL
1556670509513,0.01,UNKNOWN
1556670524772,0.99,STILL
1556670524772,0.01,UNKNOWN
1556670539916,0.99,STILL
1556670539916,0.01,UNKNOWN
1556670555107,0.99,STILL
1556670555107,0.01,UNKNOWN
1556671002898,0.27,STILL
1556671002898,0.25,ON_FOOT
1556671002898,0.25,WALKING
1556671002898,0.21,IN_VEHICLE
1556671002898,0.06,ON_BICYCLE
1556671002898,0.03,UNKNOWN
1556671002898,0.01,RUNNING
1556671028773,1.0,STILL
1556671039353,1.0,STILL
1556671168508,1.0,STILL
1556671360370,0.96,ON_FOOT
1556671360370,0.96,WALKING
1556671360370,0.03,UNKNOWN
1556671360370,0.01,STILL
1556671389218,0.99,STILL
1556671389218,0.01,UNKNOWN
