timestamp,altitude,longitude,latitude,speed,accuracy
1556755285512,103.300003052,127.3617437,36.3716446,0.0,10.818
1556755344604,103.199996948,127.3617584,36.371663,0.0,14.925
1556761484484,103.300003052,127.3617412,36.3716444,0.0,13.462
1556761489976,103.300003052,127.3619289,36.3717188,0.0,16.11
1556761625742,103.099998474,127.3619574,36.3717155,0.0,14.964
1556762021192,103.300003052,127.3618454,36.3716861,0.0,17.429
1556762036211,103.300003052,127.3617437,36.3716571,0.0,11.612
1556762076284,103.300003052,127.3617509,36.3716456,0.0,14.767
1556764352907,99.1999969482,127.3618618,36.3716805,0.0,14.902
1556764407124,82.5999984741,127.3619718,36.3717254,0.0,16.847
1556764423000,67.7294921875,127.3619081,36.3722078,0.44,7.428
1556764425000,70.4733886719,127.3619617,36.3721696,1.37,6.812
1556764427000,77.7236328125,127.3620016,36.3721249,0.84,6.621
1556764429000,77.1506958008,127.362041,36.3720856,0.95,6.605
1556764434000,80.5553588867,127.3621011,36.3720893,0.95,7.924
1556764442000,86.5763549805,127.3621424,36.372143,3.08,6.683
1556764444000,85.8115844727,127.3621806,36.3721949,0.56,10.01
1556764455000,87.7109375,127.3621264,36.3722154,2.28,6.585
1556764459000,82.6368408203,127.3621423,36.3722622,0.86,6.616
1556764465000,84.0487060547,127.3621287,36.3723098,1.23,7.293
1556764474000,88.8620605469,127.3621321,36.372364,1.13,4.055
1556764482000,89.1887817383,127.3621178,36.3724106,1.44,6.168
1556764492000,87.7242431641,127.3621021,36.3724577,0.82,6.929
1556764496000,87.7622070312,127.3620826,36.372506,0.95,6.399
1556764500000,89.2666015625,127.3620629,36.3725543,1.12,6.904
1556764504000,88.6857910156,127.362047,36.3726029,0.66,6.974
1556764509000,88.7591552734,127.3620381,36.372648,0.76,7.116
1556764516000,84.7540893555,127.3619992,36.3726869,0.23,7.049
1556764521000,83.4010009766,127.3619516,36.3727221,1.39,6.999
1556764524000,78.4879150391,127.3619143,36.3727626,1.07,6.934
1556764527000,78.5003662109,127.3618583,36.3727961,1.59,6.913
1556764530000,77.6010131836,127.3618194,36.3728432,1.24,7.267
1556764534000,79.8133544922,127.3617867,36.3728887,0.95,7.048
1556764538000,79.8299560547,127.3617365,36.3729111,0.84,6.956
1556764542000,80.3245849609,127.3616858,36.3729363,2.07,6.948
1556764546000,82.5333251953,127.3616363,36.3729719,0.67,6.505
1556764551000,82.0132446289,127.3615815,36.372999,0.96,6.272
1556764557000,82.4326171875,127.3615201,36.3730015,1.87,6.287
1556764561000,84.3186035156,127.3614629,36.3730334,1.31,6.433
1556764565000,88.9697265625,127.3614225,36.373069,0.53,6.574
1556764571000,85.0925292969,127.3613773,36.3731041,0.76,6.279
1556764577000,80.0264892578,127.3613422,36.3731459,0.93,6.145
1556764581000,78.2185058594,127.3613035,36.3731831,1.48,6.27
