timestamp,confidence,type
1557360015805,0.6,STILL
1557360015805,0.17,UNKNOWN
1557360015805,0.11,ON_FOOT
1557360015805,0.08,ON_BICYCLE
1557360015805,0.08,WALKING
1557360015805,0.05,IN_VEHICLE
1557360015805,0.03,RUNNING
1557360031883,0.69,STILL
1557360031883,0.23,UNKNOWN
1557360031883,0.08,IN_VEHICLE
1557360031967,1.0,TILTING
1557360032018,1.0,STILL
1557360048078,0.48,UNKNOWN
1557360048078,0.35,ON_FOOT
1557360048078,0.35,WALKING
1557360048078,0.12,ON_BICYCLE
1557360048078,0.06,IN_VEHICLE
1557360064151,0.43,UNKNOWN
1557360064151,0.25,STILL
1557360064151,0.21,IN_VEHICLE
1557360064151,0.08,ON_BICYCLE
1557360064151,0.04,ON_FOOT
1557360064151,0.04,RUNNING
1557360080210,1.0,STILL
1557360096270,1.0,STILL
1557360112326,1.0,STILL
1557360128409,1.0,STILL
1557360144471,1.0,STILL
1557360160553,1.0,STILL
1557360176655,1.0,STILL
1557360192704,1.0,STILL
1557360208765,1.0,STILL
1557360224823,1.0,STILL
1557360240890,1.0,STILL
1557360256943,1.0,STILL
1557360273025,1.0,STILL
1557360290635,1.0,STILL
1557360306706,1.0,STILL
1557360322770,1.0,STILL
1557360338867,1.0,STILL
1557360354926,1.0,STILL
1557360371017,1.0,STILL
1557360387074,1.0,STILL
1557360403133,1.0,STILL
1557360419187,1.0,STILL
1557360425809,1.0,TILTING
1557360425846,1.0,STILL
1557360441900,0.54,STILL
1557360441900,0.31,IN_VEHICLE
1557360441900,0.15,UNKNOWN
1557360457947,0.47,STILL
1557360457947,0.42,UNKNOWN
1557360457947,0.12,IN_VEHICLE
1557360460630,0.92,UNKNOWN
1557360460630,0.08,STILL
1557360460757,1.0,STILL
1557360460879,1.0,STILL
1557360471289,0.79,UNKNOWN
1557360471289,0.12,STILL
1557360471289,0.1,IN_VEHICLE
1557360487420,0.92,IN_VEHICLE
1557360487420,0.08,UNKNOWN
1557360503484,0.73,UNKNOWN
1557360503484,0.23,IN_VEHICLE
1557360503484,0.04,ON_BICYCLE
1557360519611,0.49,UNKNOWN
1557360519611,0.34,STILL
1557360519611,0.17,IN_VEHICLE
1557360535658,0.5,IN_VEHICLE
1557360535658,0.46,UNKNOWN
1557360535658,0.04,ON_FOOT
1557360535658,0.04,RUNNING
1557360551711,0.63,IN_VEHICLE
1557360551711,0.32,UNKNOWN
1557360551711,0.05,ON_BICYCLE
1557360564511,1.0,TILTING
1557360564560,0.49,UNKNOWN
1557360564560,0.48,IN_VEHICLE
1557360564560,0.03,ON_BICYCLE
1557360580594,0.55,UNKNOWN
1557360580594,0.38,IN_VEHICLE
1557360580594,0.05,ON_BICYCLE
1557360580594,0.02,STILL
1557360597230,0.42,UNKNOWN
1557360597230,0.35,IN_VEHICLE
1557360597230,0.23,ON_BICYCLE
1557360613284,0.54,IN_VEHICLE
1557360613284,0.38,UNKNOWN
1557360613284,0.08,STILL
1557360629327,0.54,IN_VEHICLE
1557360629327,0.38,UNKNOWN
1557360629327,0.08,ON_BICYCLE
1557360645389,0.43,IN_VEHICLE
1557360645389,0.35,UNKNOWN
1557360645389,0.19,STILL
1557360645389,0.03,ON_BICYCLE
1557360661459,0.49,IN_VEHICLE
1557360661459,0.41,UNKNOWN
1557360661459,0.05,ON_BICYCLE
1557360661459,0.05,ON_FOOT
1557360661459,0.05,WALKING
1557360677531,0.44,UNKNOWN
1557360677531,0.33,IN_VEHICLE
1557360677531,0.19,ON_BICYCLE
1557360677531,0.04,STILL
1557360693575,0.31,UNKNOWN
1557360693575,0.27,IN_VEHICLE
