timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557724138152,YouTube,1557725479978,com.google.android.youtube,True,1557653678792,1557725479978,True,1142122
1557724138152,Google,1557714855723,com.google.android.googlequicksearchbox,True,1557653678792,1557725536942,True,208630
1557724138152,com.android.wallpapercropper,1557665226459,com.android.wallpapercropper,True,1557653678792,1557668826499,False,3304
1557724138152,파일,1557665304828,com.android.documentsui,True,1557653678792,1557718505075,False,4130
1557724138152,카메라,1557711897094,com.lge.camera,True,1557653678792,1557713206204,False,66067
1557724138152,JEFIT,1557709054267,je.fit,False,1557653678792,1557714888762,False,149855
1557724138152,Papago,1557666364124,com.naver.labs.translator,False,1557653678792,1557700340769,False,742
1557724138152,아만다,1557674957059,com.dorsia.amanda,False,1557653678792,1557718505075,False,432879
1557724138152,Polar Beat,1557658311719,fi.polar.beat,False,1557653678792,1557658311719,False,3081
1557724138152,Google Play 스토어,1557708895032,com.android.vending,True,1557653678792,1557708895032,True,78377
1557724138152,디시인사이드,1557706525770,com.dcinside.app,False,1557653678792,1557711287651,False,1081774
1557724138152,접근성,1557677944063,com.android.settingsaccessibility,True,1557653678792,1557677944063,False,4520
1557724138152,Android 시스템,1557720172989,android,True,1557653678792,1557720172989,False,7361
1557724138152,주소록,1557720159344,com.android.contacts,True,1557653678792,1557720159344,False,10711
1557724138152,메시지,1557708660031,com.android.mms,True,1557653678792,1557708660031,False,16611
1557724138152,KLMS,1557706723159,kr.ac.kaist.coursemos.android,False,1557653678792,1557711287655,False,14444
1557724138152,Image 2 Wallpaper,1557665309450,com.shirobakama.wallpaper,False,1557653678792,1557668909463,False,52259
1557724138152,캘린더,1557714360358,com.android.calendar,True,1557653678792,1557716567679,False,74934
1557724138152,스터디헬퍼,1557703801696,kr.co.tamseng.StudyHelper,False,1557653678792,1557723247887,False,215535
1557724138152,통화 화면,1557720158313,com.android.incallui,True,1557653678792,1557723479739,False,446931
1557724138152,아이즈원 오늘 뭐 했니?,1557706441750,com.yosoou.Izone,False,1557653678792,1557723247889,False,744172
1557724138152,트위터,1557719730468,com.twitter.android,False,1557653678792,1557719730468,False,11077
1557724138152,지도,1557678565348,com.google.android.apps.maps,True,1557653678792,1557692616554,True,1243
1557724138152,Paco,1557724705034,com.pacoapp.paco,False,1557653678792,1557724705034,False,47392
1557724138152,기본홈,1557725539166,com.lge.launcher3,True,1557653678792,1557725539166,False,1571198
1557724138152,캐시슬라이드,1557723846211,com.cashslide,False,1557653678792,1557723846211,False,4940
1557724138152,통화 관리,1557719732860,com.android.server.telecom,True,1557653678792,1557723479740,False,149
1557724138152,Chrome,1557709738516,com.android.chrome,True,1557653678792,1557724707129,True,1363626
1557724138152,아이즈원 프라이빗 메일,1557666375757,com.ca_smart.izonemail,False,1557653678792,1557714888765,False,87565
1557724138152,갤러리,1557706440858,com.android.gallery3d,True,1557653678792,1557711883625,False,951087
1557724138152,패키지 설치 프로그램,1557713182972,com.google.android.packageinstaller,True,1557653678792,1557713182972,False,4180
1557724138152,LIVE스코어,1557711341754,kr.co.psynet,False,1557653678792,1557711341754,False,585712
1557724138152,Google Play 서비스,1557708961648,com.google.android.gms,True,1557653678792,1557725478675,True,8040
1557724138152,Bluetooth,1557724847876,com.lge.bluetoothsetting,True,1557653678792,1557724847876,False,2148
1557724138152,포토,1557719729962,com.google.android.apps.photos,True,1557653678792,1557719729962,True,94967
1557724138152,Study,1557671331772,com.chegg,False,1557653678792,1557707680939,False,390896
1557724138152,설정,1557677944808,com.android.settings,True,1557653678792,1557677944808,False,52697
1557724138152,카카오톡,1557725461914,com.kakao.talk,False,1557653678792,1557725461914,False,2880666
1557724138152,배경화면,1557665327594,com.lge.wallpaperpicker,True,1557653678792,1557668932775,False,6639
1557724138152,CLASSUM,1557718179146,com.classumreactnativeapp.android,False,1557653678792,1557718505078,False,24163
1557724138152,Wi-Fi,1557673967335,com.lge.wifisettings,True,1557653678792,1557673967335,False,1571
1557724138152,시스템 UI,1557723975200,com.android.systemui,True,1557653678792,1557723975200,False,119945
1557724138152,이퀄라이저,1557671064146,com.lge.equalizer,True,1557653678792,1557674676356,False,3397
1557724138152,알람/시계,1557714848686,com.lge.clock,True,1557653678792,1557714848686,False,22246
1557724138152,미세미세,1557706754354,cheehoon.ha.particulateforecaster,False,1557653678792,1557711287659,False,7852
1557724138152,이메일,1557705702580,com.lge.email,False,1557653678792,1557705702580,False,10783
1557724138152,Google 뉴스,1557713181128,com.google.android.apps.magazines,True,1557653678792,1557718743961,True,780
1557724138152,VIBE,1557725456529,com.naver.vibe,False,1557653678792,1557725456529,False,1259568
