timestamp,altitude,longitude,latitude,speed,accuracy
1558396857808,119.800003052,127.3427155,36.3551731,0.0,15.964
1558396968118,119.599998474,127.3427546,36.3552094,0.0,17.04
1558397024380,119.800003052,127.3427313,36.3551619,0.0,15.831
1558397161042,119.599998474,127.3427761,36.3552089,0.0,16.615
1558397290999,119.800003052,127.3427356,36.3551579,0.0,15.788
1558397348000,200.0,127.3423539,36.3549452,0.0,118.326
1558397415000,208.0,127.3423319,36.355008,0.82,122.877
1558397813532,119.199996948,127.3427538,36.3551789,0.0,17.046
1558398003000,365.0,127.3420457,36.3552644,0.0,130.461
1558398267636,119.199996948,127.3427293,36.3552014,0.0,16.072
1558398345000,276.0,127.3418895,36.3549509,0.85,69.782
1558398643642,119.199996948,127.3427675,36.35521,0.0,16.286
1558398722000,187.0,127.3430661,36.3556204,0.46,80.401
1558399019956,119.900001526,127.3426945,36.3551779,0.0,15.918
1558399089183,119.199996948,127.3426459,36.3552217,0.0,15.486
1558399439047,119.800003052,127.3427608,36.3552086,0.0,16.384
1558399499114,119.800003052,127.3427158,36.3551687,0.0,15.92
1558399695327,119.800003052,127.3427675,36.3552163,0.0,16.524
1558399748969,119.800003052,127.3427448,36.3551499,0.0,17.947
1558399799343,119.199996948,127.3427142,36.3551915,0.0,16.203
1558399905088,119.199996948,127.3427442,36.3552512,0.0,28.765
1558400086174,119.599998474,127.3427503,36.3551576,0.0,22.475
1558400263727,119.199996948,127.3427176,36.3552046,0.0,16.453
1558400330743,119.800003052,127.3427224,36.3551492,0.0,22.08
1558400380812,119.599998474,127.3425335,36.3553039,0.0,29.096
1558400439863,119.800003052,127.3427016,36.3551636,0.0,26.537
1558400494766,119.800003052,127.3427575,36.3554309,0.0,23.136
1558400556690,0.0,127.3430774,36.3558096,0.0,41.338
1558400562902,118.099998474,127.3429397,36.3557557,0.0,16.45
1558400580585,116.900001526,127.3428679,36.3557202,0.0,34.535
1558400584337,116.900001526,127.3428126,36.3556773,0.0,34.782
1558400603008,116.900001526,127.3426284,36.3553769,0.0,30.296
1558400621730,116.900001526,127.3425506,36.3555729,0.0,42.77
1558400638992,116.900001526,127.3425506,36.3555729,0.0,42.77
1558400691243,0.0,127.3426508,36.3561184,0.0,64.373
1558400694933,0.0,127.3427156,36.3560515,0.0,17.359
1558400702352,0.0,127.3426608,36.3560936,0.0,15.876
1558400709143,0.0,127.3427204,36.3560777,0.0,22.223
1558400730963,0.0,127.3428528,36.3560693,0.0,23.887
1558400734672,78.3000030518,127.3427684,36.3560507,0.0,16.697
1558400745379,75.4000015259,127.342794,36.3559947,0.0,23.258
1558400749092,75.5,127.3426822,36.3559486,0.0,16.547
1558400761926,75.5,127.3425668,36.3559542,0.0,15.344
1558400773000,274.0,127.3424776,36.3559674,1.32,14.43
1558400774000,271.0,127.3423759,36.355952,1.31,15.045
1558400775000,275.0,127.3422695,36.3559258,1.32,14.765
1558400776000,275.0,127.3421732,36.355894,1.3,14.241
1558400777000,277.0,127.3421076,36.3558661,1.3,13.894
1558400778000,277.0,127.3420583,36.3558403,1.32,13.35
1558400780000,280.0,127.3419929,36.3558042,1.28,12.773
1558400782000,281.0,127.3419119,36.3557865,1.28,18.204
1558400786000,281.0,127.3418553,36.3557537,1.27,12.331
1558400789000,0.0,127.3419186,36.3557874,1.29,14.301
1558400791000,270.0,127.3418828,36.3557336,1.3,11.724
1558400793000,268.0,127.3418331,36.3556522,1.3,11.539
1558400795000,254.0,127.3418372,36.3555838,1.33,11.427
1558400796000,75.5,127.3421026,36.3556223,1.34,10.397
1558400797000,75.5,127.3421796,36.3556312,1.34,10.657
1558400798000,75.5,127.3422394,36.3556368,1.37,10.879
1558400800000,75.5,127.3423188,36.3556394,1.41,11.084
1558400801000,234.0,127.3420186,36.3553055,1.42,18.204
1558400806000,224.0,127.3420132,36.355255,1.39,12.458
1558400806990,0.0,127.3420232,36.3553125,1.39,11.538
1558400810000,215.0,127.3420012,36.3552705,1.39,12.189
1558400811000,213.0,127.3419387,36.3551879,1.38,21.238
1558400813000,179.0,127.3419175,36.3552343,1.32,15.46
1558400816000,174.0,127.3419049,36.3552996,1.28,14.787
1558400819000,173.0,127.3419165,36.3553499,0.0,16.654
1558400821000,169.0,127.3419201,36.3553964,0.3,16.619
1558400824000,164.0,127.3419446,36.3554461,0.0,15.407
1558400829000,155.0,127.3419856,36.3554779,0.22,13.96
1558400841000,117.0,127.3420474,36.3554707,0.0,11.022
1558400844000,114.0,127.3421167,36.3554634,0.0,10.159
1558400850000,113.0,127.3421736,36.3554669,0.0,9.686
1558400873563,112.0,127.3422012,36.3554705,0.0,6.948
1558400908000,90.0,127.3424311,36.3554185,1.21,9.604
1558400911000,89.0,127.3424202,36.3553613,1.23,8.132
1558400913000,89.0,127.342407,36.3553133,1.22,7.266
1558400916000,94.0,127.3423886,36.3552633,1.25,6.982
1558400919000,93.0,127.342374,36.3552144,1.25,6.745
1558400923000,90.0,127.3423645,36.3551636,1.23,6.893
1558400927000,86.0,127.3423355,36.3551164,1.25,7.72
1558400930000,82.0,127.342295,36.3550723,1.27,8.84
1558400933000,83.0,127.3422472,36.3550363,1.27,9.43
1558400936000,84.0,127.3422024,36.3549849,1.27,9.514
1558400939000,85.0,127.3421954,36.3549332,1.28,9.736
1558400942000,87.0,127.3421796,36.3548768,1.27,9.515
1558400945000,89.0,127.3421642,36.3548325,1.26,10.552
1558400948000,90.0,127.3421571,36.354782,1.27,10.702
1558400952000,93.0,127.3421535,36.3547272,1.26,12.585
1558400955000,96.0,127.342157,36.3546802,1.26,12.053
1558400962000,93.0,127.342098,36.3546731,1.26,8.444
1558400992000,88.0,127.3421503,36.3547113,0.0,18.204
1558401018000,100.0,127.3421114,36.3546756,0.0,17.46
1558401035000,112.0,127.3421393,36.3546142,0.0,21.238
1558401054475,108.0,127.3421279,36.3545851,1.34,4.751
1558401055055,116.0,127.3421196,36.3545778,0.0,13.653
1558401059000,110.0,127.3421059,36.3545337,1.29,6.99
1558401084733,103.0,127.3421252,36.3545209,0.0,6.015
1558401137058,79.0,127.3421284,36.354622,0.0,14.203
1558401190134,80.0,127.342069,36.3546178,0.59,13.492
1558401243032,117.0,127.3420132,36.35452,0.0,6.453
1558401294539,104.0,127.3420169,36.3545921,0.0,4.448
1558401346205,95.0,127.3420959,36.3546202,0.0,10.532
1558401433194,75.5,127.3419365,36.3546236,0.0,17.973
1558401510504,261.0,127.3414308,36.3541008,0.0,56.129
1558401561000,103.0,127.3420752,36.3545767,0.0,7.216
1558401616653,0.0,127.3424821,36.3554876,0.0,1799.999
1558401624000,92.0,127.3422926,36.3555929,8.22,13.653
1558401625000,94.0,127.3423362,36.3557013,8.67,13.653
1558401626000,96.0,127.3423945,36.3558159,10.87,12.136
1558401627000,98.0,127.3424322,36.3559123,10.63,13.653
1558401628000,105.0,127.3424818,36.3560206,11.96,12.136
1558401629000,105.0,127.3425486,36.3561568,12.18,13.653
1558401630000,104.0,127.3426021,36.3563024,13.12,16.687
1558401631000,103.0,127.3426567,36.3564285,12.5,15.17
1558401632000,101.0,127.3427005,36.3565533,12.77,15.17
1558401633000,100.0,127.3427439,36.3566911,13.75,18.204
1558401634000,102.0,127.3427905,36.3567609,12.51,19.721
1558401635000,105.0,127.3427937,36.3569005,12.89,19.721
1558401636000,108.0,127.3428164,36.3570334,13.02,19.721
1558401637000,109.0,127.3428669,36.3571569,13.25,21.238
