timestamp,type
1557965086024,UNLOCK
1557965086755,SCREEN_ON
1557965094464,HEADSET_UNPLUGGED
1557965203085,SCREEN_OFF
1557965872214,UNLOCK
1557965872838,SCREEN_ON
1557966061605,SCREEN_OFF
1557966610917,UNLOCK
1557966611651,SCREEN_ON
1557966624319,SCREEN_OFF
1557966666476,UNLOCK
1557966667105,SCREEN_ON
1557966790391,SCREEN_OFF
1557966845560,UNLOCK
1557966846676,SCREEN_ON
1557967186950,SCREEN_OFF
1557967248605,UNLOCK
1557967249429,SCREEN_ON
1557967592992,SCREEN_OFF
1557967614696,UNLOCK
1557967615734,SCREEN_ON
1557967708397,SCREEN_OFF
1557967727157,UNLOCK
1557967728219,SCREEN_ON
1557967855067,SCREEN_OFF
1557968009553,SCREEN_ON
1557968022272,UNLOCK
1557968225655,SCREEN_OFF
1557968242837,UNLOCK
1557968243893,SCREEN_ON
1557968507573,POWER_CONNECTED
1557968561816,SCREEN_OFF
1557968573153,UNLOCK
1557968574175,SCREEN_ON
1557968740723,SCREEN_OFF
1557968766131,UNLOCK
1557968767411,SCREEN_ON
1557968777428,POWER_DISCONNECTED
1557969083946,RINGER_MODE_NORMAL
1557969084820,RINGER_MODE_VIBRATE
1557969942987,SCREEN_OFF
1557972061460,SCREEN_ON
1557972071909,SCREEN_OFF
1557972267681,UNLOCK
1557972268221,SCREEN_ON
1557972294830,SCREEN_OFF
1557972488663,UNLOCK
1557972489401,SCREEN_ON
1557972671586,SCREEN_OFF
1557973154713,POWER_CONNECTED
1557973156052,SCREEN_ON
1557973160245,UNLOCK
1557973187061,SCREEN_OFF
1557973332804,UNLOCK
1557973335170,SCREEN_ON
1557973589805,SCREEN_OFF
1557973699984,SCREEN_ON
1557973709831,SCREEN_OFF
1557973716365,UNLOCK
1557973718611,SCREEN_ON
1557974250654,SCREEN_OFF
1557974357478,SCREEN_ON
1557974366282,UNLOCK
1557974367563,SCREEN_OFF
1557974369521,SCREEN_ON
1557974438966,SCREEN_OFF
1557974883073,UNLOCK
1557974884959,SCREEN_ON
1557974909494,POWER_DISCONNECTED
1557975006044,SCREEN_OFF
1557975006975,SCREEN_ON
1557975011973,SCREEN_OFF
1557975343917,UNLOCK
1557975345070,SCREEN_ON
1557975382025,SCREEN_OFF
1557975697630,UNLOCK
1557975698532,SCREEN_ON
1557975728663,SCREEN_OFF
1557975864892,UNLOCK
1557975865666,SCREEN_ON
1557975912176,SCREEN_OFF
1557976255604,UNLOCK
1557976256328,SCREEN_ON
1557976325823,SCREEN_OFF
1557976708588,UNLOCK
1557976709597,SCREEN_ON
1557976771746,SCREEN_OFF
1557977359179,UNLOCK
1557977360641,SCREEN_ON
1557977427936,SCREEN_OFF
1557978151739,UNLOCK
1557978153594,SCREEN_ON
1557978166127,SCREEN_OFF
1557978542078,UNLOCK
1557978544104,SCREEN_ON
1557978550029,SCREEN_OFF
1557980248955,UNLOCK
1557980250657,SCREEN_ON
1557980259798,SCREEN_OFF
1557981181060,UNLOCK
1557981182427,SCREEN_ON
1557981220209,UNLOCK
1557981221190,SCREEN_OFF
1557981222693,SCREEN_ON
1557981243320,SCREEN_OFF
1557981324733,UNLOCK
1557981325510,SCREEN_ON
1557981328353,SCREEN_OFF
1557982093818,UNLOCK
1557982094896,SCREEN_ON
1557982103653,POWER_CONNECTED
1557982133088,SCREEN_OFF
1557982178974,UNLOCK
1557982180551,SCREEN_ON
1557982293581,SCREEN_OFF
1557982531749,UNLOCK
1557982531945,SCREEN_ON
1557982960101,SCREEN_OFF
1557982976763,UNLOCK
1557982979352,SCREEN_ON
1557982986942,SCREEN_OFF
1557983442741,UNLOCK
1557983444294,SCREEN_ON
1557983494704,SCREEN_OFF
1557983499606,SCREEN_ON
1557983504652,SCREEN_OFF
1557983636884,UNLOCK
1557983639313,SCREEN_ON
1557983947451,SCREEN_OFF
1557984251049,UNLOCK
1557984253472,SCREEN_ON
1557984439385,SCREEN_OFF
1557984621464,UNLOCK
1557984623564,SCREEN_ON
1557984662334,SCREEN_OFF
1557985214782,UNLOCK
1557985216869,SCREEN_ON
1557985270009,SCREEN_OFF
1557985636376,UNLOCK
1557985637568,SCREEN_ON
1557985679294,SCREEN_OFF
1557985722149,SCREEN_ON
1557985736772,SCREEN_OFF
1557985826951,POWER_DISCONNECTED
1557985829164,SCREEN_ON
1557985840041,SCREEN_OFF
1557985876957,UNLOCK
1557985878833,SCREEN_ON
