timestamp,altitude,longitude,latitude,speed,accuracy
1557535252000,44.2163696289,127.3578003,36.3638165,0.19,36.448
1557535560283,68.318359375,127.3578016,36.3636718,0.33,13.882
1557539054000,105.245239258,127.3580063,36.3635943,0.0,24.656
1557539221926,74.1999969482,127.3579465,36.3635997,0.0,17.617
1557539281022,74.1999969482,127.3579301,36.3635447,0.0,15.857
1557539623000,74.3377075195,127.3580362,36.3635208,0.64,17.482
1557539676339,66.1510009766,127.3580565,36.3634518,0.34,5.327
1557539824051,74.1999969482,127.3578897,36.3636005,0.0,15.593
1557539934000,68.7904052734,127.3579316,36.3635352,0.0,67.536
1557539953000,80.5040893555,127.3579926,36.3636025,0.0,3.228
1557539964000,75.5999984741,127.3580577,36.3636048,0.79,12.645
1557539969000,68.9183349609,127.3581206,36.3636352,1.8,3.942
1557539980000,74.1999969482,127.3581275,36.3636816,0.24,11.252
1557540017228,74.1999969482,127.358046,36.3636837,0.0,25.393
1557540028000,64.134765625,127.3581106,36.3636853,0.0,13.158
1557540038000,64.728515625,127.3580688,36.3636528,5.42,4.288
1557540040000,67.8038330078,127.3580076,36.3636112,3.1,3.91
1557540043000,67.2120361328,127.357961,36.3635745,1.26,3.0
1557540046000,65.7092285156,127.3578995,36.3635248,2.79,3.374
1557540048000,67.2979125977,127.3578623,36.3634885,2.37,3.444
1557540050000,66.5487670898,127.3578286,36.3634474,2.15,3.521
1557540052000,66.8807373047,127.3577716,36.363411,2.95,3.735
1557540054000,67.1458740234,127.3577195,36.3633823,2.32,3.592
1557540056000,66.8529052734,127.3576571,36.3633449,3.83,3.948
1557540058000,68.2504272461,127.3576075,36.3633193,1.8,4.149
1557540062000,71.4974365234,127.3575478,36.3633022,0.51,3.3
1557540067000,81.0406494141,127.3574979,36.3632761,1.63,3.261
1557540070000,78.5880737305,127.3574991,36.3632146,3.47,3.881
1557540072000,78.046081543,127.3575251,36.3631608,2.78,3.419
1557540074000,77.5838012695,127.357562,36.3631244,1.86,3.075
1557540076000,75.383972168,127.3576022,36.3630772,3.52,3.564
1557540078000,75.1103515625,127.3576427,36.3630234,2.87,3.572
1557540080000,71.8781738281,127.3576619,36.3629213,3.59,6.207
1557540082000,69.4649047852,127.3576529,36.3628703,3.68,5.89
1557540084000,66.1661987305,127.3576164,36.362816,1.29,4.517
1557540088000,64.2817382812,127.3575624,36.3627942,0.77,4.219
1557540093000,61.4946899414,127.3574979,36.3627841,1.28,5.622
1557540096000,61.6260375977,127.3574432,36.3627654,0.85,6.356
1557540099000,60.4532470703,127.3573986,36.3627336,2.33,7.501
