timestamp,type
1557279693956,SCREEN_ON
1557279694640,UNLOCK
1557279760688,SCREEN_OFF
1557280033137,UNLOCK
1557280033215,SCREEN_ON
1557282267358,SCREEN_OFF
1557282354362,UNLOCK
1557282354542,SCREEN_ON
1557282358220,SCREEN_OFF
1557283223887,UNLOCK
1557283224297,SCREEN_ON
1557283231044,SCREEN_OFF
1557283598141,UNLOCK
1557283598268,SCREEN_ON
1557283927050,SCREEN_OFF
1557283986570,UNLOCK
1557283986679,SCREEN_ON
1557284023921,SCREEN_OFF
1557284079802,UNLOCK
1557284079979,SCREEN_ON
1557284128303,SCREEN_OFF
1557284227711,SCREEN_ON
1557284227724,UNLOCK
1557284367517,SCREEN_OFF
1557284376602,UNLOCK
1557284376626,SCREEN_ON
1557284386923,SCREEN_OFF
1557284439026,SCREEN_ON
1557284439040,UNLOCK
1557284572553,SCREEN_OFF
1557284958527,UNLOCK
1557284959917,SCREEN_ON
1557284981244,SCREEN_OFF
1557287221237,UNLOCK
1557287223009,SCREEN_ON
1557287240550,SCREEN_OFF
1557287665776,SCREEN_ON
1557287665811,UNLOCK
1557287709526,RINGER_MODE_NORMAL
1557287710235,RINGER_MODE_VIBRATE
1557287791860,SCREEN_OFF
1557287831546,UNLOCK
1557287833222,SCREEN_ON
1557287866694,SCREEN_OFF
1557288007122,SCREEN_ON
1557288007216,UNLOCK
1557288010579,SCREEN_OFF
1557288028692,SCREEN_ON
1557288030848,SCREEN_OFF
1557288168038,UNLOCK
1557288168128,SCREEN_ON
1557288172789,SCREEN_OFF
1557288314587,SCREEN_ON
1557288314668,UNLOCK
1557288319866,SCREEN_OFF
1557288392307,SCREEN_ON
1557288403432,SCREEN_OFF
1557288462944,SCREEN_ON
1557288474487,SCREEN_OFF
1557288508009,SCREEN_ON
1557288519558,SCREEN_OFF
1557288581462,SCREEN_ON
1557288601681,SCREEN_OFF
1557288672256,SCREEN_ON
1557288674526,SCREEN_OFF
1557288699347,SCREEN_ON
1557288714086,SCREEN_OFF
1557289662286,SCREEN_ON
1557289665528,SCREEN_OFF
1557289903828,SCREEN_ON
1557289915314,SCREEN_OFF
1557290047208,SCREEN_ON
1557290047271,UNLOCK
1557290758075,SCREEN_OFF
1557290766209,SCREEN_ON
1557290766264,UNLOCK
1557290768943,SCREEN_OFF
1557290826224,SCREEN_ON
1557290826283,UNLOCK
1557290924070,SCREEN_OFF
1557291170531,POWER_CONNECTED
1557291171645,SCREEN_ON
1557291172400,UNLOCK
1557291191954,SCREEN_OFF
1557292398055,UNLOCK
1557292399936,SCREEN_ON
1557292402595,UNLOCK
1557292402672,SCREEN_OFF
1557292402851,SCREEN_ON
1557292409497,SCREEN_OFF
1557292678842,SCREEN_ON
1557292690215,SCREEN_OFF
1557292968415,SCREEN_ON
1557292969805,SCREEN_OFF
1557293124367,UNLOCK
1557293125979,SCREEN_ON
1557293130605,SCREEN_OFF
1557293503602,SCREEN_ON
1557293503644,UNLOCK
1557293524196,SCREEN_OFF
1557293835581,UNLOCK
1557293836975,SCREEN_ON
1557293850853,SCREEN_OFF
1557295608842,POWER_DISCONNECTED
1557295610020,SCREEN_ON
1557295610056,UNLOCK
1557295620636,SCREEN_OFF
1557295625836,UNLOCK
1557295625948,SCREEN_ON
1557295641932,SCREEN_OFF
1557295651347,UNLOCK
1557295651468,SCREEN_ON
1557295940338,SCREEN_OFF
1557297689626,UNLOCK
1557297691666,SCREEN_ON
1557297717090,SCREEN_OFF
1557298107917,SCREEN_ON
1557298107928,UNLOCK
1557298178857,SCREEN_OFF
1557298451816,SCREEN_ON
1557298452106,UNLOCK
1557298567371,SCREEN_OFF
1557300245551,SCREEN_ON
1557300245594,UNLOCK
1557300260684,SCREEN_OFF
1557301433486,SCREEN_ON
1557301433600,UNLOCK
1557301466437,SCREEN_OFF
1557302880605,SCREEN_ON
1557302880776,UNLOCK
1557302895579,SCREEN_OFF
1557304778048,UNLOCK
1557304778319,SCREEN_ON
1557304794148,SCREEN_OFF
1557305829092,SCREEN_ON
1557305840189,SCREEN_OFF
1557305940365,UNLOCK
1557305942269,SCREEN_ON
1557305945151,SCREEN_OFF
1557306432152,UNLOCK
1557306432373,SCREEN_ON
1557306460054,SCREEN_OFF
1557306623503,UNLOCK
1557306623686,SCREEN_ON
1557306672217,SCREEN_OFF
1557306786035,SCREEN_ON
1557306789900,SCREEN_OFF
1557306842539,UNLOCK
1557306842811,SCREEN_ON
1557306848205,SCREEN_OFF
1557307037777,SCREEN_ON
1557307048839,UNLOCK
1557307053337,SCREEN_OFF
1557307311931,UNLOCK
1557307312077,SCREEN_ON
1557307410230,SCREEN_OFF
1557307580995,SCREEN_ON
1557307581060,UNLOCK
1557307626901,SCREEN_OFF
1557307673047,SCREEN_ON
1557307684267,SCREEN_OFF
1557307890750,POWER_CONNECTED
