timestamp,confidence,type
1557535686377,1.0,STILL
1557533491803,1.0,TILTING
1557536256320,0.4,STILL
1557536256320,0.2,ON_FOOT
1557536256320,0.2,WALKING
1557536256320,0.18,ON_BICYCLE
1557536256320,0.13,IN_VEHICLE
1557536256320,0.02,UNKNOWN
1557536256320,0.01,RUNNING
1557536285790,1.0,STILL
1557536440317,1.0,TILTING
1557536571402,1.0,STILL
1557536643511,1.0,STILL
1557536646604,1.0,STILL
1557536659110,1.0,STILL
1557536724844,1.0,STILL
1557537873463,1.0,STILL
1557538138427,1.0,STILL
1557538261814,0.44,STILL
1557538261814,0.28,ON_FOOT
1557538261814,0.28,WALKING
1557538261814,0.14,IN_VEHICLE
1557538261814,0.04,ON_BICYCLE
1557538261814,0.01,UNKNOWN
1557538292274,1.0,STILL
1557538858771,1.0,STILL
1557538979756,1.0,STILL
1557539269243,0.31,STILL
1557539269243,0.25,ON_FOOT
1557539269243,0.25,WALKING
1557539269243,0.23,IN_VEHICLE
1557539269243,0.05,ON_BICYCLE
1557539269243,0.03,UNKNOWN
1557539269243,0.01,RUNNING
1557539284975,0.99,STILL
1557539284975,0.01,UNKNOWN
1557539619728,0.32,STILL
1557539619728,0.23,ON_FOOT
1557539619728,0.23,WALKING
1557539619728,0.17,IN_VEHICLE
1557539619728,0.1,ON_BICYCLE
1557539619728,0.02,UNKNOWN
1557539619728,0.01,RUNNING
1557539633178,0.4,UNKNOWN
1557539633178,0.1,IN_VEHICLE
1557539633178,0.1,ON_BICYCLE
1557539633178,0.1,ON_FOOT
1557539633178,0.1,WALKING
1557539633178,0.1,RUNNING
1557539633178,0.1,STILL
1557539660372,0.99,STILL
1557539660372,0.01,UNKNOWN
1557539675501,0.97,STILL
1557539675501,0.01,IN_VEHICLE
1557539675501,0.01,ON_FOOT
1557539675501,0.01,WALKING
1557539675501,0.01,UNKNOWN
1557539690622,0.98,STILL
1557539690622,0.01,IN_VEHICLE
1557539690622,0.01,UNKNOWN
1557539705785,1.0,STILL
1557539722533,1.0,STILL
1557539737641,1.0,STILL
1557539752764,0.97,STILL
1557539752764,0.02,UNKNOWN
1557539752764,0.01,IN_VEHICLE
1557539767950,0.98,STILL
1557539767950,0.02,UNKNOWN
1557539783145,0.99,STILL
1557539783145,0.01,UNKNOWN
1557539798322,0.37,STILL
1557539798322,0.25,IN_VEHICLE
1557539798322,0.14,ON_FOOT
1557539798322,0.14,WALKING
1557539798322,0.05,ON_BICYCLE
1557539798322,0.01,UNKNOWN
1557539801688,1.0,TILTING
1557539805054,0.89,STILL
1557539805054,0.05,IN_VEHICLE
1557539805054,0.02,ON_BICYCLE
1557539805054,0.02,ON_FOOT
1557539805054,0.02,WALKING
1557539805054,0.01,UNKNOWN
1557539820249,0.61,STILL
1557539820249,0.2,IN_VEHICLE
1557539820249,0.09,ON_FOOT
1557539820249,0.09,WALKING
1557539820249,0.06,ON_BICYCLE
1557539820249,0.03,UNKNOWN
1557539830066,0.96,STILL
1557539830066,0.02,UNKNOWN
1557539830066,0.01,IN_VEHICLE
1557539830066,0.01,ON_FOOT
1557539830066,0.01,WALKING
1557539845291,0.92,STILL
1557539845291,0.03,UNKNOWN
1557539845291,0.02,IN_VEHICLE
1557539845291,0.02,ON_FOOT
1557539845291,0.02,WALKING
1557539852902,1.0,TILTING
1557539860513,0.4,UNKNOWN
1557539860513,0.1,IN_VEHICLE
1557539860513,0.1,ON_BICYCLE
1557539860513,0.1,ON_FOOT
1557539860513,0.1,WALKING
1557539860513,0.1,RUNNING
1557539860513,0.1,STILL
1557539875816,0.4,UNKNOWN
1557539875816,0.1,IN_VEHICLE
1557539875816,0.1,ON_BICYCLE
1557539875816,0.1,ON_FOOT
1557539875816,0.1,WALKING
1557539875816,0.1,RUNNING
1557539875816,0.1,STILL
1557539905412,0.4,UNKNOWN
1557539905412,0.1,IN_VEHICLE
1557539905412,0.1,ON_BICYCLE
1557539905412,0.1,ON_FOOT
1557539905412,0.1,WALKING
1557539905412,0.1,RUNNING
1557539905412,0.1,STILL
1557539921443,0.4,UNKNOWN
1557539921443,0.1,IN_VEHICLE
1557539921443,0.1,ON_BICYCLE
1557539921443,0.1,ON_FOOT
1557539921443,0.1,WALKING
1557539921443,0.1,RUNNING
1557539921443,0.1,STILL
1557539936748,0.4,UNKNOWN
1557539936748,0.1,IN_VEHICLE
1557539936748,0.1,ON_BICYCLE
1557539936748,0.1,ON_FOOT
1557539936748,0.1,WALKING
1557539936748,0.1,RUNNING
1557539936748,0.1,STILL
1557539951893,0.91,ON_FOOT
1557539951893,0.91,WALKING
1557539951893,0.02,ON_BICYCLE
1557539951893,0.02,RUNNING
1557539951893,0.02,STILL
1557539951893,0.01,IN_VEHICLE
1557539951893,0.01,UNKNOWN
1557539967192,0.81,ON_FOOT
1557539967192,0.81,WALKING
1557539967192,0.09,IN_VEHICLE
1557539967192,0.02,UNKNOWN
1557539967192,0.01,ON_BICYCLE
1557539967192,0.01,STILL
1557539982235,0.4,UNKNOWN
1557539982235,0.1,IN_VEHICLE
1557539982235,0.1,ON_BICYCLE
1557539982235,0.1,ON_FOOT
1557539982235,0.1,WALKING
1557539982235,0.1,RUNNING
1557539982235,0.1,STILL
1557539988521,1.0,TILTING
1557539994806,0.4,UNKNOWN
1557539994806,0.1,IN_VEHICLE
1557539994806,0.1,ON_BICYCLE
1557539994806,0.1,ON_FOOT
1557539994806,0.1,WALKING
1557539994806,0.1,RUNNING
1557539994806,0.1,STILL
1557540007183,0.4,UNKNOWN
1557540007183,0.1,IN_VEHICLE
1557540007183,0.1,ON_BICYCLE
1557540007183,0.1,ON_FOOT
1557540007183,0.1,WALKING
1557540007183,0.1,RUNNING
1557540007183,0.1,STILL
1557540023526,0.86,IN_VEHICLE
1557540023526,0.03,STILL
1557540023526,0.02,ON_FOOT
1557540023526,0.02,WALKING
1557540023526,0.02,UNKNOWN
1557540031153,1.0,TILTING
