timestamp,altitude,longitude,latitude,speed,accuracy
1556601338211,75.8000030518,127.3571898,36.3680262,0.0,28.572
1556601701814,48.1569686412,127.3566381,36.3676069,0.0,380.426
1556601857254,75.8000030518,127.357141,36.3681017,0.0,15.125
1556601870744,74.8000030518,127.3569362,36.3682614,0.0,13.583
1556601879056,0.0,127.3569681,36.3683153,2.3906991,10.551
1556601882494,0.0,127.3570667,36.3683649,1.3356009,10.572
1556601884475,0.0,127.3571334,36.368388,0.6474435,9.88
1556601888000,0.0,127.3571925,36.3683973,1.1006976,9.151
1556601895028,103.188783528,127.3572561,36.3683873,0.0,6.596
1556601903000,91.8375057646,127.3572805,36.3683438,0.0,6.467
1556601905000,74.8000030518,127.3572232,36.3683795,0.0,7.022
1556601908000,85.5523088136,127.3572624,36.3683297,0.0,4.404
1556601911000,82.8100136186,127.3572249,36.3682924,0.95256245,4.413
1556601916000,82.1917247814,127.357197,36.3683409,1.2122774,3.0
1556601918000,82.1294894733,127.3571827,36.3683861,1.3794204,3.0
1556601920000,81.8726551995,127.3571586,36.3684405,1.8349106,3.0
1556601921000,81.714132559,127.3571384,36.3684905,2.1523397,3.018
1556601922000,81.6131556061,127.3571165,36.3685526,2.4684825,3.058
1556601924000,81.4337687693,127.3570872,36.368642,3.0675707,4.028
1556601925000,81.3224559218,127.3570531,36.3686931,3.3496938,4.252
1556601926000,81.2094750844,127.3569813,36.3687601,3.541443,3.607
1556601927000,81.0859021259,127.3569123,36.3687896,3.7246053,3.588
1556601929000,80.6802534608,127.3566856,36.368789,4.1882396,4.0
1556601930000,80.3087379539,127.35659,36.3687609,4.447579,3.0
1556601931000,79.9632612771,127.356503,36.3687349,4.684736,3.0
1556601932000,79.6133426952,127.3564212,36.3687096,6.0395346,6.0
1556601933000,79.2501961361,127.3563344,36.3686844,6.6637444,6.0
1556601934000,78.8987241769,127.3562498,36.3686619,6.9651427,6.0
1556601936000,77.2308104513,127.3561369,36.3686376,6.9894896,6.0
1556601937000,76.2349853058,127.3560686,36.3686298,6.9909024,6.0
1556601938000,75.1774450454,127.3559978,36.3686346,6.778896,6.0
1556601939000,74.0609360354,127.3559355,36.3686584,6.743119,6.0
1556601940000,72.9276840529,127.3558947,36.3687098,6.674963,6.0
1556601941000,71.9184204096,127.3558649,36.3687677,6.6289697,6.0
1556601942000,70.9841185351,127.3558393,36.3688273,6.526552,6.0
1556601943000,70.0273319276,127.3558065,36.3688881,6.7671475,6.0
1556601944000,69.1098057872,127.3557717,36.3689452,6.8738017,6.0
1556601945000,68.3263890014,127.3557341,36.3689949,6.921105,6.0
1556601946000,67.6326471605,127.355686,36.3690629,6.8634133,6.0
1556601947000,67.0560904061,127.355639,36.3691239,6.7228923,6.0
1556601948000,66.5695957699,127.3555913,36.3691892,6.6790314,6.0
1556601950000,65.7975021155,127.3555044,36.3692977,7.022131,4.0
1556601951000,65.4767593491,127.3554618,36.3693625,7.037597,6.0
1556601952000,65.2020728274,127.3554194,36.3694348,7.055526,6.0
1556601953000,64.9734609681,127.3553766,36.3694974,7.007218,6.0
1556601954000,64.7698133134,127.3553405,36.3695511,6.911367,6.0
1556601955000,64.5701716784,127.355303,36.369611,6.829562,4.0
1556601956000,64.4700019414,127.3552692,36.3696671,6.899638,4.0
1556601957000,64.3948765477,127.3552544,36.3697268,6.805149,6.0
1556601958000,64.3575792827,127.3552533,36.3697909,6.867405,6.0
1556601959000,64.3774527772,127.3552416,36.3698538,6.889114,6.0
1556601960000,64.4571934025,127.3552355,36.3699193,6.9778643,6.0
1556601961000,64.5991456538,127.3552274,36.3699853,7.077319,4.0
1556601962000,64.8013463035,127.355223,36.3700516,7.1161547,4.0
1556601963000,65.0868227083,127.3552169,36.3701152,7.001692,4.0
1556601964000,65.4795500707,127.3552153,36.370179,6.9290576,8.0
1556601965000,65.7998085874,127.3552278,36.3702414,6.8357916,6.0
1556601966000,66.0800976799,127.3552359,36.3703026,6.7561684,6.0
