timestamp,altitude,longitude,latitude,speed,accuracy
1557965889414,119.599998474,127.3425683,36.3552586,0.0,23.541
1557966058789,119.199996948,127.3426506,36.355205,0.0,15.881
1557966289000,255.0,127.341334,36.3541322,0.0,169.904
1557966348435,119.800003052,127.3425531,36.3552874,0.0,17.893
1557966403300,119.199996948,127.3426122,36.3552871,0.0,16.367
1557966514955,119.800003052,127.3425418,36.3552706,0.0,15.082
1557966523856,119.800003052,127.3425837,36.3553769,0.0,28.752
1557966530249,119.900001526,127.3424875,36.3553655,0.0,29.548
1557966545312,119.900001526,127.3426413,36.3553888,0.0,33.465
1557966549874,119.900001526,127.3425362,36.3553936,0.0,29.352
1557966566929,119.199996948,127.342594,36.3554261,0.0,29.788
1557966575975,0.0,127.342772,36.3555066,0.0,31.767
1557966605208,118.099998474,127.3432973,36.3556643,0.0,15.119
1557966624048,118.099998474,127.3432702,36.355686,0.0,14.59
1557966614174,118.400001526,127.3430969,36.3557393,0.0,28.361
1557966640806,119.900001526,127.3424662,36.3553534,0.0,26.17
1557966642353,0.0,127.3426095,36.355346,0.0,26.807
1557966648405,119.199996948,127.3432547,36.3556725,0.0,16.689
1557966669365,0.0,127.3432603,36.355614,0.0,17.795
1557966719994,103.5,127.342948,36.3556929,0.0,22.176
1557966738725,103.5,127.342948,36.3556929,0.0,50.271
1557966792797,75.5,127.3427713,36.3559652,0.0,14.54
1557966809000,196.0,127.3420291,36.3561696,4.21,68.265
1557966813000,141.0,127.342212,36.3559298,2.83,30.34
1557966815000,132.0,127.3421508,36.3559499,3.52,23.239
1557966817000,130.0,127.3420706,36.3559213,1.39,16.392
1557966819000,131.0,127.342029,36.3558862,1.38,16.398
1557966824762,128.0,127.3420446,36.3558109,1.38,18.204
1557966833000,112.0,127.3422453,36.3554418,0.0,22.755
1557966837000,95.0,127.34228,36.3554899,0.0,11.463
1557966851000,117.0,127.3424426,36.35471,5.7,34.891
1557966852000,118.0,127.3423908,36.3548022,0.52,26.09
1557966853000,117.0,127.342341,36.3548896,0.29,20.864
1557966854000,113.0,127.3423,36.3549527,0.0,16.826
1557966855000,117.0,127.3422739,36.3550038,0.0,13.91
1557966857000,116.0,127.3422462,36.3550568,0.0,10.095
1557966865000,111.0,127.3422485,36.3551331,0.0,12.136
1557966884000,86.0,127.3423483,36.3552555,0.54,21.238
1557966901000,100.0,127.3424571,36.3552606,0.0,28.823
1557966905000,94.0,127.3424372,36.3553069,0.0,16.623
1557966918000,92.0,127.342371,36.3552922,1.39,9.542
1557966928000,88.0,127.3423185,36.3552447,1.03,12.633
1557966929000,88.0,127.3422717,36.3551955,1.0,10.904
1557966931000,83.0,127.3422392,36.3551441,1.36,8.861
1557966939000,81.0,127.3422176,36.3550886,0.74,8.578
1557966942000,79.0,127.3422037,36.3550256,1.62,8.113
1557966960537,76.0,127.3422091,36.3549726,0.0,35.214
1557966990691,0.0,127.3420181,36.3555339,0.0,50.292
1557966996013,0.0,127.3422243,36.3555383,0.0,34.479
1557967023722,75.3000030518,127.3419056,36.3557424,0.0,100.0
1557967040000,109.0,127.3417494,36.3548601,0.98,40.959
1557967082412,103.0,127.341726,36.3548246,0.0,14.831
1557967163164,117.0,127.3421122,36.3545416,0.0,6.098
1557967232077,115.0,127.3419697,36.354823,0.0,10.233
1557967307499,72.3000030518,127.3427058,36.3567458,0.0,17.201
1557967368259,0.0,127.3440305,36.3602881,0.0,17.041
1557967387339,74.0,127.3441806,36.3604214,0.0,23.45
1557967402064,0.0,127.3454885,36.3614017,0.0,699.999
1557967419000,88.0,127.3450995,36.3607203,3.77,63.714
1557967421000,104.0,127.3446142,36.361025,1.05,24.54
1557967423000,100.0,127.3446469,36.3609595,0.0,16.591
1557967449509,74.6999969482,127.3445913,36.3614187,0.0,29.606
1557967472057,82.8000030518,127.3461978,36.3617345,0.0,43.554
1557967489053,74.5,127.3483223,36.36113,0.0,15.563
1557967504709,73.9000015259,127.3495895,36.360706,0.0,17.489
1557967524667,74.1999969482,127.3504555,36.3605853,0.0,16.018
1557967533275,74.0,127.3506841,36.3605462,0.0,20.099
1557967566683,0.0,127.3545068,36.362204,0.0,1600.0
1557967569903,0.0,127.3574801,36.362185,0.0,45.699
1557967594585,0.0,127.3558427,36.3614251,0.0,1600.0
1557967597534,82.3000030518,127.3572937,36.3624477,0.0,57.904
1557967604865,71.4000015259,127.3576469,36.3623821,0.0,90.337
1557967612746,71.5,127.3577931,36.362533,0.0,57.797
1557967619121,71.4000015259,127.357777,36.3624604,0.0,48.881
1557967629017,71.5,127.3577178,36.3623615,0.0,64.876
1557967633967,71.4000015259,127.3578976,36.3623937,0.0,99.393
1557967638065,71.4000015259,127.3577816,36.3625218,0.0,55.953
1557967657357,0.0,127.3558427,36.3614251,0.0,1600.0
1557967659674,74.0,127.3579071,36.3623798,0.0,24.064
1557967684636,106.400001526,127.3630677,36.3611408,0.0,23.772
1557967721297,0.0,127.3688669,36.3654369,0.0,1799.999
1557967722022,61.0,127.36492,36.3657445,0.68,13.653
1557967725505,65.0,127.3648609,36.3657104,1.04,8.185
1557967729875,71.0,127.3647977,36.3657139,0.0,11.458
1557967748598,57.0,127.3645524,36.3655696,0.42,10.68
1557967755000,68.0,127.3644789,36.3655656,1.28,3.261
1557967759000,69.0,127.364417,36.3655454,1.28,3.049
1557967763000,68.0,127.3643655,36.3655223,1.27,3.0
1557967767000,67.0,127.364306,36.365493,1.28,3.0
1557967771000,67.0,127.3642471,36.3654607,1.29,3.458
1557967775000,67.0,127.3641934,36.3654361,1.28,4.792
1557967779000,67.0,127.3641368,36.3654236,1.28,3.176
1557967784000,67.0,127.3640749,36.3654099,1.26,3.0
1557967789000,67.0,127.3640184,36.3653894,1.27,3.0
1557967793000,67.0,127.3639624,36.3653782,1.23,3.0
1557967816000,67.0,127.363933,36.3654254,1.27,3.28
1557967820000,67.0,127.363898,36.3654721,1.26,3.183
1557967824000,68.0,127.3638485,36.365504,1.27,3.286
1557967828000,67.0,127.3637991,36.3655428,1.27,3.294
1557967832000,67.0,127.3637455,36.3655744,1.27,3.154
1557967836000,67.0,127.3637118,36.3656142,1.27,3.164
1557967840000,68.0,127.3636823,36.3656583,1.26,3.124
1557967845000,67.0,127.3636715,36.3657135,1.26,3.135
1557967851000,66.0,127.3636508,36.3657655,1.25,3.295
1557967855000,66.0,127.3636422,36.3658203,1.26,3.205
1557967859000,66.0,127.3635967,36.3658549,1.26,3.324
1557967862000,66.0,127.3635605,36.3658903,1.26,3.512
1557967866000,68.0,127.3635213,36.3659299,1.27,3.312
1557967870000,65.0,127.3634845,36.3659712,1.27,3.998
1557967874000,66.0,127.3634631,36.3660221,1.27,3.727
1557967877000,68.0,127.3634342,36.3660622,1.29,3.381
1557967881000,69.0,127.3633994,36.3661101,1.31,3.361
1557967884000,68.0,127.3633716,36.3661557,1.31,3.449
1557967887000,68.0,127.3633424,36.366202,1.31,3.407
1557967891000,67.0,127.3633044,36.3662489,1.32,3.282
1557967895000,69.0,127.3632726,36.3662987,1.33,3.361
1557967898000,69.0,127.3632373,36.366334,1.33,3.431
1557967901000,68.0,127.3631962,36.3663734,1.34,3.459
1557967904000,69.0,127.3631517,36.3664155,1.34,3.456
1557967907000,69.0,127.363121,36.3664566,1.35,3.45
1557967911000,70.0,127.3630784,36.3664969,1.35,3.448
1557967915000,66.0,127.3630397,36.366534,1.35,3.382
1557967918000,70.0,127.3630066,36.3665728,1.35,3.362
1557967922000,68.0,127.3629732,36.3666191,1.35,3.427
1557967926000,70.0,127.3629323,36.3666584,1.35,3.307
1557967930000,69.0,127.3629054,36.3667042,1.36,3.388
1557967934000,70.0,127.3628727,36.3667455,1.36,3.405
1557967938000,70.0,127.3628452,36.366789,1.36,3.426
1557967942000,68.0,127.3628053,36.3668375,1.36,3.292
1557967945000,67.0,127.3627667,36.3668762,1.36,3.305
1557967948000,68.0,127.3627426,36.366918,1.37,3.382
1557967951000,70.0,127.3627148,36.3669622,1.37,3.524
1557967956000,70.0,127.3626971,36.3670157,1.37,4.195
1557967960000,68.0,127.3627042,36.367065,1.38,4.245
1557967965000,67.0,127.3627116,36.3671226,1.38,4.222
1557967969000,67.0,127.3627426,36.3671762,1.38,4.277
