timestamp,confidence,type
1558310402082,1.0,STILL
1558310530036,1.0,STILL
1558310554901,0.97,STILL
1558310554901,0.02,UNKNOWN
1558310554901,0.01,IN_VEHICLE
1558310985997,1.0,STILL
1558311575676,1.0,STILL
1558311075285,1.0,TILTING
1558311579766,0.96,STILL
1558311579766,0.01,IN_VEHICLE
1558311579766,0.01,ON_BICYCLE
1558311579766,0.01,ON_FOOT
1558311579766,0.01,WALKING
1558311579766,0.01,UNKNOWN
1558311621519,0.99,STILL
1558311621519,0.01,UNKNOWN
1558311684349,1.0,STILL
1558311684950,1.0,TILTING
1558311713434,1.0,STILL
1558311803792,1.0,STILL
1558311784258,1.0,TILTING
1558311823749,0.97,STILL
1558311823749,0.02,UNKNOWN
1558311823749,0.01,ON_FOOT
1558311823749,0.01,WALKING
1558311837321,1.0,STILL
1558311875291,0.4,UNKNOWN
1558311875291,0.1,IN_VEHICLE
1558311875291,0.1,ON_BICYCLE
1558311875291,0.1,ON_FOOT
1558311875291,0.1,WALKING
1558311875291,0.1,RUNNING
1558311875291,0.1,STILL
1558311900706,1.0,STILL
1558311919456,0.89,STILL
1558311919456,0.05,IN_VEHICLE
1558311919456,0.05,ON_FOOT
1558311919456,0.05,WALKING
1558311919456,0.01,UNKNOWN
1558311930771,0.39,STILL
1558311930771,0.32,IN_VEHICLE
1558311930771,0.21,ON_FOOT
1558311930771,0.21,WALKING
1558311930771,0.03,UNKNOWN
1558311930771,0.02,ON_BICYCLE
1558311941063,1.0,TILTING
1558311951355,0.89,ON_FOOT
1558311951355,0.89,WALKING
1558311951355,0.08,RUNNING
1558311951355,0.02,UNKNOWN
1558311951355,0.01,ON_BICYCLE
1558311954889,0.97,STILL
1558311954889,0.01,IN_VEHICLE
1558311954889,0.01,UNKNOWN
1558311965382,0.98,STILL
1558311965382,0.02,UNKNOWN
1558311987915,0.77,STILL
1558311987915,0.08,IN_VEHICLE
1558311987915,0.05,ON_FOOT
1558311987915,0.05,WALKING
1558311987915,0.02,ON_BICYCLE
1558311987915,0.02,UNKNOWN
1558311992447,1.0,TILTING
1558311996978,0.56,STILL
1558311996978,0.15,ON_FOOT
1558311996978,0.15,WALKING
1558311996978,0.13,IN_VEHICLE
1558311996978,0.06,ON_BICYCLE
1558311996978,0.02,UNKNOWN
1558312005354,1.0,TILTING
1558312013730,0.4,UNKNOWN
1558312013730,0.1,IN_VEHICLE
1558312013730,0.1,ON_BICYCLE
1558312013730,0.1,ON_FOOT
1558312013730,0.1,WALKING
1558312013730,0.1,RUNNING
1558312013730,0.1,STILL
1558312021796,1.0,TILTING
1558312029862,0.4,UNKNOWN
1558312029862,0.1,IN_VEHICLE
1558312029862,0.1,ON_BICYCLE
1558312029862,0.1,ON_FOOT
1558312029862,0.1,WALKING
1558312029862,0.1,RUNNING
1558312029862,0.1,STILL
1558312037559,1.0,TILTING
1558312045255,0.41,STILL
1558312045255,0.38,ON_FOOT
1558312045255,0.38,WALKING
1558312045255,0.09,IN_VEHICLE
1558312045255,0.03,ON_BICYCLE
1558312045255,0.03,UNKNOWN
1558312056197,0.88,ON_FOOT
1558312056197,0.88,WALKING
1558312056197,0.04,RUNNING
1558312056197,0.03,UNKNOWN
1558312056197,0.02,ON_BICYCLE
1558312056197,0.02,STILL
1558312056197,0.01,IN_VEHICLE
1558312066987,1.0,TILTING
1558312074543,0.97,ON_FOOT
1558312074543,0.97,WALKING
1558312074543,0.02,UNKNOWN
1558312074543,0.01,IN_VEHICLE
1558312088479,0.97,ON_FOOT
1558312088479,0.97,WALKING
1558312088479,0.01,IN_VEHICLE
1558312088479,0.01,UNKNOWN
1558312103690,0.93,ON_FOOT
1558312103690,0.93,WALKING
1558312103690,0.05,IN_VEHICLE
1558312103690,0.01,UNKNOWN
1558312119408,0.97,ON_FOOT
1558312119408,0.97,WALKING
1558312119408,0.02,IN_VEHICLE
1558312119408,0.01,UNKNOWN
1558312139679,0.85,ON_FOOT
1558312139679,0.85,WALKING
1558312139679,0.11,IN_VEHICLE
1558312139679,0.01,ON_BICYCLE
1558312139679,0.01,STILL
1558312139679,0.01,UNKNOWN
1558312144477,0.99,STILL
1558312144477,0.01,UNKNOWN
1558312163440,0.4,UNKNOWN
1558312163440,0.1,IN_VEHICLE
1558312163440,0.1,ON_BICYCLE
1558312163440,0.1,ON_FOOT
1558312163440,0.1,WALKING
1558312163440,0.1,RUNNING
1558312163440,0.1,STILL
1558312178607,0.94,ON_FOOT
1558312178607,0.94,WALKING
1558312178607,0.05,IN_VEHICLE
1558312178607,0.01,UNKNOWN
1558312187360,1.0,TILTING
1558312196113,0.89,ON_FOOT
1558312196113,0.89,WALKING
1558312196113,0.07,IN_VEHICLE
1558312196113,0.02,UNKNOWN
1558312196113,0.01,ON_BICYCLE
1558312200787,0.88,ON_FOOT
1558312200787,0.88,WALKING
1558312200787,0.04,ON_BICYCLE
1558312200787,0.02,IN_VEHICLE
1558312200787,0.02,STILL
1558312200787,0.02,UNKNOWN
1558312200787,0.01,RUNNING
1558312213795,0.5,STILL
1558312213795,0.24,ON_FOOT
1558312213795,0.24,WALKING
1558312213795,0.09,IN_VEHICLE
1558312213795,0.06,ON_BICYCLE
1558312213795,0.03,UNKNOWN
1558312240924,0.6,STILL
1558312240924,0.18,ON_FOOT
1558312240924,0.18,WALKING
1558312240924,0.08,IN_VEHICLE
1558312240924,0.07,ON_BICYCLE
1558312240924,0.03,UNKNOWN
1558312244737,0.91,STILL
1558312244737,0.06,ON_FOOT
1558312244737,0.06,WALKING
1558312244737,0.01,IN_VEHICLE
1558312244737,0.01,UNKNOWN
1558312249482,0.98,STILL
1558312249482,0.01,IN_VEHICLE
1558312249482,0.01,UNKNOWN
1558312257855,0.99,STILL
1558312257855,0.01,UNKNOWN
1558312278665,1.0,TILTING
1558312289399,0.4,UNKNOWN
1558312289399,0.1,IN_VEHICLE
1558312289399,0.1,ON_BICYCLE
1558312289399,0.1,ON_FOOT
1558312289399,0.1,WALKING
1558312289399,0.1,RUNNING
1558312289399,0.1,STILL
1558312304341,1.0,TILTING
1558312299420,0.35,STILL
1558312299420,0.26,IN_VEHICLE
1558312299420,0.17,ON_FOOT
1558312299420,0.17,WALKING
1558312299420,0.07,ON_BICYCLE
1558312299420,0.03,UNKNOWN
1558312329108,0.4,UNKNOWN
1558312329108,0.1,IN_VEHICLE
1558312329108,0.1,ON_BICYCLE
1558312329108,0.1,ON_FOOT
1558312329108,0.1,WALKING
1558312329108,0.1,RUNNING
1558312329108,0.1,STILL
1558312344431,0.87,IN_VEHICLE
1558312344431,0.08,STILL
1558312344431,0.01,ON_FOOT
1558312344431,0.01,WALKING
1558312344431,0.01,UNKNOWN
1558312405905,0.4,UNKNOWN
1558312405905,0.1,IN_VEHICLE
1558312405905,0.1,ON_BICYCLE
1558312405905,0.1,ON_FOOT
1558312405905,0.1,WALKING
1558312405905,0.1,RUNNING
1558312405905,0.1,STILL
1558312432823,0.4,UNKNOWN
1558312432823,0.1,IN_VEHICLE
1558312432823,0.1,ON_BICYCLE
1558312432823,0.1,ON_FOOT
1558312432823,0.1,WALKING
1558312432823,0.1,RUNNING
1558312432823,0.1,STILL
1558312471515,1.0,STILL
1558312479940,1.0,STILL
1558312492917,0.99,STILL
1558312492917,0.01,UNKNOWN
1558312497903,1.0,STILL
1558312521439,0.4,UNKNOWN
1558312521439,0.1,IN_VEHICLE
1558312521439,0.1,ON_BICYCLE
1558312521439,0.1,ON_FOOT
1558312521439,0.1,WALKING
1558312521439,0.1,RUNNING
1558312521439,0.1,STILL
1558312537233,0.4,UNKNOWN
1558312537233,0.1,IN_VEHICLE
1558312537233,0.1,ON_BICYCLE
1558312537233,0.1,ON_FOOT
1558312537233,0.1,WALKING
1558312537233,0.1,RUNNING
1558312537233,0.1,STILL
1558312558120,0.79,IN_VEHICLE
1558312558120,0.02,STILL
1558312558120,0.01,ON_BICYCLE
1558312558120,0.01,ON_FOOT
1558312558120,0.01,WALKING
1558312558120,0.01,UNKNOWN
1558312570230,0.86,IN_VEHICLE
1558312570230,0.02,UNKNOWN
1558312570230,0.01,STILL
1558312597869,0.4,UNKNOWN
1558312597869,0.1,IN_VEHICLE
1558312597869,0.1,ON_BICYCLE
1558312597869,0.1,ON_FOOT
1558312597869,0.1,WALKING
1558312597869,0.1,RUNNING
1558312597869,0.1,STILL
1558312611034,0.4,UNKNOWN
1558312611034,0.1,IN_VEHICLE
1558312611034,0.1,ON_BICYCLE
1558312611034,0.1,ON_FOOT
1558312611034,0.1,WALKING
1558312611034,0.1,RUNNING
1558312611034,0.1,STILL
1558312624858,0.4,UNKNOWN
1558312624858,0.1,IN_VEHICLE
1558312624858,0.1,ON_BICYCLE
1558312624858,0.1,ON_FOOT
1558312624858,0.1,WALKING
1558312624858,0.1,RUNNING
1558312624858,0.1,STILL
1558312683997,0.96,IN_VEHICLE
1558312683997,0.02,STILL
1558312683997,0.01,UNKNOWN
1558312688265,0.98,IN_VEHICLE
1558312688265,0.01,UNKNOWN
1558312704365,0.4,UNKNOWN
1558312704365,0.1,IN_VEHICLE
1558312704365,0.1,ON_BICYCLE
1558312704365,0.1,ON_FOOT
1558312704365,0.1,WALKING
1558312704365,0.1,RUNNING
1558312704365,0.1,STILL
1558312714820,1.0,TILTING
1558312717199,0.4,UNKNOWN
1558312717199,0.1,IN_VEHICLE
1558312717199,0.1,ON_BICYCLE
1558312717199,0.1,ON_FOOT
1558312717199,0.1,WALKING
1558312717199,0.1,RUNNING
1558312717199,0.1,STILL
1558312729394,0.4,UNKNOWN
1558312729394,0.1,IN_VEHICLE
1558312729394,0.1,ON_BICYCLE
1558312729394,0.1,ON_FOOT
1558312729394,0.1,WALKING
1558312729394,0.1,RUNNING
1558312729394,0.1,STILL
1558312741291,0.4,UNKNOWN
1558312741291,0.1,IN_VEHICLE
1558312741291,0.1,ON_BICYCLE
1558312741291,0.1,ON_FOOT
1558312741291,0.1,WALKING
1558312741291,0.1,RUNNING
1558312741291,0.1,STILL
1558312753244,0.99,STILL
1558312753244,0.01,UNKNOWN
1558312770599,0.98,STILL
1558312770599,0.02,UNKNOWN
1558312774585,0.32,STILL
1558312774585,0.19,IN_VEHICLE
1558312774585,0.16,ON_BICYCLE
1558312774585,0.14,ON_FOOT
1558312774585,0.14,WALKING
1558312774585,0.03,UNKNOWN
1558312786232,0.4,UNKNOWN
1558312786232,0.1,IN_VEHICLE
1558312786232,0.1,ON_BICYCLE
1558312786232,0.1,ON_FOOT
1558312786232,0.1,WALKING
1558312786232,0.1,RUNNING
1558312786232,0.1,STILL
1558312798232,0.4,UNKNOWN
1558312798232,0.1,IN_VEHICLE
1558312798232,0.1,ON_BICYCLE
1558312798232,0.1,ON_FOOT
1558312798232,0.1,WALKING
1558312798232,0.1,RUNNING
1558312798232,0.1,STILL
1558312821331,0.42,STILL
1558312821331,0.25,ON_FOOT
1558312821331,0.25,WALKING
1558312821331,0.14,IN_VEHICLE
1558312821331,0.1,ON_BICYCLE
1558312821331,0.02,UNKNOWN
1558312836865,0.47,STILL
1558312836865,0.2,ON_BICYCLE
1558312836865,0.2,ON_FOOT
1558312836865,0.2,WALKING
1558312836865,0.07,IN_VEHICLE
1558312836865,0.02,UNKNOWN
1558312852760,1.0,TILTING
1558312852519,0.4,UNKNOWN
1558312852519,0.1,IN_VEHICLE
1558312852519,0.1,ON_BICYCLE
1558312852519,0.1,ON_FOOT
1558312852519,0.1,WALKING
1558312852519,0.1,RUNNING
1558312852519,0.1,STILL
1558312862223,1.0,TILTING
1558312860333,0.97,ON_FOOT
1558312860333,0.97,WALKING
1558312860333,0.03,UNKNOWN
1558312874043,0.95,ON_FOOT
1558312874043,0.95,WALKING
1558312874043,0.02,UNKNOWN
1558312874043,0.01,IN_VEHICLE
1558312874043,0.01,ON_BICYCLE
1558312874043,0.01,RUNNING
1558312886934,0.96,ON_FOOT
1558312886934,0.96,WALKING
1558312886934,0.03,UNKNOWN
1558312886934,0.01,IN_VEHICLE
1558312896411,0.97,ON_FOOT
1558312896411,0.97,WALKING
1558312896411,0.02,UNKNOWN
1558312896411,0.01,RUNNING
1558312908868,0.97,ON_FOOT
1558312908868,0.97,WALKING
1558312908868,0.03,UNKNOWN
1558312921825,0.4,UNKNOWN
1558312921825,0.1,IN_VEHICLE
1558312921825,0.1,ON_BICYCLE
1558312921825,0.1,ON_FOOT
1558312921825,0.1,WALKING
1558312921825,0.1,RUNNING
1558312921825,0.1,STILL
1558312935365,0.4,UNKNOWN
1558312935365,0.1,IN_VEHICLE
1558312935365,0.1,ON_BICYCLE
1558312935365,0.1,ON_FOOT
1558312935365,0.1,WALKING
1558312935365,0.1,RUNNING
1558312935365,0.1,STILL
1558312949385,0.93,ON_FOOT
1558312949385,0.93,WALKING
