timestamp,altitude,longitude,latitude,speed,accuracy
1558310525585,119.800003052,127.3431334,36.355579,0.0,31.565
1558311619724,119.800003052,127.3427192,36.3552389,0.0,27.92
1558311716102,119.599998474,127.3427639,36.3552046,0.0,16.131
1558311768269,119.800003052,127.3426218,36.3551875,0.0,15.142
1558311826845,0.0,127.3426888,36.3552496,0.0,29.381
1558311883580,119.800003052,127.3431217,36.355656,0.0,25.242
1558311943293,0.0,127.343293,36.3556215,0.0,16.355
1558311949540,113.199996948,127.3431325,36.3556954,0.0,23.114
1558311954495,0.0,127.3427904,36.3558104,0.0,71.662
1558311984169,0.0,127.3427904,36.3558104,0.0,71.662
1558312053086,116.900001526,127.3426983,36.3557034,0.0,71.235
1558312061109,75.4000015259,127.342825,36.3559301,0.0,15.456
1558312064781,75.6999969482,127.3426987,36.3560226,0.0,17.454
1558312075340,0.0,127.3425513,36.3559955,0.0,15.247
1558312079051,0.0,127.3425002,36.3560422,0.0,22.509
1558312082570,0.0,127.3423863,36.3562023,0.0,17.433
1558312102312,406.0,127.3416062,36.3546357,0.78,81.918
1558312104312,400.0,127.3417527,36.354655,0.63,65.433
1558312105312,391.0,127.3418259,36.3547098,3.05,60.877
1558312106312,339.0,127.3418872,36.3547693,1.05,55.756
1558312107312,339.0,127.341942,36.3547955,0.82,50.717
1558312109312,346.0,127.3419041,36.3547136,5.24,60.68
1558312111312,347.0,127.3419701,36.3547213,1.9,48.278
1558312112312,325.0,127.341919,36.3547509,2.1,45.583
1558312115622,333.0,127.341854,36.3547494,0.0,51.926
1558312116312,338.0,127.3417797,36.3546953,1.47,45.299
1558312119312,279.0,127.3417645,36.35479,1.22,49.012
1558312120312,262.0,127.3417986,36.3548752,1.77,49.397
1558312121312,248.0,127.3417993,36.3549225,1.45,49.924
1558312122312,234.0,127.3418065,36.3549702,2.2,50.325
1558312124000,239.0,127.3418067,36.3550533,0.3,47.965
1558312126000,145.0,127.342006,36.355292,0.0,19.833
1558312128000,135.0,127.3420441,36.3553511,0.0,14.844
