timestamp,type
1558310402196,SCREEN_OFF
1558310422143,UNLOCK
1558310422440,SCREEN_ON
1558310986354,SCREEN_OFF
1558311554380,UNLOCK
1558311554761,SCREEN_ON
1558311575793,SCREEN_OFF
1558311577194,SCREEN_ON
1558311587232,SCREEN_OFF
1558311709850,UNLOCK
1558311710356,SCREEN_ON
1558311803894,SCREEN_OFF
1558311946444,UNLOCK
1558311947203,SCREEN_ON
1558311996941,SCREEN_OFF
1558311998961,SCREEN_ON
1558312006082,UNLOCK
1558312058420,SCREEN_OFF
1558312191671,UNLOCK
1558312192384,SCREEN_ON
1558312194963,HEADSET_UNPLUGGED
1558313313357,SCREEN_OFF
1558313328545,UNLOCK
1558313329394,SCREEN_ON
1558313396488,SCREEN_OFF
1558313618739,UNLOCK
1558313620041,SCREEN_ON
1558313890796,SCREEN_OFF
1558313996010,UNLOCK
1558313996530,SCREEN_ON
1558314054818,POWER_CONNECTED
1558316296529,SCREEN_OFF
1558317719633,UNLOCK
1558317720375,SCREEN_ON
1558317725518,SCREEN_OFF
1558318035557,SCREEN_ON
1558318045493,UNLOCK
1558318061700,SCREEN_OFF
1558318549606,UNLOCK
1558318550067,SCREEN_ON
1558318554315,SCREEN_OFF
1558319136341,UNLOCK
1558319136944,SCREEN_ON
1558319145455,RINGER_MODE_NORMAL
1558319146079,RINGER_MODE_VIBRATE
1558319150207,SCREEN_OFF
1558321269204,POWER_DISCONNECTED
1558321270261,SCREEN_ON
1558321284025,UNLOCK
1558321292957,SCREEN_OFF
1558321305502,SCREEN_ON
1558321307983,UNLOCK
1558321340685,SCREEN_OFF
1558321362776,UNLOCK
1558321363364,SCREEN_ON
1558321391948,HEADSET_UNPLUGGED
1558321394024,SCREEN_OFF
1558321585663,UNLOCK
1558321586170,SCREEN_ON
1558321625598,SCREEN_OFF
1558321831153,UNLOCK
1558321831708,SCREEN_ON
1558321851795,SCREEN_OFF
1558321986912,UNLOCK
1558321987402,SCREEN_ON
1558321994448,SCREEN_OFF
1558322052999,UNLOCK
1558322053379,SCREEN_ON
1558322109827,SCREEN_OFF
1558322132806,UNLOCK
1558322133475,SCREEN_ON
1558322148498,SCREEN_OFF
1558322180797,SCREEN_ON
1558322193765,SCREEN_OFF
1558322194474,SCREEN_ON
1558322205333,SCREEN_OFF
1558322218284,UNLOCK
1558322218555,SCREEN_ON
1558322252258,SCREEN_OFF
1558322464548,UNLOCK
1558322465157,SCREEN_ON
1558322470503,SCREEN_OFF
1558322496078,UNLOCK
1558322496494,SCREEN_ON
1558322613827,SCREEN_OFF
1558322719130,UNLOCK
1558322719506,SCREEN_ON
1558322755734,SCREEN_OFF
1558323424238,UNLOCK
1558323424967,SCREEN_ON
1558323597089,SCREEN_OFF
1558323612509,UNLOCK
1558323613131,SCREEN_ON
1558323775231,SCREEN_OFF
1558324005237,UNLOCK
1558324005950,SCREEN_ON
1558324109619,SCREEN_OFF
1558324115513,UNLOCK
1558324116205,SCREEN_ON
1558324119455,SCREEN_OFF
1558324158140,SCREEN_ON
1558324162118,UNLOCK
1558324175473,SCREEN_OFF
1558324348444,UNLOCK
1558324349169,SCREEN_ON
1558324468691,SCREEN_OFF
1558325170491,UNLOCK
1558325171270,SCREEN_ON
1558325193959,SCREEN_OFF
1558325917335,UNLOCK
1558325918292,SCREEN_ON
1558325926441,SCREEN_OFF
1558326120233,SCREEN_ON
1558326130835,SCREEN_OFF
1558326184792,SCREEN_ON
1558326257421,SCREEN_OFF
1558326356060,UNLOCK
1558326357074,SCREEN_ON
1558326368680,SCREEN_OFF
1558326632081,UNLOCK
1558326632672,SCREEN_ON
1558327054789,SCREEN_OFF
1558327393898,UNLOCK
1558327394572,SCREEN_ON
1558327551560,SCREEN_OFF
1558328327172,UNLOCK
1558328328037,SCREEN_ON
1558328362256,POWER_CONNECTED
1558328778062,SCREEN_OFF
1558329377319,UNLOCK
1558329378072,SCREEN_ON
1558329763877,SCREEN_OFF
1558330752145,UNLOCK
1558330752894,SCREEN_ON
1558330871469,SCREEN_OFF
1558332565974,UNLOCK
1558332566504,SCREEN_ON
1558332903987,POWER_DISCONNECTED
1558333053891,SCREEN_OFF
1558333321579,UNLOCK
1558333322170,SCREEN_ON
1558333756438,SCREEN_OFF
1558333813787,UNLOCK
1558333814408,SCREEN_ON
1558333861604,SCREEN_OFF
1558333862962,UNLOCK
1558333863523,SCREEN_ON
1558334211562,SCREEN_OFF
1558334359247,UNLOCK
1558334359694,SCREEN_ON
1558334726557,SCREEN_OFF
1558334733208,UNLOCK
1558334738203,SCREEN_ON
1558334742082,SCREEN_OFF
1558334790626,UNLOCK
1558334791415,SCREEN_ON
1558334853333,SCREEN_OFF
1558334913398,UNLOCK
1558334914102,SCREEN_ON
1558334970635,SCREEN_OFF
1558337968907,UNLOCK
1558337969550,SCREEN_ON
1558338246449,SCREEN_OFF
1558338269932,UNLOCK
1558338270319,SCREEN_ON
1558338339144,SCREEN_OFF
1558338383226,SCREEN_ON
1558338394181,SCREEN_OFF
1558338523951,UNLOCK
1558338524488,SCREEN_ON
1558339417477,SCREEN_OFF
1558339458346,SCREEN_ON
1558339470819,SCREEN_OFF
1558339504663,POWER_CONNECTED
1558339505057,POWER_DISCONNECTED
1558339505428,SCREEN_ON
1558339505680,POWER_CONNECTED
1558339516782,SCREEN_OFF
1558339646095,UNLOCK
1558339646731,SCREEN_ON
1558339656179,SCREEN_OFF
1558340125311,UNLOCK
1558340125846,SCREEN_ON
1558340151331,SCREEN_OFF
1558342362856,UNLOCK
1558342363465,SCREEN_ON
1558342387865,SCREEN_OFF
1558342441659,POWER_DISCONNECTED
1558342442279,SCREEN_ON
1558342451787,UNLOCK
1558342493324,SCREEN_OFF
1558343317128,UNLOCK
1558343317796,SCREEN_ON
1558343321615,SCREEN_OFF
1558343900117,SCREEN_ON
1558343931029,SCREEN_OFF
1558344196704,POWER_CONNECTED
1558344197945,SCREEN_ON
1558344223968,SCREEN_OFF
1558344262340,UNLOCK
1558344262855,SCREEN_ON
1558344275911,SCREEN_OFF
1558344644883,UNLOCK
1558344645553,SCREEN_ON
1558344750920,SCREEN_OFF
1558345115608,SCREEN_ON
1558345118533,UNLOCK
1558345242710,POWER_DISCONNECTED
1558345404235,SCREEN_OFF
1558345409224,UNLOCK
1558345409861,SCREEN_ON
1558345538685,SCREEN_OFF
1558345916215,UNLOCK
1558345916760,SCREEN_ON
1558345945035,SCREEN_OFF
1558346857266,UNLOCK
1558346858207,SCREEN_ON
1558346943340,SCREEN_OFF
1558346955949,UNLOCK
1558346956487,SCREEN_ON
1558346962157,SCREEN_OFF
1558347062729,UNLOCK
1558347063093,SCREEN_ON
1558347166999,SCREEN_OFF
1558347203344,UNLOCK
1558347203703,SCREEN_ON
1558347237795,SCREEN_OFF
1558347254650,UNLOCK
1558347254719,SCREEN_ON
1558347263667,SCREEN_OFF
1558347432966,UNLOCK
1558347433458,SCREEN_ON
1558347465579,SCREEN_OFF
1558347900435,UNLOCK
1558347900958,SCREEN_ON
1558347915977,SCREEN_OFF
1558348060268,UNLOCK
1558348060867,SCREEN_ON
1558348062578,SCREEN_OFF
1558349175304,UNLOCK
1558349176049,SCREEN_ON
1558349180211,SCREEN_OFF
1558349343500,UNLOCK
1558349344022,SCREEN_ON
1558349553044,SCREEN_OFF
1558349957488,UNLOCK
1558349958152,SCREEN_ON
1558350056538,SCREEN_OFF
1558350210750,UNLOCK
1558350211315,SCREEN_ON
1558350224576,SCREEN_OFF
1558350299928,UNLOCK
1558350300453,SCREEN_ON
1558350305697,SCREEN_OFF
1558350717134,UNLOCK
1558350717913,SCREEN_ON
1558350719317,SCREEN_OFF
1558350723741,SCREEN_ON
1558350734446,SCREEN_OFF
1558350964362,SCREEN_ON
1558350975165,SCREEN_OFF
1558351607589,UNLOCK
1558351608027,SCREEN_ON
1558351656166,SCREEN_OFF
1558352030567,UNLOCK
1558352031229,SCREEN_ON
1558352042770,SCREEN_OFF
1558352140556,UNLOCK
1558352141100,SCREEN_ON
1558352151386,SCREEN_OFF
1558352170100,UNLOCK
1558352170537,SCREEN_ON
1558352252584,SCREEN_OFF
1558352729663,UNLOCK
1558352730297,SCREEN_ON
1558352741070,SCREEN_OFF
1558352845305,UNLOCK
1558352845740,SCREEN_ON
1558352892459,SCREEN_OFF
1558353234529,UNLOCK
1558353235176,SCREEN_ON
1558353248991,SCREEN_OFF
1558354121778,UNLOCK
1558354122623,SCREEN_ON
1558354179952,SCREEN_OFF
1558354784144,UNLOCK
1558354784850,SCREEN_ON
1558354898044,SCREEN_OFF
1558354911468,POWER_CONNECTED
1558354912263,SCREEN_ON
1558354924127,SCREEN_OFF
1558355435798,UNLOCK
1558355436369,SCREEN_ON
1558355443617,POWER_DISCONNECTED
1558355806726,SCREEN_OFF
1558355812284,POWER_CONNECTED
1558355813116,SCREEN_ON
1558355829948,SCREEN_OFF
1558356242354,POWER_DISCONNECTED
1558356243099,SCREEN_ON
1558356243347,POWER_CONNECTED
1558356254565,SCREEN_OFF
1558356498055,POWER_DISCONNECTED
1558356498514,SCREEN_ON
1558356498938,POWER_CONNECTED
1558356510200,SCREEN_OFF
1558356666130,POWER_DISCONNECTED
1558356666816,SCREEN_ON
1558356666986,POWER_CONNECTED
1558356678204,SCREEN_OFF
1558356880515,POWER_DISCONNECTED
1558356881093,SCREEN_ON
1558356881324,POWER_CONNECTED
1558356892522,SCREEN_OFF
1558357154784,POWER_DISCONNECTED
1558357155288,SCREEN_ON
1558357155451,POWER_CONNECTED
1558357163695,UNLOCK
1558357179338,SCREEN_OFF
1558357180409,SCREEN_ON
1558357191290,SCREEN_OFF
1558357418633,POWER_DISCONNECTED
1558357419471,POWER_CONNECTED
1558357419617,SCREEN_ON
1558357430693,SCREEN_OFF
1558357504621,POWER_DISCONNECTED
1558357505075,SCREEN_ON
1558357505494,POWER_CONNECTED
1558357516561,SCREEN_OFF
1558357538161,POWER_DISCONNECTED
1558357538725,SCREEN_ON
1558357539110,POWER_CONNECTED
1558357539492,POWER_DISCONNECTED
1558357541598,POWER_CONNECTED
1558357542757,POWER_DISCONNECTED
1558357543485,POWER_CONNECTED
1558357554636,SCREEN_OFF
1558357556879,POWER_DISCONNECTED
1558357557295,SCREEN_ON
1558357557819,POWER_CONNECTED
1558357569064,SCREEN_OFF
1558357576449,POWER_DISCONNECTED
1558357577116,SCREEN_ON
1558357577357,POWER_CONNECTED
1558357588622,SCREEN_OFF
1558357618489,POWER_DISCONNECTED
1558357618885,SCREEN_ON
1558357629675,SCREEN_OFF
1558357982236,SCREEN_ON
1558357989486,SCREEN_OFF
1558357990408,SCREEN_ON
1558358002038,SCREEN_OFF
1558359030438,UNLOCK
1558359031608,SCREEN_ON
1558359054720,SCREEN_OFF
1558360910021,UNLOCK
1558360910762,SCREEN_ON
1558360954046,SCREEN_OFF
1558361655008,UNLOCK
1558361655973,SCREEN_ON
1558361667704,SCREEN_OFF
1558361801568,UNLOCK
1558361802250,SCREEN_ON
1558361872782,SCREEN_OFF
1558362090956,UNLOCK
1558362091576,SCREEN_ON
1558362095639,SCREEN_OFF
1558362097052,UNLOCK
1558362097421,SCREEN_ON
1558362102552,SCREEN_OFF
1558362111720,UNLOCK
1558362112026,SCREEN_ON
1558362137893,SCREEN_OFF
1558362402669,UNLOCK
1558362403558,SCREEN_ON
1558362639939,POWER_CONNECTED
1558363809951,SCREEN_OFF
1558364659524,UNLOCK
1558364660149,SCREEN_ON
1558364661578,SCREEN_OFF
1558364771378,UNLOCK
1558364771815,SCREEN_ON
