timestamp,confidence,type
1558231165028,0.4,UNKNOWN
1558231165028,0.1,IN_VEHICLE
1558231165028,0.1,ON_BICYCLE
1558231165028,0.1,ON_FOOT
1558231165028,0.1,WALKING
1558231165028,0.1,RUNNING
1558231165028,0.1,STILL
1558231224375,0.4,UNKNOWN
1558231224375,0.1,IN_VEHICLE
1558231224375,0.1,ON_BICYCLE
1558231224375,0.1,ON_FOOT
1558231224375,0.1,WALKING
1558231224375,0.1,RUNNING
1558231224375,0.1,STILL
1558231264956,0.98,STILL
1558231264956,0.01,IN_VEHICLE
1558231264956,0.01,ON_FOOT
1558231264956,0.01,WALKING
1558231288503,0.99,STILL
1558231288503,0.01,UNKNOWN
1558231311951,0.99,STILL
1558231311951,0.01,UNKNOWN
1558231340454,0.99,STILL
1558231340454,0.01,UNKNOWN
1558231364007,0.99,STILL
1558231364007,0.01,UNKNOWN
1558231387493,0.99,STILL
1558231387493,0.01,UNKNOWN
1558231410976,0.99,STILL
1558231410976,0.01,UNKNOWN
1558231436088,0.99,STILL
1558231436088,0.01,UNKNOWN
1558231459614,0.99,STILL
1558231459614,0.01,UNKNOWN
1558231483093,0.99,STILL
1558231483093,0.01,UNKNOWN
1558231506631,0.99,STILL
1558231506631,0.01,UNKNOWN
1558231548503,1.0,STILL
1558231572262,1.0,STILL
1558231587389,0.99,STILL
1558231587389,0.01,UNKNOWN
1558231610792,0.99,STILL
1558231610792,0.01,UNKNOWN
1558231634242,0.99,STILL
1558231634242,0.01,UNKNOWN
1558231657733,0.99,STILL
1558231657733,0.01,UNKNOWN
1558231681190,0.99,STILL
1558231681190,0.01,UNKNOWN
1558231705281,0.99,STILL
1558231705281,0.01,UNKNOWN
1558231728802,0.99,STILL
1558231728802,0.01,UNKNOWN
1558231752258,0.99,STILL
1558231752258,0.01,UNKNOWN
1558231883116,1.0,STILL
1558232122848,1.0,TILTING
1558232339131,0.94,ON_FOOT
1558232339131,0.94,WALKING
1558232339131,0.03,UNKNOWN
1558232339131,0.01,IN_VEHICLE
1558232339131,0.01,ON_BICYCLE
1558232339131,0.01,RUNNING
1558232373199,0.4,UNKNOWN
1558232373199,0.1,IN_VEHICLE
1558232373199,0.1,ON_BICYCLE
1558232373199,0.1,ON_FOOT
1558232373199,0.1,WALKING
1558232373199,0.1,RUNNING
1558232373199,0.1,STILL
1558232401923,1.0,STILL
1558232416937,0.4,UNKNOWN
1558232416937,0.1,IN_VEHICLE
1558232416937,0.1,ON_BICYCLE
1558232416937,0.1,ON_FOOT
1558232416937,0.1,WALKING
1558232416937,0.1,RUNNING
1558232416937,0.1,STILL
1558232434280,0.95,ON_FOOT
1558232434280,0.95,WALKING
1558232434280,0.02,UNKNOWN
1558232434280,0.01,ON_BICYCLE
1558232434280,0.01,RUNNING
1558232434280,0.01,STILL
1558232444458,0.97,ON_FOOT
1558232444458,0.97,WALKING
1558232444458,0.02,UNKNOWN
1558232444458,0.01,RUNNING
1558232449961,0.96,ON_FOOT
1558232449961,0.96,WALKING
1558232449961,0.02,UNKNOWN
1558232449961,0.01,ON_BICYCLE
1558232449961,0.01,RUNNING
1558232468531,0.96,ON_FOOT
1558232468531,0.96,WALKING
1558232468531,0.01,ON_BICYCLE
1558232468531,0.01,RUNNING
1558232468531,0.01,STILL
1558232468531,0.01,UNKNOWN
1558232484244,0.4,UNKNOWN
1558232484244,0.1,IN_VEHICLE
1558232484244,0.1,ON_BICYCLE
1558232484244,0.1,ON_FOOT
1558232484244,0.1,WALKING
1558232484244,0.1,RUNNING
1558232484244,0.1,STILL
1558232512783,0.4,UNKNOWN
1558232512783,0.1,IN_VEHICLE
1558232512783,0.1,ON_BICYCLE
1558232512783,0.1,ON_FOOT
1558232512783,0.1,WALKING
1558232512783,0.1,RUNNING
1558232512783,0.1,STILL
1558232521748,0.98,ON_FOOT
1558232521748,0.98,WALKING
1558232521748,0.02,UNKNOWN
1558232534397,0.97,ON_FOOT
1558232534397,0.97,WALKING
1558232534397,0.03,UNKNOWN
1558232546787,0.97,ON_FOOT
1558232546787,0.97,WALKING
1558232546787,0.02,UNKNOWN
1558232546787,0.01,STILL
1558232558929,0.94,ON_FOOT
1558232558929,0.94,WALKING
1558232558929,0.03,UNKNOWN
