timestamp,confidence,type
1557533249194,1.0,STILL
1557533745539,1.0,STILL
1557534493810,1.0,STILL
1557534508059,1.0,STILL
1557534523629,0.89,IN_VEHICLE
1557534523629,0.06,STILL
1557534523629,0.02,ON_FOOT
1557534523629,0.02,WALKING
1557534523629,0.01,UNKNOWN
1557534551188,0.87,STILL
1557534551188,0.07,IN_VEHICLE
1557534551188,0.02,ON_BICYCLE
1557534551188,0.02,ON_FOOT
1557534551188,0.02,WALKING
1557534551188,0.02,UNKNOWN
1557534575384,0.4,UNKNOWN
1557534575384,0.1,IN_VEHICLE
1557534575384,0.1,ON_BICYCLE
1557534575384,0.1,ON_FOOT
1557534575384,0.1,WALKING
1557534575384,0.1,RUNNING
1557534575384,0.1,STILL
1557534590581,0.41,STILL
1557534590581,0.29,ON_FOOT
1557534590581,0.29,WALKING
1557534590581,0.11,IN_VEHICLE
1557534590581,0.09,ON_BICYCLE
1557534590581,0.02,UNKNOWN
1557534590581,0.01,RUNNING
1557534604597,1.0,STILL
1557534620678,1.0,TILTING
1557534627687,1.0,STILL
1557534647393,1.0,STILL
1557534662567,0.99,STILL
1557534662567,0.01,UNKNOWN
1557534677848,0.99,STILL
1557534677848,0.01,UNKNOWN
1557534693094,0.99,STILL
1557534693094,0.01,UNKNOWN
1557534708315,0.99,STILL
1557534708315,0.01,UNKNOWN
1557534715936,1.0,TILTING
1557534723556,0.98,STILL
1557534723556,0.01,IN_VEHICLE
1557534723556,0.01,UNKNOWN
1557534738818,0.96,STILL
1557534738818,0.02,IN_VEHICLE
1557534738818,0.01,ON_FOOT
1557534738818,0.01,WALKING
1557534738818,0.01,UNKNOWN
1557534754045,0.99,STILL
1557534754045,0.01,UNKNOWN
1557534769324,0.98,STILL
1557534769324,0.01,IN_VEHICLE
1557534769324,0.01,UNKNOWN
1557534784577,0.81,STILL
1557534784577,0.1,IN_VEHICLE
1557534784577,0.03,ON_BICYCLE
1557534784577,0.02,ON_FOOT
1557534784577,0.02,WALKING
1557534784577,0.02,UNKNOWN
1557534799809,0.98,STILL
1557534799809,0.02,UNKNOWN
1557534815079,0.82,STILL
1557534815079,0.14,IN_VEHICLE
1557534815079,0.01,ON_FOOT
1557534815079,0.01,WALKING
1557534815079,0.01,UNKNOWN
1557534830939,0.4,UNKNOWN
1557534830939,0.1,IN_VEHICLE
1557534830939,0.1,ON_BICYCLE
1557534830939,0.1,ON_FOOT
1557534830939,0.1,WALKING
1557534830939,0.1,RUNNING
1557534830939,0.1,STILL
1557534846231,0.68,STILL
1557534846231,0.29,IN_VEHICLE
1557534846231,0.02,UNKNOWN
1557534861490,0.53,STILL
1557534861490,0.41,IN_VEHICLE
1557534861490,0.02,ON_FOOT
1557534861490,0.02,WALKING
1557534861490,0.01,UNKNOWN
1557534876770,0.4,UNKNOWN
1557534876770,0.1,IN_VEHICLE
1557534876770,0.1,ON_BICYCLE
1557534876770,0.1,ON_FOOT
1557534876770,0.1,WALKING
1557534876770,0.1,RUNNING
1557534876770,0.1,STILL
1557534884407,1.0,TILTING
1557534892043,0.4,UNKNOWN
1557534892043,0.1,IN_VEHICLE
1557534892043,0.1,ON_BICYCLE
1557534892043,0.1,ON_FOOT
1557534892043,0.1,WALKING
1557534892043,0.1,RUNNING
1557534892043,0.1,STILL
1557534907345,0.96,STILL
1557534907345,0.01,IN_VEHICLE
1557534907345,0.01,ON_FOOT
1557534907345,0.01,WALKING
1557534907345,0.01,UNKNOWN
1557534922542,0.97,STILL
1557534922542,0.01,IN_VEHICLE
1557534922542,0.01,ON_FOOT
1557534922542,0.01,WALKING
1557534922542,0.01,UNKNOWN
1557534937774,0.99,STILL
1557534937774,0.01,UNKNOWN
1557534953014,0.97,STILL
1557534953014,0.01,IN_VEHICLE
1557534953014,0.01,ON_FOOT
1557534953014,0.01,WALKING
1557534953014,0.01,UNKNOWN
1557534968283,0.94,STILL
1557534968283,0.03,IN_VEHICLE
1557534968283,0.02,ON_FOOT
1557534968283,0.02,WALKING
1557534968283,0.01,UNKNOWN
1557534983550,0.82,STILL
1557534983550,0.08,IN_VEHICLE
1557534983550,0.06,ON_FOOT
1557534983550,0.06,WALKING
1557534983550,0.02,UNKNOWN
1557534983550,0.01,ON_BICYCLE
1557534998908,0.99,STILL
1557534998908,0.01,UNKNOWN
1557535014134,0.99,STILL
1557535014134,0.01,UNKNOWN
1557535029409,0.99,STILL
1557535029409,0.01,UNKNOWN
1557535044672,0.99,STILL
1557535044672,0.01,UNKNOWN
1557535059967,0.99,STILL
1557535059967,0.01,UNKNOWN
1557535075238,0.99,STILL
1557535075238,0.01,UNKNOWN
1557535087691,0.99,STILL
1557535087691,0.01,UNKNOWN
1557535094159,0.98,STILL
1557535094159,0.02,UNKNOWN
1557535110082,1.0,STILL
1557535125369,0.99,STILL
1557535125369,0.01,UNKNOWN
1557535140579,0.99,STILL
1557535140579,0.01,UNKNOWN
1557535155866,0.98,STILL
1557535155866,0.01,ON_FOOT
1557535155866,0.01,WALKING
1557535155866,0.01,UNKNOWN
1557535171070,0.98,STILL
1557535171070,0.01,ON_FOOT
1557535171070,0.01,WALKING
1557535171070,0.01,UNKNOWN
1557535186339,0.91,STILL
1557535186339,0.04,ON_FOOT
1557535186339,0.04,WALKING
1557535186339,0.03,IN_VEHICLE
1557535186339,0.02,UNKNOWN
1557535201617,0.96,STILL
1557535201617,0.02,IN_VEHICLE
1557535201617,0.01,ON_FOOT
1557535201617,0.01,WALKING
1557535201617,0.01,UNKNOWN
1557535216878,0.92,STILL
1557535216878,0.03,IN_VEHICLE
1557535216878,0.02,ON_FOOT
1557535216878,0.02,WALKING
1557535216878,0.01,ON_BICYCLE
1557535216878,0.01,UNKNOWN
1557535232204,0.4,UNKNOWN
1557535232204,0.1,IN_VEHICLE
1557535232204,0.1,ON_BICYCLE
1557535232204,0.1,ON_FOOT
1557535232204,0.1,WALKING
1557535232204,0.1,RUNNING
1557535232204,0.1,STILL
1557535247523,0.4,UNKNOWN
1557535247523,0.1,IN_VEHICLE
1557535247523,0.1,ON_BICYCLE
1557535247523,0.1,ON_FOOT
1557535247523,0.1,WALKING
1557535247523,0.1,RUNNING
1557535247523,0.1,STILL
1557535262818,0.4,UNKNOWN
1557535262818,0.1,IN_VEHICLE
1557535262818,0.1,ON_BICYCLE
1557535262818,0.1,ON_FOOT
1557535262818,0.1,WALKING
1557535262818,0.1,RUNNING
1557535262818,0.1,STILL
1557535278119,0.4,UNKNOWN
1557535278119,0.1,IN_VEHICLE
1557535278119,0.1,ON_BICYCLE
1557535278119,0.1,ON_FOOT
1557535278119,0.1,WALKING
1557535278119,0.1,RUNNING
1557535278119,0.1,STILL
1557535293414,0.4,UNKNOWN
1557535293414,0.1,IN_VEHICLE
1557535293414,0.1,ON_BICYCLE
1557535293414,0.1,ON_FOOT
1557535293414,0.1,WALKING
1557535293414,0.1,RUNNING
1557535293414,0.1,STILL
1557535308729,0.53,STILL
1557535308729,0.17,IN_VEHICLE
1557535308729,0.14,ON_FOOT
1557535308729,0.14,WALKING
1557535308729,0.04,ON_BICYCLE
1557535308729,0.01,UNKNOWN
1557535323995,0.87,STILL
1557535323995,0.07,IN_VEHICLE
1557535323995,0.02,ON_FOOT
1557535323995,0.02,WALKING
1557535323995,0.02,UNKNOWN
1557535323995,0.01,ON_BICYCLE
1557535339279,0.99,STILL
1557535339279,0.01,UNKNOWN
1557535354557,0.99,STILL
1557535354557,0.01,UNKNOWN
1557535369772,0.99,STILL
1557535369772,0.01,UNKNOWN
1557535385026,0.99,STILL
1557535385026,0.01,UNKNOWN
1557535400280,0.99,STILL
1557535400280,0.01,UNKNOWN
1557535415561,0.99,STILL
1557535415561,0.01,UNKNOWN
1557535430843,0.99,STILL
1557535430843,0.01,UNKNOWN
1557535446063,0.99,STILL
1557535446063,0.01,UNKNOWN
1557535461382,0.98,STILL
1557535461382,0.01,ON_FOOT
1557535461382,0.01,WALKING
1557535461382,0.01,UNKNOWN
1557535476629,0.98,STILL
1557535476629,0.02,UNKNOWN
1557535491893,0.99,STILL
1557535491893,0.01,UNKNOWN
1557535507134,0.99,STILL
1557535507134,0.01,UNKNOWN
1557535522378,0.99,STILL
1557535522378,0.01,UNKNOWN
1557535537662,0.99,STILL
1557535537662,0.01,UNKNOWN
1557535552942,0.96,STILL
1557535552942,0.01,IN_VEHICLE
1557535552942,0.01,ON_FOOT
1557535552942,0.01,WALKING
1557535552942,0.01,UNKNOWN
1557535568168,0.99,STILL
1557535568168,0.01,UNKNOWN
1557535583404,0.99,STILL
1557535583404,0.01,UNKNOWN
1557535598641,0.99,STILL
1557535598641,0.01,UNKNOWN
1557535613917,0.99,STILL
1557535613917,0.01,UNKNOWN
1557535629199,0.99,STILL
1557535629199,0.01,UNKNOWN
1557535644447,0.99,STILL
1557535644447,0.01,UNKNOWN
1557535658805,0.99,STILL
1557535658805,0.01,UNKNOWN
1557535727956,0.98,STILL
1557535727956,0.02,UNKNOWN
1557535743170,0.98,STILL
1557535743170,0.01,ON_FOOT
1557535743170,0.01,WALKING
1557535743170,0.01,UNKNOWN
1557535758377,0.98,STILL
1557535758377,0.01,IN_VEHICLE
1557535758377,0.01,UNKNOWN
1557535785697,1.0,TILTING
1557535813016,0.79,STILL
1557535813016,0.11,ON_FOOT
1557535813016,0.11,WALKING
1557535813016,0.04,IN_VEHICLE
1557535813016,0.03,ON_BICYCLE
1557535813016,0.02,UNKNOWN
1557535852891,1.0,TILTING
1557535888673,0.91,ON_FOOT
1557535888673,0.91,WALKING
1557535888673,0.04,RUNNING
1557535888673,0.02,ON_BICYCLE
1557535888673,0.02,UNKNOWN
1557535888673,0.01,STILL
1557535928339,0.97,ON_FOOT
1557535928339,0.97,WALKING
1557535928339,0.02,UNKNOWN
1557535928339,0.01,STILL
1557535935634,1.0,TILTING
1557535934965,0.94,ON_FOOT
1557535934965,0.94,WALKING
1557535934965,0.03,UNKNOWN
1557535934965,0.02,RUNNING
1557535934965,0.01,ON_BICYCLE
1557535947463,0.98,ON_FOOT
1557535947463,0.98,WALKING
1557535947463,0.02,UNKNOWN
1557535959487,0.95,ON_FOOT
1557535959487,0.95,WALKING
1557535959487,0.02,STILL
1557535959487,0.02,UNKNOWN
1557535959487,0.01,ON_BICYCLE
1557535972794,0.96,ON_FOOT
1557535972794,0.96,WALKING
1557535972794,0.03,UNKNOWN
1557535972794,0.01,RUNNING
1557535985404,0.4,UNKNOWN
1557535985404,0.1,IN_VEHICLE
1557535985404,0.1,ON_BICYCLE
1557535985404,0.1,ON_FOOT
1557535985404,0.1,WALKING
1557535985404,0.1,RUNNING
1557535985404,0.1,STILL
1557535997506,0.4,UNKNOWN
1557535997506,0.1,IN_VEHICLE
1557535997506,0.1,ON_BICYCLE
1557535997506,0.1,ON_FOOT
1557535997506,0.1,WALKING
1557535997506,0.1,RUNNING
1557535997506,0.1,STILL
1557536010272,0.92,ON_FOOT
1557536010272,0.92,WALKING
1557536010272,0.03,UNKNOWN
1557536010272,0.01,IN_VEHICLE
1557536010272,0.01,ON_BICYCLE
1557536010272,0.01,RUNNING
1557536010272,0.01,STILL
1557536024707,1.0,TILTING
1557536022484,0.97,ON_FOOT
1557536022484,0.97,WALKING
1557536022484,0.03,UNKNOWN
1557536055453,1.0,TILTING
1557536079443,0.4,UNKNOWN
1557536079443,0.1,IN_VEHICLE
1557536079443,0.1,ON_BICYCLE
1557536079443,0.1,ON_FOOT
1557536079443,0.1,WALKING
1557536079443,0.1,RUNNING
1557536079443,0.1,STILL
1557536084100,0.89,ON_FOOT
1557536084100,0.89,WALKING
1557536084100,0.05,STILL
1557536084100,0.03,ON_BICYCLE
1557536084100,0.01,IN_VEHICLE
1557536084100,0.01,RUNNING
1557536084100,0.01,UNKNOWN
1557536096533,0.89,ON_FOOT
1557536096533,0.89,WALKING
1557536096533,0.05,STILL
1557536096533,0.02,ON_BICYCLE
1557536096533,0.02,UNKNOWN
1557536096533,0.01,IN_VEHICLE
1557536096533,0.01,RUNNING
1557536109720,0.4,UNKNOWN
1557536109720,0.1,IN_VEHICLE
1557536109720,0.1,ON_BICYCLE
1557536109720,0.1,ON_FOOT
1557536109720,0.1,WALKING
1557536109720,0.1,RUNNING
1557536109720,0.1,STILL
1557536121646,0.87,ON_FOOT
1557536121646,0.87,WALKING
1557536121646,0.05,STILL
1557536121646,0.03,ON_BICYCLE
1557536121646,0.02,RUNNING
1557536121646,0.02,UNKNOWN
1557536121646,0.01,IN_VEHICLE
1557536134511,0.98,ON_FOOT
1557536134511,0.98,WALKING
1557536134511,0.02,UNKNOWN
1557536148716,1.0,TILTING
1557536146467,0.92,ON_FOOT
1557536146467,0.92,WALKING
1557536146467,0.02,IN_VEHICLE
1557536146467,0.02,ON_BICYCLE
1557536146467,0.02,UNKNOWN
1557536146467,0.01,RUNNING
1557536168902,1.0,TILTING
1557536182316,0.91,ON_FOOT
1557536182316,0.91,WALKING
1557536182316,0.03,ON_BICYCLE
1557536182316,0.02,UNKNOWN
1557536182316,0.01,IN_VEHICLE
1557536182316,0.01,RUNNING
1557536182316,0.01,STILL
1557536187009,0.36,STILL
1557536187009,0.3,ON_FOOT
1557536187009,0.3,WALKING
1557536187009,0.14,IN_VEHICLE
1557536187009,0.06,ON_BICYCLE
1557536187009,0.02,UNKNOWN
1557536187009,0.01,RUNNING
1557536209687,0.29,STILL
1557536209687,0.23,ON_FOOT
1557536209687,0.23,WALKING
1557536209687,0.22,IN_VEHICLE
1557536209687,0.15,ON_BICYCLE
1557536209687,0.01,RUNNING
1557536209687,0.01,UNKNOWN
1557536225163,0.48,STILL
1557536225163,0.24,ON_FOOT
1557536225163,0.24,WALKING
1557536225163,0.11,IN_VEHICLE
1557536225163,0.11,ON_BICYCLE
1557536225163,0.02,UNKNOWN
1557536240355,0.4,UNKNOWN
1557536240355,0.1,IN_VEHICLE
1557536240355,0.1,ON_BICYCLE
1557536240355,0.1,ON_FOOT
1557536240355,0.1,WALKING
1557536240355,0.1,RUNNING
1557536240355,0.1,STILL
1557536248664,1.0,TILTING
1557536249154,0.4,UNKNOWN
1557536249154,0.1,IN_VEHICLE
1557536249154,0.1,ON_BICYCLE
1557536249154,0.1,ON_FOOT
1557536249154,0.1,WALKING
1557536249154,0.1,RUNNING
1557536249154,0.1,STILL
1557536261471,1.0,TILTING
1557536261562,0.99,STILL
1557536261562,0.01,UNKNOWN
1557536284526,0.99,STILL
1557536284526,0.01,UNKNOWN
1557536304347,0.4,UNKNOWN
1557536304347,0.1,IN_VEHICLE
1557536304347,0.1,ON_BICYCLE
1557536304347,0.1,ON_FOOT
1557536304347,0.1,WALKING
1557536304347,0.1,RUNNING
1557536304347,0.1,STILL
1557536319537,0.98,STILL
1557536319537,0.01,ON_FOOT
1557536319537,0.01,WALKING
1557536319537,0.01,UNKNOWN
1557536334768,0.7,STILL
1557536334768,0.12,ON_FOOT
1557536334768,0.12,WALKING
1557536334768,0.11,IN_VEHICLE
1557536334768,0.02,ON_BICYCLE
1557536334768,0.01,UNKNOWN
1557536350087,0.54,STILL
1557536350087,0.2,ON_FOOT
1557536350087,0.2,WALKING
1557536350087,0.18,IN_VEHICLE
1557536350087,0.04,ON_BICYCLE
1557536350087,0.02,UNKNOWN
1557536365396,0.96,STILL
1557536365396,0.02,IN_VEHICLE
1557536365396,0.01,ON_FOOT
1557536365396,0.01,WALKING
1557536365396,0.01,UNKNOWN
1557536380707,0.97,STILL
1557536380707,0.01,IN_VEHICLE
1557536380707,0.01,ON_FOOT
1557536380707,0.01,WALKING
1557536380707,0.01,UNKNOWN
1557536395862,0.98,STILL
1557536395862,0.01,IN_VEHICLE
1557536395862,0.01,UNKNOWN
1557536411215,0.97,STILL
1557536411215,0.01,IN_VEHICLE
1557536411215,0.01,ON_FOOT
1557536411215,0.01,WALKING
1557536411215,0.01,UNKNOWN
1557536426423,0.88,STILL
1557536426423,0.05,IN_VEHICLE
1557536426423,0.05,ON_FOOT
1557536426423,0.05,WALKING
1557536426423,0.01,UNKNOWN
1557536441636,0.57,STILL
1557536441636,0.2,ON_FOOT
1557536441636,0.2,WALKING
1557536441636,0.12,IN_VEHICLE
1557536441636,0.05,ON_BICYCLE
1557536441636,0.02,UNKNOWN
1557536456918,0.91,STILL
1557536456918,0.04,ON_FOOT
1557536456918,0.04,WALKING
1557536456918,0.03,IN_VEHICLE
1557536456918,0.02,UNKNOWN
1557536472261,0.98,STILL
1557536472261,0.01,ON_FOOT
1557536472261,0.01,WALKING
1557536472261,0.01,UNKNOWN
1557536478820,1.0,TILTING
1557536476439,0.4,UNKNOWN
1557536476439,0.1,IN_VEHICLE
1557536476439,0.1,ON_BICYCLE
1557536476439,0.1,ON_FOOT
1557536476439,0.1,WALKING
1557536476439,0.1,RUNNING
1557536476439,0.1,STILL
1557536535784,1.0,TILTING
1557536577434,0.4,UNKNOWN
1557536577434,0.1,IN_VEHICLE
1557536577434,0.1,ON_BICYCLE
1557536577434,0.1,ON_FOOT
1557536577434,0.1,WALKING
1557536577434,0.1,RUNNING
1557536577434,0.1,STILL
