timestamp,altitude,longitude,latitude,speed,accuracy
1556939404201,89.1999969482,127.3568528,36.3685156,0.0,14.592
1556939669502,89.0,127.3568858,36.3685168,0.0,15.693
1556939849285,89.0999984741,127.3568648,36.3685205,0.0,14.851
1556942580484,91.5,127.3568084,36.3684834,0.0,16.096
1556942609035,91.3000030518,127.3568438,36.3684136,0.0,29.857
1556942625431,0.0,127.3566736,36.3684429,0.0,17.212
1556942635578,0.0,127.3566035,36.3687196,0.0,17.261
1556942647339,0.0,127.3565581,36.3686426,0.0,15.942
1556942662653,0.0,127.3565903,36.3686821,0.0,16.898
1556942718000,100.0,127.3565611,36.3687635,0.0,25.728
1556942727000,80.0,127.3564159,36.3686458,3.85,15.897
1556942729000,73.0,127.356307,36.3686087,5.78,12.862
1556942729955,69.0,127.3562099,36.3685904,5.12,11.155
1556942733000,68.0,127.3561631,36.3686273,3.16,10.573
1556942733718,0.0,127.3561346,36.3686703,0.0,10.126
1556942735960,69.0,127.356034,36.3686465,4.45,10.525
1556942738042,70.0,127.356001,36.3685438,5.14,9.97
1556942741000,68.0,127.3560964,36.3683762,7.85,3.9
1556942742000,68.0,127.3561443,36.3683071,8.34,3.9
1556942743000,67.0,127.3561831,36.3682404,8.74,3.9
1556942744000,67.0,127.356235,36.3681617,9.58,3.9
1556942745000,66.0,127.3562867,36.3680857,10.11,3.9
1556942746000,65.0,127.3563384,36.3680019,10.43,3.9
1556942747000,65.0,127.3564035,36.3679189,10.51,3.9
1556942748000,65.0,127.3564458,36.3678502,10.23,3.9
1556942749000,65.0,127.3564982,36.3677738,10.1,3.9
1556942750000,64.0,127.3565442,36.3676852,11.04,3.9
1556942751000,64.0,127.3566024,36.3675945,10.69,3.9
1556942752000,64.0,127.3566585,36.3675139,9.81,3.9
1556942753000,64.0,127.3567039,36.3674506,8.38,3.9
1556942754000,65.0,127.3567454,36.3673881,7.75,3.9
1556942755000,65.0,127.3567871,36.3673296,6.77,3.9
1556942756000,65.0,127.3568165,36.3672844,5.73,4.288
1556942758000,66.0,127.3568643,36.3672147,4.57,5.36
1556942760000,66.0,127.3568806,36.367171,3.05,9.648
1556942761000,0.0,127.35676,36.3676523,0.0,65.922
1556942763000,67.0,127.3568867,36.3671759,2.56,22.574
1556942767000,69.0,127.3569233,36.3671347,5.16,13.801
1556942768000,68.0,127.3571324,36.3668582,8.14,6.432
1556942769000,68.0,127.3571976,36.3667853,8.26,7.504
1556942770000,69.0,127.3572709,36.3667222,8.54,8.576
1556942771000,68.0,127.3573373,36.3666412,9.05,9.648
1556942772000,67.0,127.3573871,36.3665509,9.0,7.504
1556942773000,67.0,127.3574355,36.3664754,8.67,7.504
1556942774000,68.0,127.357482,36.3664097,8.27,7.504
1556942775000,68.0,127.3575246,36.3663445,8.23,7.504
1556942776000,68.0,127.3575676,36.366263,8.53,8.576
1556942777000,69.0,127.3576209,36.3661858,8.54,9.648
1556942778000,69.0,127.3576451,36.3661393,6.47,8.576
1556942779000,69.0,127.3569224,36.367135,5.16,13.841
1556942780000,70.0,127.3576699,36.3661027,4.63,29.072
1556942784000,84.0,127.3576039,36.3662204,0.0,23.539
1556942784702,72.0,127.3576405,36.3661696,3.45,20.738
1556942786565,72.0,127.3576713,36.3661224,4.47,19.656
1556942788326,72.0,127.3577104,36.366061,6.03,20.549
1556942790557,72.0,127.3577532,36.3659911,6.31,21.575
1556942793000,72.0,127.3580447,36.3655048,8.67,11.792
1556942794000,72.0,127.3580832,36.365432,8.68,11.792
1556942795000,72.0,127.3581409,36.3653511,9.11,12.864
1556942796000,71.0,127.3582181,36.3652695,9.74,13.936
1556942797000,71.0,127.3582823,36.3652109,9.03,13.936
1556942798000,70.0,127.3583062,36.3651533,8.01,11.792
1556942799000,70.0,127.358344,36.3650711,7.94,11.792
1556942800000,70.0,127.3583938,36.3649989,7.86,11.792
1556942801000,69.0,127.3584172,36.3649355,7.82,11.792
1556942802000,70.0,127.3584658,36.3648712,7.65,10.72
1556942803000,70.0,127.3584886,36.3647892,7.83,10.72
1556942804000,70.0,127.3585108,36.3647313,6.7,10.72
1556942805000,69.0,127.3585422,36.3646859,5.93,10.72
1556942806000,68.0,127.3585598,36.3646395,5.58,10.72
1556942808000,70.0,127.3586289,36.3645635,4.71,9.648
1556942809000,71.0,127.3586764,36.364524,4.67,9.648
1556942810000,0.0,127.3585835,36.3650269,0.0,62.004
1556942810025,71.0,127.3586252,36.3645659,4.38,23.223
1556942813509,74.0,127.3586643,36.3645177,4.2,16.318
1556942819000,76.0,127.3587013,36.3644637,2.99,15.559
1556942821665,76.0,127.3587471,36.3643951,3.43,15.063
1556942825000,72.5999984741,127.3587674,36.3643516,0.0,14.75
