timestamp,type
1556842688740,SCREEN_ON
1556842699497,SCREEN_OFF
1556846153984,SCREEN_ON
1556846165370,POWER_DISCONNECTED
1556846284288,SCREEN_OFF
1556846519911,SCREEN_ON
1556846534326,SCREEN_OFF
1556846703159,SCREEN_ON
1556846707178,UNLOCK
1556846725460,SCREEN_OFF
1556848172500,SCREEN_ON
1556848182925,SCREEN_OFF
1556848430757,SCREEN_ON
1556848438119,UNLOCK
1556848471361,SCREEN_OFF
1556848506082,SCREEN_ON
1556848509053,UNLOCK
1556848550542,SCREEN_OFF
1556848569240,SCREEN_ON
1556848579472,SCREEN_OFF
1556848593721,SCREEN_ON
1556848596312,UNLOCK
1556848599847,RINGER_MODE_VIBRATE
1556848611597,SCREEN_OFF
1556848674138,SCREEN_ON
1556848676259,UNLOCK
1556848775568,SCREEN_OFF
1556848808372,SCREEN_ON
1556848819058,UNLOCK
1556848848249,SCREEN_OFF
1556848920185,SCREEN_ON
1556848922403,SCREEN_OFF
1556848998259,SCREEN_ON
1556849000447,UNLOCK
1556849092028,SCREEN_OFF
1556849245574,SCREEN_ON
1556849247015,UNLOCK
1556849260693,SCREEN_OFF
1556849270780,SCREEN_ON
1556849281515,UNLOCK
1556849288048,SCREEN_OFF
1556849503735,SCREEN_ON
1556849505438,SCREEN_OFF
1556849551875,SCREEN_ON
1556849553856,SCREEN_OFF
1556849594589,SCREEN_ON
1556849598282,SCREEN_OFF
1556849612182,SCREEN_ON
1556849622891,SCREEN_OFF
1556849629562,SCREEN_ON
1556849631067,SCREEN_OFF
1556849682953,SCREEN_ON
1556849684954,UNLOCK
1556849688892,SCREEN_OFF
1556849691914,SCREEN_ON
1556849695786,UNLOCK
1556849723110,SCREEN_OFF
1556849724137,SCREEN_ON
1556849725843,SCREEN_OFF
1556849726370,SCREEN_ON
1556849727763,UNLOCK
1556849739582,SCREEN_OFF
1556849842001,SCREEN_ON
1556849847129,UNLOCK
1556849864018,SCREEN_OFF
1556849882836,SCREEN_ON
1556849884283,SCREEN_OFF
1556849884664,SCREEN_ON
1556849886952,UNLOCK
1556849900497,RINGER_MODE_SILENT
1556849948808,SCREEN_OFF
1556849966726,SCREEN_ON
1556849969564,UNLOCK
1556850081975,SCREEN_OFF
1556850100189,SCREEN_ON
1556850104327,UNLOCK
1556850149775,SCREEN_OFF
1556850181491,SCREEN_ON
1556850191817,SCREEN_OFF
1556850192480,SCREEN_ON
1556850194566,UNLOCK
1556850318142,SCREEN_OFF
1556850318594,SCREEN_ON
1556850326835,SCREEN_OFF
1556850327383,SCREEN_ON
1556850331184,UNLOCK
1556850375436,SCREEN_OFF
1556850379321,SCREEN_ON
1556850380675,UNLOCK
1556850424450,SCREEN_OFF
1556850492051,SCREEN_ON
1556850494503,UNLOCK
1556850700768,SCREEN_OFF
1556850747144,SCREEN_ON
1556850747543,UNLOCK
1556851073562,SCREEN_OFF
1556851110544,SCREEN_ON
1556851121303,SCREEN_OFF
1556851164297,SCREEN_ON
1556851183289,SCREEN_OFF
1556851222009,SCREEN_ON
1556851237304,SCREEN_OFF
1556851238074,SCREEN_ON
1556851238960,SCREEN_OFF
1556851346817,SCREEN_ON
1556851356181,SCREEN_OFF
1556851528452,SCREEN_ON
1556851532012,SCREEN_OFF
1556852025560,SCREEN_ON
1556852027736,UNLOCK
1556852047173,SCREEN_OFF
1556852565755,SCREEN_ON
1556852567982,UNLOCK
1556852967367,SCREEN_OFF
1556852969470,SCREEN_ON
1556852982472,SCREEN_OFF
1556853032047,SCREEN_ON
1556853034129,UNLOCK
1556853205658,SCREEN_OFF
1556853228090,SCREEN_ON
1556853238724,SCREEN_OFF
1556853783476,SCREEN_ON
1556853786033,UNLOCK
1556854141363,SCREEN_OFF
1556859033464,SCREEN_ON
1556859050671,SCREEN_OFF
1556860012077,SCREEN_ON
1556860022547,SCREEN_OFF
1556860123540,SCREEN_ON
1556860134178,SCREEN_OFF
1556860171064,SCREEN_ON
1556860181802,SCREEN_OFF
1556860311974,SCREEN_ON
1556860355948,UNLOCK
1556860416614,SCREEN_OFF
1556860443113,SCREEN_ON
1556860446092,UNLOCK
1556860512871,SCREEN_OFF
1556860820066,SCREEN_ON
1556860821694,UNLOCK
1556861091156,SCREEN_OFF
1556861162725,SCREEN_ON
1556861164970,UNLOCK
1556861204222,SCREEN_OFF
1556861281381,SCREEN_ON
1556861282904,UNLOCK
1556861296482,SCREEN_OFF
1556861313077,SCREEN_ON
1556861314605,SCREEN_OFF
1556861315081,SCREEN_ON
1556861317477,UNLOCK
1556861319718,SCREEN_OFF
1556861326699,SCREEN_ON
1556861328080,SCREEN_OFF
1556864754714,SCREEN_ON
1556864756872,UNLOCK
1556864784223,SCREEN_OFF
1556865106454,SCREEN_ON
1556865117709,SCREEN_OFF
1556865130337,SCREEN_ON
1556865132705,UNLOCK
1556865139857,SCREEN_OFF
1556865165950,SCREEN_ON
1556865168544,UNLOCK
1556865184727,SCREEN_OFF
1556865190343,SCREEN_ON
1556865193343,UNLOCK
1556865303390,SCREEN_OFF
1556865574006,SCREEN_ON
1556865575977,UNLOCK
1556865597926,SCREEN_OFF
1556865844296,SCREEN_ON
1556865846402,UNLOCK
1556866718996,SCREEN_OFF
1556866737427,UNLOCK
1556866738774,SCREEN_ON
1556866823314,SCREEN_OFF
1556866889677,SCREEN_ON
1556866891530,UNLOCK
1556866904677,SCREEN_OFF
1556867278726,SCREEN_ON
1556867280654,UNLOCK
1556867300625,SCREEN_OFF
1556868739103,UNLOCK
1556868746469,SCREEN_ON
1556868772256,SCREEN_OFF
1556869421733,SCREEN_ON
1556869432409,SCREEN_OFF
1556870769807,SCREEN_ON
1556870771935,UNLOCK
1556871032223,SCREEN_OFF
1556871038412,SCREEN_ON
1556871041093,UNLOCK
1556871178393,SCREEN_OFF
1556871346226,SCREEN_ON
1556871348868,UNLOCK
1556871385420,SCREEN_OFF
1556871498474,SCREEN_ON
1556871501653,UNLOCK
1556871638468,SCREEN_OFF
1556871679741,SCREEN_ON
1556871682425,UNLOCK
1556871692512,SCREEN_OFF
1556871762616,SCREEN_ON
1556871776738,SCREEN_OFF
1556871998110,SCREEN_ON
1556872000348,UNLOCK
1556872036992,SCREEN_OFF
1556872040944,SCREEN_ON
1556872043583,UNLOCK
1556872153113,SCREEN_OFF
1556872180503,SCREEN_ON
1556872183302,UNLOCK
1556872232621,SCREEN_OFF
1556872237807,SCREEN_ON
1556872240592,UNLOCK
1556872304837,SCREEN_OFF
1556872326991,SCREEN_ON
1556872329189,UNLOCK
1556872826231,SCREEN_OFF
1556872847936,SCREEN_ON
1556872849909,UNLOCK
1556872880216,SCREEN_OFF
1556875843483,SCREEN_ON
1556875846359,UNLOCK
1556875878593,SCREEN_OFF
1556876126614,SCREEN_ON
1556876133310,SCREEN_OFF
1556876134452,SCREEN_ON
1556876136959,UNLOCK
1556876520634,SCREEN_OFF
1556876860330,SCREEN_ON
1556876863589,UNLOCK
1556876946772,SCREEN_OFF
1556877621289,SCREEN_ON
1556877632684,SCREEN_OFF
1556877788280,SCREEN_ON
1556877828211,SCREEN_OFF
1556878265105,SCREEN_ON
1556878268701,UNLOCK
1556878290945,SCREEN_OFF
1556878369704,SCREEN_ON
1556878372026,UNLOCK
1556878385701,SCREEN_OFF
1556878396799,SCREEN_ON
1556878399471,UNLOCK
1556878516721,SCREEN_OFF
1556878522156,SCREEN_ON
1556878524951,UNLOCK
1556878947596,SCREEN_OFF
1556879674160,SCREEN_ON
1556879677779,UNLOCK
1556879712931,SCREEN_OFF
1556880180985,SCREEN_ON
1556880183548,UNLOCK
1556880763381,SCREEN_OFF
1556880763971,SCREEN_ON
1556880766045,UNLOCK
1556880835007,SCREEN_OFF
1556880992993,SCREEN_ON
1556880994971,UNLOCK
1556881148145,BATTERY_LOW
1556881257576,UNLOCK
1556881261571,SCREEN_OFF
1556881261923,SCREEN_ON
1556881265345,SCREEN_OFF
1556882727345,SCREEN_ON
1556882731486,UNLOCK
1556882781961,SCREEN_OFF
1556883227645,SCREEN_ON
1556883230461,UNLOCK
1556883669749,SCREEN_OFF
1556885042717,SCREEN_ON
1556885053341,SCREEN_OFF
1556886631964,SCREEN_ON
1556886636404,SCREEN_OFF
1556870769807,SCREEN_ON
1556870771935,UNLOCK
1556871032223,SCREEN_OFF
1556871038412,SCREEN_ON
1556871041093,UNLOCK
1556871178393,SCREEN_OFF
1556871346226,SCREEN_ON
1556871348868,UNLOCK
1556871385420,SCREEN_OFF
1556871498474,SCREEN_ON
1556871501653,UNLOCK
1556871638468,SCREEN_OFF
1556871679741,SCREEN_ON
1556871682425,UNLOCK
1556871692512,SCREEN_OFF
1556871762616,SCREEN_ON
1556871776738,SCREEN_OFF
1556871998110,SCREEN_ON
1556872000348,UNLOCK
1556872036992,SCREEN_OFF
1556872040944,SCREEN_ON
1556872043583,UNLOCK
1556872153113,SCREEN_OFF
1556872180503,SCREEN_ON
1556872183302,UNLOCK
1556872232621,SCREEN_OFF
1556872237807,SCREEN_ON
1556872240592,UNLOCK
1556872304837,SCREEN_OFF
1556872326991,SCREEN_ON
1556872329189,UNLOCK
1556872826231,SCREEN_OFF
1556872847936,SCREEN_ON
1556872849909,UNLOCK
1556872880216,SCREEN_OFF
1556875843483,SCREEN_ON
1556875846359,UNLOCK
1556875878593,SCREEN_OFF
1556876126614,SCREEN_ON
1556876133310,SCREEN_OFF
1556876134452,SCREEN_ON
1556876136959,UNLOCK
1556876520634,SCREEN_OFF
1556876860330,SCREEN_ON
1556876863589,UNLOCK
1556876946772,SCREEN_OFF
1556877621289,SCREEN_ON
1556877632684,SCREEN_OFF
1556877788280,SCREEN_ON
1556877828211,SCREEN_OFF
1556878265105,SCREEN_ON
1556878268701,UNLOCK
1556878290945,SCREEN_OFF
1556878369704,SCREEN_ON
1556878372026,UNLOCK
1556878385701,SCREEN_OFF
1556878396799,SCREEN_ON
1556878399471,UNLOCK
1556878516721,SCREEN_OFF
1556878522156,SCREEN_ON
1556878524951,UNLOCK
1556878947596,SCREEN_OFF
1556879674160,SCREEN_ON
1556879677779,UNLOCK
1556879712931,SCREEN_OFF
1556880180985,SCREEN_ON
1556880183548,UNLOCK
1556880763381,SCREEN_OFF
1556880763971,SCREEN_ON
1556880766045,UNLOCK
1556880835007,SCREEN_OFF
1556880992993,SCREEN_ON
1556880994971,UNLOCK
1556881148145,BATTERY_LOW
1556881257576,UNLOCK
1556881261571,SCREEN_OFF
1556881261923,SCREEN_ON
1556881265345,SCREEN_OFF
1556882727345,SCREEN_ON
1556882731486,UNLOCK
1556882781961,SCREEN_OFF
1556883227645,SCREEN_ON
1556883230461,UNLOCK
1556883669749,SCREEN_OFF
1556885042717,SCREEN_ON
1556885053341,SCREEN_OFF
1556886631964,SCREEN_ON
1556886636404,SCREEN_OFF
1556892866234,TURN_OFF_DEVICE
1556903982258,RINGER_MODE_SILENT
1556903987336,SCREEN_ON
1556903987862,SCREEN_OFF
1556904043669,SCREEN_ON
1556904054598,SCREEN_OFF
1556904130657,TURN_ON_DEVICE
1556906129855,SCREEN_ON
1556906140336,SCREEN_OFF
1556906260389,SCREEN_ON
1556906271085,SCREEN_OFF
1556908593649,SCREEN_ON
1556908596525,UNLOCK
1556908618823,SCREEN_OFF
1556908619368,SCREEN_ON
1556908622117,UNLOCK
1556908636827,SCREEN_OFF
1556908885312,POWER_DISCONNECTED
1556908885778,SCREEN_ON
1556908887358,SCREEN_OFF
1556908889814,SCREEN_ON
1556908892235,UNLOCK
1556910591573,SCREEN_OFF
1556910591879,UNLOCK
1556910592022,SCREEN_ON
1556913442735,BATTERY_LOW
1556916380746,TURN_OFF_DEVICE
